eigenvector_centrality,[0]
42,"[0.424, 0.209, 0.196, 0.155, 0.196, 0.17, 0.134, 0.185, 0.173, 0.175]"
43,"[0.383, 0.193, 0.164, 0.137, 0.176, 0.185, 0.188, 0.166, 0.184, 0.131]"
44,"[0.419, 0.187, 0.183, 0.14, 0.179, 0.164, 0.109, 0.163, 0.175, 0.172]"
45,"[0.338, 0.169, 0.145, 0.125, 0.168, 0.177, 0.181, 0.153, 0.18, 0.105]"
46,"[0.396, 0.17, 0.162, 0.132, 0.168, 0.176, 0.101, 0.146, 0.188, 0.174]"
47,"[0.289, 0.143, 0.115, 0.142, 0.173, 0.181, 0.196, 0.135, 0.192, 0.122]"
48,"[0.305, 0.145, 0.14, 0.151, 0.172, 0.189, 0.128, 0.121, 0.193, 0.133]"
49,"[0.23, 0.135, 0.106, 0.163, 0.191, 0.193, 0.161, 0.13, 0.179, 0.157]"
50,"[0.347, 0.133, 0.129, 0.163, 0.192, 0.195, 0.164, 0.104, 0.181, 0.08]"
51,"[0.149, 0.14, 0.105, 0.165, 0.199, 0.193, 0.111, 0.137, 0.123, 0.165]"
52,"[0.307, 0.146, 0.158, 0.168, 0.203, 0.191, 0.153, 0.119, 0.153, 0.079]"
53,"[0.121, 0.18, 0.107, 0.17, 0.208, 0.187, 0.109, 0.159, 0.095, 0.168]"
54,"[0.266, 0.162, 0.163, 0.166, 0.207, 0.181, 0.161, 0.154, 0.133, 0.079]"
55,"[0.112, 0.178, 0.099, 0.167, 0.208, 0.174, 0.109, 0.165, 0.093, 0.173]"
56,"[0.147, 0.181, 0.168, 0.165, 0.208, 0.163, 0.168, 0.155, 0.106, 0.079]"
57,"[0.14, 0.166, 0.094, 0.164, 0.208, 0.132, 0.109, 0.159, 0.091, 0.171]"
58,"[0.127, 0.186, 0.182, 0.16, 0.207, 0.17, 0.164, 0.166, 0.102, 0.079]"
59,"[0.268, 0.159, 0.094, 0.166, 0.208, 0.117, 0.109, 0.156, 0.091, 0.171]"
60,"[0.127, 0.18, 0.186, 0.155, 0.207, 0.169, 0.156, 0.17, 0.123, 0.079]"
61,"[0.315, 0.179, 0.094, 0.166, 0.208, 0.104, 0.109, 0.155, 0.091, 0.167]"
62,"[0.151, 0.188, 0.192, 0.145, 0.202, 0.175, 0.126, 0.178, 0.111, 0.079]"
63,"[0.193, 0.18, 0.094, 0.166, 0.207, 0.091, 0.109, 0.15, 0.091, 0.166]"
64,"[0.153, 0.181, 0.188, 0.126, 0.193, 0.183, 0.125, 0.183, 0.097, 0.079]"
65,"[0.111, 0.175, 0.094, 0.164, 0.208, 0.09, 0.109, 0.113, 0.091, 0.168]"
66,"[0.141, 0.161, 0.171, 0.096, 0.173, 0.181, 0.127, 0.169, 0.091, 0.079]"
67,"[0.107, 0.181, 0.094, 0.16, 0.207, 0.09, 0.109, 0.098, 0.091, 0.163]"
68,"[0.147, 0.12, 0.17, 0.094, 0.151, 0.165, 0.127, 0.152, 0.091, 0.079]"
69,"[0.115, 0.153, 0.094, 0.161, 0.206, 0.09, 0.109, 0.101, 0.091, 0.143]"
70,"[0.129, 0.127, 0.176, 0.093, 0.143, 0.128, 0.138, 0.162, 0.091, 0.079]"
71,"[0.146, 0.18, 0.094, 0.146, 0.204, 0.09, 0.109, 0.11, 0.091, 0.112]"
72,"[0.121, 0.12, 0.167, 0.093, 0.113, 0.091, 0.134, 0.166, 0.091, 0.079]"
73,"[0.146, 0.168, 0.094, 0.14, 0.206, 0.09, 0.109, 0.12, 0.091, 0.148]"
74,"[0.13, 0.112, 0.16, 0.093, 0.109, 0.092, 0.185, 0.161, 0.091, 0.079]"
75,"[0.154, 0.152, 0.094, 0.162, 0.197, 0.09, 0.109, 0.1, 0.091, 0.08]"
76,"[0.141, 0.112, 0.158, 0.093, 0.118, 0.188, 0.181, 0.152, 0.091, 0.079]"
77,"[0.168, 0.124, 0.094, 0.163, 0.183, 0.09, 0.109, 0.094, 0.091, 0.108]"
78,"[0.15, 0.112, 0.145, 0.093, 0.167, 0.201, 0.172, 0.126, 0.16, 0.079]"
79,"[0.177, 0.133, 0.094, 0.157, 0.178, 0.09, 0.109, 0.094, 0.091, 0.176]"
80,"[0.167, 0.112, 0.146, 0.093, 0.192, 0.195, 0.161, 0.103, 0.188, 0.079]"
81,"[0.187, 0.139, 0.094, 0.159, 0.169, 0.09, 0.109, 0.094, 0.091, 0.177]"
82,"[0.156, 0.112, 0.145, 0.096, 0.204, 0.187, 0.195, 0.101, 0.172, 0.079]"
83,"[0.199, 0.136, 0.094, 0.154, 0.148, 0.09, 0.109, 0.094, 0.091, 0.173]"
84,"[0.161, 0.112, 0.138, 0.128, 0.209, 0.178, 0.135, 0.116, 0.169, 0.079]"
85,"[0.217, 0.119, 0.094, 0.138, 0.131, 0.09, 0.109, 0.094, 0.091, 0.17]"
86,"[0.172, 0.112, 0.107, 0.158, 0.209, 0.144, 0.133, 0.11, 0.174, 0.079]"
87,"[0.226, 0.115, 0.094, 0.123, 0.135, 0.108, 0.109, 0.094, 0.091, 0.166]"
88,"[0.184, 0.112, 0.097, 0.163, 0.208, 0.13, 0.135, 0.097, 0.161, 0.079]"
89,"[0.239, 0.112, 0.094, 0.119, 0.105, 0.146, 0.109, 0.094, 0.091, 0.133]"
90,"[0.19, 0.112, 0.098, 0.169, 0.208, 0.113, 0.129, 0.094, 0.138, 0.079]"
91,"[0.206, 0.121, 0.094, 0.112, 0.103, 0.172, 0.109, 0.094, 0.091, 0.129]"
92,"[0.295, 0.112, 0.098, 0.17, 0.204, 0.113, 0.116, 0.094, 0.114, 0.079]"
93,"[0.201, 0.112, 0.094, 0.097, 0.103, 0.185, 0.109, 0.094, 0.091, 0.147]"
94,"[0.336, 0.112, 0.102, 0.169, 0.191, 0.112, 0.103, 0.094, 0.099, 0.079]"
95,"[0.214, 0.117, 0.094, 0.097, 0.103, 0.185, 0.109, 0.094, 0.091, 0.103]"
96,"[0.209, 0.112, 0.112, 0.169, 0.198, 0.122, 0.105, 0.094, 0.099, 0.079]"
97,"[0.268, 0.114, 0.094, 0.112, 0.112, 0.181, 0.109, 0.094, 0.091, 0.1]"
98,"[0.165, 0.112, 0.152, 0.165, 0.208, 0.137, 0.094, 0.138, 0.089, 0.079]"
99,"[0.281, 0.12, 0.094, 0.117, 0.105, 0.134, 0.109, 0.094, 0.091, 0.1]"
