eigenvector_centrality,[0]
29,"[0.43, 0.312, 0.297, 0.413, 0.375, 0.328, 0.436, 0.533, 0.391, 0.368]"
30,"[0.435, 0.3, 0.244, 0.329, 0.293, 0.497, 0.489, 0.338, 0.284, 0.332]"
31,"[0.338, 0.253, 0.187, 0.32, 0.313, 0.161, 0.212, 0.438, 0.214, 0.24]"
32,"[0.458, 0.176, 0.143, 0.195, 0.151, 0.516, 0.555, 0.197, 0.251, 0.315]"
33,"[0.244, 0.219, 0.146, 0.274, 0.345, 0.113, 0.12, 0.415, 0.159, 0.124]"
34,"[0.534, 0.163, 0.149, 0.157, 0.124, 0.474, 0.508, 0.171, 0.263, 0.297]"
35,"[0.233, 0.25, 0.138, 0.325, 0.379, 0.112, 0.115, 0.441, 0.147, 0.107]"
36,"[0.539, 0.161, 0.163, 0.153, 0.116, 0.428, 0.424, 0.179, 0.316, 0.282]"
37,"[0.243, 0.276, 0.152, 0.313, 0.336, 0.114, 0.117, 0.414, 0.15, 0.107]"
38,"[0.524, 0.161, 0.183, 0.167, 0.104, 0.392, 0.388, 0.172, 0.329, 0.296]"
39,"[0.24, 0.292, 0.195, 0.237, 0.34, 0.114, 0.119, 0.387, 0.162, 0.107]"
40,"[0.524, 0.153, 0.188, 0.123, 0.093, 0.387, 0.374, 0.143, 0.301, 0.308]"
41,"[0.249, 0.281, 0.217, 0.174, 0.348, 0.112, 0.115, 0.361, 0.158, 0.104]"
42,"[0.525, 0.141, 0.221, 0.094, 0.092, 0.357, 0.358, 0.113, 0.261, 0.322]"
43,"[0.243, 0.262, 0.249, 0.144, 0.344, 0.112, 0.115, 0.339, 0.154, 0.103]"
44,"[0.518, 0.125, 0.229, 0.09, 0.091, 0.351, 0.366, 0.099, 0.235, 0.335]"
45,"[0.254, 0.26, 0.262, 0.17, 0.349, 0.112, 0.115, 0.337, 0.157, 0.103]"
46,"[0.508, 0.114, 0.268, 0.09, 0.091, 0.356, 0.368, 0.1, 0.262, 0.335]"
47,"[0.294, 0.236, 0.259, 0.168, 0.344, 0.112, 0.115, 0.331, 0.152, 0.103]"
48,"[0.384, 0.105, 0.288, 0.09, 0.091, 0.347, 0.358, 0.099, 0.263, 0.329]"
49,"[0.304, 0.218, 0.258, 0.136, 0.328, 0.112, 0.115, 0.333, 0.151, 0.103]"
50,"[0.387, 0.104, 0.315, 0.09, 0.091, 0.34, 0.333, 0.101, 0.26, 0.322]"
51,"[0.338, 0.234, 0.288, 0.152, 0.332, 0.112, 0.115, 0.34, 0.144, 0.103]"
52,"[0.29, 0.104, 0.327, 0.09, 0.091, 0.341, 0.34, 0.102, 0.266, 0.334]"
53,"[0.443, 0.243, 0.295, 0.175, 0.339, 0.112, 0.115, 0.331, 0.149, 0.103]"
54,"[0.258, 0.104, 0.318, 0.09, 0.092, 0.346, 0.334, 0.101, 0.245, 0.325]"
55,"[0.491, 0.242, 0.324, 0.181, 0.335, 0.112, 0.115, 0.338, 0.172, 0.103]"
56,"[0.258, 0.105, 0.335, 0.091, 0.092, 0.357, 0.331, 0.107, 0.274, 0.321]"
57,"[0.476, 0.258, 0.366, 0.186, 0.333, 0.112, 0.115, 0.333, 0.191, 0.103]"
58,"[0.307, 0.107, 0.358, 0.092, 0.092, 0.356, 0.326, 0.121, 0.282, 0.316]"
59,"[0.28, 0.267, 0.38, 0.178, 0.335, 0.113, 0.115, 0.361, 0.203, 0.103]"
60,"[0.368, 0.107, 0.362, 0.094, 0.092, 0.352, 0.314, 0.128, 0.283, 0.318]"
61,"[0.223, 0.26, 0.381, 0.153, 0.341, 0.113, 0.115, 0.349, 0.209, 0.103]"
62,"[0.389, 0.109, 0.379, 0.094, 0.092, 0.33, 0.305, 0.14, 0.282, 0.3]"
63,"[0.228, 0.23, 0.384, 0.137, 0.32, 0.113, 0.115, 0.335, 0.21, 0.103]"
64,"[0.426, 0.11, 0.395, 0.095, 0.092, 0.318, 0.282, 0.169, 0.297, 0.288]"
65,"[0.246, 0.255, 0.385, 0.144, 0.324, 0.113, 0.115, 0.34, 0.211, 0.103]"
66,"[0.459, 0.113, 0.393, 0.097, 0.092, 0.329, 0.296, 0.188, 0.308, 0.307]"
67,"[0.278, 0.282, 0.388, 0.166, 0.34, 0.113, 0.115, 0.353, 0.217, 0.103]"
68,"[0.383, 0.122, 0.4, 0.098, 0.092, 0.351, 0.326, 0.204, 0.345, 0.325]"
69,"[0.318, 0.294, 0.374, 0.2, 0.355, 0.113, 0.115, 0.349, 0.221, 0.104]"
70,"[0.302, 0.149, 0.393, 0.102, 0.092, 0.368, 0.356, 0.217, 0.356, 0.349]"
71,"[0.355, 0.315, 0.359, 0.223, 0.353, 0.115, 0.115, 0.33, 0.225, 0.104]"
72,"[0.3, 0.162, 0.395, 0.11, 0.094, 0.372, 0.367, 0.233, 0.375, 0.354]"
73,"[0.356, 0.331, 0.358, 0.237, 0.358, 0.116, 0.115, 0.325, 0.226, 0.104]"
74,"[0.302, 0.173, 0.395, 0.114, 0.097, 0.38, 0.394, 0.236, 0.376, 0.37]"
75,"[0.348, 0.343, 0.355, 0.242, 0.362, 0.117, 0.116, 0.328, 0.228, 0.105]"
76,"[0.301, 0.181, 0.396, 0.117, 0.1, 0.385, 0.411, 0.24, 0.378, 0.371]"
77,"[0.358, 0.36, 0.356, 0.257, 0.359, 0.117, 0.118, 0.325, 0.228, 0.106]"
78,"[0.301, 0.195, 0.395, 0.127, 0.102, 0.377, 0.419, 0.251, 0.388, 0.378]"
79,"[0.354, 0.377, 0.362, 0.268, 0.361, 0.118, 0.122, 0.323, 0.235, 0.106]"
80,"[0.315, 0.199, 0.392, 0.129, 0.108, 0.36, 0.416, 0.257, 0.389, 0.377]"
81,"[0.363, 0.38, 0.36, 0.268, 0.359, 0.119, 0.123, 0.308, 0.235, 0.108]"
82,"[0.334, 0.2, 0.395, 0.13, 0.106, 0.342, 0.413, 0.258, 0.392, 0.382]"
83,"[0.357, 0.379, 0.355, 0.277, 0.333, 0.122, 0.124, 0.294, 0.238, 0.11]"
84,"[0.388, 0.205, 0.393, 0.131, 0.104, 0.332, 0.41, 0.26, 0.389, 0.374]"
85,"[0.286, 0.383, 0.366, 0.295, 0.313, 0.122, 0.126, 0.308, 0.245, 0.11]"
86,"[0.423, 0.206, 0.37, 0.133, 0.107, 0.332, 0.404, 0.255, 0.357, 0.354]"
87,"[0.246, 0.383, 0.386, 0.294, 0.31, 0.122, 0.125, 0.284, 0.253, 0.113]"
88,"[0.453, 0.215, 0.355, 0.14, 0.116, 0.334, 0.381, 0.259, 0.358, 0.332]"
89,"[0.255, 0.383, 0.381, 0.305, 0.307, 0.124, 0.128, 0.28, 0.264, 0.122]"
90,"[0.385, 0.223, 0.345, 0.145, 0.141, 0.338, 0.375, 0.268, 0.363, 0.344]"
91,"[0.319, 0.38, 0.372, 0.302, 0.308, 0.127, 0.127, 0.271, 0.266, 0.13]"
92,"[0.348, 0.22, 0.332, 0.149, 0.144, 0.334, 0.371, 0.278, 0.365, 0.339]"
93,"[0.32, 0.385, 0.367, 0.313, 0.302, 0.131, 0.128, 0.263, 0.273, 0.124]"
94,"[0.334, 0.224, 0.352, 0.15, 0.145, 0.329, 0.372, 0.275, 0.374, 0.339]"
95,"[0.333, 0.384, 0.338, 0.317, 0.3, 0.135, 0.131, 0.252, 0.276, 0.126]"
96,"[0.333, 0.238, 0.34, 0.156, 0.156, 0.321, 0.369, 0.284, 0.376, 0.339]"
97,"[0.343, 0.383, 0.34, 0.324, 0.298, 0.14, 0.133, 0.25, 0.277, 0.134]"
98,"[0.333, 0.248, 0.347, 0.162, 0.17, 0.315, 0.37, 0.294, 0.376, 0.339]"
99,"[0.354, 0.379, 0.338, 0.323, 0.296, 0.143, 0.136, 0.254, 0.277, 0.139]"
