eigenvector_centrality,[0]
47,"[0.53, 0.238, 0.204, 0.148, 0.227, 0.156, 0.183, 0.145, 0.234, 0.232]"
48,"[0.39, 0.176, 0.13, 0.201, 0.158, 0.265, 0.242, 0.229, 0.166, 0.191]"
49,"[0.531, 0.236, 0.204, 0.145, 0.232, 0.164, 0.182, 0.153, 0.231, 0.231]"
50,"[0.411, 0.184, 0.131, 0.214, 0.161, 0.256, 0.251, 0.209, 0.172, 0.197]"
51,"[0.529, 0.239, 0.206, 0.154, 0.237, 0.165, 0.187, 0.154, 0.229, 0.23]"
52,"[0.412, 0.188, 0.136, 0.233, 0.165, 0.258, 0.251, 0.211, 0.178, 0.2]"
53,"[0.508, 0.236, 0.207, 0.156, 0.238, 0.17, 0.184, 0.157, 0.229, 0.228]"
54,"[0.43, 0.186, 0.139, 0.231, 0.166, 0.259, 0.252, 0.217, 0.18, 0.201]"
55,"[0.49, 0.237, 0.208, 0.158, 0.237, 0.17, 0.19, 0.157, 0.232, 0.228]"
56,"[0.433, 0.193, 0.137, 0.229, 0.169, 0.258, 0.247, 0.221, 0.182, 0.201]"
57,"[0.473, 0.237, 0.208, 0.157, 0.24, 0.168, 0.189, 0.156, 0.238, 0.236]"
58,"[0.446, 0.189, 0.137, 0.229, 0.168, 0.259, 0.242, 0.224, 0.181, 0.196]"
59,"[0.482, 0.236, 0.208, 0.156, 0.238, 0.166, 0.184, 0.156, 0.238, 0.24]"
60,"[0.454, 0.188, 0.137, 0.223, 0.167, 0.264, 0.245, 0.226, 0.179, 0.198]"
61,"[0.499, 0.233, 0.209, 0.156, 0.233, 0.167, 0.183, 0.156, 0.233, 0.239]"
62,"[0.458, 0.185, 0.137, 0.221, 0.167, 0.268, 0.244, 0.227, 0.174, 0.195]"
63,"[0.491, 0.236, 0.21, 0.156, 0.236, 0.168, 0.184, 0.157, 0.236, 0.24]"
64,"[0.462, 0.193, 0.14, 0.224, 0.167, 0.265, 0.246, 0.226, 0.176, 0.199]"
65,"[0.478, 0.237, 0.211, 0.16, 0.237, 0.17, 0.19, 0.16, 0.237, 0.239]"
66,"[0.475, 0.19, 0.141, 0.224, 0.168, 0.266, 0.244, 0.228, 0.179, 0.198]"
67,"[0.451, 0.237, 0.21, 0.163, 0.238, 0.174, 0.191, 0.161, 0.24, 0.241]"
68,"[0.492, 0.189, 0.141, 0.223, 0.169, 0.266, 0.25, 0.231, 0.189, 0.202]"
69,"[0.49, 0.237, 0.211, 0.169, 0.238, 0.176, 0.196, 0.164, 0.242, 0.242]"
70,"[0.48, 0.192, 0.146, 0.223, 0.169, 0.267, 0.249, 0.226, 0.188, 0.205]"
71,"[0.486, 0.241, 0.21, 0.171, 0.241, 0.182, 0.203, 0.164, 0.244, 0.246]"
72,"[0.468, 0.211, 0.151, 0.228, 0.175, 0.265, 0.253, 0.227, 0.201, 0.215]"
73,"[0.404, 0.246, 0.22, 0.176, 0.241, 0.182, 0.219, 0.166, 0.248, 0.245]"
74,"[0.464, 0.223, 0.159, 0.233, 0.184, 0.266, 0.257, 0.229, 0.229, 0.227]"
75,"[0.345, 0.249, 0.225, 0.192, 0.246, 0.186, 0.235, 0.17, 0.251, 0.254]"
76,"[0.442, 0.239, 0.17, 0.238, 0.202, 0.264, 0.26, 0.235, 0.236, 0.235]"
77,"[0.377, 0.249, 0.222, 0.215, 0.248, 0.194, 0.251, 0.175, 0.253, 0.257]"
78,"[0.453, 0.244, 0.187, 0.243, 0.215, 0.264, 0.261, 0.244, 0.249, 0.249]"
79,"[0.328, 0.252, 0.229, 0.215, 0.247, 0.209, 0.253, 0.18, 0.254, 0.258]"
80,"[0.466, 0.254, 0.202, 0.251, 0.221, 0.265, 0.268, 0.241, 0.261, 0.252]"
81,"[0.333, 0.252, 0.233, 0.22, 0.25, 0.213, 0.256, 0.188, 0.257, 0.261]"
82,"[0.475, 0.256, 0.208, 0.254, 0.227, 0.265, 0.27, 0.239, 0.266, 0.256]"
83,"[0.332, 0.255, 0.236, 0.225, 0.252, 0.215, 0.259, 0.193, 0.258, 0.261]"
84,"[0.478, 0.264, 0.218, 0.257, 0.246, 0.264, 0.27, 0.238, 0.267, 0.259]"
85,"[0.407, 0.255, 0.239, 0.235, 0.256, 0.218, 0.265, 0.2, 0.261, 0.265]"
86,"[0.482, 0.253, 0.218, 0.258, 0.237, 0.268, 0.266, 0.247, 0.263, 0.258]"
87,"[0.425, 0.262, 0.245, 0.256, 0.264, 0.224, 0.27, 0.202, 0.267, 0.273]"
88,"[0.519, 0.252, 0.224, 0.256, 0.231, 0.272, 0.264, 0.262, 0.261, 0.253]"
89,"[0.409, 0.26, 0.246, 0.263, 0.265, 0.234, 0.271, 0.206, 0.267, 0.271]"
90,"[0.548, 0.249, 0.224, 0.256, 0.233, 0.278, 0.261, 0.265, 0.258, 0.25]"
91,"[0.395, 0.262, 0.245, 0.264, 0.264, 0.234, 0.27, 0.211, 0.265, 0.271]"
92,"[0.525, 0.251, 0.22, 0.255, 0.241, 0.281, 0.258, 0.264, 0.26, 0.256]"
93,"[0.403, 0.262, 0.246, 0.272, 0.265, 0.252, 0.272, 0.216, 0.264, 0.27]"
94,"[0.527, 0.255, 0.224, 0.254, 0.247, 0.278, 0.261, 0.262, 0.26, 0.258]"
95,"[0.425, 0.258, 0.243, 0.275, 0.26, 0.257, 0.273, 0.222, 0.26, 0.273]"
96,"[0.5, 0.255, 0.222, 0.255, 0.248, 0.274, 0.259, 0.261, 0.262, 0.258]"
97,"[0.444, 0.26, 0.243, 0.275, 0.259, 0.25, 0.279, 0.219, 0.264, 0.27]"
98,"[0.397, 0.253, 0.223, 0.257, 0.24, 0.276, 0.259, 0.262, 0.258, 0.254]"
99,"[0.45, 0.257, 0.243, 0.275, 0.26, 0.249, 0.279, 0.208, 0.26, 0.27]"
