eigenvector_centrality,[1]
38,"[0.136, 0.4, 0.205, 0.189, 0.113, 0.198, 0.163, 0.105, 0.098, 0.082]"
39,"[0.121, 0.513, 0.109, 0.093, 0.212, 0.197, 0.171, 0.104, 0.173, 0.179]"
40,"[0.102, 0.401, 0.154, 0.184, 0.109, 0.192, 0.109, 0.104, 0.091, 0.079]"
41,"[0.102, 0.555, 0.109, 0.093, 0.194, 0.197, 0.131, 0.104, 0.111, 0.129]"
42,"[0.102, 0.44, 0.109, 0.115, 0.109, 0.187, 0.109, 0.104, 0.091, 0.079]"
43,"[0.102, 0.566, 0.109, 0.093, 0.11, 0.197, 0.109, 0.104, 0.112, 0.079]"
44,"[0.102, 0.445, 0.109, 0.188, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
45,"[0.102, 0.561, 0.109, 0.093, 0.213, 0.197, 0.109, 0.104, 0.121, 0.179]"
46,"[0.102, 0.453, 0.109, 0.182, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
47,"[0.107, 0.541, 0.109, 0.093, 0.21, 0.197, 0.202, 0.104, 0.12, 0.179]"
48,"[0.102, 0.447, 0.177, 0.175, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
49,"[0.193, 0.513, 0.109, 0.093, 0.182, 0.163, 0.171, 0.104, 0.103, 0.161]"
50,"[0.102, 0.422, 0.129, 0.164, 0.109, 0.09, 0.109, 0.221, 0.091, 0.079]"
51,"[0.105, 0.512, 0.109, 0.093, 0.145, 0.15, 0.094, 0.104, 0.102, 0.137]"
52,"[0.102, 0.437, 0.097, 0.129, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
53,"[0.103, 0.506, 0.109, 0.093, 0.106, 0.112, 0.094, 0.104, 0.098, 0.101]"
54,"[0.102, 0.418, 0.097, 0.105, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
55,"[0.103, 0.501, 0.109, 0.093, 0.104, 0.11, 0.094, 0.104, 0.107, 0.1]"
56,"[0.102, 0.398, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
57,"[0.103, 0.502, 0.109, 0.093, 0.104, 0.11, 0.094, 0.104, 0.122, 0.1]"
58,"[0.102, 0.393, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
59,"[0.103, 0.5, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.152, 0.1]"
60,"[0.102, 0.315, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
61,"[0.103, 0.466, 0.109, 0.093, 0.104, 0.118, 0.094, 0.104, 0.17, 0.1]"
62,"[0.102, 0.347, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
63,"[0.103, 0.437, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.144, 0.1]"
64,"[0.102, 0.376, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
65,"[0.103, 0.439, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.158, 0.1]"
66,"[0.102, 0.401, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
67,"[0.103, 0.442, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.11, 0.1]"
68,"[0.102, 0.425, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
69,"[0.103, 0.418, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.125, 0.1]"
70,"[0.102, 0.476, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
71,"[0.103, 0.411, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.095, 0.1]"
72,"[0.102, 0.538, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.092, 0.079]"
73,"[0.103, 0.403, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.096, 0.1]"
74,"[0.102, 0.538, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
75,"[0.103, 0.397, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.102, 0.1]"
76,"[0.102, 0.522, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
77,"[0.103, 0.355, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.095, 0.1]"
78,"[0.102, 0.492, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.091, 0.079]"
79,"[0.103, 0.342, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.089, 0.1]"
80,"[0.102, 0.506, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.164, 0.079]"
81,"[0.103, 0.418, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.096, 0.1]"
82,"[0.102, 0.482, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.187, 0.079]"
83,"[0.103, 0.474, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.098, 0.1]"
84,"[0.102, 0.337, 0.097, 0.097, 0.109, 0.09, 0.109, 0.119, 0.208, 0.079]"
85,"[0.103, 0.512, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.119, 0.1]"
86,"[0.102, 0.291, 0.097, 0.097, 0.109, 0.091, 0.109, 0.119, 0.091, 0.079]"
87,"[0.103, 0.499, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.099, 0.1]"
88,"[0.102, 0.297, 0.097, 0.097, 0.109, 0.094, 0.109, 0.119, 0.141, 0.079]"
89,"[0.103, 0.454, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.126, 0.1]"
90,"[0.102, 0.389, 0.097, 0.097, 0.109, 0.117, 0.109, 0.119, 0.091, 0.079]"
91,"[0.103, 0.431, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.093, 0.1]"
92,"[0.102, 0.395, 0.097, 0.097, 0.109, 0.136, 0.109, 0.119, 0.091, 0.079]"
93,"[0.103, 0.394, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.112, 0.1]"
94,"[0.102, 0.451, 0.097, 0.097, 0.109, 0.126, 0.109, 0.119, 0.105, 0.079]"
95,"[0.103, 0.353, 0.109, 0.093, 0.104, 0.107, 0.094, 0.104, 0.095, 0.1]"
96,"[0.102, 0.475, 0.097, 0.097, 0.109, 0.119, 0.109, 0.119, 0.189, 0.079]"
97,"[0.103, 0.298, 0.109, 0.093, 0.104, 0.108, 0.094, 0.104, 0.117, 0.1]"
98,"[0.102, 0.495, 0.097, 0.097, 0.109, 0.094, 0.109, 0.119, 0.164, 0.079]"
99,"[0.103, 0.222, 0.109, 0.093, 0.104, 0.111, 0.094, 0.104, 0.111, 0.1]"
