eigenvector_centrality,[0]
76,"[0.387, 0.19, 0.143, 0.18, 0.213, 0.177, 0.213, 0.193, 0.211, 0.21]"
77,"[0.497, 0.178, 0.189, 0.182, 0.19, 0.207, 0.207, 0.193, 0.189, 0.213]"
78,"[0.37, 0.189, 0.157, 0.179, 0.204, 0.178, 0.21, 0.195, 0.207, 0.205]"
79,"[0.498, 0.177, 0.179, 0.184, 0.191, 0.207, 0.206, 0.197, 0.188, 0.211]"
80,"[0.346, 0.191, 0.152, 0.18, 0.218, 0.177, 0.215, 0.196, 0.216, 0.219]"
81,"[0.513, 0.182, 0.18, 0.184, 0.199, 0.208, 0.214, 0.197, 0.197, 0.21]"
82,"[0.343, 0.193, 0.163, 0.183, 0.215, 0.177, 0.225, 0.2, 0.224, 0.22]"
83,"[0.51, 0.18, 0.168, 0.195, 0.213, 0.209, 0.22, 0.2, 0.201, 0.217]"
84,"[0.322, 0.192, 0.203, 0.182, 0.226, 0.18, 0.224, 0.204, 0.234, 0.217]"
85,"[0.523, 0.182, 0.162, 0.189, 0.215, 0.209, 0.225, 0.2, 0.204, 0.217]"
86,"[0.334, 0.192, 0.198, 0.182, 0.224, 0.184, 0.228, 0.203, 0.223, 0.23]"
87,"[0.508, 0.187, 0.167, 0.191, 0.212, 0.207, 0.218, 0.199, 0.201, 0.211]"
88,"[0.378, 0.192, 0.212, 0.181, 0.234, 0.182, 0.237, 0.199, 0.227, 0.226]"
89,"[0.381, 0.187, 0.145, 0.196, 0.21, 0.207, 0.221, 0.198, 0.204, 0.213]"
90,"[0.422, 0.193, 0.169, 0.181, 0.237, 0.181, 0.239, 0.198, 0.226, 0.244]"
91,"[0.404, 0.19, 0.159, 0.197, 0.211, 0.208, 0.219, 0.199, 0.2, 0.218]"
92,"[0.426, 0.195, 0.179, 0.181, 0.234, 0.185, 0.233, 0.198, 0.222, 0.233]"
93,"[0.396, 0.19, 0.138, 0.203, 0.216, 0.209, 0.225, 0.202, 0.197, 0.225]"
94,"[0.48, 0.195, 0.172, 0.18, 0.232, 0.194, 0.23, 0.203, 0.219, 0.236]"
95,"[0.378, 0.193, 0.17, 0.21, 0.211, 0.21, 0.225, 0.2, 0.196, 0.221]"
96,"[0.45, 0.195, 0.137, 0.182, 0.238, 0.195, 0.234, 0.207, 0.223, 0.24]"
97,"[0.383, 0.199, 0.2, 0.215, 0.205, 0.214, 0.22, 0.202, 0.199, 0.213]"
98,"[0.392, 0.195, 0.164, 0.182, 0.239, 0.199, 0.239, 0.211, 0.217, 0.232]"
99,"[0.429, 0.202, 0.24, 0.219, 0.205, 0.215, 0.224, 0.202, 0.197, 0.217]"
