eigenvector_centrality,[8]
65,"[0.16, 0.157, 0.146, 0.119, 0.168, 0.156, 0.164, 0.15, 0.359, 0.122]"
66,"[0.179, 0.12, 0.154, 0.143, 0.176, 0.147, 0.136, 0.123, 0.153, 0.147]"
67,"[0.16, 0.156, 0.146, 0.121, 0.166, 0.155, 0.155, 0.147, 0.372, 0.122]"
68,"[0.178, 0.12, 0.149, 0.143, 0.175, 0.148, 0.135, 0.121, 0.169, 0.141]"
69,"[0.16, 0.154, 0.146, 0.123, 0.167, 0.157, 0.154, 0.148, 0.328, 0.127]"
70,"[0.173, 0.119, 0.147, 0.141, 0.174, 0.148, 0.129, 0.119, 0.198, 0.138]"
71,"[0.158, 0.156, 0.142, 0.124, 0.167, 0.155, 0.157, 0.149, 0.315, 0.129]"
72,"[0.176, 0.115, 0.143, 0.141, 0.171, 0.149, 0.128, 0.115, 0.189, 0.137]"
73,"[0.154, 0.16, 0.146, 0.127, 0.168, 0.154, 0.165, 0.156, 0.31, 0.122]"
74,"[0.178, 0.113, 0.138, 0.141, 0.167, 0.149, 0.128, 0.115, 0.248, 0.138]"
75,"[0.148, 0.166, 0.146, 0.122, 0.171, 0.153, 0.165, 0.155, 0.299, 0.123]"
76,"[0.179, 0.114, 0.127, 0.141, 0.164, 0.15, 0.126, 0.116, 0.245, 0.137]"
77,"[0.135, 0.17, 0.149, 0.11, 0.171, 0.152, 0.165, 0.155, 0.281, 0.111]"
78,"[0.176, 0.121, 0.123, 0.135, 0.15, 0.15, 0.136, 0.119, 0.288, 0.13]"
79,"[0.124, 0.167, 0.146, 0.11, 0.171, 0.15, 0.165, 0.155, 0.29, 0.11]"
80,"[0.172, 0.121, 0.117, 0.129, 0.144, 0.15, 0.139, 0.128, 0.36, 0.116]"
81,"[0.123, 0.166, 0.149, 0.11, 0.17, 0.153, 0.164, 0.156, 0.263, 0.113]"
82,"[0.172, 0.115, 0.114, 0.127, 0.137, 0.151, 0.137, 0.128, 0.357, 0.116]"
83,"[0.121, 0.169, 0.151, 0.109, 0.171, 0.151, 0.164, 0.156, 0.277, 0.115]"
84,"[0.177, 0.117, 0.113, 0.13, 0.137, 0.152, 0.133, 0.127, 0.318, 0.118]"
85,"[0.121, 0.171, 0.153, 0.109, 0.171, 0.147, 0.164, 0.159, 0.287, 0.115]"
86,"[0.184, 0.118, 0.107, 0.138, 0.136, 0.155, 0.134, 0.123, 0.317, 0.129]"
87,"[0.119, 0.173, 0.153, 0.111, 0.172, 0.147, 0.165, 0.16, 0.292, 0.117]"
88,"[0.187, 0.119, 0.108, 0.142, 0.136, 0.155, 0.133, 0.123, 0.273, 0.134]"
89,"[0.119, 0.173, 0.153, 0.11, 0.174, 0.144, 0.169, 0.16, 0.321, 0.117]"
90,"[0.19, 0.119, 0.108, 0.144, 0.133, 0.155, 0.132, 0.123, 0.253, 0.139]"
91,"[0.119, 0.174, 0.154, 0.11, 0.175, 0.144, 0.169, 0.161, 0.337, 0.119]"
92,"[0.189, 0.121, 0.108, 0.145, 0.133, 0.155, 0.132, 0.125, 0.248, 0.14]"
93,"[0.122, 0.175, 0.157, 0.113, 0.177, 0.144, 0.174, 0.162, 0.363, 0.119]"
94,"[0.189, 0.121, 0.108, 0.145, 0.134, 0.158, 0.133, 0.124, 0.2, 0.144]"
95,"[0.121, 0.175, 0.157, 0.113, 0.179, 0.142, 0.176, 0.164, 0.373, 0.115]"
96,"[0.191, 0.12, 0.107, 0.148, 0.127, 0.163, 0.135, 0.123, 0.178, 0.15]"
97,"[0.125, 0.175, 0.163, 0.113, 0.18, 0.138, 0.177, 0.164, 0.371, 0.111]"
98,"[0.193, 0.119, 0.108, 0.152, 0.129, 0.163, 0.138, 0.119, 0.163, 0.156]"
99,"[0.127, 0.175, 0.164, 0.112, 0.181, 0.138, 0.177, 0.164, 0.362, 0.108]"
