eigenvector_centrality,[3]
42,"[0.123, 0.166, 0.138, 0.131, 0.141, 0.158, 0.176, 0.126, 0.178, 0.178]"
43,"[0.139, 0.172, 0.162, 0.243, 0.141, 0.14, 0.181, 0.141, 0.167, 0.183]"
44,"[0.151, 0.176, 0.163, 0.145, 0.141, 0.187, 0.191, 0.139, 0.197, 0.191]"
45,"[0.176, 0.205, 0.189, 0.247, 0.186, 0.172, 0.19, 0.178, 0.185, 0.192]"
46,"[0.182, 0.222, 0.223, 0.17, 0.205, 0.193, 0.192, 0.201, 0.199, 0.197]"
47,"[0.235, 0.212, 0.193, 0.266, 0.195, 0.216, 0.181, 0.194, 0.191, 0.198]"
48,"[0.192, 0.208, 0.223, 0.245, 0.216, 0.193, 0.192, 0.234, 0.201, 0.179]"
49,"[0.197, 0.21, 0.193, 0.236, 0.197, 0.177, 0.132, 0.193, 0.17, 0.192]"
50,"[0.192, 0.17, 0.164, 0.263, 0.15, 0.197, 0.193, 0.164, 0.197, 0.16]"
51,"[0.127, 0.21, 0.187, 0.238, 0.195, 0.126, 0.11, 0.188, 0.156, 0.194]"
52,"[0.183, 0.144, 0.114, 0.239, 0.118, 0.194, 0.184, 0.113, 0.195, 0.16]"
53,"[0.112, 0.202, 0.181, 0.219, 0.189, 0.11, 0.103, 0.18, 0.139, 0.194]"
54,"[0.181, 0.138, 0.111, 0.255, 0.109, 0.192, 0.185, 0.105, 0.193, 0.154]"
55,"[0.107, 0.199, 0.182, 0.212, 0.188, 0.11, 0.105, 0.176, 0.142, 0.187]"
56,"[0.181, 0.135, 0.109, 0.304, 0.107, 0.191, 0.183, 0.104, 0.19, 0.157]"
57,"[0.106, 0.2, 0.18, 0.217, 0.188, 0.113, 0.105, 0.175, 0.142, 0.191]"
58,"[0.18, 0.152, 0.108, 0.329, 0.109, 0.19, 0.183, 0.105, 0.189, 0.158]"
59,"[0.111, 0.2, 0.183, 0.228, 0.188, 0.122, 0.117, 0.175, 0.161, 0.19]"
60,"[0.176, 0.137, 0.118, 0.364, 0.109, 0.188, 0.175, 0.111, 0.183, 0.161]"
61,"[0.117, 0.197, 0.178, 0.243, 0.186, 0.125, 0.119, 0.172, 0.154, 0.188]"
62,"[0.172, 0.14, 0.119, 0.392, 0.112, 0.185, 0.17, 0.113, 0.175, 0.146]"
63,"[0.118, 0.198, 0.175, 0.246, 0.182, 0.124, 0.122, 0.169, 0.157, 0.185]"
64,"[0.159, 0.14, 0.121, 0.399, 0.119, 0.175, 0.161, 0.11, 0.164, 0.149]"
65,"[0.121, 0.196, 0.164, 0.308, 0.176, 0.125, 0.12, 0.155, 0.153, 0.183]"
66,"[0.148, 0.178, 0.127, 0.309, 0.128, 0.163, 0.157, 0.117, 0.162, 0.151]"
67,"[0.129, 0.193, 0.163, 0.36, 0.167, 0.131, 0.133, 0.148, 0.174, 0.179]"
68,"[0.148, 0.19, 0.14, 0.311, 0.144, 0.173, 0.161, 0.129, 0.167, 0.174]"
69,"[0.139, 0.187, 0.161, 0.357, 0.169, 0.154, 0.142, 0.148, 0.192, 0.178]"
70,"[0.15, 0.194, 0.157, 0.313, 0.149, 0.177, 0.159, 0.149, 0.168, 0.18]"
71,"[0.151, 0.192, 0.164, 0.373, 0.17, 0.16, 0.152, 0.151, 0.186, 0.179]"
72,"[0.151, 0.206, 0.164, 0.317, 0.168, 0.176, 0.164, 0.166, 0.168, 0.183]"
73,"[0.159, 0.189, 0.167, 0.414, 0.169, 0.177, 0.162, 0.15, 0.219, 0.18]"
74,"[0.149, 0.221, 0.169, 0.349, 0.179, 0.17, 0.163, 0.174, 0.167, 0.194]"
75,"[0.168, 0.189, 0.163, 0.42, 0.166, 0.178, 0.174, 0.143, 0.212, 0.183]"
76,"[0.144, 0.217, 0.178, 0.349, 0.181, 0.159, 0.16, 0.179, 0.166, 0.188]"
77,"[0.172, 0.169, 0.149, 0.426, 0.154, 0.2, 0.184, 0.139, 0.234, 0.17]"
78,"[0.136, 0.236, 0.189, 0.347, 0.205, 0.163, 0.164, 0.188, 0.172, 0.213]"
79,"[0.186, 0.162, 0.148, 0.449, 0.146, 0.214, 0.203, 0.134, 0.235, 0.169]"
80,"[0.13, 0.257, 0.211, 0.351, 0.224, 0.154, 0.165, 0.201, 0.167, 0.228]"
81,"[0.199, 0.145, 0.143, 0.442, 0.139, 0.226, 0.215, 0.132, 0.248, 0.164]"
82,"[0.129, 0.286, 0.233, 0.343, 0.259, 0.158, 0.163, 0.214, 0.166, 0.251]"
83,"[0.217, 0.141, 0.131, 0.42, 0.136, 0.238, 0.232, 0.131, 0.258, 0.153]"
84,"[0.129, 0.302, 0.252, 0.277, 0.271, 0.162, 0.155, 0.231, 0.164, 0.286]"
85,"[0.236, 0.124, 0.133, 0.381, 0.124, 0.254, 0.234, 0.128, 0.273, 0.131]"
86,"[0.117, 0.367, 0.271, 0.303, 0.295, 0.149, 0.134, 0.26, 0.152, 0.29]"
87,"[0.266, 0.128, 0.127, 0.381, 0.117, 0.273, 0.248, 0.121, 0.26, 0.123]"
88,"[0.116, 0.359, 0.285, 0.282, 0.316, 0.147, 0.132, 0.283, 0.153, 0.289]"
89,"[0.29, 0.119, 0.124, 0.395, 0.116, 0.27, 0.245, 0.121, 0.264, 0.113]"
90,"[0.116, 0.371, 0.292, 0.33, 0.327, 0.141, 0.125, 0.288, 0.145, 0.283]"
91,"[0.301, 0.136, 0.12, 0.384, 0.116, 0.281, 0.259, 0.12, 0.262, 0.115]"
92,"[0.118, 0.307, 0.3, 0.31, 0.305, 0.144, 0.132, 0.294, 0.145, 0.285]"
93,"[0.284, 0.129, 0.131, 0.406, 0.119, 0.269, 0.253, 0.126, 0.266, 0.122]"
94,"[0.125, 0.337, 0.322, 0.256, 0.342, 0.157, 0.152, 0.325, 0.159, 0.288]"
95,"[0.341, 0.145, 0.146, 0.409, 0.127, 0.288, 0.257, 0.135, 0.257, 0.132]"
96,"[0.127, 0.347, 0.361, 0.265, 0.335, 0.155, 0.147, 0.351, 0.151, 0.302]"
97,"[0.352, 0.142, 0.149, 0.415, 0.129, 0.289, 0.27, 0.14, 0.262, 0.123]"
98,"[0.129, 0.336, 0.369, 0.28, 0.334, 0.157, 0.146, 0.353, 0.152, 0.299]"
99,"[0.338, 0.145, 0.151, 0.417, 0.133, 0.287, 0.259, 0.139, 0.245, 0.134]"
