eigenvector_centrality,[0]
0,"[0.102, 0.104, 0.14, 0.122, 0.091, 0.105, 0.089, 0.092, 0.106, 0.079]"
1,"[0.102, 0.099, 0.096, 0.09, 0.1, 0.112, 0.089, 0.098, 0.098, 0.125]"
2,"[0.102, 0.099, 0.096, 0.122, 0.091, 0.105, 0.089, 0.174, 0.098, 0.091]"
3,"[0.102, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.103]"
4,"[0.102, 0.099, 0.096, 0.122, 0.186, 0.105, 0.089, 0.098, 0.098, 0.091]"
5,"[0.102, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.19]"
6,"[0.102, 0.286, 0.159, 0.254, 0.183, 0.124, 0.089, 0.098, 0.098, 0.091]"
7,"[0.248, 0.255, 0.128, 0.205, 0.248, 0.184, 0.145, 0.108, 0.098, 0.267]"
8,"[0.177, 0.312, 0.195, 0.369, 0.266, 0.376, 0.172, 0.274, 0.285, 0.183]"
9,"[0.19, 0.373, 0.172, 0.283, 0.392, 0.291, 0.255, 0.365, 0.181, 0.258]"
10,"[0.177, 0.371, 0.181, 0.366, 0.279, 0.474, 0.19, 0.231, 0.218, 0.547]"
11,"[0.233, 0.453, 0.261, 0.261, 0.378, 0.301, 0.231, 0.444, 0.184, 0.237]"
12,"[0.212, 0.296, 0.171, 0.35, 0.283, 0.473, 0.231, 0.187, 0.212, 0.474]"
13,"[0.277, 0.362, 0.228, 0.219, 0.371, 0.296, 0.271, 0.417, 0.199, 0.187]"
14,"[0.192, 0.283, 0.223, 0.342, 0.269, 0.373, 0.191, 0.164, 0.269, 0.467]"
15,"[0.303, 0.43, 0.201, 0.235, 0.343, 0.285, 0.304, 0.457, 0.189, 0.182]"
16,"[0.177, 0.314, 0.249, 0.326, 0.266, 0.337, 0.187, 0.24, 0.285, 0.43]"
17,"[0.307, 0.461, 0.178, 0.24, 0.333, 0.272, 0.31, 0.429, 0.177, 0.234]"
18,"[0.163, 0.355, 0.259, 0.321, 0.263, 0.343, 0.181, 0.316, 0.283, 0.43]"
19,"[0.309, 0.469, 0.198, 0.239, 0.342, 0.28, 0.306, 0.452, 0.161, 0.29]"
20,"[0.163, 0.391, 0.264, 0.328, 0.274, 0.356, 0.174, 0.352, 0.278, 0.446]"
21,"[0.306, 0.467, 0.249, 0.265, 0.351, 0.312, 0.303, 0.459, 0.17, 0.319]"
22,"[0.176, 0.404, 0.271, 0.33, 0.296, 0.364, 0.202, 0.358, 0.275, 0.445]"
23,"[0.307, 0.479, 0.318, 0.295, 0.354, 0.346, 0.301, 0.47, 0.218, 0.335]"
24,"[0.23, 0.412, 0.28, 0.335, 0.315, 0.366, 0.246, 0.371, 0.283, 0.454]"
25,"[0.395, 0.493, 0.342, 0.313, 0.355, 0.362, 0.309, 0.479, 0.259, 0.342]"
26,"[0.481, 0.501, 0.387, 0.413, 0.324, 0.367, 0.289, 0.378, 0.461, 0.472]"
27,"[0.508, 0.389, 0.437, 0.404, 0.375, 0.368, 0.372, 0.503, 0.327, 0.381]"
28,"[0.401, 0.46, 0.374, 0.318, 0.36, 0.343, 0.328, 0.416, 0.401, 0.409]"
29,"[0.461, 0.321, 0.437, 0.317, 0.322, 0.375, 0.366, 0.519, 0.447, 0.356]"
30,"[0.431, 0.33, 0.35, 0.283, 0.313, 0.293, 0.438, 0.387, 0.376, 0.3]"
31,"[0.447, 0.299, 0.368, 0.258, 0.285, 0.356, 0.326, 0.482, 0.467, 0.29]"
32,"[0.441, 0.287, 0.278, 0.267, 0.255, 0.268, 0.503, 0.311, 0.291, 0.26]"
33,"[0.391, 0.263, 0.373, 0.221, 0.235, 0.3, 0.237, 0.425, 0.336, 0.25]"
34,"[0.43, 0.253, 0.229, 0.232, 0.169, 0.24, 0.404, 0.256, 0.266, 0.207]"
35,"[0.397, 0.177, 0.308, 0.17, 0.187, 0.261, 0.197, 0.403, 0.323, 0.184]"
36,"[0.407, 0.2, 0.197, 0.147, 0.157, 0.172, 0.367, 0.19, 0.235, 0.203]"
37,"[0.428, 0.163, 0.283, 0.175, 0.124, 0.199, 0.198, 0.355, 0.295, 0.179]"
38,"[0.367, 0.193, 0.189, 0.118, 0.163, 0.117, 0.349, 0.175, 0.216, 0.237]"
39,"[0.444, 0.143, 0.293, 0.171, 0.116, 0.175, 0.185, 0.303, 0.261, 0.177]"
40,"[0.318, 0.173, 0.195, 0.105, 0.169, 0.114, 0.33, 0.174, 0.215, 0.261]"
41,"[0.477, 0.129, 0.286, 0.147, 0.14, 0.176, 0.176, 0.255, 0.212, 0.17]"
42,"[0.313, 0.157, 0.178, 0.113, 0.169, 0.116, 0.263, 0.17, 0.209, 0.256]"
43,"[0.471, 0.121, 0.245, 0.113, 0.146, 0.175, 0.157, 0.192, 0.174, 0.167]"
44,"[0.306, 0.14, 0.17, 0.11, 0.163, 0.142, 0.176, 0.177, 0.192, 0.203]"
45,"[0.485, 0.117, 0.162, 0.103, 0.135, 0.159, 0.154, 0.139, 0.15, 0.165]"
46,"[0.311, 0.138, 0.158, 0.109, 0.155, 0.128, 0.135, 0.166, 0.167, 0.164]"
47,"[0.447, 0.117, 0.145, 0.09, 0.128, 0.162, 0.154, 0.113, 0.135, 0.165]"
48,"[0.3, 0.131, 0.151, 0.091, 0.154, 0.129, 0.12, 0.171, 0.144, 0.132]"
49,"[0.422, 0.114, 0.124, 0.087, 0.132, 0.184, 0.166, 0.14, 0.129, 0.165]"
50,"[0.304, 0.118, 0.13, 0.081, 0.173, 0.175, 0.165, 0.164, 0.112, 0.119]"
51,"[0.409, 0.157, 0.115, 0.101, 0.175, 0.117, 0.161, 0.171, 0.118, 0.169]"
52,"[0.324, 0.151, 0.125, 0.082, 0.111, 0.139, 0.134, 0.12, 0.111, 0.158]"
