eigenvector_centrality,[5]
20,"[0.307, 0.38, 0.418, 0.422, 0.408, 0.324, 0.224, 0.421, 0.37, 0.292]"
21,"[0.374, 0.252, 0.346, 0.209, 0.35, 0.393, 0.341, 0.426, 0.309, 0.422]"
22,"[0.318, 0.378, 0.42, 0.421, 0.371, 0.343, 0.227, 0.405, 0.389, 0.34]"
23,"[0.37, 0.272, 0.38, 0.222, 0.378, 0.39, 0.339, 0.444, 0.308, 0.406]"
24,"[0.328, 0.365, 0.419, 0.415, 0.386, 0.374, 0.23, 0.422, 0.4, 0.364]"
25,"[0.385, 0.288, 0.402, 0.237, 0.409, 0.479, 0.359, 0.46, 0.311, 0.417]"
26,"[0.345, 0.378, 0.47, 0.421, 0.46, 0.579, 0.238, 0.437, 0.411, 0.383]"
27,"[0.408, 0.313, 0.438, 0.271, 0.473, 0.527, 0.377, 0.466, 0.329, 0.433]"
28,"[0.383, 0.38, 0.478, 0.402, 0.439, 0.457, 0.259, 0.451, 0.419, 0.374]"
29,"[0.392, 0.346, 0.419, 0.309, 0.493, 0.543, 0.38, 0.47, 0.335, 0.411]"
30,"[0.414, 0.379, 0.466, 0.382, 0.414, 0.43, 0.276, 0.451, 0.393, 0.394]"
31,"[0.377, 0.369, 0.366, 0.313, 0.461, 0.572, 0.371, 0.441, 0.349, 0.387]"
32,"[0.426, 0.372, 0.407, 0.314, 0.391, 0.43, 0.281, 0.38, 0.37, 0.399]"
33,"[0.353, 0.363, 0.299, 0.317, 0.364, 0.571, 0.358, 0.386, 0.341, 0.348]"
34,"[0.394, 0.329, 0.359, 0.275, 0.355, 0.413, 0.304, 0.296, 0.284, 0.354]"
35,"[0.302, 0.32, 0.261, 0.3, 0.305, 0.491, 0.282, 0.358, 0.355, 0.316]"
36,"[0.319, 0.263, 0.347, 0.218, 0.308, 0.397, 0.301, 0.238, 0.233, 0.327]"
37,"[0.239, 0.304, 0.227, 0.273, 0.293, 0.51, 0.206, 0.332, 0.348, 0.264]"
38,"[0.282, 0.205, 0.358, 0.144, 0.272, 0.367, 0.254, 0.211, 0.178, 0.314]"
39,"[0.194, 0.26, 0.193, 0.237, 0.294, 0.445, 0.134, 0.297, 0.308, 0.219]"
40,"[0.255, 0.164, 0.359, 0.117, 0.252, 0.372, 0.224, 0.179, 0.133, 0.288]"
41,"[0.173, 0.218, 0.159, 0.212, 0.296, 0.43, 0.123, 0.287, 0.281, 0.195]"
42,"[0.247, 0.135, 0.358, 0.122, 0.241, 0.375, 0.198, 0.17, 0.115, 0.277]"
43,"[0.17, 0.196, 0.153, 0.192, 0.276, 0.414, 0.116, 0.278, 0.256, 0.18]"
44,"[0.239, 0.125, 0.305, 0.139, 0.234, 0.354, 0.179, 0.156, 0.105, 0.26]"
45,"[0.175, 0.201, 0.166, 0.19, 0.225, 0.42, 0.119, 0.23, 0.233, 0.182]"
46,"[0.212, 0.137, 0.25, 0.15, 0.235, 0.357, 0.155, 0.161, 0.131, 0.242]"
47,"[0.178, 0.198, 0.173, 0.174, 0.194, 0.42, 0.144, 0.205, 0.206, 0.183]"
48,"[0.188, 0.152, 0.234, 0.158, 0.243, 0.357, 0.129, 0.168, 0.151, 0.208]"
49,"[0.175, 0.185, 0.17, 0.183, 0.173, 0.44, 0.157, 0.228, 0.181, 0.184]"
50,"[0.185, 0.16, 0.23, 0.16, 0.238, 0.375, 0.103, 0.168, 0.157, 0.185]"
51,"[0.171, 0.221, 0.162, 0.174, 0.171, 0.44, 0.167, 0.225, 0.192, 0.184]"
52,"[0.177, 0.16, 0.23, 0.157, 0.222, 0.367, 0.132, 0.165, 0.16, 0.182]"
53,"[0.166, 0.223, 0.162, 0.181, 0.166, 0.484, 0.163, 0.207, 0.207, 0.179]"
54,"[0.176, 0.156, 0.227, 0.154, 0.215, 0.364, 0.155, 0.164, 0.159, 0.185]"
55,"[0.163, 0.217, 0.162, 0.184, 0.162, 0.465, 0.16, 0.204, 0.206, 0.174]"
56,"[0.176, 0.155, 0.226, 0.148, 0.206, 0.361, 0.172, 0.162, 0.158, 0.18]"
57,"[0.16, 0.218, 0.157, 0.184, 0.161, 0.493, 0.16, 0.203, 0.201, 0.172]"
58,"[0.178, 0.153, 0.228, 0.148, 0.201, 0.358, 0.184, 0.157, 0.157, 0.178]"
59,"[0.152, 0.217, 0.153, 0.184, 0.155, 0.486, 0.156, 0.201, 0.203, 0.161]"
60,"[0.176, 0.148, 0.23, 0.146, 0.184, 0.351, 0.189, 0.155, 0.157, 0.176]"
61,"[0.144, 0.216, 0.151, 0.181, 0.145, 0.487, 0.15, 0.201, 0.203, 0.151]"
62,"[0.176, 0.147, 0.226, 0.142, 0.179, 0.338, 0.194, 0.155, 0.154, 0.176]"
63,"[0.144, 0.217, 0.149, 0.181, 0.132, 0.486, 0.149, 0.202, 0.2, 0.15]"
64,"[0.176, 0.144, 0.221, 0.141, 0.167, 0.34, 0.199, 0.149, 0.151, 0.176]"
65,"[0.145, 0.215, 0.151, 0.182, 0.123, 0.501, 0.15, 0.202, 0.197, 0.142]"
66,"[0.174, 0.139, 0.218, 0.138, 0.162, 0.333, 0.202, 0.141, 0.151, 0.175]"
67,"[0.139, 0.214, 0.142, 0.18, 0.118, 0.5, 0.148, 0.203, 0.198, 0.138]"
68,"[0.17, 0.135, 0.215, 0.137, 0.153, 0.335, 0.205, 0.136, 0.147, 0.174]"
69,"[0.135, 0.214, 0.135, 0.182, 0.114, 0.453, 0.15, 0.202, 0.199, 0.134]"
70,"[0.171, 0.13, 0.211, 0.133, 0.145, 0.336, 0.205, 0.128, 0.143, 0.171]"
71,"[0.133, 0.214, 0.128, 0.183, 0.113, 0.418, 0.147, 0.194, 0.206, 0.13]"
72,"[0.171, 0.13, 0.211, 0.13, 0.142, 0.336, 0.206, 0.118, 0.136, 0.169]"
73,"[0.129, 0.214, 0.131, 0.182, 0.112, 0.432, 0.145, 0.191, 0.205, 0.12]"
74,"[0.17, 0.128, 0.21, 0.131, 0.136, 0.349, 0.205, 0.118, 0.127, 0.167]"
75,"[0.126, 0.214, 0.136, 0.183, 0.11, 0.404, 0.141, 0.187, 0.206, 0.115]"
76,"[0.168, 0.123, 0.211, 0.132, 0.132, 0.34, 0.205, 0.115, 0.126, 0.166]"
77,"[0.123, 0.215, 0.148, 0.182, 0.111, 0.434, 0.139, 0.181, 0.206, 0.11]"
78,"[0.163, 0.123, 0.209, 0.128, 0.126, 0.348, 0.205, 0.115, 0.13, 0.163]"
79,"[0.122, 0.212, 0.149, 0.181, 0.11, 0.455, 0.133, 0.168, 0.202, 0.105]"
80,"[0.159, 0.122, 0.204, 0.129, 0.119, 0.307, 0.204, 0.113, 0.137, 0.157]"
81,"[0.122, 0.21, 0.155, 0.181, 0.111, 0.472, 0.129, 0.155, 0.201, 0.102]"
82,"[0.154, 0.122, 0.191, 0.125, 0.117, 0.326, 0.205, 0.113, 0.139, 0.146]"
83,"[0.117, 0.207, 0.152, 0.18, 0.11, 0.473, 0.13, 0.146, 0.202, 0.099]"
84,"[0.142, 0.122, 0.19, 0.128, 0.118, 0.337, 0.203, 0.112, 0.144, 0.138]"
85,"[0.118, 0.208, 0.143, 0.178, 0.11, 0.471, 0.131, 0.142, 0.196, 0.099]"
86,"[0.14, 0.121, 0.183, 0.133, 0.117, 0.354, 0.2, 0.11, 0.143, 0.129]"
87,"[0.117, 0.206, 0.139, 0.176, 0.109, 0.494, 0.136, 0.14, 0.199, 0.095]"
88,"[0.138, 0.12, 0.179, 0.132, 0.118, 0.328, 0.197, 0.109, 0.146, 0.123]"
89,"[0.117, 0.205, 0.128, 0.174, 0.109, 0.538, 0.134, 0.141, 0.196, 0.092]"
90,"[0.137, 0.12, 0.187, 0.129, 0.119, 0.367, 0.192, 0.106, 0.143, 0.12]"
91,"[0.117, 0.205, 0.139, 0.171, 0.109, 0.492, 0.133, 0.142, 0.197, 0.093]"
92,"[0.142, 0.12, 0.187, 0.127, 0.121, 0.37, 0.188, 0.106, 0.143, 0.123]"
93,"[0.119, 0.204, 0.142, 0.168, 0.109, 0.463, 0.128, 0.147, 0.196, 0.098]"
94,"[0.143, 0.12, 0.191, 0.125, 0.124, 0.358, 0.184, 0.107, 0.142, 0.124]"
95,"[0.124, 0.197, 0.149, 0.167, 0.109, 0.345, 0.128, 0.153, 0.194, 0.097]"
96,"[0.146, 0.12, 0.173, 0.13, 0.126, 0.418, 0.172, 0.109, 0.146, 0.117]"
97,"[0.123, 0.202, 0.136, 0.166, 0.11, 0.334, 0.13, 0.16, 0.195, 0.097]"
98,"[0.154, 0.12, 0.168, 0.136, 0.132, 0.457, 0.165, 0.112, 0.156, 0.124]"
99,"[0.125, 0.198, 0.151, 0.162, 0.115, 0.328, 0.141, 0.171, 0.198, 0.104]"
