eigenvector_centrality,[0]
56,"[0.471, 0.207, 0.132, 0.176, 0.243, 0.231, 0.183, 0.225, 0.168, 0.185]"
57,"[0.361, 0.182, 0.164, 0.241, 0.182, 0.206, 0.175, 0.2, 0.21, 0.235]"
58,"[0.423, 0.208, 0.126, 0.176, 0.248, 0.234, 0.182, 0.225, 0.164, 0.188]"
59,"[0.344, 0.186, 0.163, 0.242, 0.184, 0.207, 0.168, 0.205, 0.216, 0.231]"
60,"[0.421, 0.198, 0.123, 0.174, 0.242, 0.241, 0.183, 0.226, 0.165, 0.191]"
61,"[0.331, 0.19, 0.157, 0.25, 0.186, 0.213, 0.162, 0.205, 0.243, 0.251]"
62,"[0.444, 0.215, 0.123, 0.172, 0.27, 0.245, 0.177, 0.237, 0.171, 0.192]"
63,"[0.284, 0.187, 0.154, 0.264, 0.187, 0.21, 0.169, 0.202, 0.259, 0.257]"
64,"[0.405, 0.22, 0.121, 0.173, 0.261, 0.259, 0.18, 0.245, 0.169, 0.189]"
65,"[0.258, 0.183, 0.152, 0.252, 0.183, 0.208, 0.154, 0.201, 0.252, 0.26]"
66,"[0.403, 0.215, 0.116, 0.169, 0.265, 0.24, 0.179, 0.236, 0.165, 0.186]"
67,"[0.259, 0.179, 0.149, 0.259, 0.183, 0.196, 0.16, 0.197, 0.264, 0.261]"
68,"[0.402, 0.238, 0.124, 0.169, 0.267, 0.259, 0.18, 0.248, 0.169, 0.188]"
69,"[0.35, 0.18, 0.152, 0.264, 0.179, 0.194, 0.148, 0.194, 0.249, 0.251]"
70,"[0.388, 0.225, 0.119, 0.169, 0.265, 0.277, 0.177, 0.258, 0.17, 0.186]"
71,"[0.363, 0.177, 0.149, 0.263, 0.178, 0.193, 0.151, 0.187, 0.238, 0.256]"
72,"[0.36, 0.237, 0.128, 0.167, 0.271, 0.278, 0.176, 0.264, 0.17, 0.191]"
73,"[0.393, 0.178, 0.149, 0.267, 0.179, 0.19, 0.142, 0.19, 0.238, 0.254]"
74,"[0.335, 0.259, 0.126, 0.169, 0.276, 0.277, 0.176, 0.274, 0.174, 0.195]"
75,"[0.396, 0.18, 0.15, 0.281, 0.181, 0.19, 0.144, 0.188, 0.246, 0.252]"
76,"[0.287, 0.256, 0.133, 0.172, 0.282, 0.284, 0.179, 0.275, 0.172, 0.194]"
77,"[0.383, 0.181, 0.152, 0.27, 0.184, 0.193, 0.144, 0.192, 0.237, 0.237]"
78,"[0.264, 0.245, 0.137, 0.176, 0.263, 0.275, 0.18, 0.262, 0.171, 0.191]"
79,"[0.367, 0.18, 0.154, 0.271, 0.184, 0.192, 0.151, 0.188, 0.225, 0.221]"
80,"[0.26, 0.249, 0.155, 0.175, 0.265, 0.274, 0.189, 0.26, 0.17, 0.187]"
81,"[0.337, 0.182, 0.161, 0.273, 0.186, 0.193, 0.163, 0.196, 0.229, 0.225]"
82,"[0.203, 0.244, 0.152, 0.176, 0.265, 0.269, 0.19, 0.258, 0.173, 0.187]"
83,"[0.335, 0.182, 0.157, 0.264, 0.19, 0.196, 0.153, 0.195, 0.232, 0.232]"
84,"[0.148, 0.223, 0.145, 0.179, 0.267, 0.267, 0.192, 0.26, 0.174, 0.189]"
85,"[0.234, 0.173, 0.141, 0.25, 0.185, 0.183, 0.113, 0.189, 0.184, 0.189]"
86,"[0.143, 0.227, 0.124, 0.178, 0.262, 0.259, 0.206, 0.251, 0.191, 0.202]"
87,"[0.19, 0.186, 0.148, 0.269, 0.197, 0.205, 0.119, 0.201, 0.215, 0.22]"
88,"[0.152, 0.243, 0.139, 0.194, 0.287, 0.273, 0.202, 0.26, 0.211, 0.209]"
89,"[0.155, 0.197, 0.157, 0.283, 0.219, 0.221, 0.127, 0.218, 0.228, 0.229]"
90,"[0.14, 0.238, 0.139, 0.206, 0.305, 0.266, 0.205, 0.257, 0.203, 0.217]"
91,"[0.142, 0.202, 0.165, 0.305, 0.223, 0.219, 0.163, 0.222, 0.237, 0.256]"
92,"[0.117, 0.257, 0.161, 0.199, 0.35, 0.291, 0.201, 0.282, 0.187, 0.195]"
93,"[0.122, 0.2, 0.167, 0.359, 0.222, 0.21, 0.195, 0.205, 0.322, 0.312]"
94,"[0.121, 0.282, 0.146, 0.181, 0.385, 0.309, 0.183, 0.296, 0.173, 0.179]"
95,"[0.112, 0.188, 0.156, 0.333, 0.215, 0.177, 0.151, 0.173, 0.331, 0.309]"
96,"[0.119, 0.247, 0.131, 0.156, 0.35, 0.262, 0.136, 0.248, 0.151, 0.15]"
97,"[0.114, 0.167, 0.112, 0.308, 0.187, 0.155, 0.134, 0.138, 0.194, 0.192]"
98,"[0.123, 0.163, 0.128, 0.124, 0.305, 0.172, 0.099, 0.182, 0.114, 0.117]"
99,"[0.111, 0.146, 0.102, 0.276, 0.146, 0.129, 0.124, 0.117, 0.177, 0.173]"
