eigenvector_centrality,[0]
45,"[0.394, 0.171, 0.144, 0.097, 0.111, 0.094, 0.109, 0.123, 0.112, 0.113]"
46,"[0.569, 0.119, 0.11, 0.106, 0.137, 0.094, 0.131, 0.106, 0.123, 0.08]"
47,"[0.4, 0.148, 0.123, 0.095, 0.11, 0.091, 0.109, 0.108, 0.106, 0.086]"
48,"[0.586, 0.118, 0.11, 0.097, 0.12, 0.09, 0.109, 0.104, 0.107, 0.079]"
49,"[0.457, 0.137, 0.11, 0.094, 0.109, 0.09, 0.109, 0.104, 0.107, 0.08]"
50,"[0.609, 0.115, 0.109, 0.094, 0.109, 0.09, 0.107, 0.104, 0.102, 0.079]"
51,"[0.472, 0.124, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.1, 0.079]"
52,"[0.57, 0.115, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
53,"[0.468, 0.123, 0.108, 0.093, 0.109, 0.09, 0.109, 0.104, 0.096, 0.079]"
54,"[0.503, 0.118, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.095, 0.079]"
55,"[0.429, 0.126, 0.108, 0.093, 0.109, 0.09, 0.109, 0.104, 0.112, 0.079]"
56,"[0.522, 0.128, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.106, 0.079]"
57,"[0.418, 0.121, 0.115, 0.093, 0.109, 0.09, 0.109, 0.104, 0.114, 0.079]"
58,"[0.549, 0.124, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.112, 0.079]"
59,"[0.426, 0.12, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.12, 0.079]"
60,"[0.52, 0.117, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.112, 0.079]"
61,"[0.451, 0.117, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.114, 0.079]"
62,"[0.536, 0.117, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.103, 0.079]"
63,"[0.407, 0.119, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.103, 0.079]"
64,"[0.536, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.096, 0.079]"
65,"[0.344, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.102, 0.079]"
66,"[0.509, 0.102, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.094, 0.079]"
67,"[0.327, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
68,"[0.494, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
69,"[0.311, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
70,"[0.469, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
71,"[0.352, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
72,"[0.454, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
73,"[0.478, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
74,"[0.354, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
75,"[0.512, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.091, 0.079]"
76,"[0.311, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
77,"[0.52, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
78,"[0.289, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
79,"[0.531, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
80,"[0.282, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
81,"[0.516, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
82,"[0.302, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
83,"[0.529, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
84,"[0.312, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
85,"[0.501, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
86,"[0.325, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
87,"[0.448, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
88,"[0.332, 0.093, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
89,"[0.407, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
90,"[0.333, 0.093, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
91,"[0.3, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
92,"[0.409, 0.093, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
93,"[0.2, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
94,"[0.392, 0.093, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
95,"[0.198, 0.114, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.103, 0.079]"
96,"[0.342, 0.093, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
97,"[0.332, 0.099, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
98,"[0.262, 0.093, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
99,"[0.434, 0.096, 0.109, 0.093, 0.109, 0.09, 0.109, 0.104, 0.099, 0.079]"
