eigenvector_centrality,"[1, 4]"
0,"[0.102, 0.104, 0.14, 0.122, 0.091, 0.105, 0.089, 0.092, 0.106, 0.079]"
1,"[0.102, 0.099, 0.096, 0.09, 0.1, 0.112, 0.089, 0.098, 0.098, 0.125]"
2,"[0.102, 0.099, 0.096, 0.122, 0.091, 0.105, 0.089, 0.174, 0.098, 0.091]"
3,"[0.102, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.103]"
4,"[0.102, 0.099, 0.096, 0.122, 0.186, 0.105, 0.089, 0.098, 0.098, 0.091]"
5,"[0.102, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.19]"
6,"[0.102, 0.286, 0.159, 0.254, 0.183, 0.124, 0.089, 0.098, 0.098, 0.091]"
7,"[0.248, 0.255, 0.128, 0.205, 0.248, 0.184, 0.145, 0.108, 0.098, 0.267]"
8,"[0.177, 0.312, 0.195, 0.369, 0.266, 0.379, 0.172, 0.274, 0.285, 0.183]"
9,"[0.19, 0.374, 0.172, 0.283, 0.391, 0.291, 0.254, 0.367, 0.181, 0.258]"
10,"[0.177, 0.369, 0.181, 0.366, 0.279, 0.472, 0.19, 0.234, 0.218, 0.548]"
11,"[0.233, 0.455, 0.261, 0.259, 0.378, 0.301, 0.231, 0.445, 0.184, 0.236]"
12,"[0.213, 0.294, 0.171, 0.35, 0.283, 0.471, 0.231, 0.187, 0.213, 0.476]"
13,"[0.277, 0.362, 0.227, 0.218, 0.371, 0.296, 0.272, 0.416, 0.199, 0.187]"
14,"[0.193, 0.285, 0.223, 0.342, 0.269, 0.374, 0.191, 0.164, 0.269, 0.464]"
15,"[0.303, 0.431, 0.201, 0.233, 0.345, 0.286, 0.304, 0.456, 0.189, 0.182]"
16,"[0.177, 0.313, 0.249, 0.326, 0.266, 0.337, 0.186, 0.241, 0.285, 0.43]"
17,"[0.307, 0.461, 0.177, 0.24, 0.333, 0.273, 0.31, 0.429, 0.177, 0.234]"
18,"[0.163, 0.355, 0.259, 0.321, 0.263, 0.342, 0.181, 0.313, 0.282, 0.43]"
19,"[0.309, 0.469, 0.198, 0.241, 0.342, 0.28, 0.306, 0.452, 0.163, 0.29]"
20,"[0.162, 0.391, 0.264, 0.328, 0.275, 0.355, 0.174, 0.352, 0.278, 0.446]"
21,"[0.306, 0.468, 0.251, 0.264, 0.351, 0.313, 0.304, 0.459, 0.17, 0.318]"
22,"[0.178, 0.405, 0.271, 0.328, 0.296, 0.364, 0.202, 0.358, 0.274, 0.445]"
23,"[0.308, 0.479, 0.317, 0.294, 0.355, 0.347, 0.302, 0.47, 0.218, 0.334]"
24,"[0.231, 0.413, 0.279, 0.335, 0.315, 0.365, 0.247, 0.371, 0.282, 0.455]"
25,"[0.316, 0.442, 0.342, 0.313, 0.372, 0.363, 0.309, 0.479, 0.26, 0.342]"
26,"[0.304, 0.507, 0.29, 0.394, 0.457, 0.472, 0.284, 0.377, 0.293, 0.495]"
27,"[0.326, 0.53, 0.344, 0.501, 0.484, 0.404, 0.323, 0.507, 0.291, 0.334]"
28,"[0.325, 0.455, 0.292, 0.343, 0.459, 0.419, 0.302, 0.396, 0.306, 0.452]"
29,"[0.333, 0.366, 0.343, 0.423, 0.505, 0.52, 0.334, 0.506, 0.31, 0.31]"
30,"[0.386, 0.464, 0.292, 0.359, 0.507, 0.425, 0.311, 0.458, 0.312, 0.419]"
31,"[0.336, 0.335, 0.371, 0.332, 0.373, 0.456, 0.329, 0.463, 0.358, 0.316]"
32,"[0.357, 0.304, 0.298, 0.266, 0.415, 0.406, 0.342, 0.427, 0.311, 0.345]"
33,"[0.276, 0.269, 0.28, 0.299, 0.421, 0.383, 0.326, 0.363, 0.317, 0.307]"
34,"[0.299, 0.188, 0.262, 0.223, 0.447, 0.348, 0.266, 0.376, 0.289, 0.35]"
35,"[0.218, 0.091, 0.254, 0.238, 0.372, 0.311, 0.262, 0.292, 0.267, 0.238]"
36,"[0.228, 0.111, 0.212, 0.204, 0.408, 0.237, 0.202, 0.283, 0.243, 0.279]"
37,"[0.212, 0.1, 0.205, 0.199, 0.43, 0.213, 0.207, 0.223, 0.2, 0.186]"
38,"[0.211, 0.098, 0.193, 0.199, 0.376, 0.215, 0.171, 0.219, 0.223, 0.208]"
39,"[0.185, 0.11, 0.185, 0.187, 0.467, 0.208, 0.187, 0.195, 0.183, 0.181]"
40,"[0.21, 0.112, 0.168, 0.188, 0.329, 0.212, 0.17, 0.202, 0.207, 0.18]"
41,"[0.168, 0.112, 0.185, 0.187, 0.47, 0.201, 0.172, 0.189, 0.184, 0.178]"
42,"[0.206, 0.093, 0.159, 0.177, 0.299, 0.204, 0.168, 0.195, 0.191, 0.179]"
43,"[0.189, 0.112, 0.188, 0.178, 0.494, 0.198, 0.183, 0.189, 0.178, 0.175]"
44,"[0.207, 0.112, 0.181, 0.173, 0.301, 0.197, 0.165, 0.197, 0.192, 0.176]"
45,"[0.202, 0.112, 0.191, 0.179, 0.503, 0.198, 0.193, 0.19, 0.173, 0.176]"
46,"[0.206, 0.112, 0.197, 0.17, 0.302, 0.197, 0.168, 0.197, 0.199, 0.176]"
47,"[0.207, 0.112, 0.191, 0.181, 0.402, 0.198, 0.196, 0.193, 0.16, 0.176]"
48,"[0.203, 0.112, 0.2, 0.171, 0.297, 0.197, 0.156, 0.197, 0.2, 0.176]"
49,"[0.208, 0.112, 0.168, 0.174, 0.336, 0.198, 0.199, 0.189, 0.133, 0.177]"
50,"[0.199, 0.112, 0.201, 0.166, 0.315, 0.197, 0.119, 0.197, 0.199, 0.175]"
51,"[0.208, 0.112, 0.129, 0.167, 0.35, 0.197, 0.199, 0.161, 0.101, 0.177]"
52,"[0.186, 0.112, 0.201, 0.168, 0.292, 0.197, 0.111, 0.197, 0.198, 0.172]"
