eigenvector_centrality,[1]
28,"[0.276, 0.383, 0.322, 0.381, 0.287, 0.409, 0.46, 0.383, 0.323, 0.343]"
29,"[0.279, 0.527, 0.293, 0.333, 0.387, 0.397, 0.328, 0.355, 0.363, 0.258]"
30,"[0.297, 0.463, 0.285, 0.322, 0.288, 0.449, 0.326, 0.344, 0.345, 0.324]"
31,"[0.238, 0.547, 0.28, 0.324, 0.382, 0.371, 0.349, 0.368, 0.305, 0.272]"
32,"[0.376, 0.483, 0.249, 0.267, 0.324, 0.479, 0.289, 0.334, 0.355, 0.28]"
33,"[0.208, 0.588, 0.28, 0.302, 0.313, 0.315, 0.349, 0.312, 0.24, 0.337]"
34,"[0.367, 0.482, 0.17, 0.255, 0.344, 0.354, 0.275, 0.274, 0.272, 0.216]"
35,"[0.199, 0.535, 0.308, 0.256, 0.288, 0.278, 0.313, 0.31, 0.174, 0.349]"
36,"[0.302, 0.479, 0.151, 0.249, 0.3, 0.33, 0.277, 0.252, 0.286, 0.209]"
37,"[0.199, 0.548, 0.29, 0.234, 0.299, 0.258, 0.297, 0.304, 0.151, 0.256]"
38,"[0.287, 0.472, 0.135, 0.253, 0.289, 0.331, 0.29, 0.251, 0.284, 0.246]"
39,"[0.212, 0.535, 0.304, 0.219, 0.306, 0.233, 0.275, 0.295, 0.127, 0.222]"
40,"[0.285, 0.471, 0.131, 0.224, 0.282, 0.312, 0.291, 0.213, 0.281, 0.213]"
41,"[0.181, 0.554, 0.296, 0.217, 0.285, 0.2, 0.282, 0.246, 0.117, 0.193]"
42,"[0.27, 0.461, 0.113, 0.179, 0.268, 0.287, 0.244, 0.206, 0.274, 0.17]"
43,"[0.172, 0.502, 0.28, 0.183, 0.185, 0.143, 0.24, 0.193, 0.107, 0.154]"
44,"[0.245, 0.473, 0.102, 0.181, 0.214, 0.254, 0.218, 0.182, 0.228, 0.163]"
45,"[0.161, 0.45, 0.26, 0.149, 0.168, 0.116, 0.225, 0.133, 0.104, 0.129]"
46,"[0.228, 0.485, 0.098, 0.108, 0.167, 0.243, 0.179, 0.168, 0.214, 0.139]"
47,"[0.163, 0.541, 0.248, 0.134, 0.162, 0.11, 0.193, 0.095, 0.093, 0.163]"
48,"[0.23, 0.475, 0.097, 0.1, 0.168, 0.194, 0.145, 0.155, 0.19, 0.12]"
49,"[0.173, 0.578, 0.222, 0.133, 0.153, 0.107, 0.18, 0.13, 0.088, 0.193]"
50,"[0.24, 0.5, 0.097, 0.097, 0.188, 0.165, 0.134, 0.168, 0.167, 0.104]"
51,"[0.168, 0.575, 0.203, 0.141, 0.148, 0.107, 0.183, 0.094, 0.088, 0.187]"
52,"[0.224, 0.525, 0.097, 0.084, 0.188, 0.125, 0.129, 0.165, 0.143, 0.103]"
53,"[0.165, 0.578, 0.155, 0.14, 0.142, 0.107, 0.182, 0.114, 0.088, 0.155]"
54,"[0.184, 0.477, 0.097, 0.137, 0.135, 0.116, 0.135, 0.171, 0.14, 0.101]"
55,"[0.161, 0.546, 0.12, 0.141, 0.12, 0.107, 0.152, 0.094, 0.088, 0.119]"
56,"[0.144, 0.441, 0.097, 0.119, 0.113, 0.114, 0.149, 0.168, 0.147, 0.1]"
57,"[0.153, 0.471, 0.116, 0.146, 0.107, 0.107, 0.155, 0.095, 0.088, 0.102]"
58,"[0.15, 0.413, 0.097, 0.136, 0.112, 0.108, 0.143, 0.165, 0.131, 0.1]"
59,"[0.143, 0.447, 0.108, 0.144, 0.105, 0.107, 0.147, 0.111, 0.088, 0.1]"
60,"[0.161, 0.413, 0.097, 0.133, 0.112, 0.108, 0.14, 0.169, 0.113, 0.1]"
61,"[0.134, 0.474, 0.105, 0.147, 0.105, 0.107, 0.162, 0.128, 0.088, 0.105]"
62,"[0.125, 0.412, 0.097, 0.142, 0.118, 0.107, 0.145, 0.174, 0.109, 0.1]"
63,"[0.138, 0.496, 0.105, 0.149, 0.104, 0.107, 0.102, 0.124, 0.088, 0.118]"
64,"[0.108, 0.435, 0.097, 0.133, 0.121, 0.107, 0.107, 0.17, 0.112, 0.1]"
65,"[0.157, 0.445, 0.103, 0.15, 0.104, 0.107, 0.117, 0.165, 0.088, 0.113]"
66,"[0.124, 0.474, 0.097, 0.102, 0.127, 0.107, 0.096, 0.162, 0.103, 0.1]"
67,"[0.166, 0.384, 0.1, 0.149, 0.104, 0.107, 0.102, 0.162, 0.088, 0.114]"
68,"[0.107, 0.485, 0.097, 0.085, 0.147, 0.107, 0.095, 0.123, 0.103, 0.1]"
69,"[0.175, 0.367, 0.103, 0.14, 0.104, 0.107, 0.098, 0.175, 0.088, 0.126]"
70,"[0.107, 0.501, 0.097, 0.081, 0.172, 0.107, 0.095, 0.102, 0.118, 0.1]"
71,"[0.168, 0.384, 0.116, 0.13, 0.112, 0.107, 0.111, 0.123, 0.088, 0.143]"
72,"[0.106, 0.493, 0.097, 0.081, 0.169, 0.117, 0.095, 0.096, 0.123, 0.1]"
73,"[0.153, 0.387, 0.117, 0.102, 0.127, 0.107, 0.096, 0.142, 0.088, 0.155]"
74,"[0.106, 0.463, 0.097, 0.081, 0.164, 0.117, 0.095, 0.096, 0.127, 0.102]"
75,"[0.151, 0.357, 0.126, 0.145, 0.149, 0.107, 0.095, 0.121, 0.088, 0.159]"
76,"[0.106, 0.485, 0.097, 0.081, 0.125, 0.123, 0.095, 0.101, 0.143, 0.112]"
77,"[0.141, 0.347, 0.131, 0.135, 0.155, 0.107, 0.096, 0.157, 0.089, 0.153]"
78,"[0.106, 0.479, 0.097, 0.084, 0.168, 0.126, 0.095, 0.102, 0.144, 0.119]"
79,"[0.139, 0.326, 0.14, 0.148, 0.164, 0.107, 0.095, 0.16, 0.088, 0.161]"
80,"[0.106, 0.48, 0.097, 0.082, 0.136, 0.124, 0.095, 0.107, 0.151, 0.124]"
81,"[0.143, 0.308, 0.144, 0.148, 0.157, 0.107, 0.1, 0.149, 0.088, 0.161]"
82,"[0.106, 0.51, 0.097, 0.081, 0.175, 0.124, 0.095, 0.101, 0.155, 0.108]"
83,"[0.147, 0.343, 0.142, 0.151, 0.15, 0.107, 0.096, 0.117, 0.088, 0.163]"
84,"[0.116, 0.591, 0.097, 0.081, 0.113, 0.124, 0.095, 0.101, 0.153, 0.102]"
85,"[0.162, 0.354, 0.146, 0.152, 0.141, 0.107, 0.108, 0.158, 0.088, 0.167]"
86,"[0.106, 0.492, 0.097, 0.082, 0.172, 0.121, 0.095, 0.111, 0.151, 0.101]"
87,"[0.173, 0.306, 0.142, 0.154, 0.128, 0.107, 0.095, 0.107, 0.088, 0.166]"
88,"[0.106, 0.42, 0.097, 0.088, 0.152, 0.121, 0.095, 0.128, 0.15, 0.1]"
89,"[0.178, 0.302, 0.133, 0.154, 0.11, 0.107, 0.107, 0.144, 0.088, 0.163]"
90,"[0.107, 0.405, 0.097, 0.1, 0.168, 0.118, 0.095, 0.154, 0.147, 0.1]"
91,"[0.164, 0.318, 0.132, 0.151, 0.109, 0.107, 0.101, 0.147, 0.088, 0.169]"
92,"[0.111, 0.438, 0.097, 0.128, 0.176, 0.117, 0.095, 0.179, 0.133, 0.1]"
93,"[0.159, 0.327, 0.116, 0.155, 0.107, 0.107, 0.101, 0.186, 0.088, 0.154]"
94,"[0.111, 0.415, 0.097, 0.141, 0.168, 0.117, 0.096, 0.184, 0.126, 0.1]"
95,"[0.181, 0.347, 0.114, 0.15, 0.132, 0.107, 0.1, 0.138, 0.088, 0.141]"
96,"[0.163, 0.336, 0.097, 0.097, 0.17, 0.117, 0.095, 0.18, 0.146, 0.1]"
97,"[0.176, 0.488, 0.116, 0.148, 0.148, 0.107, 0.12, 0.154, 0.088, 0.151]"
98,"[0.113, 0.33, 0.097, 0.135, 0.171, 0.119, 0.095, 0.18, 0.152, 0.1]"
99,"[0.171, 0.478, 0.129, 0.138, 0.152, 0.107, 0.113, 0.137, 0.088, 0.159]"
