eigenvector_centrality,[3]
45,"[0.263, 0.304, 0.275, 0.36, 0.262, 0.136, 0.27, 0.366, 0.223, 0.356]"
46,"[0.232, 0.25, 0.242, 0.465, 0.318, 0.255, 0.323, 0.151, 0.248, 0.141]"
47,"[0.265, 0.302, 0.282, 0.355, 0.261, 0.147, 0.234, 0.374, 0.328, 0.354]"
48,"[0.261, 0.243, 0.24, 0.461, 0.319, 0.268, 0.318, 0.139, 0.232, 0.13]"
49,"[0.263, 0.298, 0.291, 0.369, 0.263, 0.196, 0.191, 0.368, 0.361, 0.346]"
50,"[0.273, 0.242, 0.229, 0.455, 0.316, 0.28, 0.32, 0.137, 0.235, 0.127]"
51,"[0.261, 0.301, 0.296, 0.365, 0.247, 0.265, 0.175, 0.327, 0.357, 0.336]"
52,"[0.277, 0.232, 0.218, 0.444, 0.316, 0.276, 0.329, 0.126, 0.221, 0.118]"
53,"[0.26, 0.306, 0.304, 0.379, 0.221, 0.286, 0.172, 0.306, 0.357, 0.325]"
54,"[0.283, 0.21, 0.202, 0.42, 0.318, 0.254, 0.34, 0.119, 0.21, 0.11]"
55,"[0.247, 0.322, 0.313, 0.438, 0.205, 0.29, 0.17, 0.302, 0.361, 0.319]"
56,"[0.286, 0.209, 0.19, 0.4, 0.321, 0.231, 0.347, 0.119, 0.211, 0.109]"
57,"[0.231, 0.325, 0.327, 0.484, 0.204, 0.298, 0.169, 0.301, 0.357, 0.302]"
58,"[0.302, 0.21, 0.188, 0.323, 0.334, 0.215, 0.346, 0.118, 0.215, 0.106]"
59,"[0.224, 0.327, 0.34, 0.524, 0.204, 0.33, 0.163, 0.3, 0.354, 0.301]"
60,"[0.314, 0.211, 0.188, 0.351, 0.336, 0.215, 0.342, 0.123, 0.215, 0.106]"
61,"[0.222, 0.324, 0.348, 0.508, 0.206, 0.37, 0.162, 0.299, 0.355, 0.299]"
62,"[0.319, 0.21, 0.186, 0.317, 0.34, 0.213, 0.341, 0.123, 0.214, 0.105]"
63,"[0.217, 0.325, 0.343, 0.525, 0.205, 0.371, 0.161, 0.3, 0.354, 0.299]"
64,"[0.323, 0.208, 0.186, 0.328, 0.337, 0.213, 0.336, 0.123, 0.211, 0.102]"
65,"[0.216, 0.332, 0.34, 0.47, 0.203, 0.375, 0.15, 0.3, 0.354, 0.298]"
66,"[0.323, 0.206, 0.183, 0.301, 0.326, 0.21, 0.331, 0.129, 0.209, 0.102]"
67,"[0.213, 0.333, 0.339, 0.442, 0.202, 0.369, 0.143, 0.298, 0.354, 0.297]"
68,"[0.318, 0.206, 0.18, 0.309, 0.322, 0.208, 0.333, 0.14, 0.21, 0.103]"
69,"[0.212, 0.335, 0.342, 0.456, 0.202, 0.363, 0.141, 0.301, 0.351, 0.299]"
70,"[0.322, 0.208, 0.179, 0.305, 0.32, 0.207, 0.334, 0.168, 0.21, 0.101]"
71,"[0.214, 0.337, 0.342, 0.423, 0.202, 0.364, 0.137, 0.302, 0.356, 0.298]"
72,"[0.323, 0.208, 0.178, 0.307, 0.322, 0.209, 0.341, 0.186, 0.212, 0.101]"
73,"[0.214, 0.338, 0.341, 0.36, 0.202, 0.365, 0.137, 0.3, 0.348, 0.294]"
74,"[0.312, 0.208, 0.177, 0.388, 0.317, 0.207, 0.346, 0.196, 0.213, 0.104]"
75,"[0.216, 0.34, 0.343, 0.333, 0.202, 0.366, 0.136, 0.299, 0.35, 0.269]"
76,"[0.314, 0.212, 0.171, 0.34, 0.32, 0.208, 0.352, 0.202, 0.216, 0.109]"
77,"[0.223, 0.339, 0.346, 0.31, 0.203, 0.368, 0.136, 0.298, 0.336, 0.256]"
78,"[0.315, 0.211, 0.17, 0.337, 0.324, 0.207, 0.356, 0.204, 0.213, 0.113]"
79,"[0.225, 0.341, 0.346, 0.246, 0.21, 0.366, 0.136, 0.289, 0.327, 0.238]"
80,"[0.309, 0.212, 0.168, 0.352, 0.318, 0.207, 0.365, 0.209, 0.21, 0.125]"
81,"[0.229, 0.348, 0.348, 0.193, 0.208, 0.364, 0.141, 0.286, 0.334, 0.233]"
82,"[0.309, 0.211, 0.167, 0.37, 0.32, 0.206, 0.367, 0.208, 0.207, 0.154]"
83,"[0.231, 0.349, 0.35, 0.155, 0.208, 0.356, 0.151, 0.286, 0.335, 0.226]"
84,"[0.309, 0.218, 0.167, 0.352, 0.316, 0.205, 0.367, 0.209, 0.216, 0.163]"
85,"[0.23, 0.336, 0.343, 0.173, 0.212, 0.348, 0.156, 0.283, 0.323, 0.217]"
86,"[0.305, 0.213, 0.17, 0.34, 0.315, 0.208, 0.368, 0.21, 0.211, 0.164]"
87,"[0.232, 0.331, 0.342, 0.207, 0.212, 0.346, 0.164, 0.279, 0.311, 0.211]"
88,"[0.307, 0.215, 0.17, 0.315, 0.319, 0.206, 0.365, 0.211, 0.222, 0.166]"
89,"[0.229, 0.326, 0.341, 0.216, 0.209, 0.338, 0.159, 0.276, 0.309, 0.206]"
90,"[0.303, 0.216, 0.165, 0.307, 0.314, 0.201, 0.363, 0.209, 0.223, 0.164]"
91,"[0.227, 0.325, 0.339, 0.177, 0.199, 0.33, 0.148, 0.269, 0.297, 0.209]"
92,"[0.295, 0.215, 0.155, 0.299, 0.306, 0.189, 0.357, 0.203, 0.198, 0.162]"
93,"[0.206, 0.319, 0.334, 0.179, 0.184, 0.329, 0.137, 0.267, 0.295, 0.223]"
94,"[0.29, 0.215, 0.143, 0.292, 0.301, 0.181, 0.354, 0.204, 0.191, 0.162]"
95,"[0.176, 0.32, 0.333, 0.208, 0.171, 0.325, 0.135, 0.256, 0.29, 0.215]"
96,"[0.284, 0.197, 0.135, 0.245, 0.295, 0.173, 0.353, 0.194, 0.187, 0.163]"
97,"[0.178, 0.317, 0.329, 0.235, 0.17, 0.317, 0.135, 0.242, 0.291, 0.21]"
98,"[0.272, 0.197, 0.133, 0.245, 0.279, 0.174, 0.346, 0.197, 0.182, 0.162]"
99,"[0.178, 0.306, 0.321, 0.171, 0.165, 0.313, 0.136, 0.242, 0.287, 0.217]"
