eigenvector_centrality,[0]
18,"[0.374, 0.275, 0.261, 0.232, 0.498, 0.309, 0.269, 0.29, 0.219, 0.365]"
19,"[0.179, 0.331, 0.353, 0.269, 0.209, 0.262, 0.384, 0.426, 0.444, 0.329]"
20,"[0.383, 0.309, 0.299, 0.26, 0.473, 0.336, 0.312, 0.332, 0.251, 0.368]"
21,"[0.23, 0.335, 0.351, 0.279, 0.237, 0.289, 0.374, 0.419, 0.402, 0.373]"
22,"[0.368, 0.331, 0.326, 0.296, 0.433, 0.355, 0.339, 0.343, 0.308, 0.359]"
23,"[0.272, 0.337, 0.349, 0.284, 0.288, 0.34, 0.371, 0.415, 0.373, 0.405]"
24,"[0.32, 0.354, 0.342, 0.319, 0.418, 0.367, 0.361, 0.358, 0.316, 0.355]"
25,"[0.407, 0.338, 0.337, 0.294, 0.311, 0.382, 0.379, 0.409, 0.36, 0.435]"
26,"[0.482, 0.424, 0.345, 0.391, 0.356, 0.381, 0.372, 0.41, 0.309, 0.358]"
27,"[0.449, 0.4, 0.324, 0.347, 0.295, 0.485, 0.352, 0.439, 0.338, 0.46]"
28,"[0.54, 0.393, 0.382, 0.384, 0.297, 0.417, 0.389, 0.397, 0.301, 0.359]"
29,"[0.308, 0.394, 0.382, 0.412, 0.293, 0.415, 0.404, 0.41, 0.388, 0.471]"
30,"[0.528, 0.364, 0.415, 0.372, 0.334, 0.438, 0.4, 0.378, 0.314, 0.491]"
31,"[0.304, 0.352, 0.327, 0.42, 0.3, 0.24, 0.319, 0.32, 0.41, 0.456]"
32,"[0.495, 0.302, 0.379, 0.271, 0.29, 0.461, 0.385, 0.296, 0.325, 0.513]"
33,"[0.293, 0.266, 0.223, 0.422, 0.255, 0.124, 0.206, 0.213, 0.363, 0.346]"
34,"[0.474, 0.218, 0.3, 0.219, 0.205, 0.444, 0.271, 0.245, 0.33, 0.503]"
35,"[0.284, 0.261, 0.185, 0.467, 0.184, 0.103, 0.157, 0.132, 0.304, 0.231]"
36,"[0.473, 0.138, 0.247, 0.203, 0.165, 0.438, 0.218, 0.182, 0.251, 0.519]"
37,"[0.28, 0.225, 0.178, 0.51, 0.177, 0.102, 0.148, 0.114, 0.23, 0.127]"
38,"[0.46, 0.089, 0.204, 0.182, 0.155, 0.418, 0.189, 0.168, 0.209, 0.432]"
39,"[0.287, 0.181, 0.166, 0.45, 0.159, 0.12, 0.136, 0.113, 0.193, 0.099]"
40,"[0.429, 0.088, 0.185, 0.175, 0.153, 0.367, 0.171, 0.181, 0.16, 0.374]"
41,"[0.309, 0.17, 0.138, 0.346, 0.134, 0.15, 0.118, 0.113, 0.145, 0.102]"
42,"[0.422, 0.11, 0.167, 0.175, 0.154, 0.285, 0.162, 0.213, 0.133, 0.282]"
43,"[0.312, 0.193, 0.131, 0.292, 0.104, 0.15, 0.108, 0.112, 0.115, 0.103]"
44,"[0.429, 0.108, 0.156, 0.176, 0.154, 0.299, 0.154, 0.226, 0.143, 0.207]"
45,"[0.312, 0.196, 0.13, 0.263, 0.117, 0.138, 0.104, 0.111, 0.111, 0.103]"
46,"[0.429, 0.098, 0.176, 0.175, 0.16, 0.301, 0.159, 0.225, 0.1, 0.191]"
47,"[0.308, 0.188, 0.133, 0.228, 0.094, 0.117, 0.109, 0.112, 0.109, 0.103]"
48,"[0.444, 0.087, 0.108, 0.172, 0.169, 0.277, 0.092, 0.222, 0.1, 0.179]"
49,"[0.297, 0.187, 0.178, 0.233, 0.094, 0.11, 0.142, 0.112, 0.109, 0.103]"
50,"[0.472, 0.086, 0.106, 0.173, 0.154, 0.252, 0.092, 0.214, 0.1, 0.167]"
51,"[0.291, 0.179, 0.209, 0.206, 0.094, 0.109, 0.171, 0.112, 0.109, 0.103]"
52,"[0.465, 0.086, 0.106, 0.174, 0.171, 0.232, 0.093, 0.213, 0.1, 0.165]"
53,"[0.286, 0.172, 0.228, 0.174, 0.094, 0.108, 0.198, 0.114, 0.11, 0.103]"
54,"[0.482, 0.087, 0.106, 0.166, 0.21, 0.219, 0.095, 0.215, 0.1, 0.184]"
55,"[0.268, 0.173, 0.231, 0.154, 0.094, 0.102, 0.206, 0.114, 0.134, 0.104]"
56,"[0.499, 0.087, 0.106, 0.151, 0.217, 0.213, 0.095, 0.207, 0.1, 0.2]"
57,"[0.284, 0.167, 0.234, 0.152, 0.094, 0.102, 0.205, 0.114, 0.183, 0.104]"
58,"[0.517, 0.087, 0.108, 0.128, 0.214, 0.213, 0.096, 0.207, 0.1, 0.209]"
59,"[0.346, 0.167, 0.226, 0.146, 0.094, 0.102, 0.198, 0.114, 0.188, 0.103]"
60,"[0.544, 0.086, 0.108, 0.12, 0.216, 0.206, 0.097, 0.2, 0.1, 0.212]"
61,"[0.356, 0.169, 0.228, 0.145, 0.095, 0.102, 0.203, 0.114, 0.187, 0.103]"
62,"[0.539, 0.086, 0.109, 0.119, 0.22, 0.209, 0.096, 0.2, 0.1, 0.212]"
63,"[0.379, 0.172, 0.228, 0.159, 0.095, 0.103, 0.201, 0.113, 0.192, 0.103]"
64,"[0.533, 0.085, 0.116, 0.118, 0.223, 0.209, 0.101, 0.207, 0.1, 0.208]"
65,"[0.389, 0.167, 0.226, 0.181, 0.094, 0.103, 0.198, 0.114, 0.192, 0.103]"
66,"[0.536, 0.086, 0.116, 0.119, 0.22, 0.204, 0.101, 0.2, 0.1, 0.208]"
67,"[0.381, 0.165, 0.23, 0.178, 0.096, 0.103, 0.204, 0.121, 0.191, 0.103]"
68,"[0.498, 0.086, 0.107, 0.119, 0.219, 0.207, 0.095, 0.196, 0.101, 0.212]"
69,"[0.385, 0.164, 0.23, 0.178, 0.094, 0.103, 0.205, 0.116, 0.191, 0.104]"
70,"[0.483, 0.085, 0.106, 0.12, 0.216, 0.205, 0.094, 0.201, 0.101, 0.213]"
71,"[0.388, 0.166, 0.233, 0.17, 0.094, 0.103, 0.212, 0.115, 0.191, 0.103]"
72,"[0.491, 0.086, 0.108, 0.121, 0.217, 0.209, 0.095, 0.2, 0.1, 0.212]"
73,"[0.383, 0.162, 0.241, 0.175, 0.093, 0.103, 0.22, 0.116, 0.191, 0.103]"
74,"[0.488, 0.086, 0.109, 0.121, 0.217, 0.211, 0.095, 0.199, 0.1, 0.214]"
75,"[0.381, 0.163, 0.23, 0.164, 0.093, 0.104, 0.218, 0.12, 0.192, 0.103]"
76,"[0.502, 0.086, 0.11, 0.121, 0.214, 0.211, 0.098, 0.201, 0.1, 0.216]"
77,"[0.374, 0.167, 0.234, 0.175, 0.093, 0.103, 0.22, 0.12, 0.194, 0.103]"
78,"[0.479, 0.087, 0.111, 0.123, 0.217, 0.218, 0.103, 0.203, 0.1, 0.219]"
79,"[0.364, 0.174, 0.225, 0.171, 0.093, 0.104, 0.21, 0.116, 0.199, 0.105]"
80,"[0.481, 0.087, 0.113, 0.123, 0.221, 0.219, 0.103, 0.207, 0.1, 0.227]"
81,"[0.354, 0.176, 0.228, 0.181, 0.093, 0.104, 0.2, 0.116, 0.206, 0.105]"
82,"[0.471, 0.088, 0.119, 0.122, 0.221, 0.231, 0.106, 0.206, 0.1, 0.232]"
83,"[0.324, 0.184, 0.236, 0.189, 0.094, 0.104, 0.222, 0.122, 0.209, 0.105]"
84,"[0.451, 0.088, 0.118, 0.124, 0.228, 0.232, 0.11, 0.204, 0.102, 0.238]"
85,"[0.325, 0.191, 0.247, 0.197, 0.095, 0.104, 0.23, 0.126, 0.209, 0.109]"
86,"[0.388, 0.09, 0.124, 0.123, 0.232, 0.232, 0.116, 0.206, 0.103, 0.24]"
87,"[0.388, 0.192, 0.244, 0.206, 0.102, 0.104, 0.221, 0.137, 0.214, 0.107]"
88,"[0.364, 0.09, 0.128, 0.122, 0.232, 0.231, 0.124, 0.206, 0.103, 0.235]"
89,"[0.443, 0.199, 0.236, 0.218, 0.11, 0.104, 0.212, 0.136, 0.216, 0.108]"
90,"[0.373, 0.101, 0.152, 0.123, 0.225, 0.23, 0.144, 0.212, 0.103, 0.236]"
91,"[0.439, 0.195, 0.228, 0.215, 0.109, 0.103, 0.206, 0.137, 0.213, 0.107]"
92,"[0.371, 0.101, 0.145, 0.126, 0.217, 0.229, 0.139, 0.204, 0.102, 0.234]"
93,"[0.415, 0.192, 0.23, 0.218, 0.107, 0.103, 0.208, 0.131, 0.208, 0.106]"
94,"[0.364, 0.103, 0.153, 0.125, 0.219, 0.226, 0.141, 0.202, 0.103, 0.232]"
95,"[0.458, 0.193, 0.228, 0.216, 0.111, 0.103, 0.208, 0.134, 0.208, 0.107]"
96,"[0.356, 0.099, 0.148, 0.124, 0.218, 0.226, 0.141, 0.203, 0.104, 0.231]"
97,"[0.468, 0.192, 0.239, 0.217, 0.119, 0.103, 0.204, 0.141, 0.207, 0.106]"
98,"[0.307, 0.107, 0.155, 0.124, 0.216, 0.227, 0.15, 0.198, 0.104, 0.229]"
99,"[0.446, 0.192, 0.235, 0.21, 0.122, 0.103, 0.206, 0.141, 0.208, 0.106]"
