eigenvector_centrality,[0]
78,"[0.13, 0.254, 0.262, 0.209, 0.285, 0.318, 0.369, 0.322, 0.325, 0.315]"
79,"[0.221, 0.276, 0.234, 0.312, 0.212, 0.221, 0.205, 0.197, 0.206, 0.195]"
80,"[0.136, 0.266, 0.248, 0.209, 0.289, 0.326, 0.363, 0.327, 0.34, 0.323]"
81,"[0.223, 0.277, 0.249, 0.317, 0.22, 0.222, 0.205, 0.193, 0.213, 0.197]"
82,"[0.115, 0.275, 0.245, 0.21, 0.294, 0.34, 0.37, 0.333, 0.354, 0.33]"
83,"[0.139, 0.283, 0.256, 0.319, 0.229, 0.229, 0.205, 0.197, 0.218, 0.198]"
84,"[0.104, 0.271, 0.249, 0.21, 0.305, 0.357, 0.388, 0.357, 0.359, 0.345]"
85,"[0.12, 0.273, 0.256, 0.325, 0.209, 0.221, 0.206, 0.194, 0.206, 0.195]"
86,"[0.104, 0.27, 0.252, 0.21, 0.311, 0.38, 0.386, 0.378, 0.382, 0.367]"
87,"[0.1, 0.278, 0.26, 0.328, 0.215, 0.22, 0.205, 0.193, 0.205, 0.194]"
88,"[0.103, 0.3, 0.247, 0.209, 0.31, 0.392, 0.387, 0.399, 0.398, 0.388]"
89,"[0.099, 0.295, 0.255, 0.326, 0.242, 0.22, 0.205, 0.196, 0.207, 0.194]"
90,"[0.104, 0.285, 0.221, 0.209, 0.298, 0.396, 0.385, 0.396, 0.391, 0.391]"
91,"[0.103, 0.291, 0.258, 0.332, 0.236, 0.22, 0.204, 0.193, 0.206, 0.197]"
92,"[0.11, 0.273, 0.204, 0.209, 0.286, 0.405, 0.387, 0.402, 0.398, 0.388]"
93,"[0.103, 0.289, 0.306, 0.347, 0.23, 0.222, 0.204, 0.194, 0.204, 0.195]"
94,"[0.109, 0.229, 0.205, 0.21, 0.305, 0.411, 0.401, 0.417, 0.403, 0.394]"
95,"[0.103, 0.306, 0.327, 0.389, 0.218, 0.228, 0.205, 0.203, 0.217, 0.204]"
96,"[0.107, 0.235, 0.222, 0.211, 0.3, 0.405, 0.409, 0.408, 0.418, 0.397]"
97,"[0.104, 0.301, 0.313, 0.364, 0.22, 0.253, 0.207, 0.22, 0.231, 0.223]"
98,"[0.106, 0.239, 0.24, 0.211, 0.303, 0.395, 0.417, 0.408, 0.416, 0.395]"
99,"[0.104, 0.298, 0.295, 0.388, 0.229, 0.268, 0.208, 0.234, 0.246, 0.23]"
