eigenvector_centrality,[0]
62,"[0.389, 0.091, 0.202, 0.097, 0.104, 0.107, 0.094, 0.138, 0.114, 0.1]"
63,"[0.415, 0.091, 0.244, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.378, 0.091, 0.193, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.402, 0.091, 0.22, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.348, 0.091, 0.202, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.359, 0.091, 0.22, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.336, 0.091, 0.196, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.328, 0.091, 0.218, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.444, 0.091, 0.18, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.309, 0.091, 0.205, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.478, 0.091, 0.224, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.313, 0.091, 0.212, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.47, 0.091, 0.214, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.318, 0.091, 0.222, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.453, 0.091, 0.237, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.331, 0.091, 0.219, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.44, 0.091, 0.208, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.342, 0.091, 0.195, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.434, 0.091, 0.186, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.361, 0.091, 0.183, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.423, 0.091, 0.183, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.379, 0.091, 0.192, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.414, 0.091, 0.22, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.386, 0.091, 0.169, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.4, 0.091, 0.22, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.376, 0.091, 0.166, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.393, 0.091, 0.231, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.366, 0.091, 0.15, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.432, 0.091, 0.231, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.36, 0.091, 0.11, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.418, 0.091, 0.205, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.36, 0.091, 0.113, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.412, 0.091, 0.179, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.369, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.415, 0.091, 0.164, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.374, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.397, 0.091, 0.167, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.361, 0.091, 0.166, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
