eigenvector_centrality,[0]
45,"[0.425, 0.097, 0.097, 0.101, 0.104, 0.107, 0.094, 0.125, 0.098, 0.104]"
46,"[0.381, 0.093, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.092, 0.1]"
47,"[0.445, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
48,"[0.383, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
49,"[0.458, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
50,"[0.407, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.467, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
52,"[0.4, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.477, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.388, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.096, 0.1]"
55,"[0.491, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.394, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.101, 0.1]"
57,"[0.497, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
58,"[0.385, 0.091, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.101, 0.1]"
59,"[0.504, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.1]"
60,"[0.378, 0.095, 0.097, 0.098, 0.104, 0.107, 0.098, 0.119, 0.102, 0.1]"
61,"[0.507, 0.095, 0.098, 0.098, 0.104, 0.107, 0.094, 0.119, 0.091, 0.106]"
62,"[0.386, 0.096, 0.097, 0.1, 0.105, 0.107, 0.102, 0.119, 0.101, 0.1]"
63,"[0.503, 0.097, 0.101, 0.098, 0.104, 0.107, 0.094, 0.122, 0.095, 0.107]"
64,"[0.375, 0.097, 0.097, 0.1, 0.111, 0.11, 0.102, 0.119, 0.103, 0.1]"
65,"[0.477, 0.098, 0.103, 0.1, 0.104, 0.107, 0.094, 0.129, 0.095, 0.107]"
66,"[0.372, 0.1, 0.097, 0.102, 0.114, 0.111, 0.102, 0.119, 0.103, 0.1]"
67,"[0.507, 0.099, 0.104, 0.1, 0.104, 0.107, 0.094, 0.129, 0.096, 0.107]"
68,"[0.345, 0.1, 0.097, 0.101, 0.114, 0.111, 0.102, 0.119, 0.101, 0.1]"
69,"[0.516, 0.099, 0.104, 0.1, 0.104, 0.107, 0.095, 0.13, 0.094, 0.107]"
70,"[0.348, 0.1, 0.097, 0.101, 0.114, 0.113, 0.105, 0.119, 0.101, 0.1]"
71,"[0.494, 0.101, 0.105, 0.1, 0.104, 0.107, 0.095, 0.13, 0.093, 0.107]"
72,"[0.343, 0.099, 0.097, 0.1, 0.115, 0.112, 0.104, 0.119, 0.099, 0.1]"
73,"[0.466, 0.101, 0.105, 0.1, 0.104, 0.107, 0.095, 0.13, 0.091, 0.107]"
74,"[0.28, 0.097, 0.097, 0.098, 0.114, 0.11, 0.102, 0.119, 0.098, 0.1]"
75,"[0.411, 0.098, 0.105, 0.1, 0.104, 0.107, 0.095, 0.128, 0.091, 0.107]"
76,"[0.267, 0.094, 0.097, 0.097, 0.114, 0.107, 0.103, 0.119, 0.092, 0.1]"
77,"[0.355, 0.094, 0.103, 0.097, 0.104, 0.107, 0.094, 0.127, 0.089, 0.107]"
78,"[0.323, 0.093, 0.097, 0.097, 0.113, 0.107, 0.103, 0.119, 0.091, 0.1]"
79,"[0.287, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.127, 0.089, 0.107]"
80,"[0.347, 0.091, 0.097, 0.097, 0.11, 0.107, 0.099, 0.119, 0.089, 0.1]"
81,"[0.277, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.12, 0.089, 0.106]"
82,"[0.351, 0.091, 0.097, 0.097, 0.104, 0.107, 0.097, 0.119, 0.088, 0.1]"
83,"[0.254, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
84,"[0.392, 0.091, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.088, 0.1]"
85,"[0.196, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.101]"
86,"[0.393, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.199, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.381, 0.091, 0.097, 0.097, 0.104, 0.107, 0.096, 0.119, 0.088, 0.1]"
89,"[0.21, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.101]"
90,"[0.369, 0.091, 0.097, 0.097, 0.104, 0.107, 0.097, 0.119, 0.088, 0.1]"
91,"[0.212, 0.091, 0.101, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.101]"
92,"[0.329, 0.091, 0.097, 0.097, 0.104, 0.107, 0.097, 0.119, 0.088, 0.1]"
93,"[0.208, 0.091, 0.1, 0.097, 0.104, 0.107, 0.094, 0.119, 0.09, 0.101]"
94,"[0.327, 0.091, 0.097, 0.097, 0.104, 0.107, 0.096, 0.119, 0.088, 0.1]"
95,"[0.213, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.101]"
96,"[0.334, 0.091, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.088, 0.1]"
97,"[0.239, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.101]"
98,"[0.339, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.249, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
