eigenvector_centrality,[0]
31,"[0.501, 0.318, 0.289, 0.296, 0.219, 0.186, 0.267, 0.204, 0.285, 0.268]"
32,"[0.472, 0.239, 0.202, 0.387, 0.344, 0.306, 0.407, 0.374, 0.2, 0.393]"
33,"[0.473, 0.344, 0.28, 0.338, 0.232, 0.204, 0.272, 0.226, 0.355, 0.316]"
34,"[0.483, 0.247, 0.227, 0.288, 0.319, 0.314, 0.294, 0.364, 0.215, 0.307]"
35,"[0.452, 0.228, 0.149, 0.302, 0.243, 0.226, 0.254, 0.241, 0.315, 0.278]"
36,"[0.483, 0.25, 0.234, 0.224, 0.188, 0.166, 0.252, 0.251, 0.224, 0.243]"
37,"[0.444, 0.143, 0.113, 0.257, 0.221, 0.228, 0.236, 0.241, 0.167, 0.243]"
38,"[0.492, 0.211, 0.184, 0.162, 0.128, 0.126, 0.183, 0.191, 0.203, 0.169]"
39,"[0.456, 0.117, 0.103, 0.237, 0.164, 0.168, 0.216, 0.202, 0.11, 0.222]"
40,"[0.488, 0.216, 0.184, 0.129, 0.106, 0.11, 0.134, 0.147, 0.146, 0.127]"
41,"[0.437, 0.098, 0.099, 0.218, 0.193, 0.132, 0.192, 0.222, 0.088, 0.193]"
42,"[0.493, 0.203, 0.177, 0.109, 0.104, 0.107, 0.104, 0.121, 0.141, 0.11]"
43,"[0.423, 0.093, 0.099, 0.212, 0.201, 0.137, 0.182, 0.208, 0.088, 0.186]"
44,"[0.497, 0.201, 0.186, 0.11, 0.104, 0.107, 0.103, 0.121, 0.159, 0.11]"
45,"[0.403, 0.095, 0.099, 0.208, 0.206, 0.174, 0.181, 0.209, 0.088, 0.182]"
46,"[0.498, 0.201, 0.189, 0.114, 0.111, 0.109, 0.106, 0.127, 0.174, 0.113]"
47,"[0.413, 0.102, 0.101, 0.214, 0.213, 0.209, 0.191, 0.216, 0.096, 0.184]"
48,"[0.471, 0.227, 0.206, 0.139, 0.116, 0.116, 0.131, 0.15, 0.191, 0.13]"
49,"[0.352, 0.119, 0.111, 0.223, 0.265, 0.274, 0.217, 0.287, 0.113, 0.204]"
50,"[0.473, 0.273, 0.246, 0.166, 0.127, 0.119, 0.145, 0.163, 0.267, 0.153]"
51,"[0.339, 0.124, 0.117, 0.239, 0.292, 0.313, 0.239, 0.318, 0.111, 0.221]"
52,"[0.469, 0.278, 0.265, 0.17, 0.124, 0.118, 0.148, 0.16, 0.288, 0.155]"
53,"[0.325, 0.122, 0.117, 0.269, 0.303, 0.321, 0.269, 0.33, 0.102, 0.264]"
54,"[0.485, 0.307, 0.351, 0.172, 0.119, 0.118, 0.15, 0.155, 0.296, 0.157]"
55,"[0.327, 0.123, 0.119, 0.288, 0.356, 0.351, 0.282, 0.357, 0.098, 0.277]"
56,"[0.448, 0.381, 0.4, 0.173, 0.124, 0.118, 0.15, 0.156, 0.307, 0.16]"
57,"[0.345, 0.132, 0.122, 0.309, 0.388, 0.435, 0.31, 0.437, 0.099, 0.335]"
58,"[0.45, 0.406, 0.411, 0.175, 0.13, 0.119, 0.153, 0.16, 0.409, 0.159]"
59,"[0.384, 0.142, 0.123, 0.338, 0.406, 0.451, 0.31, 0.446, 0.107, 0.331]"
60,"[0.484, 0.404, 0.416, 0.176, 0.135, 0.125, 0.151, 0.164, 0.435, 0.161]"
61,"[0.398, 0.149, 0.125, 0.334, 0.406, 0.448, 0.311, 0.442, 0.113, 0.338]"
62,"[0.493, 0.402, 0.404, 0.178, 0.135, 0.129, 0.151, 0.166, 0.439, 0.163]"
63,"[0.386, 0.153, 0.129, 0.325, 0.405, 0.43, 0.303, 0.429, 0.113, 0.311]"
64,"[0.427, 0.401, 0.408, 0.176, 0.141, 0.134, 0.151, 0.167, 0.436, 0.158]"
65,"[0.386, 0.158, 0.132, 0.301, 0.402, 0.425, 0.291, 0.44, 0.115, 0.304]"
66,"[0.42, 0.406, 0.411, 0.181, 0.141, 0.138, 0.157, 0.17, 0.442, 0.163]"
67,"[0.408, 0.162, 0.136, 0.315, 0.404, 0.424, 0.302, 0.429, 0.12, 0.307]"
68,"[0.442, 0.401, 0.401, 0.184, 0.143, 0.144, 0.159, 0.18, 0.436, 0.166]"
69,"[0.386, 0.167, 0.146, 0.305, 0.398, 0.42, 0.31, 0.422, 0.126, 0.297]"
70,"[0.501, 0.399, 0.39, 0.192, 0.146, 0.148, 0.166, 0.189, 0.435, 0.173]"
71,"[0.388, 0.178, 0.16, 0.305, 0.394, 0.41, 0.29, 0.419, 0.137, 0.298]"
72,"[0.56, 0.399, 0.384, 0.2, 0.155, 0.156, 0.171, 0.197, 0.427, 0.18]"
73,"[0.376, 0.184, 0.169, 0.309, 0.39, 0.408, 0.3, 0.419, 0.145, 0.297]"
74,"[0.553, 0.396, 0.379, 0.21, 0.167, 0.162, 0.18, 0.202, 0.416, 0.184]"
75,"[0.408, 0.19, 0.173, 0.327, 0.383, 0.402, 0.321, 0.409, 0.153, 0.315]"
76,"[0.446, 0.392, 0.379, 0.226, 0.169, 0.169, 0.193, 0.208, 0.413, 0.198]"
77,"[0.494, 0.18, 0.171, 0.335, 0.383, 0.391, 0.32, 0.4, 0.165, 0.327]"
78,"[0.442, 0.396, 0.376, 0.219, 0.166, 0.169, 0.19, 0.207, 0.407, 0.191]"
79,"[0.467, 0.179, 0.168, 0.368, 0.383, 0.392, 0.37, 0.404, 0.16, 0.375]"
80,"[0.458, 0.392, 0.378, 0.215, 0.168, 0.165, 0.189, 0.208, 0.407, 0.191]"
81,"[0.494, 0.179, 0.163, 0.383, 0.384, 0.393, 0.38, 0.408, 0.161, 0.377]"
82,"[0.458, 0.393, 0.385, 0.217, 0.168, 0.166, 0.189, 0.211, 0.42, 0.191]"
83,"[0.503, 0.183, 0.168, 0.393, 0.4, 0.4, 0.387, 0.413, 0.166, 0.392]"
84,"[0.465, 0.395, 0.396, 0.224, 0.17, 0.168, 0.196, 0.218, 0.427, 0.198]"
85,"[0.523, 0.188, 0.177, 0.393, 0.404, 0.414, 0.377, 0.421, 0.179, 0.395]"
86,"[0.466, 0.406, 0.405, 0.229, 0.176, 0.181, 0.199, 0.223, 0.434, 0.205]"
87,"[0.547, 0.192, 0.183, 0.398, 0.412, 0.418, 0.392, 0.426, 0.189, 0.401]"
88,"[0.465, 0.405, 0.406, 0.232, 0.182, 0.191, 0.199, 0.223, 0.43, 0.21]"
89,"[0.486, 0.193, 0.184, 0.409, 0.411, 0.415, 0.408, 0.416, 0.191, 0.401]"
90,"[0.459, 0.406, 0.4, 0.233, 0.186, 0.191, 0.203, 0.225, 0.423, 0.209]"
91,"[0.456, 0.192, 0.184, 0.411, 0.41, 0.408, 0.423, 0.406, 0.191, 0.396]"
92,"[0.465, 0.405, 0.39, 0.233, 0.186, 0.197, 0.204, 0.224, 0.421, 0.211]"
93,"[0.458, 0.19, 0.184, 0.415, 0.413, 0.404, 0.429, 0.406, 0.187, 0.411]"
94,"[0.465, 0.407, 0.39, 0.227, 0.186, 0.192, 0.2, 0.224, 0.417, 0.21]"
95,"[0.441, 0.19, 0.181, 0.428, 0.419, 0.412, 0.432, 0.41, 0.186, 0.414]"
96,"[0.464, 0.408, 0.399, 0.234, 0.183, 0.192, 0.207, 0.226, 0.422, 0.211]"
97,"[0.446, 0.191, 0.184, 0.436, 0.425, 0.414, 0.436, 0.408, 0.189, 0.41]"
98,"[0.472, 0.41, 0.394, 0.233, 0.185, 0.193, 0.204, 0.227, 0.418, 0.211]"
99,"[0.469, 0.19, 0.179, 0.427, 0.417, 0.408, 0.432, 0.405, 0.19, 0.407]"
