eigenvector_centrality,"[3, 9]"
0,"[0.088, 0.099, 0.119, 0.176, 0.1, 0.105, 0.248, 0.198, 0.099, 0.102]"
1,"[0.102, 0.085, 0.117, 0.122, 0.104, 0.107, 0.093, 0.14, 0.098, 0.091]"
2,"[0.116, 0.099, 0.096, 0.124, 0.094, 0.105, 0.089, 0.124, 0.119, 0.101]"
3,"[0.104, 0.236, 0.134, 0.122, 0.104, 0.281, 0.089, 0.187, 0.098, 0.091]"
4,"[0.145, 0.104, 0.187, 0.191, 0.177, 0.162, 0.187, 0.251, 0.106, 0.199]"
5,"[0.231, 0.199, 0.162, 0.203, 0.136, 0.187, 0.154, 0.181, 0.201, 0.173]"
6,"[0.244, 0.263, 0.362, 0.2, 0.17, 0.188, 0.219, 0.234, 0.317, 0.235]"
7,"[0.4, 0.212, 0.203, 0.319, 0.28, 0.415, 0.477, 0.187, 0.163, 0.176]"
8,"[0.334, 0.387, 0.354, 0.324, 0.173, 0.15, 0.239, 0.342, 0.271, 0.344]"
9,"[0.419, 0.191, 0.208, 0.26, 0.339, 0.289, 0.249, 0.162, 0.14, 0.178]"
10,"[0.262, 0.328, 0.249, 0.284, 0.163, 0.12, 0.163, 0.383, 0.249, 0.34]"
11,"[0.314, 0.146, 0.161, 0.345, 0.351, 0.332, 0.263, 0.149, 0.129, 0.141]"
12,"[0.256, 0.287, 0.273, 0.404, 0.259, 0.118, 0.143, 0.371, 0.278, 0.425]"
13,"[0.327, 0.115, 0.148, 0.343, 0.349, 0.36, 0.296, 0.24, 0.12, 0.225]"
14,"[0.235, 0.306, 0.279, 0.424, 0.307, 0.128, 0.137, 0.343, 0.31, 0.47]"
15,"[0.337, 0.172, 0.151, 0.382, 0.404, 0.362, 0.295, 0.257, 0.119, 0.312]"
16,"[0.236, 0.295, 0.277, 0.425, 0.304, 0.154, 0.178, 0.324, 0.301, 0.437]"
17,"[0.317, 0.18, 0.229, 0.417, 0.402, 0.359, 0.293, 0.232, 0.131, 0.318]"
18,"[0.253, 0.294, 0.275, 0.429, 0.308, 0.202, 0.188, 0.316, 0.288, 0.386]"
19,"[0.315, 0.152, 0.244, 0.41, 0.382, 0.378, 0.292, 0.238, 0.198, 0.314]"
20,"[0.235, 0.306, 0.273, 0.416, 0.315, 0.223, 0.19, 0.342, 0.281, 0.38]"
21,"[0.315, 0.17, 0.25, 0.396, 0.383, 0.403, 0.294, 0.257, 0.209, 0.304]"
22,"[0.238, 0.332, 0.277, 0.436, 0.365, 0.26, 0.187, 0.368, 0.278, 0.409]"
23,"[0.327, 0.193, 0.225, 0.401, 0.387, 0.426, 0.291, 0.284, 0.231, 0.293]"
24,"[0.237, 0.354, 0.28, 0.412, 0.433, 0.312, 0.186, 0.38, 0.286, 0.422]"
25,"[0.336, 0.291, 0.228, 0.479, 0.383, 0.439, 0.292, 0.335, 0.243, 0.53]"
26,"[0.258, 0.393, 0.288, 0.575, 0.43, 0.325, 0.185, 0.396, 0.298, 0.543]"
27,"[0.399, 0.195, 0.241, 0.576, 0.416, 0.433, 0.298, 0.363, 0.269, 0.575]"
28,"[0.23, 0.379, 0.332, 0.51, 0.468, 0.305, 0.181, 0.42, 0.344, 0.552]"
29,"[0.424, 0.217, 0.224, 0.503, 0.379, 0.399, 0.336, 0.416, 0.239, 0.504]"
30,"[0.165, 0.369, 0.355, 0.498, 0.462, 0.228, 0.215, 0.394, 0.349, 0.528]"
31,"[0.386, 0.251, 0.249, 0.516, 0.333, 0.376, 0.346, 0.447, 0.269, 0.524]"
32,"[0.14, 0.348, 0.349, 0.558, 0.515, 0.118, 0.25, 0.348, 0.348, 0.477]"
33,"[0.337, 0.163, 0.21, 0.447, 0.27, 0.336, 0.344, 0.468, 0.245, 0.524]"
34,"[0.146, 0.281, 0.321, 0.487, 0.441, 0.108, 0.255, 0.285, 0.328, 0.485]"
35,"[0.294, 0.118, 0.201, 0.448, 0.256, 0.31, 0.289, 0.414, 0.102, 0.518]"
36,"[0.296, 0.279, 0.258, 0.512, 0.371, 0.105, 0.106, 0.278, 0.271, 0.514]"
37,"[0.292, 0.111, 0.191, 0.437, 0.264, 0.292, 0.259, 0.397, 0.099, 0.481]"
38,"[0.345, 0.281, 0.252, 0.512, 0.371, 0.105, 0.091, 0.277, 0.217, 0.542]"
39,"[0.275, 0.117, 0.223, 0.44, 0.263, 0.28, 0.269, 0.398, 0.098, 0.399]"
40,"[0.35, 0.282, 0.241, 0.511, 0.335, 0.105, 0.091, 0.27, 0.225, 0.539]"
41,"[0.268, 0.141, 0.308, 0.427, 0.263, 0.284, 0.27, 0.399, 0.098, 0.399]"
42,"[0.319, 0.281, 0.23, 0.529, 0.295, 0.106, 0.1, 0.264, 0.269, 0.571]"
43,"[0.259, 0.186, 0.365, 0.411, 0.263, 0.305, 0.264, 0.402, 0.098, 0.398]"
44,"[0.302, 0.28, 0.22, 0.572, 0.276, 0.106, 0.119, 0.251, 0.273, 0.575]"
45,"[0.247, 0.236, 0.357, 0.382, 0.262, 0.308, 0.246, 0.355, 0.108, 0.392]"
46,"[0.289, 0.273, 0.198, 0.567, 0.277, 0.106, 0.306, 0.239, 0.252, 0.559]"
47,"[0.238, 0.255, 0.335, 0.375, 0.255, 0.285, 0.229, 0.315, 0.207, 0.392]"
48,"[0.286, 0.237, 0.189, 0.516, 0.275, 0.237, 0.342, 0.21, 0.224, 0.541]"
49,"[0.236, 0.275, 0.287, 0.384, 0.231, 0.259, 0.207, 0.301, 0.282, 0.377]"
50,"[0.284, 0.214, 0.183, 0.522, 0.277, 0.301, 0.358, 0.197, 0.217, 0.543]"
51,"[0.238, 0.265, 0.281, 0.391, 0.219, 0.246, 0.202, 0.298, 0.286, 0.386]"
52,"[0.279, 0.199, 0.177, 0.539, 0.273, 0.302, 0.341, 0.192, 0.212, 0.541]"
53,"[0.238, 0.259, 0.26, 0.41, 0.218, 0.239, 0.199, 0.289, 0.283, 0.387]"
54,"[0.277, 0.187, 0.176, 0.529, 0.27, 0.299, 0.306, 0.201, 0.205, 0.546]"
55,"[0.236, 0.25, 0.239, 0.436, 0.218, 0.232, 0.198, 0.284, 0.269, 0.412]"
56,"[0.269, 0.172, 0.176, 0.482, 0.269, 0.294, 0.265, 0.203, 0.2, 0.56]"
57,"[0.228, 0.244, 0.209, 0.444, 0.217, 0.22, 0.197, 0.283, 0.257, 0.377]"
58,"[0.269, 0.171, 0.175, 0.464, 0.269, 0.284, 0.228, 0.199, 0.196, 0.522]"
59,"[0.217, 0.234, 0.199, 0.422, 0.214, 0.209, 0.193, 0.281, 0.247, 0.362]"
60,"[0.265, 0.168, 0.172, 0.44, 0.27, 0.278, 0.212, 0.189, 0.19, 0.444]"
61,"[0.215, 0.229, 0.198, 0.415, 0.213, 0.203, 0.191, 0.28, 0.234, 0.254]"
62,"[0.268, 0.161, 0.168, 0.399, 0.265, 0.273, 0.2, 0.185, 0.186, 0.384]"
63,"[0.198, 0.225, 0.196, 0.405, 0.207, 0.22, 0.189, 0.277, 0.226, 0.338]"
64,"[0.263, 0.156, 0.165, 0.414, 0.264, 0.276, 0.195, 0.181, 0.184, 0.385]"
65,"[0.192, 0.221, 0.192, 0.41, 0.209, 0.238, 0.184, 0.27, 0.221, 0.308]"
66,"[0.26, 0.138, 0.163, 0.43, 0.264, 0.273, 0.191, 0.178, 0.182, 0.374]"
67,"[0.183, 0.225, 0.188, 0.404, 0.21, 0.238, 0.178, 0.27, 0.219, 0.296]"
68,"[0.25, 0.131, 0.159, 0.469, 0.263, 0.273, 0.184, 0.177, 0.178, 0.388]"
69,"[0.187, 0.225, 0.181, 0.361, 0.215, 0.248, 0.163, 0.269, 0.218, 0.244]"
70,"[0.243, 0.127, 0.157, 0.497, 0.263, 0.276, 0.182, 0.173, 0.172, 0.412]"
71,"[0.195, 0.228, 0.184, 0.346, 0.224, 0.264, 0.149, 0.266, 0.226, 0.252]"
72,"[0.242, 0.128, 0.157, 0.497, 0.265, 0.275, 0.194, 0.173, 0.18, 0.473]"
73,"[0.2, 0.231, 0.187, 0.344, 0.217, 0.245, 0.147, 0.265, 0.243, 0.252]"
74,"[0.251, 0.128, 0.157, 0.505, 0.264, 0.274, 0.205, 0.188, 0.177, 0.399]"
75,"[0.202, 0.231, 0.193, 0.351, 0.212, 0.211, 0.144, 0.265, 0.247, 0.2]"
76,"[0.252, 0.121, 0.156, 0.483, 0.262, 0.271, 0.221, 0.191, 0.173, 0.324]"
77,"[0.198, 0.233, 0.194, 0.358, 0.201, 0.183, 0.128, 0.265, 0.247, 0.25]"
78,"[0.255, 0.116, 0.154, 0.457, 0.261, 0.255, 0.22, 0.181, 0.156, 0.287]"
79,"[0.191, 0.232, 0.198, 0.374, 0.176, 0.145, 0.117, 0.266, 0.244, 0.348]"
80,"[0.253, 0.105, 0.144, 0.424, 0.261, 0.259, 0.211, 0.172, 0.134, 0.239]"
81,"[0.17, 0.222, 0.193, 0.465, 0.165, 0.115, 0.107, 0.263, 0.236, 0.44]"
82,"[0.255, 0.106, 0.138, 0.389, 0.258, 0.26, 0.205, 0.147, 0.12, 0.261]"
83,"[0.163, 0.207, 0.188, 0.521, 0.157, 0.109, 0.1, 0.26, 0.23, 0.409]"
84,"[0.253, 0.103, 0.125, 0.375, 0.247, 0.249, 0.189, 0.142, 0.106, 0.344]"
85,"[0.155, 0.204, 0.186, 0.519, 0.151, 0.114, 0.092, 0.255, 0.222, 0.316]"
86,"[0.255, 0.104, 0.113, 0.363, 0.242, 0.245, 0.188, 0.132, 0.104, 0.458]"
87,"[0.145, 0.206, 0.186, 0.512, 0.151, 0.147, 0.091, 0.253, 0.219, 0.227]"
88,"[0.258, 0.102, 0.111, 0.35, 0.242, 0.233, 0.189, 0.143, 0.112, 0.47]"
89,"[0.142, 0.204, 0.191, 0.481, 0.154, 0.147, 0.092, 0.252, 0.219, 0.136]"
90,"[0.257, 0.1, 0.111, 0.359, 0.24, 0.219, 0.204, 0.146, 0.112, 0.344]"
91,"[0.138, 0.194, 0.198, 0.388, 0.162, 0.113, 0.091, 0.252, 0.22, 0.198]"
92,"[0.249, 0.099, 0.11, 0.43, 0.235, 0.216, 0.214, 0.144, 0.104, 0.345]"
93,"[0.134, 0.189, 0.211, 0.361, 0.139, 0.11, 0.091, 0.249, 0.22, 0.321]"
94,"[0.239, 0.099, 0.104, 0.502, 0.235, 0.217, 0.214, 0.125, 0.1, 0.391]"
95,"[0.132, 0.195, 0.207, 0.356, 0.12, 0.109, 0.091, 0.249, 0.219, 0.389]"
96,"[0.235, 0.099, 0.104, 0.522, 0.234, 0.22, 0.212, 0.115, 0.099, 0.408]"
97,"[0.121, 0.194, 0.203, 0.328, 0.119, 0.114, 0.091, 0.243, 0.217, 0.342]"
98,"[0.228, 0.099, 0.104, 0.544, 0.234, 0.213, 0.212, 0.111, 0.099, 0.49]"
99,"[0.129, 0.198, 0.197, 0.323, 0.122, 0.149, 0.091, 0.24, 0.21, 0.315]"
