eigenvector_centrality,[0]
0,"[0.095, 0.104, 0.158, 0.097, 0.1, 0.112, 0.095, 0.098, 0.109, 0.12]"
1,"[0.056, 0.109, 0.096, 0.168, 0.083, 0.184, 0.108, 0.171, 0.098, 0.098]"
2,"[0.102, 0.104, 0.096, 0.097, 0.1, 0.086, 0.112, 0.111, 0.113, 0.103]"
3,"[0.08, 0.109, 0.144, 0.201, 0.083, 0.105, 0.089, 0.106, 0.098, 0.159]"
4,"[0.102, 0.19, 0.116, 0.097, 0.107, 0.086, 0.216, 0.104, 0.113, 0.103]"
5,"[0.08, 0.143, 0.083, 0.283, 0.083, 0.105, 0.181, 0.191, 0.105, 0.2]"
6,"[0.224, 0.19, 0.116, 0.097, 0.187, 0.086, 0.222, 0.106, 0.113, 0.111]"
7,"[0.08, 0.353, 0.266, 0.34, 0.083, 0.213, 0.259, 0.336, 0.283, 0.378]"
8,"[0.33, 0.291, 0.116, 0.097, 0.277, 0.086, 0.25, 0.125, 0.113, 0.148]"
9,"[0.08, 0.356, 0.328, 0.409, 0.083, 0.342, 0.365, 0.391, 0.346, 0.448]"
10,"[0.439, 0.387, 0.119, 0.097, 0.32, 0.086, 0.25, 0.116, 0.113, 0.165]"
11,"[0.08, 0.419, 0.312, 0.362, 0.083, 0.415, 0.376, 0.395, 0.393, 0.414]"
12,"[0.405, 0.413, 0.192, 0.108, 0.348, 0.086, 0.314, 0.216, 0.113, 0.213]"
13,"[0.08, 0.43, 0.376, 0.337, 0.083, 0.411, 0.36, 0.415, 0.389, 0.403]"
14,"[0.414, 0.399, 0.226, 0.153, 0.397, 0.087, 0.349, 0.255, 0.113, 0.277]"
15,"[0.08, 0.438, 0.393, 0.339, 0.087, 0.417, 0.388, 0.422, 0.394, 0.402]"
16,"[0.408, 0.376, 0.295, 0.178, 0.381, 0.106, 0.388, 0.266, 0.116, 0.301]"
17,"[0.124, 0.424, 0.387, 0.361, 0.147, 0.425, 0.397, 0.424, 0.388, 0.387]"
18,"[0.398, 0.386, 0.297, 0.201, 0.375, 0.157, 0.392, 0.283, 0.159, 0.3]"
19,"[0.201, 0.42, 0.396, 0.362, 0.178, 0.419, 0.41, 0.41, 0.383, 0.371]"
20,"[0.398, 0.413, 0.274, 0.31, 0.372, 0.21, 0.394, 0.285, 0.2, 0.32]"
21,"[0.296, 0.399, 0.393, 0.353, 0.26, 0.408, 0.418, 0.404, 0.373, 0.378]"
22,"[0.401, 0.412, 0.279, 0.35, 0.375, 0.266, 0.38, 0.309, 0.284, 0.329]"
23,"[0.332, 0.35, 0.347, 0.354, 0.263, 0.411, 0.429, 0.355, 0.378, 0.387]"
24,"[0.413, 0.414, 0.293, 0.371, 0.33, 0.28, 0.368, 0.348, 0.326, 0.331]"
25,"[0.421, 0.335, 0.304, 0.36, 0.212, 0.37, 0.442, 0.312, 0.326, 0.394]"
26,"[0.369, 0.357, 0.404, 0.421, 0.287, 0.475, 0.327, 0.428, 0.47, 0.306]"
27,"[0.247, 0.45, 0.27, 0.317, 0.37, 0.356, 0.487, 0.29, 0.308, 0.475]"
28,"[0.198, 0.501, 0.44, 0.454, 0.236, 0.499, 0.345, 0.479, 0.484, 0.309]"
29,"[0.11, 0.49, 0.273, 0.472, 0.397, 0.364, 0.53, 0.283, 0.331, 0.467]"
30,"[0.213, 0.531, 0.467, 0.441, 0.199, 0.519, 0.468, 0.468, 0.483, 0.395]"
31,"[0.106, 0.4, 0.34, 0.367, 0.329, 0.376, 0.433, 0.373, 0.407, 0.436]"
32,"[0.258, 0.446, 0.385, 0.302, 0.234, 0.421, 0.369, 0.366, 0.422, 0.39]"
33,"[0.106, 0.275, 0.212, 0.205, 0.218, 0.235, 0.285, 0.21, 0.245, 0.278]"
34,"[0.31, 0.283, 0.289, 0.252, 0.154, 0.284, 0.195, 0.267, 0.297, 0.197]"
35,"[0.106, 0.28, 0.135, 0.101, 0.21, 0.14, 0.285, 0.115, 0.161, 0.274]"
36,"[0.352, 0.11, 0.243, 0.234, 0.083, 0.247, 0.11, 0.225, 0.264, 0.103]"
37,"[0.117, 0.274, 0.116, 0.097, 0.204, 0.086, 0.278, 0.104, 0.113, 0.272]"
38,"[0.389, 0.109, 0.201, 0.168, 0.083, 0.176, 0.109, 0.183, 0.178, 0.103]"
39,"[0.195, 0.263, 0.116, 0.097, 0.184, 0.086, 0.253, 0.104, 0.113, 0.254]"
40,"[0.209, 0.11, 0.179, 0.156, 0.083, 0.126, 0.109, 0.16, 0.136, 0.103]"
41,"[0.193, 0.215, 0.116, 0.097, 0.129, 0.086, 0.215, 0.104, 0.113, 0.22]"
42,"[0.272, 0.132, 0.156, 0.142, 0.084, 0.119, 0.142, 0.142, 0.13, 0.129]"
43,"[0.211, 0.192, 0.162, 0.145, 0.119, 0.155, 0.198, 0.147, 0.177, 0.195]"
44,"[0.303, 0.243, 0.132, 0.123, 0.162, 0.122, 0.254, 0.125, 0.116, 0.258]"
45,"[0.23, 0.266, 0.206, 0.173, 0.11, 0.203, 0.276, 0.172, 0.237, 0.261]"
46,"[0.352, 0.277, 0.163, 0.155, 0.172, 0.13, 0.277, 0.157, 0.153, 0.28]"
47,"[0.24, 0.263, 0.287, 0.247, 0.113, 0.24, 0.269, 0.248, 0.27, 0.258]"
48,"[0.351, 0.278, 0.193, 0.18, 0.253, 0.174, 0.283, 0.177, 0.194, 0.278]"
49,"[0.251, 0.261, 0.3, 0.257, 0.168, 0.243, 0.263, 0.264, 0.274, 0.255]"
50,"[0.357, 0.274, 0.239, 0.208, 0.269, 0.193, 0.281, 0.218, 0.208, 0.269]"
51,"[0.25, 0.265, 0.303, 0.256, 0.193, 0.245, 0.261, 0.265, 0.276, 0.258]"
52,"[0.365, 0.274, 0.251, 0.219, 0.274, 0.209, 0.279, 0.229, 0.237, 0.27]"
53,"[0.24, 0.267, 0.304, 0.262, 0.209, 0.247, 0.277, 0.267, 0.276, 0.255]"
54,"[0.388, 0.275, 0.271, 0.227, 0.271, 0.257, 0.279, 0.229, 0.246, 0.267]"
55,"[0.268, 0.325, 0.3, 0.258, 0.236, 0.253, 0.298, 0.268, 0.278, 0.319]"
56,"[0.372, 0.273, 0.295, 0.265, 0.268, 0.262, 0.28, 0.281, 0.309, 0.269]"
57,"[0.315, 0.351, 0.299, 0.258, 0.25, 0.252, 0.338, 0.265, 0.275, 0.33]"
58,"[0.358, 0.275, 0.332, 0.309, 0.271, 0.313, 0.278, 0.31, 0.304, 0.268]"
59,"[0.332, 0.357, 0.3, 0.256, 0.347, 0.251, 0.348, 0.268, 0.279, 0.34]"
60,"[0.412, 0.275, 0.367, 0.341, 0.276, 0.385, 0.278, 0.338, 0.393, 0.268]"
61,"[0.355, 0.382, 0.3, 0.256, 0.412, 0.253, 0.363, 0.267, 0.279, 0.367]"
62,"[0.422, 0.275, 0.437, 0.406, 0.276, 0.414, 0.277, 0.398, 0.42, 0.268]"
63,"[0.353, 0.394, 0.302, 0.259, 0.414, 0.252, 0.375, 0.271, 0.278, 0.375]"
64,"[0.448, 0.275, 0.418, 0.383, 0.278, 0.401, 0.277, 0.413, 0.433, 0.268]"
65,"[0.354, 0.382, 0.301, 0.258, 0.416, 0.251, 0.367, 0.272, 0.28, 0.381]"
66,"[0.487, 0.276, 0.423, 0.369, 0.278, 0.387, 0.278, 0.399, 0.398, 0.269]"
67,"[0.305, 0.389, 0.303, 0.26, 0.433, 0.253, 0.369, 0.271, 0.279, 0.378]"
68,"[0.516, 0.275, 0.41, 0.356, 0.278, 0.365, 0.278, 0.384, 0.396, 0.269]"
69,"[0.293, 0.382, 0.305, 0.261, 0.423, 0.253, 0.37, 0.272, 0.28, 0.378]"
70,"[0.527, 0.276, 0.401, 0.337, 0.28, 0.351, 0.278, 0.367, 0.373, 0.272]"
71,"[0.297, 0.37, 0.304, 0.261, 0.412, 0.252, 0.367, 0.274, 0.279, 0.376]"
72,"[0.511, 0.275, 0.4, 0.332, 0.278, 0.345, 0.277, 0.365, 0.378, 0.273]"
73,"[0.314, 0.374, 0.301, 0.259, 0.381, 0.253, 0.378, 0.274, 0.279, 0.372]"
74,"[0.459, 0.277, 0.401, 0.337, 0.275, 0.345, 0.278, 0.363, 0.369, 0.272]"
75,"[0.353, 0.412, 0.299, 0.261, 0.362, 0.253, 0.418, 0.274, 0.281, 0.399]"
76,"[0.406, 0.277, 0.409, 0.34, 0.278, 0.347, 0.28, 0.366, 0.376, 0.272]"
77,"[0.411, 0.416, 0.3, 0.261, 0.353, 0.254, 0.404, 0.274, 0.28, 0.392]"
78,"[0.397, 0.274, 0.41, 0.348, 0.279, 0.361, 0.277, 0.378, 0.391, 0.272]"
79,"[0.456, 0.406, 0.302, 0.26, 0.359, 0.255, 0.395, 0.274, 0.28, 0.381]"
80,"[0.374, 0.276, 0.404, 0.347, 0.28, 0.358, 0.278, 0.385, 0.383, 0.273]"
81,"[0.491, 0.385, 0.301, 0.258, 0.357, 0.253, 0.396, 0.274, 0.28, 0.377]"
82,"[0.321, 0.278, 0.404, 0.358, 0.278, 0.385, 0.279, 0.388, 0.398, 0.274]"
83,"[0.501, 0.391, 0.301, 0.259, 0.358, 0.251, 0.383, 0.271, 0.279, 0.374]"
84,"[0.31, 0.28, 0.405, 0.359, 0.278, 0.398, 0.28, 0.389, 0.403, 0.277]"
85,"[0.435, 0.386, 0.3, 0.258, 0.361, 0.245, 0.377, 0.266, 0.275, 0.372]"
86,"[0.307, 0.283, 0.397, 0.361, 0.275, 0.383, 0.281, 0.388, 0.401, 0.277]"
87,"[0.384, 0.371, 0.297, 0.257, 0.361, 0.241, 0.374, 0.265, 0.269, 0.362]"
88,"[0.268, 0.28, 0.384, 0.351, 0.271, 0.375, 0.278, 0.373, 0.397, 0.275]"
89,"[0.33, 0.371, 0.299, 0.254, 0.369, 0.239, 0.373, 0.26, 0.266, 0.365]"
90,"[0.323, 0.277, 0.376, 0.346, 0.268, 0.357, 0.278, 0.368, 0.389, 0.274]"
91,"[0.328, 0.384, 0.299, 0.254, 0.38, 0.24, 0.37, 0.261, 0.267, 0.368]"
92,"[0.3, 0.28, 0.373, 0.347, 0.27, 0.367, 0.277, 0.372, 0.387, 0.275]"
93,"[0.355, 0.382, 0.299, 0.256, 0.387, 0.239, 0.373, 0.261, 0.267, 0.371]"
94,"[0.265, 0.276, 0.39, 0.373, 0.272, 0.378, 0.278, 0.38, 0.399, 0.273]"
95,"[0.463, 0.386, 0.299, 0.256, 0.407, 0.241, 0.368, 0.264, 0.27, 0.371]"
96,"[0.258, 0.279, 0.409, 0.403, 0.279, 0.398, 0.278, 0.405, 0.422, 0.274]"
97,"[0.431, 0.388, 0.298, 0.257, 0.432, 0.241, 0.38, 0.265, 0.27, 0.362]"
98,"[0.289, 0.278, 0.434, 0.407, 0.28, 0.421, 0.278, 0.411, 0.439, 0.275]"
99,"[0.395, 0.4, 0.298, 0.259, 0.432, 0.246, 0.387, 0.266, 0.268, 0.375]"
