eigenvector_centrality,[5]
0,"[0.163, 0.091, 0.108, 0.101, 0.208, 0.127, 0.252, 0.173, 0.252, 0.12]"
1,"[0.103, 0.086, 0.214, 0.093, 0.25, 0.09, 0.188, 0.113, 0.188, 0.174]"
2,"[0.174, 0.085, 0.108, 0.093, 0.219, 0.102, 0.172, 0.238, 0.123, 0.12]"
3,"[0.323, 0.191, 0.128, 0.281, 0.11, 0.127, 0.174, 0.138, 0.158, 0.17]"
4,"[0.275, 0.336, 0.277, 0.254, 0.126, 0.197, 0.198, 0.307, 0.309, 0.277]"
5,"[0.261, 0.175, 0.276, 0.354, 0.231, 0.217, 0.376, 0.357, 0.234, 0.398]"
6,"[0.453, 0.488, 0.282, 0.227, 0.249, 0.349, 0.204, 0.296, 0.331, 0.231]"
7,"[0.333, 0.175, 0.321, 0.452, 0.279, 0.352, 0.421, 0.481, 0.375, 0.406]"
8,"[0.361, 0.393, 0.256, 0.212, 0.288, 0.43, 0.175, 0.331, 0.358, 0.202]"
9,"[0.223, 0.168, 0.381, 0.356, 0.289, 0.332, 0.355, 0.431, 0.387, 0.339]"
10,"[0.353, 0.341, 0.233, 0.198, 0.326, 0.372, 0.173, 0.241, 0.32, 0.197]"
11,"[0.153, 0.201, 0.354, 0.312, 0.355, 0.292, 0.314, 0.344, 0.361, 0.283]"
12,"[0.335, 0.324, 0.357, 0.189, 0.334, 0.352, 0.18, 0.25, 0.315, 0.208]"
13,"[0.146, 0.202, 0.32, 0.287, 0.368, 0.323, 0.284, 0.294, 0.343, 0.258]"
14,"[0.326, 0.307, 0.391, 0.217, 0.309, 0.356, 0.27, 0.332, 0.321, 0.259]"
15,"[0.144, 0.283, 0.305, 0.265, 0.341, 0.353, 0.29, 0.291, 0.324, 0.259]"
16,"[0.307, 0.279, 0.421, 0.302, 0.291, 0.358, 0.284, 0.348, 0.323, 0.276]"
17,"[0.145, 0.331, 0.304, 0.259, 0.343, 0.377, 0.294, 0.298, 0.331, 0.262]"
18,"[0.335, 0.282, 0.461, 0.336, 0.291, 0.351, 0.292, 0.34, 0.315, 0.235]"
19,"[0.157, 0.333, 0.32, 0.262, 0.37, 0.376, 0.298, 0.319, 0.341, 0.288]"
20,"[0.364, 0.291, 0.487, 0.359, 0.295, 0.35, 0.259, 0.358, 0.302, 0.235]"
21,"[0.176, 0.335, 0.347, 0.265, 0.377, 0.394, 0.323, 0.337, 0.364, 0.322]"
22,"[0.384, 0.299, 0.505, 0.36, 0.302, 0.349, 0.28, 0.393, 0.305, 0.287]"
23,"[0.19, 0.368, 0.378, 0.275, 0.371, 0.391, 0.336, 0.359, 0.355, 0.333]"
24,"[0.39, 0.31, 0.501, 0.364, 0.299, 0.352, 0.299, 0.421, 0.306, 0.324]"
25,"[0.2, 0.388, 0.443, 0.287, 0.365, 0.519, 0.349, 0.378, 0.365, 0.336]"
26,"[0.403, 0.335, 0.48, 0.452, 0.315, 0.593, 0.304, 0.533, 0.309, 0.321]"
27,"[0.233, 0.403, 0.456, 0.366, 0.37, 0.562, 0.367, 0.38, 0.375, 0.34]"
28,"[0.338, 0.351, 0.42, 0.389, 0.344, 0.485, 0.322, 0.406, 0.354, 0.338]"
29,"[0.276, 0.364, 0.487, 0.433, 0.341, 0.464, 0.37, 0.256, 0.333, 0.355]"
30,"[0.277, 0.411, 0.404, 0.341, 0.377, 0.405, 0.294, 0.333, 0.37, 0.309]"
31,"[0.311, 0.32, 0.492, 0.391, 0.34, 0.561, 0.32, 0.24, 0.309, 0.309]"
32,"[0.258, 0.376, 0.382, 0.286, 0.388, 0.359, 0.228, 0.324, 0.45, 0.271]"
33,"[0.352, 0.277, 0.458, 0.37, 0.301, 0.577, 0.285, 0.187, 0.239, 0.272]"
34,"[0.267, 0.371, 0.345, 0.264, 0.457, 0.309, 0.22, 0.309, 0.462, 0.258]"
35,"[0.378, 0.249, 0.423, 0.367, 0.246, 0.578, 0.291, 0.143, 0.186, 0.275]"
36,"[0.229, 0.392, 0.283, 0.222, 0.434, 0.318, 0.281, 0.305, 0.44, 0.287]"
37,"[0.343, 0.188, 0.416, 0.37, 0.18, 0.552, 0.299, 0.111, 0.13, 0.26]"
38,"[0.171, 0.355, 0.222, 0.165, 0.463, 0.34, 0.216, 0.298, 0.408, 0.214]"
39,"[0.293, 0.127, 0.443, 0.398, 0.121, 0.516, 0.327, 0.107, 0.094, 0.284]"
40,"[0.124, 0.397, 0.137, 0.114, 0.442, 0.335, 0.152, 0.251, 0.387, 0.143]"
41,"[0.261, 0.116, 0.432, 0.37, 0.112, 0.508, 0.378, 0.106, 0.093, 0.372]"
42,"[0.115, 0.385, 0.115, 0.106, 0.415, 0.312, 0.123, 0.162, 0.37, 0.098]"
43,"[0.153, 0.114, 0.406, 0.355, 0.11, 0.439, 0.373, 0.104, 0.092, 0.366]"
44,"[0.115, 0.347, 0.111, 0.102, 0.377, 0.352, 0.117, 0.124, 0.314, 0.085]"
45,"[0.124, 0.114, 0.36, 0.34, 0.11, 0.458, 0.35, 0.104, 0.091, 0.358]"
46,"[0.115, 0.331, 0.111, 0.098, 0.308, 0.346, 0.111, 0.114, 0.255, 0.08]"
47,"[0.111, 0.114, 0.294, 0.284, 0.109, 0.468, 0.33, 0.104, 0.091, 0.334]"
48,"[0.116, 0.311, 0.109, 0.096, 0.21, 0.375, 0.112, 0.113, 0.164, 0.079]"
49,"[0.106, 0.114, 0.192, 0.23, 0.109, 0.454, 0.266, 0.108, 0.091, 0.265]"
50,"[0.111, 0.252, 0.109, 0.093, 0.137, 0.338, 0.111, 0.111, 0.13, 0.079]"
51,"[0.103, 0.114, 0.134, 0.167, 0.109, 0.42, 0.179, 0.109, 0.091, 0.171]"
52,"[0.108, 0.159, 0.109, 0.093, 0.12, 0.321, 0.109, 0.105, 0.107, 0.079]"
53,"[0.102, 0.114, 0.113, 0.138, 0.109, 0.338, 0.133, 0.11, 0.091, 0.119]"
54,"[0.105, 0.129, 0.109, 0.093, 0.111, 0.415, 0.109, 0.104, 0.099, 0.079]"
55,"[0.102, 0.114, 0.11, 0.128, 0.109, 0.327, 0.12, 0.113, 0.091, 0.101]"
56,"[0.104, 0.121, 0.109, 0.093, 0.111, 0.37, 0.109, 0.104, 0.095, 0.079]"
57,"[0.102, 0.114, 0.11, 0.119, 0.109, 0.317, 0.115, 0.113, 0.091, 0.088]"
58,"[0.104, 0.119, 0.109, 0.093, 0.11, 0.335, 0.109, 0.104, 0.093, 0.079]"
59,"[0.102, 0.114, 0.111, 0.109, 0.109, 0.315, 0.112, 0.11, 0.091, 0.088]"
60,"[0.103, 0.118, 0.109, 0.093, 0.11, 0.33, 0.109, 0.104, 0.091, 0.079]"
61,"[0.102, 0.114, 0.111, 0.106, 0.109, 0.309, 0.111, 0.107, 0.091, 0.083]"
62,"[0.102, 0.115, 0.109, 0.093, 0.11, 0.328, 0.109, 0.104, 0.092, 0.079]"
63,"[0.102, 0.114, 0.11, 0.105, 0.109, 0.303, 0.112, 0.105, 0.091, 0.083]"
64,"[0.102, 0.115, 0.109, 0.093, 0.11, 0.335, 0.109, 0.104, 0.091, 0.079]"
65,"[0.102, 0.114, 0.11, 0.101, 0.109, 0.271, 0.111, 0.105, 0.091, 0.083]"
66,"[0.102, 0.115, 0.109, 0.093, 0.11, 0.299, 0.109, 0.104, 0.091, 0.079]"
67,"[0.102, 0.114, 0.111, 0.097, 0.109, 0.302, 0.111, 0.104, 0.091, 0.083]"
68,"[0.102, 0.116, 0.109, 0.093, 0.11, 0.197, 0.109, 0.104, 0.091, 0.079]"
69,"[0.102, 0.114, 0.11, 0.096, 0.109, 0.336, 0.111, 0.104, 0.091, 0.083]"
70,"[0.102, 0.116, 0.109, 0.093, 0.11, 0.208, 0.109, 0.104, 0.091, 0.079]"
71,"[0.102, 0.114, 0.11, 0.096, 0.109, 0.297, 0.111, 0.104, 0.091, 0.081]"
72,"[0.102, 0.116, 0.109, 0.093, 0.11, 0.221, 0.109, 0.104, 0.091, 0.079]"
73,"[0.102, 0.114, 0.109, 0.096, 0.109, 0.276, 0.111, 0.105, 0.091, 0.084]"
74,"[0.102, 0.116, 0.109, 0.093, 0.11, 0.237, 0.109, 0.104, 0.091, 0.079]"
75,"[0.102, 0.114, 0.109, 0.096, 0.109, 0.245, 0.111, 0.105, 0.091, 0.083]"
76,"[0.102, 0.117, 0.109, 0.093, 0.11, 0.236, 0.109, 0.104, 0.091, 0.079]"
77,"[0.102, 0.114, 0.109, 0.096, 0.109, 0.216, 0.109, 0.105, 0.091, 0.082]"
78,"[0.102, 0.116, 0.109, 0.093, 0.109, 0.269, 0.109, 0.104, 0.091, 0.079]"
79,"[0.102, 0.114, 0.109, 0.096, 0.109, 0.179, 0.111, 0.108, 0.091, 0.082]"
80,"[0.102, 0.118, 0.109, 0.093, 0.109, 0.238, 0.109, 0.104, 0.091, 0.079]"
81,"[0.102, 0.114, 0.109, 0.096, 0.109, 0.184, 0.111, 0.108, 0.091, 0.082]"
82,"[0.102, 0.119, 0.109, 0.093, 0.109, 0.206, 0.109, 0.104, 0.091, 0.079]"
83,"[0.102, 0.114, 0.109, 0.096, 0.109, 0.184, 0.111, 0.107, 0.091, 0.083]"
84,"[0.102, 0.118, 0.109, 0.093, 0.109, 0.18, 0.109, 0.104, 0.091, 0.079]"
