eigenvector_centrality,[0]
45,"[0.414, 0.105, 0.099, 0.104, 0.104, 0.107, 0.094, 0.123, 0.104, 0.106]"
46,"[0.408, 0.099, 0.097, 0.098, 0.105, 0.107, 0.097, 0.119, 0.102, 0.1]"
47,"[0.416, 0.095, 0.097, 0.1, 0.104, 0.107, 0.094, 0.12, 0.099, 0.1]"
48,"[0.41, 0.092, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
49,"[0.46, 0.093, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.096, 0.1]"
50,"[0.423, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.475, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
52,"[0.434, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.478, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.433, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.484, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.434, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.489, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.427, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
59,"[0.5, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.41, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.495, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.375, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.477, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.382, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.461, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.371, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.445, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.347, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.449, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.343, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.445, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.341, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.447, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.329, 0.091, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.089, 0.1]"
75,"[0.457, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.344, 0.091, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.089, 0.1]"
77,"[0.454, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.326, 0.091, 0.097, 0.097, 0.104, 0.107, 0.096, 0.119, 0.094, 0.1]"
79,"[0.416, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.12, 0.089, 0.1]"
80,"[0.424, 0.091, 0.097, 0.097, 0.107, 0.107, 0.098, 0.119, 0.09, 0.1]"
81,"[0.302, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.12, 0.09, 0.101]"
82,"[0.459, 0.091, 0.097, 0.097, 0.108, 0.107, 0.098, 0.119, 0.088, 0.1]"
83,"[0.295, 0.091, 0.1, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
84,"[0.451, 0.091, 0.097, 0.097, 0.106, 0.107, 0.098, 0.119, 0.088, 0.1]"
85,"[0.291, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.101]"
86,"[0.42, 0.091, 0.097, 0.097, 0.106, 0.107, 0.097, 0.119, 0.088, 0.1]"
87,"[0.286, 0.091, 0.1, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
88,"[0.411, 0.091, 0.097, 0.097, 0.109, 0.107, 0.098, 0.119, 0.088, 0.1]"
89,"[0.258, 0.091, 0.101, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.101]"
90,"[0.406, 0.091, 0.097, 0.097, 0.11, 0.107, 0.099, 0.119, 0.088, 0.1]"
91,"[0.229, 0.091, 0.099, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
92,"[0.41, 0.091, 0.097, 0.097, 0.106, 0.107, 0.098, 0.119, 0.088, 0.1]"
93,"[0.249, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.102]"
94,"[0.371, 0.091, 0.097, 0.097, 0.106, 0.107, 0.098, 0.119, 0.088, 0.1]"
95,"[0.275, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.264, 0.091, 0.097, 0.097, 0.104, 0.107, 0.096, 0.119, 0.088, 0.1]"
97,"[0.285, 0.091, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.268, 0.091, 0.097, 0.097, 0.104, 0.107, 0.095, 0.119, 0.088, 0.1]"
99,"[0.295, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
