eigenvector_centrality,"[5, 8]"
0,"[0.095, 0.086, 0.107, 0.097, 0.112, 0.095, 0.183, 0.161, 0.098, 0.09]"
1,"[0.116, 0.169, 0.109, 0.102, 0.11, 0.105, 0.093, 0.144, 0.103, 0.229]"
2,"[0.095, 0.086, 0.216, 0.122, 0.243, 0.09, 0.089, 0.112, 0.098, 0.091]"
3,"[0.148, 0.099, 0.223, 0.144, 0.11, 0.169, 0.093, 0.09, 0.11, 0.142]"
4,"[0.197, 0.224, 0.2, 0.265, 0.222, 0.184, 0.089, 0.097, 0.111, 0.243]"
5,"[0.286, 0.125, 0.24, 0.284, 0.198, 0.235, 0.25, 0.201, 0.253, 0.282]"
6,"[0.305, 0.281, 0.367, 0.263, 0.235, 0.292, 0.101, 0.272, 0.105, 0.274]"
7,"[0.378, 0.109, 0.238, 0.354, 0.415, 0.213, 0.42, 0.194, 0.33, 0.353]"
8,"[0.421, 0.35, 0.383, 0.249, 0.245, 0.488, 0.15, 0.519, 0.15, 0.267]"
9,"[0.322, 0.183, 0.246, 0.299, 0.369, 0.179, 0.341, 0.179, 0.32, 0.33]"
10,"[0.444, 0.339, 0.384, 0.21, 0.234, 0.528, 0.242, 0.531, 0.233, 0.191]"
11,"[0.363, 0.279, 0.252, 0.317, 0.431, 0.14, 0.359, 0.172, 0.326, 0.331]"
12,"[0.42, 0.352, 0.428, 0.22, 0.193, 0.502, 0.27, 0.51, 0.268, 0.179]"
13,"[0.338, 0.376, 0.288, 0.346, 0.472, 0.175, 0.353, 0.197, 0.341, 0.366]"
14,"[0.335, 0.357, 0.438, 0.205, 0.223, 0.484, 0.28, 0.495, 0.282, 0.192]"
15,"[0.295, 0.36, 0.315, 0.364, 0.468, 0.2, 0.343, 0.222, 0.343, 0.359]"
16,"[0.346, 0.36, 0.421, 0.212, 0.214, 0.479, 0.344, 0.495, 0.341, 0.204]"
17,"[0.294, 0.332, 0.322, 0.363, 0.463, 0.238, 0.35, 0.258, 0.335, 0.351]"
18,"[0.351, 0.358, 0.392, 0.249, 0.216, 0.459, 0.361, 0.481, 0.363, 0.248]"
19,"[0.316, 0.324, 0.35, 0.34, 0.452, 0.34, 0.338, 0.337, 0.326, 0.33]"
20,"[0.346, 0.359, 0.352, 0.268, 0.232, 0.45, 0.359, 0.47, 0.36, 0.278]"
21,"[0.356, 0.334, 0.428, 0.336, 0.457, 0.382, 0.328, 0.397, 0.324, 0.322]"
22,"[0.319, 0.361, 0.351, 0.278, 0.264, 0.453, 0.357, 0.471, 0.356, 0.313]"
23,"[0.38, 0.34, 0.413, 0.31, 0.447, 0.382, 0.338, 0.406, 0.326, 0.303]"
24,"[0.324, 0.364, 0.349, 0.349, 0.351, 0.429, 0.35, 0.461, 0.338, 0.325]"
25,"[0.351, 0.357, 0.402, 0.301, 0.412, 0.527, 0.346, 0.371, 0.363, 0.304]"
26,"[0.401, 0.416, 0.333, 0.393, 0.446, 0.511, 0.352, 0.41, 0.424, 0.396]"
27,"[0.373, 0.334, 0.38, 0.322, 0.354, 0.489, 0.39, 0.41, 0.536, 0.333]"
28,"[0.372, 0.433, 0.319, 0.385, 0.302, 0.367, 0.373, 0.436, 0.443, 0.384]"
29,"[0.401, 0.393, 0.353, 0.304, 0.345, 0.479, 0.369, 0.403, 0.457, 0.319]"
30,"[0.338, 0.411, 0.315, 0.418, 0.312, 0.321, 0.407, 0.479, 0.354, 0.386]"
31,"[0.39, 0.353, 0.348, 0.304, 0.298, 0.457, 0.333, 0.257, 0.442, 0.323]"
32,"[0.285, 0.346, 0.305, 0.361, 0.23, 0.327, 0.37, 0.442, 0.387, 0.34]"
33,"[0.404, 0.281, 0.235, 0.268, 0.26, 0.474, 0.245, 0.227, 0.494, 0.281]"
34,"[0.208, 0.268, 0.244, 0.287, 0.139, 0.328, 0.369, 0.382, 0.372, 0.285]"
35,"[0.398, 0.191, 0.19, 0.185, 0.178, 0.474, 0.169, 0.274, 0.57, 0.201]"
36,"[0.176, 0.176, 0.177, 0.245, 0.111, 0.327, 0.328, 0.267, 0.379, 0.238]"
37,"[0.349, 0.154, 0.148, 0.161, 0.136, 0.433, 0.133, 0.284, 0.574, 0.172]"
38,"[0.16, 0.131, 0.163, 0.172, 0.195, 0.315, 0.263, 0.149, 0.346, 0.181]"
39,"[0.278, 0.139, 0.132, 0.147, 0.128, 0.414, 0.115, 0.276, 0.575, 0.153]"
40,"[0.136, 0.127, 0.139, 0.195, 0.282, 0.318, 0.195, 0.125, 0.326, 0.206]"
41,"[0.252, 0.136, 0.22, 0.12, 0.117, 0.41, 0.113, 0.263, 0.551, 0.124]"
42,"[0.114, 0.119, 0.12, 0.231, 0.307, 0.323, 0.157, 0.136, 0.333, 0.232]"
43,"[0.234, 0.135, 0.249, 0.104, 0.113, 0.405, 0.112, 0.17, 0.526, 0.087]"
44,"[0.107, 0.119, 0.113, 0.245, 0.295, 0.318, 0.145, 0.139, 0.361, 0.256]"
45,"[0.208, 0.133, 0.269, 0.099, 0.111, 0.38, 0.11, 0.114, 0.481, 0.081]"
46,"[0.104, 0.119, 0.109, 0.263, 0.273, 0.335, 0.136, 0.137, 0.372, 0.29]"
47,"[0.191, 0.135, 0.278, 0.094, 0.11, 0.327, 0.109, 0.112, 0.478, 0.081]"
48,"[0.104, 0.118, 0.109, 0.265, 0.249, 0.345, 0.133, 0.138, 0.363, 0.296]"
49,"[0.185, 0.133, 0.266, 0.094, 0.11, 0.307, 0.109, 0.11, 0.386, 0.08]"
50,"[0.104, 0.117, 0.109, 0.257, 0.235, 0.339, 0.134, 0.133, 0.393, 0.271]"
51,"[0.17, 0.135, 0.256, 0.094, 0.111, 0.266, 0.109, 0.112, 0.287, 0.08]"
52,"[0.104, 0.117, 0.109, 0.246, 0.209, 0.302, 0.133, 0.129, 0.394, 0.266]"
53,"[0.167, 0.134, 0.24, 0.093, 0.11, 0.286, 0.109, 0.112, 0.27, 0.08]"
54,"[0.105, 0.116, 0.109, 0.239, 0.207, 0.353, 0.135, 0.133, 0.382, 0.266]"
55,"[0.158, 0.135, 0.242, 0.094, 0.111, 0.326, 0.109, 0.112, 0.25, 0.08]"
56,"[0.105, 0.118, 0.109, 0.236, 0.203, 0.366, 0.137, 0.131, 0.378, 0.261]"
57,"[0.164, 0.135, 0.233, 0.094, 0.111, 0.302, 0.109, 0.112, 0.329, 0.08]"
58,"[0.104, 0.117, 0.109, 0.227, 0.191, 0.364, 0.14, 0.134, 0.328, 0.253]"
59,"[0.16, 0.139, 0.219, 0.093, 0.111, 0.328, 0.109, 0.112, 0.496, 0.08]"
60,"[0.105, 0.119, 0.109, 0.222, 0.196, 0.358, 0.149, 0.14, 0.319, 0.245]"
61,"[0.169, 0.14, 0.214, 0.094, 0.118, 0.325, 0.11, 0.112, 0.497, 0.08]"
62,"[0.108, 0.123, 0.109, 0.219, 0.204, 0.36, 0.143, 0.139, 0.33, 0.239]"
63,"[0.163, 0.139, 0.213, 0.094, 0.121, 0.361, 0.109, 0.113, 0.504, 0.081]"
64,"[0.11, 0.123, 0.108, 0.212, 0.191, 0.364, 0.141, 0.135, 0.332, 0.236]"
65,"[0.16, 0.144, 0.204, 0.097, 0.133, 0.395, 0.109, 0.114, 0.523, 0.082]"
66,"[0.118, 0.128, 0.108, 0.21, 0.184, 0.316, 0.144, 0.137, 0.346, 0.224]"
67,"[0.156, 0.145, 0.203, 0.098, 0.147, 0.369, 0.108, 0.12, 0.495, 0.084]"
68,"[0.129, 0.14, 0.109, 0.211, 0.171, 0.263, 0.144, 0.14, 0.343, 0.222]"
69,"[0.161, 0.147, 0.202, 0.102, 0.165, 0.363, 0.116, 0.123, 0.436, 0.086]"
70,"[0.148, 0.148, 0.113, 0.21, 0.177, 0.272, 0.137, 0.141, 0.357, 0.226]"
71,"[0.159, 0.151, 0.19, 0.118, 0.172, 0.377, 0.123, 0.131, 0.411, 0.094]"
72,"[0.154, 0.152, 0.118, 0.195, 0.176, 0.264, 0.14, 0.14, 0.382, 0.227]"
73,"[0.165, 0.154, 0.192, 0.132, 0.178, 0.367, 0.135, 0.14, 0.339, 0.103]"
74,"[0.162, 0.159, 0.128, 0.198, 0.177, 0.301, 0.141, 0.144, 0.406, 0.215]"
75,"[0.169, 0.152, 0.189, 0.142, 0.176, 0.355, 0.142, 0.141, 0.354, 0.114]"
76,"[0.163, 0.156, 0.139, 0.197, 0.172, 0.281, 0.143, 0.144, 0.44, 0.206]"
77,"[0.17, 0.152, 0.185, 0.147, 0.175, 0.333, 0.146, 0.144, 0.379, 0.122]"
78,"[0.165, 0.159, 0.142, 0.196, 0.172, 0.319, 0.146, 0.152, 0.446, 0.211]"
79,"[0.179, 0.16, 0.182, 0.152, 0.169, 0.338, 0.152, 0.152, 0.451, 0.127]"
80,"[0.172, 0.162, 0.147, 0.198, 0.164, 0.355, 0.153, 0.154, 0.388, 0.215]"
81,"[0.183, 0.157, 0.184, 0.162, 0.164, 0.282, 0.155, 0.153, 0.503, 0.134]"
82,"[0.173, 0.162, 0.148, 0.194, 0.162, 0.408, 0.156, 0.158, 0.429, 0.215]"
83,"[0.187, 0.157, 0.185, 0.166, 0.169, 0.243, 0.159, 0.153, 0.493, 0.135]"
84,"[0.177, 0.164, 0.148, 0.196, 0.169, 0.402, 0.155, 0.159, 0.428, 0.219]"
85,"[0.186, 0.158, 0.183, 0.166, 0.17, 0.251, 0.159, 0.154, 0.484, 0.137]"
86,"[0.177, 0.164, 0.148, 0.196, 0.172, 0.369, 0.156, 0.159, 0.421, 0.217]"
87,"[0.183, 0.158, 0.188, 0.165, 0.167, 0.245, 0.159, 0.155, 0.496, 0.139]"
88,"[0.176, 0.163, 0.15, 0.196, 0.185, 0.355, 0.151, 0.161, 0.346, 0.216]"
89,"[0.183, 0.157, 0.188, 0.164, 0.171, 0.268, 0.159, 0.154, 0.401, 0.143]"
90,"[0.179, 0.161, 0.15, 0.195, 0.185, 0.358, 0.152, 0.162, 0.38, 0.218]"
91,"[0.189, 0.159, 0.199, 0.161, 0.169, 0.253, 0.162, 0.154, 0.43, 0.147]"
92,"[0.176, 0.16, 0.15, 0.2, 0.196, 0.341, 0.157, 0.166, 0.387, 0.219]"
93,"[0.191, 0.16, 0.199, 0.16, 0.172, 0.26, 0.162, 0.153, 0.423, 0.149]"
94,"[0.176, 0.161, 0.15, 0.198, 0.2, 0.295, 0.16, 0.163, 0.405, 0.225]"
95,"[0.191, 0.161, 0.207, 0.159, 0.17, 0.264, 0.164, 0.154, 0.363, 0.149]"
96,"[0.172, 0.148, 0.15, 0.195, 0.205, 0.251, 0.162, 0.17, 0.404, 0.227]"
97,"[0.188, 0.164, 0.205, 0.158, 0.172, 0.283, 0.166, 0.15, 0.34, 0.15]"
98,"[0.169, 0.142, 0.151, 0.19, 0.214, 0.247, 0.161, 0.168, 0.401, 0.228]"
99,"[0.192, 0.168, 0.198, 0.154, 0.169, 0.322, 0.165, 0.147, 0.257, 0.148]"
