eigenvector_centrality,"[0, 4]"
0,"[0.129, 0.104, 0.106, 0.09, 0.091, 0.154, 0.102, 0.104, 0.098, 0.209]"
1,"[0.105, 0.105, 0.083, 0.09, 0.091, 0.112, 0.114, 0.113, 0.106, 0.103]"
2,"[0.088, 0.104, 0.083, 0.117, 0.091, 0.112, 0.134, 0.092, 0.174, 0.164]"
3,"[0.105, 0.085, 0.114, 0.09, 0.091, 0.112, 0.114, 0.113, 0.106, 0.103]"
4,"[0.088, 0.104, 0.083, 0.117, 0.153, 0.112, 0.113, 0.092, 0.1, 0.201]"
5,"[0.105, 0.085, 0.106, 0.09, 0.091, 0.122, 0.114, 0.113, 0.106, 0.153]"
6,"[0.088, 0.104, 0.083, 0.117, 0.181, 0.204, 0.092, 0.092, 0.1, 0.234]"
7,"[0.105, 0.091, 0.106, 0.09, 0.169, 0.334, 0.114, 0.113, 0.155, 0.349]"
8,"[0.088, 0.113, 0.083, 0.118, 0.304, 0.177, 0.15, 0.092, 0.19, 0.16]"
9,"[0.144, 0.235, 0.205, 0.105, 0.169, 0.364, 0.191, 0.212, 0.207, 0.394]"
10,"[0.21, 0.167, 0.169, 0.231, 0.293, 0.121, 0.215, 0.203, 0.219, 0.127]"
11,"[0.201, 0.23, 0.242, 0.149, 0.132, 0.307, 0.262, 0.22, 0.249, 0.285]"
12,"[0.266, 0.179, 0.198, 0.255, 0.248, 0.129, 0.269, 0.21, 0.266, 0.133]"
13,"[0.208, 0.243, 0.259, 0.183, 0.115, 0.323, 0.259, 0.295, 0.23, 0.276]"
14,"[0.283, 0.167, 0.195, 0.264, 0.244, 0.144, 0.275, 0.207, 0.294, 0.155]"
15,"[0.189, 0.284, 0.255, 0.196, 0.097, 0.323, 0.234, 0.281, 0.218, 0.335]"
16,"[0.258, 0.146, 0.196, 0.246, 0.239, 0.181, 0.248, 0.196, 0.259, 0.192]"
17,"[0.179, 0.263, 0.225, 0.193, 0.107, 0.347, 0.234, 0.253, 0.208, 0.364]"
18,"[0.223, 0.18, 0.193, 0.209, 0.223, 0.262, 0.22, 0.196, 0.216, 0.281]"
19,"[0.184, 0.237, 0.21, 0.19, 0.134, 0.373, 0.265, 0.228, 0.246, 0.369]"
20,"[0.212, 0.251, 0.208, 0.192, 0.214, 0.302, 0.211, 0.196, 0.192, 0.276]"
21,"[0.199, 0.228, 0.207, 0.215, 0.149, 0.309, 0.286, 0.224, 0.306, 0.312]"
22,"[0.209, 0.28, 0.2, 0.19, 0.219, 0.296, 0.202, 0.235, 0.188, 0.272]"
23,"[0.23, 0.228, 0.207, 0.249, 0.157, 0.331, 0.234, 0.223, 0.276, 0.311]"
24,"[0.211, 0.214, 0.188, 0.191, 0.217, 0.312, 0.204, 0.236, 0.189, 0.306]"
25,"[0.224, 0.229, 0.207, 0.205, 0.248, 0.331, 0.181, 0.224, 0.207, 0.313]"
26,"[0.257, 0.177, 0.279, 0.196, 0.242, 0.376, 0.207, 0.229, 0.2, 0.375]"
27,"[0.27, 0.251, 0.233, 0.184, 0.147, 0.275, 0.148, 0.244, 0.158, 0.271]"
28,"[0.107, 0.147, 0.339, 0.231, 0.208, 0.449, 0.288, 0.295, 0.238, 0.434]"
29,"[0.204, 0.358, 0.451, 0.209, 0.127, 0.272, 0.185, 0.383, 0.204, 0.259]"
30,"[0.103, 0.205, 0.274, 0.393, 0.104, 0.435, 0.466, 0.278, 0.382, 0.463]"
31,"[0.105, 0.29, 0.305, 0.208, 0.104, 0.204, 0.188, 0.306, 0.212, 0.206]"
32,"[0.103, 0.201, 0.23, 0.219, 0.104, 0.225, 0.241, 0.212, 0.266, 0.219]"
33,"[0.103, 0.224, 0.249, 0.19, 0.104, 0.182, 0.173, 0.244, 0.178, 0.18]"
34,"[0.103, 0.2, 0.24, 0.179, 0.104, 0.232, 0.184, 0.201, 0.202, 0.216]"
35,"[0.024, 0.223, 0.222, 0.142, 0.104, 0.181, 0.141, 0.204, 0.128, 0.179]"
36,"[0.103, 0.182, 0.263, 0.16, 0.104, 0.27, 0.164, 0.198, 0.194, 0.253]"
37,"[0.1, 0.24, 0.235, 0.11, 0.104, 0.198, 0.128, 0.207, 0.115, 0.195]"
38,"[0.103, 0.191, 0.237, 0.14, 0.104, 0.278, 0.133, 0.187, 0.168, 0.258]"
39,"[0.103, 0.245, 0.222, 0.111, 0.104, 0.223, 0.128, 0.238, 0.115, 0.213]"
40,"[0.103, 0.202, 0.219, 0.118, 0.104, 0.251, 0.128, 0.177, 0.137, 0.246]"
41,"[0.103, 0.231, 0.207, 0.122, 0.104, 0.241, 0.132, 0.237, 0.121, 0.217]"
42,"[0.103, 0.209, 0.208, 0.124, 0.104, 0.249, 0.135, 0.192, 0.14, 0.237]"
43,"[0.103, 0.23, 0.207, 0.139, 0.104, 0.233, 0.143, 0.232, 0.125, 0.213]"
44,"[0.103, 0.209, 0.204, 0.125, 0.104, 0.249, 0.135, 0.194, 0.144, 0.233]"
45,"[0.103, 0.232, 0.207, 0.145, 0.104, 0.227, 0.147, 0.233, 0.126, 0.199]"
46,"[0.103, 0.213, 0.198, 0.127, 0.104, 0.244, 0.135, 0.195, 0.144, 0.23]"
47,"[0.103, 0.232, 0.208, 0.147, 0.104, 0.237, 0.154, 0.233, 0.126, 0.207]"
48,"[0.103, 0.212, 0.194, 0.132, 0.104, 0.232, 0.127, 0.2, 0.145, 0.216]"
49,"[0.103, 0.249, 0.198, 0.154, 0.104, 0.21, 0.149, 0.238, 0.127, 0.188]"
50,"[0.103, 0.221, 0.191, 0.124, 0.104, 0.211, 0.128, 0.198, 0.16, 0.2]"
51,"[0.103, 0.26, 0.177, 0.151, 0.104, 0.173, 0.151, 0.246, 0.131, 0.164]"
52,"[0.103, 0.253, 0.153, 0.117, 0.104, 0.196, 0.119, 0.205, 0.17, 0.186]"
53,"[0.103, 0.255, 0.16, 0.154, 0.104, 0.132, 0.144, 0.248, 0.129, 0.122]"
54,"[0.103, 0.273, 0.144, 0.114, 0.104, 0.18, 0.116, 0.227, 0.164, 0.179]"
55,"[0.103, 0.249, 0.157, 0.14, 0.104, 0.132, 0.129, 0.246, 0.124, 0.132]"
56,"[0.103, 0.275, 0.148, 0.112, 0.104, 0.195, 0.113, 0.234, 0.149, 0.197]"
57,"[0.103, 0.228, 0.163, 0.121, 0.104, 0.161, 0.127, 0.23, 0.118, 0.154]"
58,"[0.103, 0.268, 0.163, 0.112, 0.104, 0.192, 0.11, 0.231, 0.16, 0.196]"
59,"[0.103, 0.209, 0.181, 0.113, 0.104, 0.212, 0.12, 0.23, 0.115, 0.199]"
60,"[0.103, 0.227, 0.211, 0.11, 0.071, 0.174, 0.11, 0.223, 0.181, 0.187]"
61,"[0.103, 0.186, 0.19, 0.098, 0.104, 0.166, 0.11, 0.223, 0.114, 0.181]"
62,"[0.126, 0.17, 0.22, 0.117, 0.118, 0.15, 0.109, 0.204, 0.187, 0.152]"
63,"[0.102, 0.184, 0.213, 0.098, 0.117, 0.107, 0.109, 0.216, 0.113, 0.124]"
64,"[0.103, 0.136, 0.231, 0.119, 0.187, 0.108, 0.109, 0.181, 0.177, 0.116]"
65,"[0.102, 0.198, 0.239, 0.097, 0.319, 0.118, 0.109, 0.219, 0.113, 0.118]"
66,"[0.103, 0.131, 0.247, 0.116, 0.133, 0.122, 0.11, 0.164, 0.174, 0.118]"
67,"[0.102, 0.213, 0.24, 0.097, 0.26, 0.15, 0.109, 0.239, 0.113, 0.14]"
68,"[0.133, 0.136, 0.253, 0.122, 0.161, 0.19, 0.116, 0.162, 0.158, 0.181]"
69,"[0.102, 0.216, 0.25, 0.098, 0.285, 0.113, 0.109, 0.248, 0.113, 0.119]"
70,"[0.158, 0.133, 0.26, 0.125, 0.218, 0.199, 0.125, 0.167, 0.196, 0.198]"
71,"[0.102, 0.23, 0.25, 0.098, 0.276, 0.143, 0.11, 0.256, 0.113, 0.131]"
72,"[0.173, 0.136, 0.262, 0.153, 0.238, 0.197, 0.141, 0.17, 0.205, 0.195]"
73,"[0.103, 0.24, 0.251, 0.098, 0.31, 0.166, 0.111, 0.259, 0.113, 0.168]"
74,"[0.21, 0.149, 0.263, 0.189, 0.319, 0.224, 0.158, 0.164, 0.215, 0.217]"
75,"[0.116, 0.243, 0.257, 0.099, 0.274, 0.155, 0.111, 0.259, 0.113, 0.151]"
