eigenvector_centrality,[0]
18,"[0.215, 0.342, 0.3, 0.267, 0.302, 0.325, 0.301, 0.319, 0.293, 0.291]"
19,"[0.34, 0.291, 0.283, 0.234, 0.321, 0.243, 0.377, 0.233, 0.285, 0.286]"
20,"[0.296, 0.354, 0.233, 0.27, 0.254, 0.338, 0.306, 0.354, 0.301, 0.307]"
21,"[0.354, 0.253, 0.3, 0.192, 0.325, 0.209, 0.38, 0.21, 0.236, 0.238]"
22,"[0.264, 0.367, 0.199, 0.277, 0.233, 0.357, 0.339, 0.379, 0.339, 0.323]"
23,"[0.366, 0.246, 0.335, 0.159, 0.345, 0.201, 0.387, 0.21, 0.237, 0.225]"
24,"[0.248, 0.375, 0.173, 0.307, 0.214, 0.373, 0.377, 0.376, 0.356, 0.342]"
25,"[0.466, 0.237, 0.345, 0.136, 0.349, 0.204, 0.391, 0.222, 0.236, 0.217]"
26,"[0.495, 0.457, 0.142, 0.388, 0.215, 0.44, 0.167, 0.367, 0.414, 0.421]"
27,"[0.483, 0.299, 0.361, 0.119, 0.381, 0.264, 0.424, 0.159, 0.255, 0.248]"
28,"[0.464, 0.444, 0.121, 0.387, 0.179, 0.425, 0.206, 0.4, 0.412, 0.403]"
29,"[0.466, 0.364, 0.362, 0.142, 0.393, 0.313, 0.424, 0.181, 0.32, 0.303]"
30,"[0.457, 0.428, 0.152, 0.347, 0.247, 0.418, 0.248, 0.402, 0.37, 0.375]"
31,"[0.411, 0.4, 0.301, 0.212, 0.381, 0.393, 0.402, 0.204, 0.375, 0.325]"
32,"[0.465, 0.387, 0.289, 0.286, 0.336, 0.377, 0.286, 0.345, 0.332, 0.353]"
33,"[0.467, 0.382, 0.21, 0.3, 0.298, 0.337, 0.329, 0.265, 0.32, 0.333]"
34,"[0.502, 0.296, 0.322, 0.194, 0.355, 0.232, 0.305, 0.225, 0.206, 0.218]"
35,"[0.403, 0.318, 0.176, 0.343, 0.215, 0.317, 0.232, 0.31, 0.298, 0.311]"
36,"[0.535, 0.197, 0.309, 0.166, 0.275, 0.206, 0.371, 0.214, 0.185, 0.192]"
37,"[0.499, 0.281, 0.169, 0.266, 0.206, 0.254, 0.227, 0.332, 0.229, 0.232]"
38,"[0.425, 0.192, 0.22, 0.162, 0.199, 0.19, 0.297, 0.201, 0.169, 0.168]"
39,"[0.464, 0.218, 0.138, 0.204, 0.177, 0.26, 0.189, 0.242, 0.241, 0.243]"
40,"[0.456, 0.17, 0.222, 0.135, 0.239, 0.167, 0.237, 0.115, 0.156, 0.149]"
41,"[0.464, 0.217, 0.121, 0.203, 0.127, 0.244, 0.14, 0.234, 0.222, 0.234]"
42,"[0.439, 0.158, 0.205, 0.11, 0.231, 0.162, 0.225, 0.115, 0.152, 0.141]"
43,"[0.463, 0.209, 0.116, 0.201, 0.108, 0.231, 0.124, 0.21, 0.207, 0.218]"
44,"[0.454, 0.138, 0.191, 0.087, 0.222, 0.136, 0.213, 0.118, 0.15, 0.118]"
45,"[0.467, 0.194, 0.109, 0.177, 0.108, 0.21, 0.126, 0.194, 0.202, 0.205]"
46,"[0.409, 0.112, 0.184, 0.081, 0.184, 0.108, 0.226, 0.114, 0.109, 0.098]"
47,"[0.544, 0.174, 0.094, 0.174, 0.103, 0.197, 0.096, 0.198, 0.19, 0.192]"
48,"[0.297, 0.112, 0.191, 0.081, 0.182, 0.108, 0.238, 0.094, 0.109, 0.098]"
49,"[0.541, 0.178, 0.094, 0.188, 0.103, 0.201, 0.095, 0.208, 0.17, 0.18]"
50,"[0.283, 0.112, 0.191, 0.081, 0.204, 0.108, 0.237, 0.094, 0.109, 0.098]"
51,"[0.544, 0.178, 0.094, 0.184, 0.103, 0.178, 0.095, 0.21, 0.166, 0.169]"
52,"[0.273, 0.112, 0.201, 0.081, 0.201, 0.108, 0.239, 0.094, 0.109, 0.098]"
53,"[0.558, 0.158, 0.094, 0.187, 0.103, 0.149, 0.095, 0.216, 0.145, 0.138]"
54,"[0.272, 0.112, 0.21, 0.081, 0.194, 0.108, 0.24, 0.094, 0.109, 0.098]"
55,"[0.544, 0.135, 0.094, 0.182, 0.103, 0.137, 0.095, 0.213, 0.123, 0.113]"
56,"[0.291, 0.112, 0.211, 0.081, 0.194, 0.108, 0.243, 0.094, 0.109, 0.098]"
57,"[0.523, 0.125, 0.094, 0.175, 0.103, 0.129, 0.095, 0.218, 0.117, 0.108]"
58,"[0.296, 0.112, 0.213, 0.081, 0.185, 0.108, 0.243, 0.094, 0.109, 0.098]"
59,"[0.492, 0.13, 0.094, 0.192, 0.103, 0.118, 0.095, 0.217, 0.131, 0.114]"
60,"[0.285, 0.112, 0.21, 0.081, 0.194, 0.108, 0.229, 0.094, 0.109, 0.098]"
61,"[0.394, 0.136, 0.094, 0.181, 0.103, 0.13, 0.095, 0.216, 0.13, 0.125]"
62,"[0.221, 0.112, 0.196, 0.081, 0.192, 0.108, 0.227, 0.094, 0.109, 0.098]"
63,"[0.304, 0.13, 0.094, 0.179, 0.103, 0.124, 0.095, 0.213, 0.117, 0.114]"
64,"[0.312, 0.112, 0.185, 0.081, 0.194, 0.108, 0.213, 0.094, 0.109, 0.098]"
65,"[0.3, 0.112, 0.094, 0.168, 0.103, 0.108, 0.095, 0.201, 0.109, 0.098]"
66,"[0.408, 0.112, 0.186, 0.081, 0.178, 0.108, 0.177, 0.094, 0.109, 0.098]"
67,"[0.275, 0.112, 0.094, 0.162, 0.103, 0.108, 0.095, 0.193, 0.109, 0.098]"
68,"[0.507, 0.112, 0.146, 0.081, 0.159, 0.108, 0.116, 0.094, 0.109, 0.098]"
69,"[0.259, 0.116, 0.094, 0.155, 0.103, 0.112, 0.095, 0.16, 0.112, 0.103]"
70,"[0.51, 0.112, 0.147, 0.081, 0.145, 0.108, 0.104, 0.094, 0.109, 0.098]"
71,"[0.276, 0.115, 0.094, 0.139, 0.103, 0.115, 0.095, 0.144, 0.11, 0.104]"
72,"[0.391, 0.112, 0.141, 0.081, 0.144, 0.108, 0.095, 0.094, 0.109, 0.098]"
73,"[0.267, 0.136, 0.094, 0.147, 0.103, 0.131, 0.095, 0.126, 0.117, 0.123]"
74,"[0.346, 0.112, 0.149, 0.081, 0.155, 0.108, 0.095, 0.094, 0.109, 0.098]"
75,"[0.325, 0.114, 0.094, 0.136, 0.103, 0.108, 0.095, 0.158, 0.109, 0.099]"
76,"[0.349, 0.112, 0.123, 0.081, 0.171, 0.108, 0.095, 0.094, 0.109, 0.098]"
77,"[0.321, 0.116, 0.094, 0.133, 0.103, 0.108, 0.095, 0.135, 0.109, 0.098]"
78,"[0.344, 0.112, 0.102, 0.081, 0.165, 0.108, 0.095, 0.094, 0.109, 0.098]"
79,"[0.366, 0.115, 0.094, 0.129, 0.103, 0.108, 0.095, 0.128, 0.109, 0.098]"
80,"[0.332, 0.112, 0.099, 0.081, 0.156, 0.108, 0.095, 0.094, 0.109, 0.098]"
81,"[0.391, 0.113, 0.094, 0.151, 0.103, 0.108, 0.095, 0.129, 0.109, 0.098]"
82,"[0.331, 0.112, 0.12, 0.081, 0.163, 0.108, 0.095, 0.094, 0.109, 0.098]"
83,"[0.386, 0.114, 0.094, 0.151, 0.103, 0.108, 0.095, 0.12, 0.109, 0.098]"
84,"[0.324, 0.112, 0.112, 0.081, 0.148, 0.108, 0.095, 0.094, 0.109, 0.098]"
85,"[0.411, 0.112, 0.094, 0.15, 0.103, 0.108, 0.095, 0.108, 0.109, 0.098]"
86,"[0.312, 0.112, 0.103, 0.081, 0.159, 0.108, 0.095, 0.094, 0.109, 0.098]"
87,"[0.401, 0.113, 0.094, 0.146, 0.103, 0.108, 0.095, 0.129, 0.109, 0.098]"
88,"[0.295, 0.112, 0.135, 0.081, 0.148, 0.108, 0.098, 0.094, 0.109, 0.098]"
89,"[0.337, 0.112, 0.094, 0.152, 0.103, 0.108, 0.095, 0.144, 0.109, 0.098]"
90,"[0.412, 0.112, 0.161, 0.081, 0.157, 0.108, 0.102, 0.094, 0.109, 0.098]"
91,"[0.272, 0.114, 0.094, 0.15, 0.103, 0.112, 0.095, 0.161, 0.11, 0.1]"
92,"[0.447, 0.112, 0.164, 0.081, 0.164, 0.108, 0.153, 0.094, 0.109, 0.098]"
93,"[0.265, 0.12, 0.094, 0.149, 0.103, 0.115, 0.095, 0.173, 0.119, 0.111]"
94,"[0.416, 0.112, 0.163, 0.081, 0.169, 0.108, 0.147, 0.094, 0.109, 0.098]"
95,"[0.275, 0.119, 0.094, 0.15, 0.103, 0.112, 0.095, 0.175, 0.113, 0.101]"
96,"[0.378, 0.112, 0.161, 0.081, 0.169, 0.108, 0.147, 0.094, 0.109, 0.098]"
97,"[0.32, 0.12, 0.094, 0.148, 0.103, 0.111, 0.095, 0.168, 0.11, 0.098]"
98,"[0.305, 0.112, 0.161, 0.081, 0.167, 0.108, 0.117, 0.094, 0.109, 0.098]"
99,"[0.353, 0.12, 0.094, 0.146, 0.103, 0.112, 0.095, 0.161, 0.11, 0.098]"
