eigenvector_centrality,[0]
60,"[0.481, 0.152, 0.116, 0.126, 0.117, 0.117, 0.119, 0.163, 0.139, 0.127]"
61,"[0.309, 0.093, 0.15, 0.126, 0.12, 0.128, 0.147, 0.119, 0.088, 0.101]"
62,"[0.449, 0.145, 0.108, 0.117, 0.111, 0.115, 0.107, 0.157, 0.131, 0.107]"
63,"[0.376, 0.093, 0.129, 0.121, 0.108, 0.115, 0.135, 0.119, 0.088, 0.101]"
64,"[0.43, 0.143, 0.104, 0.103, 0.108, 0.11, 0.102, 0.15, 0.122, 0.1]"
65,"[0.376, 0.093, 0.127, 0.117, 0.105, 0.112, 0.132, 0.119, 0.088, 0.101]"
66,"[0.422, 0.144, 0.105, 0.101, 0.106, 0.111, 0.1, 0.151, 0.102, 0.098]"
67,"[0.427, 0.093, 0.121, 0.122, 0.104, 0.11, 0.113, 0.119, 0.088, 0.101]"
68,"[0.398, 0.153, 0.096, 0.109, 0.11, 0.113, 0.099, 0.157, 0.101, 0.098]"
69,"[0.426, 0.093, 0.122, 0.128, 0.103, 0.109, 0.12, 0.119, 0.088, 0.101]"
70,"[0.418, 0.145, 0.101, 0.111, 0.11, 0.118, 0.105, 0.16, 0.115, 0.098]"
71,"[0.437, 0.093, 0.121, 0.123, 0.103, 0.108, 0.122, 0.119, 0.088, 0.101]"
72,"[0.356, 0.138, 0.111, 0.114, 0.112, 0.118, 0.109, 0.135, 0.131, 0.098]"
73,"[0.476, 0.094, 0.121, 0.118, 0.103, 0.108, 0.118, 0.119, 0.088, 0.101]"
74,"[0.273, 0.133, 0.115, 0.117, 0.112, 0.117, 0.118, 0.111, 0.147, 0.098]"
75,"[0.566, 0.101, 0.113, 0.088, 0.103, 0.108, 0.102, 0.119, 0.088, 0.101]"
76,"[0.229, 0.14, 0.138, 0.103, 0.105, 0.109, 0.151, 0.099, 0.144, 0.098]"
77,"[0.432, 0.114, 0.111, 0.088, 0.103, 0.108, 0.099, 0.119, 0.088, 0.101]"
78,"[0.272, 0.131, 0.125, 0.101, 0.105, 0.109, 0.135, 0.096, 0.126, 0.098]"
79,"[0.443, 0.124, 0.095, 0.087, 0.103, 0.108, 0.095, 0.119, 0.088, 0.101]"
80,"[0.261, 0.13, 0.119, 0.103, 0.106, 0.109, 0.127, 0.096, 0.125, 0.098]"
81,"[0.465, 0.122, 0.094, 0.085, 0.103, 0.108, 0.095, 0.119, 0.088, 0.101]"
82,"[0.212, 0.135, 0.125, 0.104, 0.106, 0.109, 0.138, 0.096, 0.132, 0.098]"
83,"[0.528, 0.113, 0.095, 0.092, 0.103, 0.108, 0.095, 0.119, 0.088, 0.101]"
84,"[0.223, 0.137, 0.149, 0.103, 0.107, 0.109, 0.144, 0.095, 0.141, 0.098]"
85,"[0.489, 0.109, 0.096, 0.093, 0.103, 0.108, 0.095, 0.119, 0.088, 0.101]"
86,"[0.273, 0.141, 0.158, 0.102, 0.108, 0.109, 0.153, 0.095, 0.147, 0.098]"
87,"[0.259, 0.112, 0.119, 0.098, 0.103, 0.109, 0.101, 0.119, 0.088, 0.101]"
88,"[0.279, 0.154, 0.156, 0.108, 0.108, 0.109, 0.147, 0.096, 0.152, 0.098]"
89,"[0.259, 0.11, 0.114, 0.101, 0.103, 0.111, 0.103, 0.119, 0.089, 0.101]"
90,"[0.302, 0.151, 0.144, 0.109, 0.109, 0.11, 0.14, 0.096, 0.158, 0.099]"
91,"[0.237, 0.113, 0.102, 0.101, 0.105, 0.115, 0.099, 0.119, 0.089, 0.101]"
92,"[0.333, 0.151, 0.118, 0.11, 0.109, 0.11, 0.128, 0.097, 0.16, 0.106]"
93,"[0.238, 0.117, 0.109, 0.111, 0.108, 0.119, 0.107, 0.119, 0.089, 0.101]"
94,"[0.399, 0.148, 0.12, 0.11, 0.109, 0.112, 0.129, 0.1, 0.158, 0.116]"
95,"[0.198, 0.108, 0.139, 0.121, 0.118, 0.125, 0.131, 0.119, 0.089, 0.101]"
96,"[0.544, 0.149, 0.114, 0.112, 0.111, 0.115, 0.111, 0.11, 0.153, 0.126]"
97,"[0.235, 0.096, 0.156, 0.14, 0.135, 0.14, 0.153, 0.119, 0.089, 0.101]"
98,"[0.514, 0.149, 0.154, 0.108, 0.11, 0.11, 0.156, 0.127, 0.132, 0.146]"
99,"[0.242, 0.094, 0.144, 0.144, 0.148, 0.157, 0.116, 0.119, 0.089, 0.101]"
