eigenvector_centrality,[0]
57,"[0.372, 0.112, 0.133, 0.081, 0.104, 0.169, 0.107, 0.15, 0.154, 0.165]"
58,"[0.428, 0.109, 0.2, 0.112, 0.159, 0.107, 0.111, 0.095, 0.109, 0.206]"
59,"[0.41, 0.16, 0.143, 0.081, 0.104, 0.191, 0.096, 0.094, 0.11, 0.179]"
60,"[0.419, 0.113, 0.202, 0.117, 0.19, 0.108, 0.149, 0.094, 0.109, 0.216]"
61,"[0.418, 0.186, 0.162, 0.081, 0.104, 0.196, 0.095, 0.094, 0.109, 0.18]"
62,"[0.455, 0.128, 0.204, 0.094, 0.202, 0.112, 0.152, 0.109, 0.11, 0.205]"
63,"[0.414, 0.186, 0.159, 0.082, 0.107, 0.196, 0.095, 0.094, 0.109, 0.186]"
64,"[0.441, 0.113, 0.205, 0.081, 0.207, 0.12, 0.141, 0.103, 0.111, 0.19]"
65,"[0.378, 0.171, 0.154, 0.082, 0.118, 0.197, 0.095, 0.094, 0.109, 0.188]"
66,"[0.439, 0.112, 0.207, 0.081, 0.194, 0.127, 0.126, 0.094, 0.109, 0.169]"
67,"[0.353, 0.144, 0.15, 0.081, 0.124, 0.197, 0.095, 0.094, 0.109, 0.187]"
68,"[0.46, 0.112, 0.205, 0.081, 0.187, 0.132, 0.111, 0.094, 0.109, 0.153]"
69,"[0.323, 0.118, 0.135, 0.081, 0.124, 0.194, 0.095, 0.094, 0.109, 0.187]"
70,"[0.473, 0.112, 0.206, 0.081, 0.178, 0.138, 0.098, 0.094, 0.109, 0.148]"
71,"[0.295, 0.112, 0.122, 0.081, 0.122, 0.191, 0.095, 0.094, 0.109, 0.19]"
72,"[0.468, 0.112, 0.204, 0.081, 0.167, 0.148, 0.097, 0.094, 0.109, 0.152]"
73,"[0.292, 0.112, 0.115, 0.081, 0.123, 0.19, 0.095, 0.094, 0.109, 0.187]"
74,"[0.451, 0.112, 0.205, 0.081, 0.155, 0.143, 0.097, 0.094, 0.109, 0.138]"
75,"[0.315, 0.112, 0.1, 0.081, 0.112, 0.19, 0.095, 0.094, 0.109, 0.187]"
76,"[0.451, 0.112, 0.205, 0.081, 0.143, 0.147, 0.097, 0.094, 0.109, 0.133]"
77,"[0.397, 0.112, 0.094, 0.081, 0.108, 0.179, 0.095, 0.094, 0.109, 0.186]"
78,"[0.405, 0.112, 0.203, 0.081, 0.12, 0.143, 0.097, 0.094, 0.109, 0.126]"
79,"[0.409, 0.112, 0.094, 0.081, 0.111, 0.181, 0.095, 0.094, 0.109, 0.181]"
80,"[0.388, 0.112, 0.205, 0.081, 0.126, 0.133, 0.098, 0.094, 0.109, 0.123]"
81,"[0.415, 0.112, 0.094, 0.081, 0.112, 0.183, 0.095, 0.094, 0.109, 0.182]"
82,"[0.388, 0.112, 0.203, 0.081, 0.127, 0.134, 0.098, 0.094, 0.109, 0.124]"
83,"[0.403, 0.112, 0.094, 0.081, 0.111, 0.16, 0.095, 0.094, 0.109, 0.18]"
84,"[0.421, 0.112, 0.198, 0.081, 0.127, 0.123, 0.098, 0.094, 0.109, 0.118]"
85,"[0.407, 0.112, 0.094, 0.081, 0.106, 0.171, 0.095, 0.094, 0.109, 0.174]"
86,"[0.419, 0.112, 0.198, 0.081, 0.126, 0.124, 0.096, 0.094, 0.109, 0.101]"
87,"[0.438, 0.112, 0.094, 0.081, 0.104, 0.173, 0.095, 0.094, 0.109, 0.176]"
88,"[0.412, 0.112, 0.197, 0.081, 0.127, 0.122, 0.097, 0.094, 0.109, 0.099]"
89,"[0.417, 0.112, 0.094, 0.081, 0.104, 0.168, 0.095, 0.094, 0.109, 0.181]"
90,"[0.402, 0.112, 0.197, 0.081, 0.143, 0.114, 0.098, 0.094, 0.109, 0.098]"
91,"[0.391, 0.113, 0.094, 0.081, 0.104, 0.178, 0.095, 0.094, 0.109, 0.176]"
92,"[0.386, 0.112, 0.195, 0.081, 0.149, 0.113, 0.098, 0.094, 0.109, 0.098]"
93,"[0.421, 0.113, 0.094, 0.081, 0.103, 0.177, 0.095, 0.094, 0.109, 0.175]"
94,"[0.295, 0.112, 0.196, 0.081, 0.15, 0.113, 0.098, 0.094, 0.109, 0.098]"
95,"[0.421, 0.112, 0.094, 0.081, 0.103, 0.172, 0.095, 0.094, 0.109, 0.172]"
96,"[0.341, 0.112, 0.19, 0.081, 0.139, 0.111, 0.098, 0.094, 0.109, 0.098]"
97,"[0.386, 0.112, 0.094, 0.081, 0.103, 0.17, 0.095, 0.094, 0.109, 0.167]"
98,"[0.278, 0.112, 0.198, 0.081, 0.123, 0.109, 0.098, 0.094, 0.109, 0.098]"
99,"[0.338, 0.112, 0.094, 0.081, 0.103, 0.171, 0.095, 0.094, 0.109, 0.171]"
