eigenvector_centrality,[4]
62,"[0.103, 0.091, 0.097, 0.097, 0.323, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.103, 0.091, 0.097, 0.097, 0.517, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.103, 0.091, 0.097, 0.097, 0.329, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.103, 0.091, 0.097, 0.097, 0.509, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.103, 0.091, 0.097, 0.097, 0.344, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.103, 0.091, 0.097, 0.097, 0.503, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.103, 0.091, 0.097, 0.097, 0.373, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.103, 0.091, 0.097, 0.097, 0.484, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.103, 0.091, 0.097, 0.097, 0.373, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.103, 0.091, 0.097, 0.097, 0.476, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.103, 0.091, 0.097, 0.097, 0.367, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.103, 0.091, 0.097, 0.097, 0.451, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.103, 0.091, 0.097, 0.097, 0.357, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.103, 0.091, 0.097, 0.097, 0.404, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.103, 0.091, 0.097, 0.097, 0.357, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.103, 0.091, 0.097, 0.097, 0.38, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.103, 0.091, 0.097, 0.097, 0.356, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.103, 0.091, 0.097, 0.097, 0.408, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.097, 0.318, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.103, 0.091, 0.097, 0.097, 0.455, 0.107, 0.095, 0.119, 0.088, 0.1]"
82,"[0.103, 0.091, 0.097, 0.097, 0.318, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.103, 0.091, 0.097, 0.097, 0.478, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.103, 0.091, 0.097, 0.097, 0.316, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.103, 0.091, 0.097, 0.097, 0.471, 0.107, 0.096, 0.119, 0.088, 0.1]"
86,"[0.103, 0.091, 0.097, 0.097, 0.346, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.103, 0.091, 0.097, 0.097, 0.418, 0.107, 0.098, 0.119, 0.088, 0.1]"
88,"[0.103, 0.091, 0.097, 0.097, 0.411, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.103, 0.091, 0.097, 0.097, 0.347, 0.107, 0.099, 0.119, 0.088, 0.1]"
90,"[0.103, 0.091, 0.097, 0.097, 0.415, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.103, 0.091, 0.097, 0.097, 0.352, 0.107, 0.102, 0.119, 0.088, 0.1]"
92,"[0.103, 0.091, 0.097, 0.097, 0.444, 0.107, 0.099, 0.119, 0.088, 0.1]"
93,"[0.103, 0.091, 0.097, 0.097, 0.366, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.103, 0.091, 0.097, 0.097, 0.46, 0.107, 0.105, 0.119, 0.088, 0.1]"
95,"[0.103, 0.091, 0.097, 0.097, 0.388, 0.107, 0.105, 0.119, 0.088, 0.1]"
96,"[0.103, 0.1, 0.097, 0.097, 0.467, 0.126, 0.148, 0.119, 0.088, 0.1]"
97,"[0.103, 0.091, 0.097, 0.097, 0.356, 0.107, 0.136, 0.123, 0.088, 0.1]"
98,"[0.103, 0.117, 0.097, 0.108, 0.475, 0.156, 0.121, 0.119, 0.088, 0.1]"
99,"[0.103, 0.091, 0.097, 0.097, 0.35, 0.107, 0.135, 0.13, 0.102, 0.102]"
