eigenvector_centrality,[0]
60,"[0.287, 0.091, 0.122, 0.097, 0.104, 0.107, 0.124, 0.147, 0.111, 0.138]"
61,"[0.422, 0.094, 0.1, 0.109, 0.106, 0.111, 0.098, 0.119, 0.088, 0.1]"
62,"[0.288, 0.091, 0.109, 0.097, 0.104, 0.107, 0.118, 0.147, 0.109, 0.126]"
63,"[0.46, 0.093, 0.096, 0.109, 0.104, 0.11, 0.095, 0.119, 0.088, 0.1]"
64,"[0.319, 0.091, 0.107, 0.097, 0.104, 0.107, 0.105, 0.144, 0.109, 0.115]"
65,"[0.394, 0.093, 0.094, 0.11, 0.104, 0.108, 0.095, 0.119, 0.088, 0.1]"
66,"[0.35, 0.091, 0.096, 0.097, 0.104, 0.107, 0.101, 0.145, 0.098, 0.107]"
67,"[0.299, 0.093, 0.094, 0.113, 0.103, 0.108, 0.095, 0.119, 0.088, 0.1]"
68,"[0.356, 0.091, 0.094, 0.097, 0.104, 0.107, 0.1, 0.147, 0.092, 0.115]"
69,"[0.265, 0.094, 0.094, 0.118, 0.104, 0.108, 0.095, 0.119, 0.088, 0.101]"
70,"[0.403, 0.093, 0.094, 0.098, 0.104, 0.107, 0.095, 0.148, 0.101, 0.098]"
71,"[0.207, 0.094, 0.094, 0.114, 0.103, 0.108, 0.095, 0.119, 0.088, 0.101]"
72,"[0.456, 0.093, 0.094, 0.099, 0.105, 0.108, 0.095, 0.144, 0.096, 0.098]"
73,"[0.278, 0.092, 0.105, 0.097, 0.111, 0.111, 0.1, 0.119, 0.088, 0.101]"
74,"[0.279, 0.093, 0.094, 0.098, 0.107, 0.108, 0.095, 0.123, 0.089, 0.106]"
75,"[0.354, 0.091, 0.117, 0.097, 0.117, 0.127, 0.1, 0.119, 0.088, 0.101]"
76,"[0.243, 0.093, 0.094, 0.098, 0.107, 0.108, 0.1, 0.12, 0.089, 0.116]"
77,"[0.467, 0.093, 0.105, 0.097, 0.114, 0.124, 0.095, 0.119, 0.088, 0.101]"
78,"[0.258, 0.091, 0.098, 0.098, 0.104, 0.107, 0.106, 0.124, 0.09, 0.108]"
79,"[0.544, 0.093, 0.099, 0.097, 0.108, 0.12, 0.095, 0.119, 0.088, 0.101]"
80,"[0.245, 0.091, 0.116, 0.097, 0.104, 0.107, 0.154, 0.127, 0.09, 0.105]"
81,"[0.473, 0.094, 0.099, 0.1, 0.103, 0.112, 0.095, 0.119, 0.088, 0.1]"
82,"[0.237, 0.091, 0.121, 0.098, 0.104, 0.107, 0.161, 0.154, 0.097, 0.098]"
83,"[0.275, 0.094, 0.105, 0.102, 0.103, 0.11, 0.098, 0.119, 0.088, 0.1]"
84,"[0.31, 0.092, 0.121, 0.098, 0.104, 0.107, 0.128, 0.154, 0.099, 0.098]"
85,"[0.25, 0.094, 0.103, 0.109, 0.103, 0.112, 0.098, 0.119, 0.088, 0.101]"
86,"[0.314, 0.097, 0.1, 0.098, 0.104, 0.107, 0.117, 0.156, 0.11, 0.098]"
87,"[0.228, 0.094, 0.097, 0.132, 0.103, 0.113, 0.095, 0.119, 0.088, 0.101]"
88,"[0.347, 0.103, 0.099, 0.098, 0.104, 0.107, 0.103, 0.138, 0.109, 0.098]"
89,"[0.212, 0.094, 0.1, 0.142, 0.104, 0.112, 0.095, 0.119, 0.088, 0.101]"
90,"[0.456, 0.121, 0.094, 0.099, 0.104, 0.107, 0.095, 0.162, 0.109, 0.098]"
91,"[0.2, 0.092, 0.149, 0.12, 0.112, 0.13, 0.112, 0.119, 0.088, 0.101]"
92,"[0.403, 0.114, 0.094, 0.099, 0.104, 0.107, 0.101, 0.164, 0.108, 0.104]"
93,"[0.255, 0.092, 0.148, 0.106, 0.135, 0.149, 0.151, 0.119, 0.088, 0.101]"
94,"[0.253, 0.108, 0.106, 0.098, 0.104, 0.107, 0.126, 0.165, 0.097, 0.124]"
95,"[0.299, 0.092, 0.152, 0.113, 0.134, 0.147, 0.132, 0.119, 0.088, 0.1]"
96,"[0.235, 0.123, 0.098, 0.099, 0.104, 0.107, 0.114, 0.162, 0.095, 0.119]"
97,"[0.379, 0.092, 0.132, 0.12, 0.12, 0.133, 0.107, 0.119, 0.088, 0.1]"
98,"[0.201, 0.138, 0.096, 0.098, 0.104, 0.107, 0.113, 0.148, 0.1, 0.138]"
99,"[0.386, 0.094, 0.099, 0.142, 0.112, 0.127, 0.096, 0.119, 0.088, 0.1]"
