eigenvector_centrality,[0]
66,"[0.43, 0.087, 0.164, 0.114, 0.115, 0.103, 0.198, 0.196, 0.103, 0.124]"
67,"[0.517, 0.158, 0.117, 0.097, 0.167, 0.216, 0.093, 0.085, 0.191, 0.285]"
68,"[0.422, 0.088, 0.167, 0.115, 0.115, 0.103, 0.203, 0.197, 0.103, 0.124]"
69,"[0.54, 0.168, 0.116, 0.097, 0.171, 0.217, 0.093, 0.085, 0.193, 0.282]"
70,"[0.411, 0.087, 0.171, 0.115, 0.115, 0.103, 0.204, 0.202, 0.103, 0.123]"
71,"[0.503, 0.17, 0.112, 0.097, 0.172, 0.21, 0.093, 0.085, 0.202, 0.263]"
72,"[0.413, 0.087, 0.196, 0.115, 0.115, 0.103, 0.203, 0.208, 0.103, 0.125]"
73,"[0.48, 0.166, 0.114, 0.097, 0.167, 0.205, 0.093, 0.085, 0.207, 0.267]"
74,"[0.403, 0.089, 0.198, 0.114, 0.115, 0.103, 0.201, 0.209, 0.103, 0.125]"
75,"[0.469, 0.168, 0.114, 0.097, 0.171, 0.21, 0.093, 0.085, 0.21, 0.273]"
76,"[0.408, 0.088, 0.218, 0.114, 0.115, 0.103, 0.205, 0.212, 0.103, 0.125]"
77,"[0.422, 0.162, 0.112, 0.097, 0.186, 0.218, 0.093, 0.085, 0.209, 0.292]"
78,"[0.405, 0.088, 0.225, 0.117, 0.115, 0.103, 0.206, 0.226, 0.103, 0.125]"
79,"[0.409, 0.169, 0.112, 0.097, 0.187, 0.222, 0.093, 0.085, 0.204, 0.295]"
80,"[0.395, 0.088, 0.233, 0.129, 0.114, 0.103, 0.205, 0.219, 0.103, 0.125]"
81,"[0.399, 0.168, 0.112, 0.097, 0.193, 0.22, 0.093, 0.085, 0.201, 0.31]"
82,"[0.423, 0.089, 0.233, 0.134, 0.114, 0.103, 0.206, 0.215, 0.103, 0.125]"
83,"[0.392, 0.181, 0.112, 0.097, 0.221, 0.212, 0.093, 0.085, 0.201, 0.328]"
84,"[0.425, 0.09, 0.254, 0.146, 0.116, 0.103, 0.206, 0.22, 0.103, 0.125]"
85,"[0.397, 0.195, 0.114, 0.097, 0.227, 0.202, 0.093, 0.085, 0.199, 0.326]"
86,"[0.403, 0.091, 0.285, 0.18, 0.118, 0.102, 0.202, 0.216, 0.103, 0.135]"
87,"[0.428, 0.213, 0.116, 0.099, 0.23, 0.197, 0.093, 0.085, 0.197, 0.323]"
88,"[0.394, 0.091, 0.3, 0.182, 0.125, 0.102, 0.2, 0.21, 0.103, 0.146]"
89,"[0.313, 0.228, 0.113, 0.099, 0.259, 0.239, 0.093, 0.085, 0.197, 0.332]"
90,"[0.44, 0.091, 0.327, 0.225, 0.126, 0.102, 0.259, 0.26, 0.103, 0.147]"
91,"[0.271, 0.288, 0.117, 0.098, 0.309, 0.289, 0.093, 0.086, 0.259, 0.384]"
92,"[0.45, 0.09, 0.323, 0.236, 0.119, 0.102, 0.278, 0.285, 0.103, 0.135]"
93,"[0.372, 0.296, 0.117, 0.099, 0.324, 0.291, 0.093, 0.086, 0.275, 0.396]"
94,"[0.459, 0.091, 0.324, 0.26, 0.122, 0.102, 0.278, 0.287, 0.103, 0.127]"
95,"[0.395, 0.297, 0.122, 0.099, 0.346, 0.303, 0.093, 0.085, 0.279, 0.409]"
96,"[0.444, 0.089, 0.317, 0.251, 0.12, 0.102, 0.277, 0.289, 0.103, 0.129]"
97,"[0.412, 0.304, 0.124, 0.099, 0.347, 0.326, 0.093, 0.086, 0.279, 0.419]"
98,"[0.414, 0.09, 0.311, 0.242, 0.123, 0.102, 0.272, 0.298, 0.103, 0.136]"
99,"[0.407, 0.304, 0.123, 0.096, 0.347, 0.332, 0.094, 0.086, 0.274, 0.423]"
