eigenvector_centrality,[4]
38,"[0.352, 0.366, 0.349, 0.394, 0.152, 0.436, 0.466, 0.431, 0.444, 0.468]"
39,"[0.407, 0.497, 0.349, 0.393, 0.411, 0.313, 0.33, 0.322, 0.348, 0.357]"
40,"[0.343, 0.307, 0.374, 0.379, 0.123, 0.439, 0.469, 0.44, 0.463, 0.493]"
41,"[0.438, 0.497, 0.331, 0.407, 0.419, 0.295, 0.287, 0.301, 0.309, 0.319]"
42,"[0.316, 0.257, 0.378, 0.36, 0.15, 0.446, 0.47, 0.447, 0.48, 0.504]"
43,"[0.465, 0.496, 0.267, 0.428, 0.419, 0.228, 0.231, 0.235, 0.261, 0.253]"
44,"[0.258, 0.185, 0.388, 0.329, 0.228, 0.448, 0.469, 0.447, 0.484, 0.503]"
45,"[0.474, 0.491, 0.205, 0.426, 0.401, 0.156, 0.174, 0.156, 0.162, 0.164]"
46,"[0.192, 0.148, 0.401, 0.25, 0.276, 0.445, 0.463, 0.437, 0.454, 0.478]"
47,"[0.441, 0.459, 0.162, 0.374, 0.367, 0.133, 0.15, 0.131, 0.124, 0.128]"
48,"[0.154, 0.132, 0.404, 0.186, 0.235, 0.434, 0.43, 0.433, 0.424, 0.456]"
49,"[0.4, 0.441, 0.133, 0.323, 0.399, 0.112, 0.125, 0.117, 0.104, 0.102]"
50,"[0.123, 0.12, 0.365, 0.147, 0.257, 0.407, 0.385, 0.411, 0.396, 0.412]"
51,"[0.331, 0.397, 0.116, 0.232, 0.395, 0.093, 0.111, 0.108, 0.097, 0.081]"
52,"[0.105, 0.114, 0.316, 0.116, 0.145, 0.376, 0.315, 0.379, 0.348, 0.379]"
53,"[0.272, 0.361, 0.11, 0.209, 0.406, 0.09, 0.111, 0.105, 0.093, 0.08]"
54,"[0.105, 0.114, 0.258, 0.103, 0.159, 0.337, 0.26, 0.346, 0.308, 0.325]"
55,"[0.251, 0.299, 0.109, 0.186, 0.431, 0.09, 0.112, 0.105, 0.093, 0.079]"
56,"[0.103, 0.114, 0.242, 0.099, 0.186, 0.279, 0.243, 0.273, 0.261, 0.268]"
57,"[0.216, 0.251, 0.109, 0.161, 0.4, 0.09, 0.111, 0.105, 0.091, 0.079]"
58,"[0.103, 0.114, 0.217, 0.096, 0.228, 0.243, 0.21, 0.258, 0.238, 0.231]"
59,"[0.196, 0.226, 0.109, 0.148, 0.384, 0.09, 0.11, 0.105, 0.091, 0.079]"
60,"[0.103, 0.114, 0.192, 0.094, 0.34, 0.217, 0.195, 0.229, 0.203, 0.206]"
61,"[0.193, 0.201, 0.109, 0.143, 0.315, 0.09, 0.109, 0.105, 0.091, 0.079]"
62,"[0.103, 0.114, 0.192, 0.093, 0.366, 0.189, 0.194, 0.21, 0.191, 0.187]"
63,"[0.19, 0.185, 0.109, 0.137, 0.25, 0.09, 0.109, 0.104, 0.091, 0.079]"
64,"[0.103, 0.114, 0.176, 0.093, 0.39, 0.18, 0.183, 0.197, 0.179, 0.178]"
65,"[0.178, 0.171, 0.109, 0.122, 0.222, 0.09, 0.109, 0.104, 0.091, 0.079]"
66,"[0.102, 0.114, 0.156, 0.093, 0.44, 0.168, 0.17, 0.192, 0.159, 0.166]"
67,"[0.161, 0.165, 0.109, 0.107, 0.206, 0.09, 0.109, 0.104, 0.091, 0.079]"
68,"[0.102, 0.114, 0.136, 0.093, 0.362, 0.157, 0.158, 0.173, 0.14, 0.14]"
69,"[0.148, 0.14, 0.109, 0.107, 0.337, 0.09, 0.109, 0.104, 0.091, 0.079]"
70,"[0.102, 0.114, 0.123, 0.093, 0.237, 0.14, 0.148, 0.16, 0.13, 0.131]"
71,"[0.144, 0.13, 0.109, 0.106, 0.401, 0.09, 0.109, 0.104, 0.091, 0.079]"
72,"[0.102, 0.114, 0.12, 0.093, 0.269, 0.125, 0.141, 0.143, 0.122, 0.107]"
73,"[0.137, 0.125, 0.109, 0.104, 0.437, 0.09, 0.109, 0.104, 0.091, 0.079]"
74,"[0.102, 0.114, 0.114, 0.093, 0.344, 0.116, 0.132, 0.125, 0.111, 0.101]"
75,"[0.13, 0.124, 0.109, 0.104, 0.419, 0.09, 0.109, 0.104, 0.091, 0.079]"
76,"[0.102, 0.114, 0.113, 0.093, 0.36, 0.109, 0.125, 0.122, 0.11, 0.097]"
77,"[0.125, 0.122, 0.109, 0.104, 0.406, 0.09, 0.109, 0.104, 0.091, 0.079]"
78,"[0.102, 0.114, 0.112, 0.093, 0.377, 0.108, 0.121, 0.12, 0.107, 0.095]"
79,"[0.119, 0.122, 0.109, 0.103, 0.324, 0.09, 0.109, 0.104, 0.091, 0.079]"
80,"[0.102, 0.114, 0.11, 0.093, 0.375, 0.109, 0.119, 0.118, 0.103, 0.096]"
81,"[0.113, 0.12, 0.109, 0.103, 0.318, 0.09, 0.109, 0.104, 0.091, 0.079]"
82,"[0.102, 0.114, 0.11, 0.093, 0.416, 0.106, 0.119, 0.116, 0.103, 0.096]"
83,"[0.112, 0.12, 0.109, 0.103, 0.309, 0.09, 0.109, 0.104, 0.091, 0.079]"
84,"[0.102, 0.114, 0.11, 0.093, 0.445, 0.105, 0.12, 0.115, 0.1, 0.093]"
85,"[0.112, 0.12, 0.109, 0.102, 0.348, 0.09, 0.109, 0.104, 0.091, 0.079]"
86,"[0.102, 0.114, 0.111, 0.093, 0.42, 0.105, 0.122, 0.115, 0.099, 0.093]"
87,"[0.112, 0.12, 0.109, 0.102, 0.411, 0.09, 0.109, 0.104, 0.091, 0.079]"
88,"[0.102, 0.114, 0.11, 0.093, 0.455, 0.105, 0.121, 0.115, 0.102, 0.091]"
89,"[0.112, 0.12, 0.109, 0.102, 0.399, 0.09, 0.109, 0.104, 0.091, 0.079]"
90,"[0.102, 0.114, 0.109, 0.093, 0.471, 0.104, 0.122, 0.116, 0.102, 0.091]"
91,"[0.112, 0.12, 0.109, 0.102, 0.402, 0.09, 0.109, 0.104, 0.091, 0.079]"
92,"[0.102, 0.114, 0.109, 0.093, 0.453, 0.105, 0.122, 0.116, 0.103, 0.091]"
93,"[0.11, 0.12, 0.109, 0.102, 0.386, 0.09, 0.109, 0.104, 0.091, 0.079]"
94,"[0.102, 0.114, 0.109, 0.093, 0.405, 0.105, 0.122, 0.116, 0.103, 0.093]"
95,"[0.108, 0.119, 0.109, 0.102, 0.418, 0.09, 0.109, 0.104, 0.091, 0.079]"
96,"[0.102, 0.114, 0.109, 0.093, 0.371, 0.105, 0.121, 0.115, 0.103, 0.09]"
97,"[0.107, 0.118, 0.109, 0.1, 0.461, 0.09, 0.11, 0.104, 0.091, 0.079]"
98,"[0.102, 0.114, 0.111, 0.093, 0.337, 0.104, 0.121, 0.116, 0.102, 0.09]"
99,"[0.106, 0.118, 0.109, 0.098, 0.475, 0.09, 0.11, 0.104, 0.091, 0.079]"
