eigenvector_centrality,[0]
22,"[0.21, 0.377, 0.369, 0.264, 0.314, 0.374, 0.209, 0.198, 0.357, 0.411]"
23,"[0.393, 0.147, 0.203, 0.363, 0.332, 0.22, 0.363, 0.349, 0.202, 0.317]"
24,"[0.163, 0.346, 0.372, 0.194, 0.315, 0.345, 0.216, 0.201, 0.345, 0.492]"
25,"[0.365, 0.132, 0.171, 0.33, 0.369, 0.227, 0.364, 0.323, 0.21, 0.343]"
26,"[0.475, 0.315, 0.371, 0.161, 0.302, 0.334, 0.247, 0.203, 0.338, 0.496]"
27,"[0.424, 0.148, 0.248, 0.32, 0.436, 0.252, 0.361, 0.331, 0.229, 0.398]"
28,"[0.438, 0.28, 0.329, 0.196, 0.332, 0.328, 0.237, 0.224, 0.34, 0.445]"
29,"[0.481, 0.244, 0.308, 0.3, 0.361, 0.245, 0.361, 0.327, 0.251, 0.426]"
30,"[0.373, 0.26, 0.318, 0.396, 0.343, 0.347, 0.351, 0.32, 0.357, 0.431]"
31,"[0.495, 0.49, 0.331, 0.294, 0.309, 0.385, 0.383, 0.368, 0.275, 0.403]"
32,"[0.362, 0.274, 0.318, 0.446, 0.344, 0.361, 0.372, 0.322, 0.371, 0.357]"
33,"[0.537, 0.438, 0.286, 0.322, 0.273, 0.333, 0.342, 0.367, 0.325, 0.316]"
34,"[0.355, 0.282, 0.307, 0.355, 0.274, 0.342, 0.315, 0.306, 0.348, 0.29]"
35,"[0.518, 0.364, 0.29, 0.311, 0.267, 0.361, 0.31, 0.348, 0.302, 0.302]"
36,"[0.39, 0.286, 0.303, 0.318, 0.317, 0.339, 0.322, 0.357, 0.33, 0.329]"
37,"[0.506, 0.306, 0.296, 0.324, 0.314, 0.345, 0.334, 0.337, 0.33, 0.326]"
38,"[0.377, 0.283, 0.305, 0.31, 0.346, 0.308, 0.363, 0.391, 0.306, 0.328]"
39,"[0.499, 0.289, 0.285, 0.31, 0.343, 0.321, 0.32, 0.306, 0.375, 0.315]"
40,"[0.422, 0.293, 0.296, 0.274, 0.326, 0.277, 0.369, 0.361, 0.303, 0.326]"
41,"[0.475, 0.255, 0.256, 0.285, 0.346, 0.315, 0.296, 0.306, 0.38, 0.301]"
42,"[0.411, 0.267, 0.273, 0.211, 0.298, 0.247, 0.311, 0.308, 0.296, 0.258]"
43,"[0.502, 0.213, 0.207, 0.224, 0.297, 0.267, 0.255, 0.268, 0.317, 0.238]"
44,"[0.383, 0.207, 0.2, 0.154, 0.25, 0.196, 0.26, 0.262, 0.251, 0.184]"
45,"[0.504, 0.15, 0.144, 0.172, 0.196, 0.185, 0.216, 0.205, 0.27, 0.192]"
46,"[0.428, 0.149, 0.141, 0.119, 0.2, 0.178, 0.194, 0.165, 0.213, 0.131]"
47,"[0.454, 0.109, 0.119, 0.136, 0.141, 0.127, 0.195, 0.177, 0.178, 0.161]"
48,"[0.458, 0.118, 0.101, 0.112, 0.187, 0.15, 0.134, 0.11, 0.186, 0.113]"
49,"[0.426, 0.097, 0.096, 0.113, 0.127, 0.111, 0.184, 0.165, 0.138, 0.126]"
50,"[0.47, 0.102, 0.091, 0.108, 0.155, 0.132, 0.126, 0.106, 0.167, 0.107]"
51,"[0.437, 0.095, 0.087, 0.112, 0.122, 0.101, 0.17, 0.157, 0.126, 0.109]"
52,"[0.465, 0.097, 0.088, 0.106, 0.12, 0.11, 0.122, 0.103, 0.16, 0.102]"
53,"[0.491, 0.093, 0.087, 0.109, 0.116, 0.098, 0.158, 0.143, 0.123, 0.109]"
54,"[0.446, 0.094, 0.087, 0.105, 0.114, 0.098, 0.108, 0.091, 0.15, 0.101]"
55,"[0.492, 0.093, 0.087, 0.109, 0.113, 0.095, 0.145, 0.121, 0.111, 0.102]"
56,"[0.407, 0.093, 0.087, 0.105, 0.114, 0.095, 0.104, 0.089, 0.141, 0.103]"
57,"[0.478, 0.093, 0.087, 0.117, 0.113, 0.095, 0.131, 0.112, 0.099, 0.128]"
58,"[0.418, 0.095, 0.087, 0.111, 0.113, 0.096, 0.103, 0.089, 0.131, 0.101]"
59,"[0.478, 0.093, 0.087, 0.105, 0.113, 0.095, 0.116, 0.097, 0.099, 0.122]"
60,"[0.389, 0.096, 0.088, 0.105, 0.145, 0.097, 0.103, 0.089, 0.114, 0.101]"
61,"[0.499, 0.093, 0.087, 0.103, 0.112, 0.095, 0.12, 0.099, 0.099, 0.126]"
62,"[0.395, 0.093, 0.088, 0.126, 0.138, 0.098, 0.103, 0.089, 0.112, 0.101]"
63,"[0.499, 0.093, 0.087, 0.099, 0.112, 0.095, 0.088, 0.09, 0.099, 0.124]"
64,"[0.369, 0.105, 0.088, 0.105, 0.108, 0.114, 0.103, 0.089, 0.104, 0.101]"
65,"[0.507, 0.093, 0.087, 0.108, 0.112, 0.095, 0.088, 0.076, 0.099, 0.127]"
66,"[0.379, 0.105, 0.088, 0.105, 0.104, 0.105, 0.103, 0.089, 0.101, 0.101]"
67,"[0.449, 0.093, 0.087, 0.11, 0.112, 0.095, 0.089, 0.082, 0.099, 0.126]"
68,"[0.352, 0.11, 0.092, 0.105, 0.109, 0.102, 0.103, 0.089, 0.105, 0.101]"
69,"[0.443, 0.093, 0.087, 0.109, 0.112, 0.095, 0.088, 0.081, 0.099, 0.132]"
70,"[0.357, 0.106, 0.097, 0.105, 0.129, 0.105, 0.103, 0.089, 0.104, 0.101]"
71,"[0.453, 0.093, 0.087, 0.11, 0.112, 0.095, 0.095, 0.085, 0.099, 0.129]"
72,"[0.386, 0.106, 0.091, 0.105, 0.137, 0.11, 0.103, 0.089, 0.102, 0.101]"
73,"[0.423, 0.093, 0.087, 0.12, 0.112, 0.095, 0.107, 0.097, 0.099, 0.113]"
74,"[0.385, 0.103, 0.091, 0.105, 0.137, 0.11, 0.103, 0.089, 0.102, 0.101]"
75,"[0.436, 0.093, 0.087, 0.119, 0.112, 0.095, 0.11, 0.104, 0.099, 0.13]"
76,"[0.315, 0.103, 0.089, 0.105, 0.138, 0.11, 0.103, 0.089, 0.1, 0.101]"
77,"[0.498, 0.093, 0.087, 0.117, 0.112, 0.095, 0.105, 0.095, 0.099, 0.123]"
78,"[0.315, 0.099, 0.089, 0.105, 0.134, 0.107, 0.103, 0.089, 0.107, 0.101]"
79,"[0.455, 0.093, 0.087, 0.114, 0.112, 0.095, 0.098, 0.098, 0.099, 0.134]"
80,"[0.36, 0.093, 0.087, 0.105, 0.138, 0.104, 0.103, 0.089, 0.106, 0.101]"
81,"[0.398, 0.093, 0.087, 0.129, 0.112, 0.095, 0.108, 0.105, 0.099, 0.102]"
82,"[0.464, 0.093, 0.087, 0.105, 0.125, 0.095, 0.103, 0.089, 0.11, 0.101]"
83,"[0.389, 0.093, 0.087, 0.129, 0.112, 0.095, 0.118, 0.094, 0.099, 0.115]"
84,"[0.414, 0.093, 0.087, 0.105, 0.121, 0.095, 0.103, 0.089, 0.109, 0.101]"
85,"[0.384, 0.093, 0.087, 0.121, 0.112, 0.095, 0.117, 0.094, 0.099, 0.102]"
86,"[0.401, 0.093, 0.087, 0.105, 0.12, 0.095, 0.103, 0.089, 0.116, 0.101]"
87,"[0.393, 0.093, 0.087, 0.13, 0.112, 0.095, 0.117, 0.098, 0.099, 0.115]"
88,"[0.409, 0.093, 0.087, 0.105, 0.12, 0.097, 0.103, 0.089, 0.111, 0.101]"
89,"[0.401, 0.093, 0.087, 0.129, 0.112, 0.095, 0.112, 0.103, 0.099, 0.104]"
90,"[0.445, 0.093, 0.087, 0.105, 0.124, 0.097, 0.103, 0.089, 0.124, 0.101]"
91,"[0.401, 0.093, 0.087, 0.122, 0.112, 0.095, 0.121, 0.1, 0.099, 0.102]"
92,"[0.452, 0.093, 0.087, 0.105, 0.118, 0.097, 0.103, 0.089, 0.115, 0.101]"
93,"[0.389, 0.093, 0.089, 0.118, 0.112, 0.095, 0.113, 0.092, 0.099, 0.101]"
94,"[0.437, 0.093, 0.087, 0.105, 0.123, 0.095, 0.103, 0.089, 0.102, 0.101]"
95,"[0.386, 0.093, 0.09, 0.127, 0.112, 0.095, 0.113, 0.092, 0.099, 0.101]"
96,"[0.441, 0.093, 0.087, 0.105, 0.123, 0.097, 0.103, 0.089, 0.104, 0.101]"
97,"[0.395, 0.093, 0.092, 0.124, 0.112, 0.095, 0.117, 0.095, 0.099, 0.101]"
98,"[0.432, 0.093, 0.087, 0.105, 0.132, 0.095, 0.103, 0.089, 0.125, 0.101]"
99,"[0.468, 0.093, 0.09, 0.131, 0.112, 0.095, 0.126, 0.098, 0.099, 0.109]"
