eigenvector_centrality,[8]
56,"[0.332, 0.227, 0.234, 0.351, 0.266, 0.21, 0.289, 0.22, 0.342, 0.295]"
57,"[0.249, 0.305, 0.313, 0.216, 0.328, 0.342, 0.23, 0.344, 0.225, 0.265]"
58,"[0.304, 0.223, 0.231, 0.336, 0.261, 0.215, 0.27, 0.216, 0.309, 0.285]"
59,"[0.245, 0.268, 0.289, 0.217, 0.303, 0.314, 0.229, 0.309, 0.244, 0.25]"
60,"[0.267, 0.224, 0.24, 0.312, 0.264, 0.218, 0.252, 0.22, 0.293, 0.261]"
61,"[0.245, 0.237, 0.268, 0.22, 0.279, 0.269, 0.226, 0.276, 0.242, 0.213]"
62,"[0.241, 0.223, 0.24, 0.286, 0.27, 0.221, 0.216, 0.22, 0.263, 0.229]"
63,"[0.244, 0.22, 0.236, 0.224, 0.241, 0.251, 0.23, 0.25, 0.246, 0.183]"
64,"[0.212, 0.228, 0.24, 0.244, 0.254, 0.227, 0.199, 0.227, 0.26, 0.187]"
65,"[0.244, 0.18, 0.199, 0.229, 0.198, 0.207, 0.231, 0.208, 0.237, 0.171]"
66,"[0.173, 0.23, 0.239, 0.197, 0.243, 0.227, 0.18, 0.231, 0.278, 0.17]"
67,"[0.244, 0.147, 0.171, 0.231, 0.175, 0.18, 0.221, 0.165, 0.217, 0.16]"
68,"[0.161, 0.232, 0.238, 0.185, 0.231, 0.227, 0.177, 0.229, 0.279, 0.161]"
69,"[0.227, 0.143, 0.166, 0.231, 0.167, 0.169, 0.212, 0.161, 0.225, 0.162]"
70,"[0.162, 0.227, 0.232, 0.176, 0.223, 0.227, 0.172, 0.219, 0.228, 0.16]"
71,"[0.202, 0.137, 0.166, 0.225, 0.161, 0.159, 0.202, 0.156, 0.201, 0.163]"
72,"[0.16, 0.217, 0.223, 0.167, 0.21, 0.215, 0.17, 0.209, 0.169, 0.152]"
73,"[0.191, 0.13, 0.159, 0.216, 0.148, 0.151, 0.193, 0.148, 0.202, 0.168]"
74,"[0.16, 0.195, 0.215, 0.159, 0.209, 0.199, 0.164, 0.201, 0.183, 0.145]"
75,"[0.183, 0.124, 0.152, 0.208, 0.144, 0.153, 0.183, 0.148, 0.169, 0.17]"
76,"[0.152, 0.186, 0.195, 0.151, 0.191, 0.186, 0.165, 0.188, 0.201, 0.143]"
77,"[0.18, 0.115, 0.151, 0.199, 0.149, 0.148, 0.177, 0.145, 0.193, 0.167]"
78,"[0.152, 0.173, 0.19, 0.151, 0.19, 0.177, 0.166, 0.174, 0.136, 0.14]"
79,"[0.174, 0.114, 0.151, 0.188, 0.147, 0.14, 0.174, 0.142, 0.233, 0.166]"
80,"[0.152, 0.15, 0.173, 0.147, 0.185, 0.163, 0.161, 0.157, 0.132, 0.141]"
81,"[0.17, 0.114, 0.146, 0.174, 0.143, 0.137, 0.172, 0.138, 0.225, 0.167]"
82,"[0.154, 0.148, 0.163, 0.147, 0.185, 0.159, 0.155, 0.153, 0.126, 0.14]"
83,"[0.168, 0.114, 0.138, 0.167, 0.136, 0.136, 0.171, 0.14, 0.212, 0.169]"
84,"[0.154, 0.146, 0.161, 0.143, 0.184, 0.158, 0.155, 0.149, 0.166, 0.141]"
85,"[0.174, 0.118, 0.135, 0.167, 0.139, 0.138, 0.166, 0.139, 0.211, 0.173]"
86,"[0.151, 0.146, 0.16, 0.142, 0.182, 0.157, 0.154, 0.148, 0.182, 0.142]"
87,"[0.175, 0.117, 0.134, 0.166, 0.143, 0.137, 0.167, 0.138, 0.187, 0.173]"
88,"[0.15, 0.147, 0.159, 0.142, 0.181, 0.159, 0.157, 0.146, 0.175, 0.142]"
89,"[0.176, 0.118, 0.132, 0.166, 0.142, 0.137, 0.165, 0.139, 0.234, 0.174]"
90,"[0.15, 0.147, 0.16, 0.144, 0.183, 0.159, 0.157, 0.145, 0.151, 0.144]"
91,"[0.177, 0.118, 0.134, 0.167, 0.142, 0.137, 0.166, 0.141, 0.296, 0.175]"
92,"[0.15, 0.146, 0.161, 0.143, 0.184, 0.159, 0.16, 0.147, 0.131, 0.145]"
93,"[0.177, 0.118, 0.133, 0.167, 0.141, 0.137, 0.166, 0.14, 0.319, 0.175]"
94,"[0.152, 0.147, 0.161, 0.143, 0.184, 0.16, 0.161, 0.148, 0.116, 0.145]"
95,"[0.177, 0.118, 0.134, 0.169, 0.141, 0.136, 0.168, 0.141, 0.318, 0.177]"
96,"[0.154, 0.147, 0.164, 0.144, 0.188, 0.16, 0.162, 0.148, 0.126, 0.144]"
97,"[0.177, 0.118, 0.136, 0.169, 0.143, 0.136, 0.168, 0.141, 0.299, 0.175]"
98,"[0.156, 0.148, 0.165, 0.145, 0.188, 0.159, 0.163, 0.148, 0.118, 0.146]"
99,"[0.177, 0.119, 0.138, 0.17, 0.146, 0.136, 0.168, 0.14, 0.344, 0.176]"
