eigenvector_centrality,[3]
20,"[0.376, 0.318, 0.28, 0.212, 0.433, 0.356, 0.346, 0.404, 0.378, 0.455]"
21,"[0.3, 0.376, 0.352, 0.337, 0.326, 0.292, 0.414, 0.347, 0.401, 0.297]"
22,"[0.383, 0.347, 0.299, 0.294, 0.39, 0.364, 0.351, 0.391, 0.37, 0.442]"
23,"[0.307, 0.394, 0.364, 0.322, 0.322, 0.298, 0.378, 0.38, 0.386, 0.275]"
24,"[0.394, 0.378, 0.304, 0.259, 0.358, 0.362, 0.353, 0.397, 0.366, 0.38]"
25,"[0.323, 0.409, 0.376, 0.38, 0.34, 0.252, 0.32, 0.383, 0.384, 0.272]"
26,"[0.383, 0.408, 0.29, 0.399, 0.547, 0.5, 0.34, 0.407, 0.363, 0.467]"
27,"[0.319, 0.396, 0.366, 0.475, 0.42, 0.26, 0.371, 0.385, 0.391, 0.359]"
28,"[0.367, 0.389, 0.315, 0.38, 0.454, 0.417, 0.357, 0.38, 0.392, 0.385]"
29,"[0.368, 0.405, 0.319, 0.533, 0.407, 0.427, 0.306, 0.326, 0.327, 0.346]"
30,"[0.368, 0.376, 0.272, 0.425, 0.307, 0.319, 0.372, 0.366, 0.501, 0.325]"
31,"[0.335, 0.403, 0.329, 0.477, 0.451, 0.455, 0.237, 0.228, 0.328, 0.353]"
32,"[0.392, 0.368, 0.199, 0.321, 0.266, 0.26, 0.389, 0.275, 0.398, 0.249]"
33,"[0.194, 0.322, 0.238, 0.564, 0.343, 0.228, 0.173, 0.197, 0.282, 0.251]"
34,"[0.348, 0.191, 0.148, 0.376, 0.264, 0.213, 0.223, 0.252, 0.237, 0.205]"
35,"[0.153, 0.242, 0.213, 0.548, 0.27, 0.204, 0.166, 0.194, 0.223, 0.244]"
36,"[0.258, 0.144, 0.155, 0.397, 0.224, 0.199, 0.192, 0.227, 0.17, 0.2]"
37,"[0.177, 0.187, 0.201, 0.562, 0.223, 0.19, 0.155, 0.194, 0.194, 0.227]"
38,"[0.226, 0.156, 0.147, 0.393, 0.218, 0.188, 0.164, 0.232, 0.158, 0.194]"
39,"[0.174, 0.168, 0.165, 0.566, 0.207, 0.153, 0.105, 0.183, 0.161, 0.173]"
40,"[0.192, 0.141, 0.119, 0.417, 0.199, 0.141, 0.096, 0.216, 0.135, 0.153]"
41,"[0.144, 0.137, 0.109, 0.584, 0.165, 0.111, 0.094, 0.154, 0.112, 0.113]"
42,"[0.126, 0.095, 0.098, 0.44, 0.141, 0.107, 0.094, 0.164, 0.094, 0.104]"
43,"[0.103, 0.091, 0.097, 0.502, 0.109, 0.107, 0.094, 0.124, 0.088, 0.1]"
44,"[0.103, 0.091, 0.097, 0.411, 0.104, 0.107, 0.094, 0.129, 0.088, 0.1]"
45,"[0.103, 0.091, 0.097, 0.476, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
46,"[0.103, 0.091, 0.097, 0.377, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
47,"[0.103, 0.091, 0.097, 0.501, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
48,"[0.103, 0.091, 0.097, 0.37, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
49,"[0.103, 0.091, 0.097, 0.505, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
50,"[0.103, 0.091, 0.097, 0.363, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
51,"[0.103, 0.091, 0.097, 0.486, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
52,"[0.103, 0.091, 0.097, 0.338, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
53,"[0.103, 0.091, 0.097, 0.445, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
54,"[0.103, 0.091, 0.097, 0.321, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
55,"[0.103, 0.091, 0.097, 0.372, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
56,"[0.103, 0.091, 0.097, 0.394, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
57,"[0.103, 0.091, 0.097, 0.369, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
58,"[0.103, 0.091, 0.097, 0.442, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
59,"[0.103, 0.091, 0.097, 0.373, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
60,"[0.103, 0.091, 0.097, 0.473, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
61,"[0.103, 0.091, 0.097, 0.37, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
62,"[0.103, 0.091, 0.097, 0.475, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
63,"[0.103, 0.091, 0.097, 0.376, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
64,"[0.103, 0.091, 0.097, 0.449, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
65,"[0.103, 0.091, 0.097, 0.377, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
66,"[0.103, 0.091, 0.097, 0.422, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
67,"[0.103, 0.091, 0.097, 0.416, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
68,"[0.103, 0.091, 0.097, 0.486, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
69,"[0.103, 0.091, 0.097, 0.402, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
70,"[0.103, 0.091, 0.097, 0.54, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
71,"[0.103, 0.091, 0.097, 0.365, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
72,"[0.103, 0.095, 0.097, 0.527, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
73,"[0.103, 0.091, 0.097, 0.341, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
74,"[0.103, 0.093, 0.097, 0.538, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
75,"[0.103, 0.091, 0.097, 0.283, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
76,"[0.103, 0.106, 0.097, 0.395, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.103, 0.091, 0.097, 0.352, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
78,"[0.103, 0.091, 0.097, 0.359, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.103, 0.091, 0.097, 0.45, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.307, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.103, 0.091, 0.097, 0.472, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
82,"[0.103, 0.091, 0.097, 0.289, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.103, 0.091, 0.097, 0.428, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
84,"[0.103, 0.091, 0.097, 0.285, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.103, 0.091, 0.097, 0.417, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.103, 0.091, 0.097, 0.223, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.103, 0.091, 0.097, 0.315, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.103, 0.091, 0.097, 0.261, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.103, 0.091, 0.097, 0.251, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.103, 0.091, 0.097, 0.319, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.103, 0.091, 0.097, 0.238, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.103, 0.091, 0.097, 0.343, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.103, 0.091, 0.097, 0.24, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.103, 0.091, 0.097, 0.327, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.103, 0.091, 0.097, 0.244, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.103, 0.091, 0.097, 0.316, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.103, 0.091, 0.097, 0.18, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.103, 0.091, 0.097, 0.355, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.103, 0.091, 0.097, 0.171, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
