eigenvector_centrality,[1]
76,"[0.102, 0.299, 0.121, 0.093, 0.131, 0.198, 0.2, 0.106, 0.167, 0.179]"
77,"[0.197, 0.454, 0.109, 0.185, 0.213, 0.206, 0.204, 0.104, 0.184, 0.181]"
78,"[0.102, 0.281, 0.121, 0.093, 0.145, 0.203, 0.198, 0.106, 0.165, 0.18]"
79,"[0.209, 0.465, 0.109, 0.191, 0.216, 0.206, 0.205, 0.104, 0.185, 0.182]"
80,"[0.102, 0.286, 0.14, 0.093, 0.124, 0.209, 0.194, 0.12, 0.163, 0.186]"
81,"[0.22, 0.461, 0.109, 0.204, 0.217, 0.207, 0.208, 0.104, 0.194, 0.183]"
82,"[0.102, 0.308, 0.174, 0.093, 0.132, 0.211, 0.2, 0.184, 0.175, 0.187]"
83,"[0.222, 0.477, 0.109, 0.201, 0.219, 0.206, 0.205, 0.104, 0.193, 0.183]"
84,"[0.102, 0.34, 0.211, 0.093, 0.145, 0.209, 0.201, 0.225, 0.176, 0.187]"
85,"[0.22, 0.462, 0.109, 0.199, 0.217, 0.207, 0.206, 0.104, 0.193, 0.186]"
86,"[0.102, 0.307, 0.215, 0.093, 0.179, 0.206, 0.204, 0.235, 0.181, 0.186]"
87,"[0.223, 0.445, 0.109, 0.199, 0.218, 0.21, 0.208, 0.104, 0.189, 0.186]"
88,"[0.106, 0.301, 0.215, 0.099, 0.206, 0.204, 0.204, 0.234, 0.185, 0.183]"
89,"[0.229, 0.448, 0.109, 0.2, 0.217, 0.218, 0.212, 0.104, 0.197, 0.193]"
90,"[0.123, 0.296, 0.216, 0.119, 0.207, 0.199, 0.204, 0.235, 0.185, 0.183]"
91,"[0.235, 0.445, 0.109, 0.206, 0.222, 0.217, 0.207, 0.104, 0.2, 0.195]"
92,"[0.15, 0.292, 0.223, 0.161, 0.215, 0.205, 0.205, 0.241, 0.188, 0.186]"
93,"[0.234, 0.446, 0.109, 0.206, 0.225, 0.22, 0.211, 0.104, 0.205, 0.195]"
94,"[0.164, 0.325, 0.223, 0.163, 0.218, 0.214, 0.207, 0.24, 0.202, 0.188]"
95,"[0.233, 0.44, 0.109, 0.199, 0.225, 0.216, 0.206, 0.104, 0.198, 0.19]"
96,"[0.163, 0.368, 0.219, 0.169, 0.218, 0.212, 0.207, 0.242, 0.198, 0.189]"
97,"[0.222, 0.436, 0.109, 0.199, 0.221, 0.211, 0.206, 0.104, 0.192, 0.192]"
98,"[0.145, 0.397, 0.217, 0.136, 0.217, 0.219, 0.211, 0.238, 0.202, 0.193]"
99,"[0.217, 0.297, 0.109, 0.193, 0.219, 0.209, 0.203, 0.104, 0.186, 0.188]"
