eigenvector_centrality,[0]
23,"[0.444, 0.275, 0.342, 0.239, 0.27, 0.377, 0.316, 0.409, 0.404, 0.212]"
24,"[0.282, 0.415, 0.356, 0.382, 0.35, 0.26, 0.388, 0.341, 0.265, 0.426]"
25,"[0.381, 0.28, 0.324, 0.27, 0.276, 0.377, 0.367, 0.384, 0.408, 0.202]"
26,"[0.527, 0.56, 0.312, 0.394, 0.357, 0.287, 0.419, 0.355, 0.274, 0.428]"
27,"[0.464, 0.454, 0.339, 0.282, 0.274, 0.374, 0.322, 0.397, 0.395, 0.196]"
28,"[0.342, 0.386, 0.334, 0.427, 0.37, 0.276, 0.412, 0.392, 0.216, 0.439]"
29,"[0.418, 0.395, 0.357, 0.27, 0.258, 0.405, 0.382, 0.377, 0.4, 0.19]"
30,"[0.353, 0.359, 0.283, 0.396, 0.346, 0.248, 0.353, 0.401, 0.203, 0.436]"
31,"[0.458, 0.292, 0.313, 0.267, 0.285, 0.388, 0.246, 0.342, 0.38, 0.231]"
32,"[0.43, 0.296, 0.241, 0.403, 0.327, 0.261, 0.319, 0.271, 0.233, 0.333]"
33,"[0.468, 0.253, 0.279, 0.247, 0.225, 0.347, 0.296, 0.299, 0.282, 0.26]"
34,"[0.419, 0.292, 0.258, 0.335, 0.266, 0.215, 0.234, 0.292, 0.249, 0.292]"
35,"[0.501, 0.243, 0.241, 0.214, 0.224, 0.298, 0.306, 0.259, 0.246, 0.275]"
36,"[0.44, 0.268, 0.28, 0.3, 0.235, 0.212, 0.197, 0.328, 0.265, 0.267]"
37,"[0.414, 0.215, 0.211, 0.245, 0.277, 0.247, 0.326, 0.209, 0.221, 0.275]"
38,"[0.32, 0.234, 0.309, 0.25, 0.185, 0.266, 0.173, 0.325, 0.278, 0.23]"
39,"[0.447, 0.217, 0.187, 0.286, 0.311, 0.193, 0.314, 0.176, 0.214, 0.286]"
40,"[0.379, 0.264, 0.324, 0.228, 0.164, 0.294, 0.165, 0.336, 0.278, 0.214]"
41,"[0.446, 0.241, 0.165, 0.318, 0.328, 0.174, 0.308, 0.165, 0.228, 0.276]"
42,"[0.345, 0.276, 0.328, 0.233, 0.179, 0.305, 0.17, 0.326, 0.28, 0.215]"
43,"[0.338, 0.262, 0.177, 0.326, 0.321, 0.189, 0.279, 0.183, 0.258, 0.262]"
44,"[0.351, 0.273, 0.307, 0.253, 0.223, 0.302, 0.21, 0.311, 0.256, 0.247]"
45,"[0.426, 0.276, 0.226, 0.315, 0.314, 0.237, 0.265, 0.214, 0.265, 0.255]"
46,"[0.374, 0.302, 0.283, 0.264, 0.265, 0.28, 0.24, 0.3, 0.251, 0.26]"
47,"[0.478, 0.285, 0.24, 0.282, 0.269, 0.223, 0.243, 0.238, 0.231, 0.252]"
48,"[0.366, 0.288, 0.236, 0.22, 0.231, 0.217, 0.218, 0.284, 0.227, 0.218]"
49,"[0.417, 0.281, 0.197, 0.235, 0.22, 0.192, 0.239, 0.199, 0.172, 0.25]"
50,"[0.318, 0.286, 0.215, 0.208, 0.196, 0.198, 0.188, 0.232, 0.199, 0.153]"
51,"[0.431, 0.281, 0.153, 0.195, 0.189, 0.146, 0.18, 0.168, 0.144, 0.195]"
52,"[0.326, 0.287, 0.177, 0.158, 0.154, 0.19, 0.14, 0.213, 0.158, 0.134]"
53,"[0.45, 0.298, 0.144, 0.189, 0.183, 0.128, 0.167, 0.145, 0.137, 0.168]"
54,"[0.323, 0.286, 0.174, 0.146, 0.134, 0.185, 0.12, 0.214, 0.152, 0.117]"
55,"[0.46, 0.295, 0.132, 0.186, 0.181, 0.113, 0.165, 0.131, 0.123, 0.174]"
56,"[0.364, 0.286, 0.177, 0.135, 0.118, 0.191, 0.112, 0.216, 0.169, 0.129]"
57,"[0.374, 0.292, 0.122, 0.182, 0.187, 0.107, 0.172, 0.12, 0.145, 0.2]"
58,"[0.394, 0.292, 0.192, 0.114, 0.114, 0.208, 0.1, 0.231, 0.186, 0.155]"
59,"[0.414, 0.291, 0.11, 0.189, 0.195, 0.107, 0.182, 0.119, 0.168, 0.202]"
60,"[0.369, 0.284, 0.202, 0.105, 0.105, 0.209, 0.096, 0.229, 0.188, 0.168]"
61,"[0.448, 0.287, 0.103, 0.202, 0.196, 0.107, 0.184, 0.119, 0.168, 0.2]"
62,"[0.333, 0.282, 0.202, 0.098, 0.104, 0.208, 0.094, 0.226, 0.188, 0.164]"
63,"[0.433, 0.292, 0.097, 0.202, 0.196, 0.107, 0.185, 0.119, 0.159, 0.197]"
64,"[0.333, 0.283, 0.202, 0.097, 0.104, 0.208, 0.094, 0.226, 0.188, 0.13]"
65,"[0.443, 0.287, 0.097, 0.202, 0.196, 0.107, 0.185, 0.119, 0.137, 0.193]"
66,"[0.333, 0.281, 0.202, 0.097, 0.104, 0.208, 0.094, 0.226, 0.188, 0.11]"
67,"[0.436, 0.286, 0.097, 0.189, 0.196, 0.107, 0.185, 0.119, 0.102, 0.193]"
68,"[0.351, 0.28, 0.202, 0.097, 0.104, 0.209, 0.094, 0.23, 0.188, 0.102]"
69,"[0.421, 0.265, 0.097, 0.183, 0.195, 0.107, 0.184, 0.119, 0.097, 0.197]"
70,"[0.372, 0.278, 0.202, 0.097, 0.104, 0.208, 0.094, 0.232, 0.188, 0.1]"
71,"[0.436, 0.264, 0.097, 0.155, 0.187, 0.107, 0.181, 0.119, 0.092, 0.203]"
72,"[0.366, 0.279, 0.197, 0.097, 0.104, 0.208, 0.094, 0.23, 0.188, 0.1]"
73,"[0.295, 0.236, 0.097, 0.102, 0.166, 0.107, 0.162, 0.119, 0.089, 0.203]"
74,"[0.302, 0.279, 0.182, 0.097, 0.104, 0.191, 0.094, 0.226, 0.187, 0.1]"
75,"[0.288, 0.231, 0.097, 0.097, 0.104, 0.107, 0.127, 0.119, 0.089, 0.203]"
76,"[0.502, 0.245, 0.137, 0.097, 0.104, 0.129, 0.094, 0.19, 0.18, 0.1]"
77,"[0.369, 0.27, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.203]"
78,"[0.42, 0.278, 0.098, 0.097, 0.104, 0.108, 0.094, 0.129, 0.177, 0.1]"
79,"[0.341, 0.266, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.203]"
80,"[0.481, 0.256, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.158, 0.1]"
81,"[0.375, 0.27, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.19]"
82,"[0.437, 0.262, 0.098, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.1]"
83,"[0.362, 0.26, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.107]"
84,"[0.385, 0.261, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.331, 0.285, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
86,"[0.404, 0.263, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
87,"[0.322, 0.283, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
88,"[0.46, 0.244, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
89,"[0.308, 0.277, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
90,"[0.462, 0.214, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
91,"[0.306, 0.269, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
92,"[0.451, 0.206, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
93,"[0.28, 0.265, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
94,"[0.456, 0.216, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
95,"[0.326, 0.265, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
96,"[0.447, 0.243, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
97,"[0.352, 0.272, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
98,"[0.429, 0.235, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
99,"[0.348, 0.257, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
