eigenvector_centrality,[9]
57,"[0.22, 0.288, 0.321, 0.352, 0.276, 0.225, 0.271, 0.385, 0.251, 0.458]"
58,"[0.298, 0.191, 0.195, 0.197, 0.209, 0.295, 0.214, 0.219, 0.198, 0.521]"
59,"[0.221, 0.286, 0.334, 0.351, 0.272, 0.224, 0.276, 0.368, 0.267, 0.495]"
60,"[0.308, 0.197, 0.184, 0.197, 0.217, 0.31, 0.216, 0.207, 0.199, 0.474]"
61,"[0.225, 0.285, 0.317, 0.337, 0.266, 0.224, 0.297, 0.36, 0.288, 0.54]"
62,"[0.315, 0.189, 0.184, 0.195, 0.213, 0.322, 0.219, 0.209, 0.2, 0.415]"
63,"[0.229, 0.286, 0.313, 0.316, 0.262, 0.225, 0.299, 0.33, 0.281, 0.469]"
64,"[0.309, 0.191, 0.184, 0.192, 0.21, 0.318, 0.218, 0.206, 0.203, 0.464]"
65,"[0.232, 0.28, 0.283, 0.301, 0.254, 0.226, 0.299, 0.305, 0.283, 0.392]"
66,"[0.312, 0.193, 0.184, 0.192, 0.209, 0.315, 0.219, 0.202, 0.204, 0.519]"
67,"[0.228, 0.286, 0.269, 0.284, 0.238, 0.224, 0.305, 0.284, 0.29, 0.398]"
68,"[0.314, 0.196, 0.179, 0.189, 0.218, 0.323, 0.216, 0.206, 0.205, 0.509]"
69,"[0.223, 0.285, 0.248, 0.281, 0.225, 0.219, 0.304, 0.268, 0.29, 0.416]"
70,"[0.31, 0.199, 0.179, 0.186, 0.218, 0.319, 0.212, 0.203, 0.203, 0.504]"
71,"[0.225, 0.283, 0.241, 0.278, 0.215, 0.215, 0.303, 0.26, 0.295, 0.437]"
72,"[0.309, 0.2, 0.184, 0.178, 0.214, 0.321, 0.21, 0.202, 0.205, 0.506]"
73,"[0.222, 0.275, 0.237, 0.259, 0.207, 0.211, 0.305, 0.249, 0.299, 0.442]"
74,"[0.305, 0.199, 0.185, 0.175, 0.211, 0.32, 0.208, 0.195, 0.21, 0.5]"
75,"[0.213, 0.277, 0.221, 0.248, 0.202, 0.211, 0.305, 0.24, 0.306, 0.455]"
76,"[0.3, 0.203, 0.183, 0.175, 0.211, 0.318, 0.206, 0.192, 0.209, 0.459]"
77,"[0.21, 0.274, 0.214, 0.243, 0.206, 0.209, 0.3, 0.222, 0.306, 0.547]"
78,"[0.29, 0.206, 0.177, 0.167, 0.214, 0.312, 0.196, 0.186, 0.207, 0.464]"
79,"[0.204, 0.274, 0.207, 0.229, 0.211, 0.205, 0.286, 0.21, 0.298, 0.429]"
80,"[0.281, 0.207, 0.175, 0.166, 0.213, 0.299, 0.193, 0.184, 0.205, 0.49]"
81,"[0.201, 0.281, 0.198, 0.211, 0.211, 0.201, 0.275, 0.2, 0.28, 0.412]"
82,"[0.275, 0.21, 0.171, 0.164, 0.205, 0.282, 0.19, 0.179, 0.195, 0.501]"
83,"[0.189, 0.27, 0.183, 0.183, 0.212, 0.196, 0.272, 0.196, 0.268, 0.476]"
84,"[0.274, 0.208, 0.168, 0.164, 0.194, 0.283, 0.182, 0.178, 0.186, 0.455]"
85,"[0.177, 0.263, 0.176, 0.185, 0.215, 0.183, 0.267, 0.196, 0.271, 0.515]"
86,"[0.267, 0.206, 0.166, 0.161, 0.193, 0.266, 0.18, 0.177, 0.176, 0.436]"
87,"[0.172, 0.267, 0.164, 0.175, 0.209, 0.177, 0.247, 0.188, 0.253, 0.546]"
88,"[0.254, 0.214, 0.157, 0.158, 0.21, 0.256, 0.171, 0.176, 0.171, 0.461]"
89,"[0.18, 0.268, 0.16, 0.171, 0.204, 0.167, 0.245, 0.18, 0.249, 0.539]"
90,"[0.248, 0.214, 0.157, 0.152, 0.216, 0.241, 0.173, 0.172, 0.17, 0.55]"
91,"[0.179, 0.272, 0.167, 0.172, 0.202, 0.16, 0.231, 0.184, 0.233, 0.529]"
92,"[0.265, 0.213, 0.157, 0.151, 0.217, 0.236, 0.166, 0.168, 0.168, 0.599]"
93,"[0.181, 0.271, 0.168, 0.18, 0.198, 0.16, 0.243, 0.19, 0.253, 0.483]"
94,"[0.244, 0.213, 0.153, 0.151, 0.221, 0.259, 0.162, 0.165, 0.166, 0.627]"
95,"[0.185, 0.267, 0.163, 0.191, 0.186, 0.149, 0.246, 0.176, 0.256, 0.473]"
96,"[0.197, 0.231, 0.145, 0.144, 0.218, 0.235, 0.155, 0.158, 0.161, 0.643]"
97,"[0.171, 0.233, 0.134, 0.174, 0.16, 0.137, 0.209, 0.147, 0.218, 0.444]"
98,"[0.147, 0.224, 0.137, 0.126, 0.215, 0.208, 0.141, 0.159, 0.143, 0.623]"
99,"[0.171, 0.24, 0.127, 0.18, 0.165, 0.121, 0.197, 0.135, 0.214, 0.404]"
