eigenvector_centrality,[0]
65,"[0.352, 0.095, 0.146, 0.122, 0.203, 0.131, 0.094, 0.195, 0.088, 0.1]"
66,"[0.288, 0.159, 0.156, 0.121, 0.239, 0.117, 0.161, 0.243, 0.152, 0.1]"
67,"[0.343, 0.117, 0.179, 0.129, 0.221, 0.139, 0.106, 0.212, 0.104, 0.1]"
68,"[0.263, 0.185, 0.147, 0.152, 0.238, 0.148, 0.185, 0.243, 0.164, 0.1]"
69,"[0.346, 0.176, 0.202, 0.175, 0.199, 0.186, 0.168, 0.204, 0.167, 0.1]"
70,"[0.264, 0.207, 0.153, 0.164, 0.233, 0.185, 0.194, 0.246, 0.172, 0.1]"
71,"[0.353, 0.171, 0.177, 0.183, 0.19, 0.21, 0.169, 0.189, 0.168, 0.1]"
72,"[0.243, 0.199, 0.164, 0.161, 0.242, 0.188, 0.196, 0.243, 0.182, 0.1]"
73,"[0.363, 0.166, 0.16, 0.191, 0.185, 0.213, 0.139, 0.189, 0.159, 0.1]"
74,"[0.234, 0.185, 0.162, 0.158, 0.239, 0.184, 0.189, 0.23, 0.177, 0.101]"
75,"[0.369, 0.167, 0.194, 0.19, 0.194, 0.218, 0.128, 0.2, 0.153, 0.1]"
76,"[0.21, 0.195, 0.143, 0.161, 0.242, 0.194, 0.19, 0.228, 0.18, 0.101]"
77,"[0.349, 0.165, 0.295, 0.201, 0.164, 0.223, 0.126, 0.164, 0.149, 0.111]"
78,"[0.26, 0.201, 0.196, 0.164, 0.243, 0.191, 0.202, 0.238, 0.181, 0.102]"
79,"[0.302, 0.159, 0.366, 0.208, 0.148, 0.232, 0.123, 0.154, 0.145, 0.113]"
80,"[0.402, 0.211, 0.255, 0.161, 0.232, 0.192, 0.215, 0.244, 0.191, 0.107]"
81,"[0.321, 0.169, 0.328, 0.179, 0.167, 0.22, 0.147, 0.166, 0.156, 0.117]"
82,"[0.382, 0.17, 0.219, 0.157, 0.155, 0.19, 0.183, 0.187, 0.176, 0.105]"
83,"[0.354, 0.195, 0.215, 0.13, 0.191, 0.138, 0.179, 0.186, 0.175, 0.119]"
84,"[0.311, 0.148, 0.246, 0.158, 0.153, 0.196, 0.177, 0.151, 0.165, 0.115]"
85,"[0.302, 0.215, 0.168, 0.117, 0.203, 0.135, 0.223, 0.197, 0.222, 0.134]"
86,"[0.303, 0.176, 0.273, 0.155, 0.126, 0.194, 0.18, 0.167, 0.182, 0.121]"
87,"[0.379, 0.213, 0.155, 0.122, 0.201, 0.149, 0.213, 0.188, 0.201, 0.129]"
88,"[0.286, 0.148, 0.231, 0.147, 0.142, 0.178, 0.185, 0.149, 0.171, 0.133]"
89,"[0.36, 0.208, 0.144, 0.098, 0.19, 0.114, 0.191, 0.186, 0.2, 0.141]"
90,"[0.322, 0.114, 0.23, 0.137, 0.094, 0.17, 0.134, 0.109, 0.142, 0.145]"
91,"[0.289, 0.213, 0.126, 0.09, 0.197, 0.112, 0.198, 0.186, 0.204, 0.144]"
92,"[0.382, 0.108, 0.217, 0.143, 0.095, 0.188, 0.118, 0.106, 0.107, 0.148]"
93,"[0.243, 0.247, 0.13, 0.091, 0.231, 0.116, 0.258, 0.229, 0.243, 0.161]"
94,"[0.415, 0.138, 0.237, 0.169, 0.097, 0.217, 0.162, 0.103, 0.118, 0.137]"
95,"[0.197, 0.233, 0.115, 0.091, 0.241, 0.13, 0.257, 0.243, 0.253, 0.143]"
96,"[0.395, 0.108, 0.225, 0.187, 0.094, 0.216, 0.147, 0.099, 0.123, 0.115]"
97,"[0.21, 0.205, 0.13, 0.106, 0.233, 0.117, 0.228, 0.237, 0.224, 0.14]"
98,"[0.354, 0.105, 0.186, 0.181, 0.091, 0.212, 0.114, 0.092, 0.107, 0.109]"
99,"[0.268, 0.205, 0.136, 0.091, 0.208, 0.112, 0.209, 0.207, 0.206, 0.16]"
