eigenvector_centrality,[0]
62,"[0.182, 0.249, 0.262, 0.214, 0.259, 0.25, 0.094, 0.148, 0.088, 0.083]"
63,"[0.343, 0.219, 0.242, 0.22, 0.104, 0.248, 0.11, 0.264, 0.21, 0.1]"
64,"[0.258, 0.24, 0.238, 0.2, 0.248, 0.209, 0.094, 0.123, 0.088, 0.083]"
65,"[0.182, 0.229, 0.231, 0.221, 0.104, 0.216, 0.11, 0.259, 0.212, 0.1]"
66,"[0.212, 0.246, 0.226, 0.208, 0.272, 0.202, 0.094, 0.136, 0.088, 0.089]"
67,"[0.14, 0.235, 0.22, 0.221, 0.104, 0.216, 0.116, 0.255, 0.216, 0.1]"
68,"[0.169, 0.242, 0.22, 0.198, 0.263, 0.201, 0.094, 0.129, 0.088, 0.108]"
69,"[0.124, 0.239, 0.229, 0.224, 0.104, 0.228, 0.141, 0.25, 0.219, 0.1]"
70,"[0.134, 0.238, 0.231, 0.202, 0.256, 0.214, 0.094, 0.138, 0.088, 0.132]"
71,"[0.089, 0.243, 0.234, 0.222, 0.104, 0.233, 0.153, 0.245, 0.218, 0.1]"
72,"[0.116, 0.239, 0.227, 0.207, 0.244, 0.225, 0.094, 0.129, 0.088, 0.14]"
73,"[0.101, 0.239, 0.244, 0.225, 0.104, 0.234, 0.167, 0.247, 0.214, 0.1]"
74,"[0.108, 0.239, 0.242, 0.217, 0.241, 0.228, 0.094, 0.138, 0.09, 0.147]"
75,"[0.104, 0.242, 0.245, 0.227, 0.104, 0.24, 0.171, 0.251, 0.212, 0.1]"
76,"[0.109, 0.243, 0.241, 0.224, 0.243, 0.237, 0.094, 0.191, 0.091, 0.143]"
77,"[0.106, 0.24, 0.245, 0.23, 0.107, 0.241, 0.18, 0.249, 0.214, 0.1]"
78,"[0.106, 0.247, 0.242, 0.22, 0.242, 0.222, 0.094, 0.208, 0.099, 0.155]"
79,"[0.106, 0.239, 0.252, 0.207, 0.107, 0.244, 0.185, 0.237, 0.222, 0.101]"
80,"[0.106, 0.251, 0.237, 0.216, 0.242, 0.195, 0.094, 0.171, 0.11, 0.162]"
81,"[0.106, 0.228, 0.245, 0.195, 0.104, 0.231, 0.191, 0.22, 0.232, 0.101]"
82,"[0.106, 0.248, 0.226, 0.205, 0.241, 0.141, 0.094, 0.13, 0.1, 0.168]"
83,"[0.106, 0.214, 0.24, 0.177, 0.104, 0.207, 0.187, 0.189, 0.226, 0.1]"
84,"[0.106, 0.247, 0.219, 0.198, 0.243, 0.105, 0.094, 0.133, 0.1, 0.18]"
85,"[0.106, 0.211, 0.232, 0.088, 0.104, 0.205, 0.185, 0.135, 0.23, 0.1]"
86,"[0.106, 0.235, 0.216, 0.189, 0.236, 0.107, 0.094, 0.135, 0.114, 0.194]"
87,"[0.106, 0.211, 0.205, 0.072, 0.104, 0.194, 0.192, 0.099, 0.23, 0.1]"
88,"[0.106, 0.138, 0.225, 0.176, 0.211, 0.108, 0.094, 0.105, 0.162, 0.203]"
89,"[0.106, 0.227, 0.118, 0.081, 0.116, 0.179, 0.204, 0.095, 0.223, 0.12]"
90,"[0.106, 0.109, 0.226, 0.164, 0.21, 0.106, 0.094, 0.1, 0.182, 0.209]"
91,"[0.106, 0.225, 0.091, 0.081, 0.166, 0.147, 0.215, 0.095, 0.219, 0.168]"
92,"[0.106, 0.106, 0.224, 0.159, 0.201, 0.107, 0.094, 0.102, 0.187, 0.204]"
93,"[0.106, 0.224, 0.088, 0.081, 0.209, 0.109, 0.221, 0.095, 0.203, 0.181]"
94,"[0.106, 0.108, 0.218, 0.098, 0.176, 0.107, 0.137, 0.094, 0.196, 0.2]"
95,"[0.106, 0.221, 0.087, 0.081, 0.209, 0.093, 0.221, 0.095, 0.146, 0.189]"
96,"[0.106, 0.113, 0.218, 0.074, 0.104, 0.107, 0.191, 0.083, 0.196, 0.197]"
97,"[0.106, 0.216, 0.083, 0.081, 0.209, 0.088, 0.219, 0.095, 0.109, 0.204]"
98,"[0.106, 0.114, 0.219, 0.068, 0.09, 0.106, 0.213, 0.081, 0.2, 0.195]"
99,"[0.106, 0.211, 0.08, 0.081, 0.184, 0.088, 0.219, 0.095, 0.104, 0.205]"
