eigenvector_centrality,[5]
60,"[0.207, 0.251, 0.219, 0.224, 0.27, 0.157, 0.235, 0.206, 0.204, 0.203]"
61,"[0.21, 0.222, 0.24, 0.197, 0.214, 0.123, 0.219, 0.205, 0.222, 0.224]"
62,"[0.202, 0.234, 0.209, 0.226, 0.242, 0.214, 0.252, 0.201, 0.205, 0.208]"
63,"[0.199, 0.216, 0.23, 0.19, 0.21, 0.108, 0.22, 0.205, 0.234, 0.214]"
64,"[0.202, 0.217, 0.208, 0.221, 0.244, 0.29, 0.244, 0.195, 0.21, 0.213]"
65,"[0.187, 0.212, 0.217, 0.182, 0.214, 0.105, 0.222, 0.205, 0.24, 0.184]"
66,"[0.196, 0.204, 0.213, 0.2, 0.212, 0.236, 0.229, 0.189, 0.207, 0.189]"
67,"[0.171, 0.211, 0.2, 0.179, 0.2, 0.105, 0.214, 0.22, 0.236, 0.163]"
68,"[0.186, 0.186, 0.215, 0.19, 0.183, 0.207, 0.198, 0.185, 0.186, 0.171]"
69,"[0.168, 0.204, 0.187, 0.181, 0.191, 0.107, 0.202, 0.213, 0.209, 0.159]"
70,"[0.171, 0.176, 0.213, 0.186, 0.176, 0.221, 0.192, 0.183, 0.176, 0.167]"
71,"[0.165, 0.202, 0.184, 0.177, 0.185, 0.106, 0.19, 0.203, 0.199, 0.155]"
72,"[0.177, 0.174, 0.199, 0.187, 0.171, 0.228, 0.185, 0.185, 0.18, 0.167]"
73,"[0.162, 0.188, 0.185, 0.176, 0.176, 0.103, 0.189, 0.201, 0.178, 0.156]"
74,"[0.187, 0.169, 0.189, 0.192, 0.17, 0.228, 0.173, 0.176, 0.178, 0.174]"
75,"[0.157, 0.181, 0.187, 0.174, 0.173, 0.104, 0.194, 0.203, 0.164, 0.146]"
76,"[0.185, 0.166, 0.193, 0.189, 0.167, 0.201, 0.166, 0.174, 0.17, 0.173]"
77,"[0.152, 0.177, 0.185, 0.173, 0.173, 0.108, 0.195, 0.204, 0.156, 0.137]"
78,"[0.176, 0.163, 0.198, 0.19, 0.168, 0.211, 0.163, 0.171, 0.172, 0.17]"
79,"[0.148, 0.174, 0.185, 0.174, 0.167, 0.083, 0.193, 0.204, 0.15, 0.132]"
80,"[0.18, 0.158, 0.183, 0.192, 0.168, 0.199, 0.156, 0.175, 0.168, 0.169]"
81,"[0.144, 0.171, 0.181, 0.173, 0.167, 0.097, 0.188, 0.213, 0.149, 0.128]"
82,"[0.174, 0.156, 0.177, 0.19, 0.162, 0.216, 0.156, 0.174, 0.16, 0.165]"
83,"[0.14, 0.17, 0.177, 0.173, 0.166, 0.079, 0.174, 0.206, 0.149, 0.125]"
84,"[0.169, 0.158, 0.167, 0.187, 0.162, 0.226, 0.144, 0.186, 0.161, 0.162]"
85,"[0.137, 0.168, 0.173, 0.175, 0.163, 0.114, 0.161, 0.221, 0.15, 0.119]"
86,"[0.161, 0.156, 0.159, 0.182, 0.157, 0.166, 0.142, 0.192, 0.144, 0.162]"
87,"[0.133, 0.164, 0.173, 0.175, 0.156, 0.152, 0.15, 0.227, 0.145, 0.12]"
88,"[0.158, 0.156, 0.154, 0.187, 0.158, 0.105, 0.14, 0.195, 0.136, 0.165]"
89,"[0.13, 0.159, 0.172, 0.175, 0.147, 0.15, 0.145, 0.231, 0.147, 0.107]"
90,"[0.159, 0.156, 0.151, 0.192, 0.155, 0.108, 0.139, 0.199, 0.132, 0.179]"
91,"[0.13, 0.153, 0.172, 0.175, 0.141, 0.152, 0.137, 0.253, 0.146, 0.114]"
92,"[0.158, 0.156, 0.145, 0.195, 0.155, 0.115, 0.139, 0.196, 0.119, 0.187]"
93,"[0.13, 0.149, 0.173, 0.173, 0.141, 0.153, 0.134, 0.252, 0.146, 0.11]"
94,"[0.164, 0.155, 0.143, 0.191, 0.152, 0.119, 0.138, 0.2, 0.115, 0.189]"
95,"[0.13, 0.15, 0.173, 0.172, 0.142, 0.154, 0.134, 0.249, 0.146, 0.108]"
96,"[0.166, 0.15, 0.142, 0.188, 0.151, 0.12, 0.137, 0.196, 0.114, 0.19]"
97,"[0.128, 0.153, 0.168, 0.17, 0.143, 0.145, 0.135, 0.241, 0.144, 0.109]"
98,"[0.171, 0.148, 0.144, 0.186, 0.151, 0.13, 0.135, 0.202, 0.115, 0.191]"
99,"[0.128, 0.157, 0.166, 0.172, 0.152, 0.105, 0.138, 0.237, 0.143, 0.108]"
