eigenvector_centrality,[0]
62,"[0.327, 0.213, 0.2, 0.183, 0.211, 0.194, 0.096, 0.199, 0.132, 0.083]"
63,"[0.451, 0.214, 0.201, 0.158, 0.116, 0.196, 0.111, 0.253, 0.195, 0.101]"
64,"[0.313, 0.23, 0.217, 0.221, 0.22, 0.239, 0.102, 0.236, 0.152, 0.083]"
65,"[0.425, 0.236, 0.205, 0.199, 0.16, 0.255, 0.112, 0.271, 0.195, 0.101]"
66,"[0.306, 0.245, 0.254, 0.226, 0.24, 0.261, 0.108, 0.23, 0.177, 0.083]"
67,"[0.408, 0.268, 0.236, 0.217, 0.181, 0.258, 0.112, 0.289, 0.194, 0.118]"
68,"[0.282, 0.277, 0.271, 0.215, 0.286, 0.229, 0.164, 0.197, 0.209, 0.083]"
69,"[0.347, 0.258, 0.279, 0.216, 0.164, 0.225, 0.122, 0.274, 0.226, 0.173]"
70,"[0.21, 0.243, 0.252, 0.196, 0.271, 0.201, 0.159, 0.163, 0.194, 0.086]"
71,"[0.304, 0.225, 0.25, 0.166, 0.104, 0.178, 0.128, 0.242, 0.235, 0.157]"
72,"[0.134, 0.233, 0.224, 0.191, 0.242, 0.212, 0.098, 0.159, 0.129, 0.092]"
73,"[0.267, 0.21, 0.241, 0.163, 0.104, 0.168, 0.141, 0.231, 0.211, 0.102]"
74,"[0.125, 0.232, 0.231, 0.201, 0.246, 0.218, 0.094, 0.166, 0.098, 0.105]"
75,"[0.163, 0.208, 0.241, 0.167, 0.104, 0.166, 0.156, 0.237, 0.207, 0.101]"
76,"[0.091, 0.233, 0.226, 0.212, 0.251, 0.222, 0.094, 0.167, 0.088, 0.108]"
77,"[0.125, 0.208, 0.238, 0.189, 0.104, 0.196, 0.168, 0.246, 0.202, 0.1]"
78,"[0.078, 0.233, 0.23, 0.201, 0.249, 0.23, 0.094, 0.168, 0.088, 0.12]"
79,"[0.117, 0.212, 0.243, 0.197, 0.104, 0.204, 0.172, 0.252, 0.204, 0.101]"
80,"[0.086, 0.229, 0.222, 0.198, 0.245, 0.214, 0.094, 0.168, 0.088, 0.124]"
81,"[0.118, 0.206, 0.226, 0.194, 0.104, 0.194, 0.187, 0.241, 0.203, 0.1]"
82,"[0.093, 0.233, 0.218, 0.192, 0.243, 0.217, 0.094, 0.177, 0.088, 0.131]"
83,"[0.117, 0.206, 0.224, 0.197, 0.104, 0.181, 0.196, 0.244, 0.198, 0.1]"
84,"[0.102, 0.222, 0.216, 0.2, 0.243, 0.218, 0.094, 0.205, 0.088, 0.134]"
85,"[0.11, 0.214, 0.222, 0.198, 0.104, 0.206, 0.19, 0.25, 0.196, 0.1]"
86,"[0.108, 0.223, 0.229, 0.206, 0.244, 0.228, 0.094, 0.212, 0.088, 0.116]"
87,"[0.107, 0.217, 0.232, 0.204, 0.104, 0.199, 0.18, 0.252, 0.189, 0.1]"
88,"[0.106, 0.225, 0.235, 0.19, 0.244, 0.241, 0.094, 0.214, 0.088, 0.099]"
89,"[0.107, 0.208, 0.232, 0.216, 0.104, 0.149, 0.173, 0.236, 0.167, 0.101]"
90,"[0.106, 0.223, 0.223, 0.146, 0.25, 0.239, 0.094, 0.193, 0.088, 0.09]"
91,"[0.104, 0.179, 0.225, 0.215, 0.104, 0.112, 0.17, 0.211, 0.146, 0.101]"
92,"[0.106, 0.222, 0.185, 0.116, 0.247, 0.226, 0.094, 0.179, 0.093, 0.087]"
93,"[0.105, 0.137, 0.223, 0.212, 0.105, 0.103, 0.184, 0.175, 0.145, 0.105]"
94,"[0.106, 0.217, 0.137, 0.078, 0.224, 0.209, 0.094, 0.151, 0.092, 0.097]"
95,"[0.106, 0.13, 0.221, 0.207, 0.104, 0.104, 0.191, 0.106, 0.147, 0.105]"
96,"[0.106, 0.216, 0.125, 0.076, 0.209, 0.208, 0.094, 0.131, 0.091, 0.101]"
97,"[0.106, 0.118, 0.217, 0.194, 0.104, 0.106, 0.209, 0.094, 0.162, 0.103]"
98,"[0.106, 0.21, 0.107, 0.071, 0.208, 0.207, 0.094, 0.134, 0.091, 0.121]"
99,"[0.106, 0.114, 0.215, 0.171, 0.104, 0.107, 0.214, 0.094, 0.179, 0.1]"
