eigenvector_centrality,[8]
18,"[0.374, 0.276, 0.262, 0.232, 0.498, 0.309, 0.269, 0.29, 0.219, 0.365]"
19,"[0.18, 0.331, 0.353, 0.269, 0.209, 0.262, 0.384, 0.427, 0.444, 0.329]"
20,"[0.383, 0.309, 0.299, 0.26, 0.473, 0.337, 0.312, 0.332, 0.251, 0.368]"
21,"[0.23, 0.335, 0.351, 0.279, 0.237, 0.289, 0.374, 0.419, 0.402, 0.373]"
22,"[0.368, 0.331, 0.326, 0.295, 0.433, 0.356, 0.339, 0.341, 0.309, 0.362]"
23,"[0.272, 0.338, 0.349, 0.284, 0.288, 0.339, 0.371, 0.416, 0.373, 0.405]"
24,"[0.321, 0.354, 0.342, 0.319, 0.418, 0.366, 0.361, 0.358, 0.316, 0.355]"
25,"[0.298, 0.338, 0.337, 0.293, 0.312, 0.38, 0.379, 0.408, 0.402, 0.435]"
26,"[0.313, 0.371, 0.355, 0.392, 0.454, 0.378, 0.36, 0.366, 0.528, 0.4]"
27,"[0.33, 0.351, 0.345, 0.292, 0.303, 0.381, 0.382, 0.408, 0.47, 0.442]"
28,"[0.35, 0.367, 0.369, 0.372, 0.404, 0.363, 0.382, 0.381, 0.303, 0.313]"
29,"[0.329, 0.344, 0.342, 0.28, 0.348, 0.426, 0.389, 0.4, 0.542, 0.341]"
30,"[0.372, 0.392, 0.456, 0.327, 0.38, 0.336, 0.435, 0.377, 0.285, 0.288]"
31,"[0.347, 0.322, 0.335, 0.272, 0.448, 0.42, 0.38, 0.394, 0.54, 0.348]"
32,"[0.374, 0.392, 0.468, 0.292, 0.368, 0.327, 0.453, 0.359, 0.291, 0.28]"
33,"[0.332, 0.309, 0.324, 0.281, 0.508, 0.425, 0.366, 0.367, 0.506, 0.279]"
34,"[0.373, 0.388, 0.454, 0.293, 0.375, 0.296, 0.47, 0.343, 0.354, 0.244]"
35,"[0.296, 0.285, 0.315, 0.274, 0.42, 0.433, 0.346, 0.355, 0.467, 0.25]"
36,"[0.349, 0.427, 0.352, 0.296, 0.353, 0.275, 0.362, 0.32, 0.342, 0.225]"
37,"[0.29, 0.257, 0.3, 0.292, 0.378, 0.416, 0.319, 0.376, 0.544, 0.223]"
38,"[0.31, 0.455, 0.335, 0.295, 0.369, 0.237, 0.326, 0.293, 0.337, 0.205]"
39,"[0.262, 0.231, 0.278, 0.275, 0.404, 0.399, 0.27, 0.411, 0.553, 0.206]"
40,"[0.27, 0.455, 0.319, 0.299, 0.36, 0.203, 0.303, 0.289, 0.365, 0.18]"
41,"[0.253, 0.209, 0.255, 0.264, 0.443, 0.378, 0.254, 0.409, 0.513, 0.212]"
42,"[0.258, 0.462, 0.318, 0.301, 0.359, 0.176, 0.295, 0.282, 0.352, 0.146]"
43,"[0.248, 0.185, 0.24, 0.253, 0.465, 0.409, 0.233, 0.408, 0.438, 0.207]"
44,"[0.23, 0.453, 0.417, 0.273, 0.263, 0.148, 0.4, 0.278, 0.326, 0.124]"
45,"[0.344, 0.172, 0.199, 0.156, 0.392, 0.394, 0.206, 0.365, 0.495, 0.149]"
46,"[0.208, 0.359, 0.428, 0.243, 0.219, 0.163, 0.422, 0.24, 0.329, 0.111]"
47,"[0.387, 0.179, 0.176, 0.131, 0.339, 0.324, 0.19, 0.322, 0.523, 0.175]"
48,"[0.207, 0.274, 0.399, 0.223, 0.162, 0.166, 0.404, 0.202, 0.334, 0.111]"
49,"[0.375, 0.187, 0.166, 0.115, 0.3, 0.298, 0.185, 0.294, 0.552, 0.192]"
50,"[0.195, 0.251, 0.362, 0.22, 0.143, 0.159, 0.372, 0.187, 0.354, 0.114]"
51,"[0.331, 0.187, 0.155, 0.111, 0.285, 0.286, 0.172, 0.242, 0.523, 0.215]"
52,"[0.189, 0.229, 0.334, 0.212, 0.123, 0.127, 0.342, 0.18, 0.389, 0.111]"
53,"[0.305, 0.183, 0.144, 0.111, 0.248, 0.278, 0.146, 0.222, 0.49, 0.221]"
54,"[0.17, 0.211, 0.309, 0.196, 0.119, 0.109, 0.285, 0.191, 0.401, 0.107]"
55,"[0.265, 0.163, 0.123, 0.111, 0.219, 0.254, 0.116, 0.203, 0.469, 0.232]"
56,"[0.152, 0.196, 0.259, 0.181, 0.119, 0.099, 0.268, 0.193, 0.394, 0.105]"
57,"[0.229, 0.122, 0.092, 0.11, 0.203, 0.221, 0.104, 0.229, 0.473, 0.203]"
58,"[0.12, 0.196, 0.213, 0.174, 0.119, 0.095, 0.214, 0.195, 0.368, 0.105]"
59,"[0.24, 0.103, 0.087, 0.108, 0.194, 0.223, 0.104, 0.22, 0.492, 0.189]"
60,"[0.119, 0.209, 0.205, 0.176, 0.12, 0.095, 0.224, 0.191, 0.367, 0.104]"
61,"[0.259, 0.098, 0.087, 0.108, 0.192, 0.241, 0.105, 0.218, 0.496, 0.192]"
62,"[0.119, 0.237, 0.232, 0.176, 0.119, 0.095, 0.252, 0.139, 0.36, 0.102]"
63,"[0.263, 0.097, 0.087, 0.109, 0.195, 0.245, 0.105, 0.207, 0.492, 0.191]"
64,"[0.119, 0.239, 0.245, 0.184, 0.12, 0.095, 0.262, 0.124, 0.345, 0.104]"
65,"[0.268, 0.098, 0.087, 0.109, 0.195, 0.256, 0.105, 0.201, 0.471, 0.188]"
66,"[0.119, 0.254, 0.242, 0.182, 0.12, 0.095, 0.255, 0.122, 0.273, 0.103]"
67,"[0.261, 0.098, 0.087, 0.108, 0.196, 0.254, 0.105, 0.204, 0.516, 0.183]"
68,"[0.119, 0.251, 0.232, 0.189, 0.119, 0.095, 0.241, 0.12, 0.312, 0.103]"
69,"[0.255, 0.096, 0.087, 0.107, 0.202, 0.241, 0.105, 0.195, 0.471, 0.183]"
70,"[0.119, 0.25, 0.225, 0.2, 0.118, 0.095, 0.237, 0.114, 0.32, 0.103]"
71,"[0.241, 0.095, 0.087, 0.107, 0.218, 0.233, 0.105, 0.197, 0.452, 0.181]"
72,"[0.118, 0.244, 0.217, 0.21, 0.117, 0.095, 0.233, 0.112, 0.344, 0.102]"
73,"[0.234, 0.094, 0.087, 0.106, 0.219, 0.219, 0.105, 0.19, 0.487, 0.179]"
74,"[0.118, 0.238, 0.2, 0.226, 0.117, 0.095, 0.219, 0.108, 0.351, 0.101]"
75,"[0.225, 0.094, 0.087, 0.106, 0.222, 0.208, 0.105, 0.189, 0.446, 0.182]"
76,"[0.118, 0.241, 0.195, 0.215, 0.117, 0.095, 0.208, 0.106, 0.343, 0.101]"
77,"[0.221, 0.094, 0.087, 0.106, 0.227, 0.202, 0.104, 0.188, 0.363, 0.181]"
78,"[0.118, 0.238, 0.194, 0.215, 0.117, 0.095, 0.196, 0.105, 0.351, 0.101]"
79,"[0.219, 0.094, 0.087, 0.106, 0.232, 0.199, 0.104, 0.197, 0.336, 0.176]"
80,"[0.118, 0.238, 0.186, 0.215, 0.116, 0.095, 0.194, 0.102, 0.352, 0.101]"
81,"[0.214, 0.093, 0.087, 0.106, 0.239, 0.201, 0.103, 0.204, 0.348, 0.175]"
82,"[0.117, 0.24, 0.187, 0.209, 0.115, 0.095, 0.187, 0.103, 0.356, 0.101]"
83,"[0.206, 0.094, 0.087, 0.106, 0.24, 0.198, 0.103, 0.206, 0.32, 0.176]"
84,"[0.116, 0.242, 0.184, 0.202, 0.115, 0.095, 0.188, 0.101, 0.403, 0.101]"
85,"[0.201, 0.094, 0.087, 0.106, 0.232, 0.201, 0.103, 0.21, 0.283, 0.178]"
86,"[0.117, 0.251, 0.188, 0.195, 0.116, 0.095, 0.193, 0.101, 0.45, 0.102]"
87,"[0.204, 0.093, 0.087, 0.106, 0.228, 0.216, 0.102, 0.228, 0.283, 0.178]"
88,"[0.117, 0.257, 0.196, 0.204, 0.116, 0.095, 0.203, 0.102, 0.466, 0.102]"
89,"[0.206, 0.093, 0.087, 0.106, 0.229, 0.224, 0.103, 0.224, 0.292, 0.179]"
90,"[0.117, 0.258, 0.201, 0.211, 0.116, 0.095, 0.204, 0.102, 0.418, 0.102]"
91,"[0.208, 0.094, 0.087, 0.107, 0.225, 0.216, 0.104, 0.228, 0.321, 0.178]"
92,"[0.117, 0.257, 0.2, 0.211, 0.116, 0.095, 0.203, 0.103, 0.356, 0.102]"
93,"[0.212, 0.095, 0.087, 0.107, 0.259, 0.218, 0.105, 0.232, 0.406, 0.197]"
94,"[0.117, 0.252, 0.192, 0.209, 0.114, 0.095, 0.19, 0.102, 0.425, 0.103]"
95,"[0.217, 0.096, 0.087, 0.107, 0.262, 0.224, 0.105, 0.233, 0.403, 0.193]"
96,"[0.117, 0.243, 0.188, 0.195, 0.114, 0.095, 0.189, 0.101, 0.432, 0.103]"
97,"[0.218, 0.096, 0.087, 0.107, 0.267, 0.229, 0.106, 0.239, 0.406, 0.205]"
98,"[0.116, 0.246, 0.199, 0.18, 0.114, 0.095, 0.202, 0.099, 0.411, 0.103]"
99,"[0.226, 0.095, 0.088, 0.107, 0.265, 0.239, 0.106, 0.231, 0.335, 0.201]"
