eigenvector_centrality,[0]
55,"[0.471, 0.137, 0.38, 0.403, 0.175, 0.263, 0.45, 0.113, 0.113, 0.133]"
56,"[0.376, 0.423, 0.136, 0.139, 0.349, 0.145, 0.197, 0.323, 0.358, 0.324]"
57,"[0.443, 0.142, 0.38, 0.391, 0.174, 0.263, 0.454, 0.109, 0.115, 0.135]"
58,"[0.359, 0.409, 0.137, 0.136, 0.35, 0.14, 0.198, 0.325, 0.348, 0.309]"
59,"[0.438, 0.146, 0.376, 0.384, 0.169, 0.259, 0.453, 0.11, 0.115, 0.135]"
60,"[0.354, 0.406, 0.139, 0.137, 0.34, 0.138, 0.201, 0.325, 0.346, 0.303]"
61,"[0.432, 0.14, 0.371, 0.37, 0.172, 0.255, 0.442, 0.108, 0.115, 0.14]"
62,"[0.351, 0.393, 0.139, 0.14, 0.327, 0.133, 0.206, 0.32, 0.337, 0.3]"
63,"[0.437, 0.133, 0.368, 0.355, 0.168, 0.27, 0.436, 0.108, 0.116, 0.138]"
64,"[0.345, 0.379, 0.137, 0.136, 0.329, 0.124, 0.212, 0.318, 0.332, 0.291]"
65,"[0.461, 0.134, 0.367, 0.342, 0.161, 0.28, 0.432, 0.101, 0.115, 0.136]"
66,"[0.317, 0.386, 0.132, 0.131, 0.328, 0.12, 0.194, 0.319, 0.327, 0.285]"
67,"[0.481, 0.133, 0.364, 0.339, 0.155, 0.285, 0.418, 0.101, 0.114, 0.137]"
68,"[0.324, 0.384, 0.126, 0.127, 0.328, 0.124, 0.186, 0.314, 0.321, 0.281]"
69,"[0.495, 0.129, 0.356, 0.319, 0.157, 0.296, 0.413, 0.1, 0.114, 0.135]"
70,"[0.34, 0.381, 0.126, 0.126, 0.33, 0.125, 0.197, 0.307, 0.311, 0.272]"
71,"[0.503, 0.141, 0.349, 0.32, 0.155, 0.305, 0.422, 0.099, 0.114, 0.136]"
72,"[0.356, 0.373, 0.128, 0.125, 0.33, 0.124, 0.203, 0.305, 0.311, 0.273]"
73,"[0.517, 0.135, 0.346, 0.316, 0.15, 0.307, 0.422, 0.101, 0.114, 0.138]"
74,"[0.368, 0.375, 0.128, 0.123, 0.329, 0.122, 0.198, 0.31, 0.307, 0.273]"
75,"[0.462, 0.13, 0.343, 0.314, 0.148, 0.305, 0.41, 0.1, 0.114, 0.136]"
76,"[0.394, 0.377, 0.129, 0.124, 0.331, 0.123, 0.199, 0.308, 0.308, 0.273]"
77,"[0.386, 0.135, 0.342, 0.314, 0.156, 0.301, 0.412, 0.101, 0.115, 0.138]"
78,"[0.419, 0.379, 0.132, 0.127, 0.339, 0.124, 0.204, 0.311, 0.301, 0.271]"
79,"[0.329, 0.131, 0.337, 0.309, 0.153, 0.301, 0.407, 0.105, 0.117, 0.139]"
80,"[0.431, 0.375, 0.133, 0.126, 0.338, 0.121, 0.206, 0.313, 0.302, 0.273]"
81,"[0.333, 0.131, 0.323, 0.316, 0.156, 0.293, 0.42, 0.103, 0.115, 0.138]"
82,"[0.451, 0.383, 0.134, 0.125, 0.338, 0.124, 0.193, 0.313, 0.303, 0.273]"
83,"[0.338, 0.123, 0.308, 0.317, 0.151, 0.298, 0.408, 0.105, 0.114, 0.138]"
84,"[0.448, 0.375, 0.133, 0.125, 0.336, 0.123, 0.185, 0.32, 0.298, 0.279]"
85,"[0.342, 0.124, 0.308, 0.32, 0.149, 0.304, 0.417, 0.103, 0.114, 0.139]"
86,"[0.468, 0.378, 0.133, 0.124, 0.334, 0.124, 0.179, 0.326, 0.297, 0.28]"
87,"[0.346, 0.122, 0.305, 0.317, 0.147, 0.314, 0.429, 0.104, 0.115, 0.139]"
88,"[0.441, 0.381, 0.131, 0.126, 0.336, 0.121, 0.164, 0.331, 0.298, 0.278]"
89,"[0.354, 0.124, 0.295, 0.313, 0.144, 0.321, 0.417, 0.107, 0.115, 0.14]"
90,"[0.389, 0.383, 0.131, 0.126, 0.34, 0.127, 0.166, 0.339, 0.3, 0.278]"
91,"[0.317, 0.127, 0.26, 0.314, 0.15, 0.333, 0.393, 0.113, 0.116, 0.14]"
92,"[0.397, 0.357, 0.133, 0.132, 0.313, 0.13, 0.18, 0.342, 0.297, 0.278]"
93,"[0.331, 0.127, 0.246, 0.322, 0.151, 0.346, 0.426, 0.113, 0.116, 0.141]"
94,"[0.389, 0.362, 0.134, 0.132, 0.322, 0.13, 0.174, 0.341, 0.294, 0.277]"
95,"[0.349, 0.124, 0.239, 0.327, 0.147, 0.353, 0.42, 0.114, 0.12, 0.142]"
96,"[0.353, 0.366, 0.134, 0.133, 0.334, 0.131, 0.175, 0.345, 0.29, 0.269]"
97,"[0.395, 0.124, 0.231, 0.338, 0.145, 0.365, 0.422, 0.112, 0.12, 0.144]"
98,"[0.322, 0.375, 0.136, 0.135, 0.353, 0.132, 0.177, 0.348, 0.303, 0.28]"
99,"[0.431, 0.134, 0.234, 0.343, 0.15, 0.372, 0.405, 0.113, 0.119, 0.145]"
