eigenvector_centrality,[0]
59,"[0.463, 0.142, 0.109, 0.171, 0.182, 0.093, 0.185, 0.198, 0.106, 0.079]"
60,"[0.324, 0.176, 0.149, 0.153, 0.144, 0.09, 0.166, 0.184, 0.152, 0.079]"
61,"[0.471, 0.145, 0.109, 0.169, 0.186, 0.094, 0.19, 0.207, 0.102, 0.079]"
62,"[0.327, 0.164, 0.146, 0.152, 0.139, 0.09, 0.166, 0.174, 0.135, 0.079]"
63,"[0.464, 0.14, 0.109, 0.171, 0.171, 0.091, 0.185, 0.197, 0.104, 0.079]"
64,"[0.314, 0.164, 0.14, 0.152, 0.135, 0.09, 0.166, 0.17, 0.134, 0.079]"
65,"[0.427, 0.146, 0.109, 0.161, 0.172, 0.092, 0.185, 0.193, 0.102, 0.079]"
66,"[0.314, 0.165, 0.139, 0.145, 0.134, 0.09, 0.163, 0.159, 0.123, 0.079]"
67,"[0.419, 0.15, 0.109, 0.163, 0.166, 0.096, 0.186, 0.19, 0.102, 0.079]"
68,"[0.318, 0.161, 0.141, 0.148, 0.129, 0.09, 0.163, 0.158, 0.123, 0.079]"
69,"[0.427, 0.145, 0.11, 0.161, 0.167, 0.098, 0.183, 0.188, 0.102, 0.079]"
70,"[0.307, 0.157, 0.143, 0.137, 0.13, 0.09, 0.159, 0.157, 0.126, 0.079]"
71,"[0.434, 0.141, 0.109, 0.159, 0.165, 0.092, 0.18, 0.195, 0.102, 0.079]"
72,"[0.34, 0.154, 0.141, 0.14, 0.128, 0.09, 0.155, 0.164, 0.127, 0.079]"
73,"[0.432, 0.133, 0.109, 0.157, 0.158, 0.093, 0.177, 0.188, 0.102, 0.079]"
74,"[0.343, 0.157, 0.144, 0.14, 0.127, 0.09, 0.15, 0.16, 0.129, 0.079]"
75,"[0.44, 0.137, 0.109, 0.158, 0.162, 0.099, 0.178, 0.196, 0.099, 0.079]"
76,"[0.332, 0.168, 0.15, 0.135, 0.122, 0.09, 0.148, 0.158, 0.134, 0.079]"
77,"[0.451, 0.132, 0.109, 0.157, 0.163, 0.105, 0.176, 0.186, 0.096, 0.08]"
78,"[0.35, 0.172, 0.157, 0.124, 0.118, 0.09, 0.146, 0.145, 0.138, 0.079]"
79,"[0.414, 0.133, 0.109, 0.157, 0.169, 0.101, 0.188, 0.191, 0.096, 0.08]"
80,"[0.354, 0.162, 0.156, 0.121, 0.115, 0.09, 0.139, 0.136, 0.13, 0.079]"
81,"[0.403, 0.125, 0.109, 0.156, 0.171, 0.098, 0.177, 0.187, 0.092, 0.079]"
82,"[0.343, 0.154, 0.15, 0.114, 0.112, 0.09, 0.132, 0.128, 0.125, 0.079]"
83,"[0.425, 0.121, 0.109, 0.154, 0.159, 0.09, 0.171, 0.179, 0.092, 0.079]"
84,"[0.363, 0.142, 0.14, 0.11, 0.11, 0.09, 0.13, 0.131, 0.122, 0.079]"
85,"[0.425, 0.118, 0.109, 0.152, 0.15, 0.09, 0.164, 0.177, 0.092, 0.079]"
86,"[0.358, 0.139, 0.13, 0.105, 0.11, 0.09, 0.127, 0.125, 0.114, 0.079]"
87,"[0.386, 0.117, 0.109, 0.151, 0.146, 0.09, 0.162, 0.172, 0.091, 0.079]"
88,"[0.328, 0.137, 0.13, 0.103, 0.11, 0.09, 0.128, 0.123, 0.115, 0.079]"
89,"[0.431, 0.115, 0.109, 0.135, 0.141, 0.09, 0.153, 0.157, 0.091, 0.079]"
90,"[0.337, 0.141, 0.122, 0.102, 0.109, 0.09, 0.124, 0.121, 0.111, 0.079]"
91,"[0.439, 0.114, 0.109, 0.135, 0.139, 0.09, 0.148, 0.143, 0.091, 0.079]"
92,"[0.363, 0.134, 0.12, 0.1, 0.109, 0.09, 0.124, 0.114, 0.109, 0.079]"
93,"[0.439, 0.114, 0.109, 0.136, 0.138, 0.09, 0.154, 0.154, 0.091, 0.079]"
94,"[0.368, 0.13, 0.12, 0.098, 0.109, 0.09, 0.123, 0.114, 0.107, 0.079]"
95,"[0.421, 0.114, 0.109, 0.14, 0.14, 0.09, 0.158, 0.17, 0.091, 0.079]"
96,"[0.355, 0.132, 0.126, 0.1, 0.109, 0.09, 0.123, 0.113, 0.111, 0.079]"
97,"[0.418, 0.115, 0.109, 0.163, 0.161, 0.09, 0.187, 0.19, 0.091, 0.079]"
98,"[0.35, 0.145, 0.142, 0.098, 0.109, 0.09, 0.123, 0.115, 0.122, 0.079]"
99,"[0.427, 0.117, 0.109, 0.17, 0.182, 0.09, 0.193, 0.211, 0.091, 0.079]"
