none,[]
0,"[0.088, 0.099, 0.106, 0.117, 0.109, 0.086, 0.109, 0.105, 0.1, 0.101]"
1,"[0.102, 0.126, 0.106, 0.097, 0.094, 0.102, 0.109, 0.104, 0.103, 0.12]"
2,"[0.088, 0.099, 0.106, 0.117, 0.094, 0.09, 0.109, 0.104, 0.1, 0.103]"
3,"[0.088, 0.085, 0.108, 0.117, 0.094, 0.102, 0.109, 0.123, 0.103, 0.103]"
4,"[0.147, 0.099, 0.106, 0.117, 0.149, 0.086, 0.092, 0.104, 0.1, 0.103]"
5,"[0.132, 0.099, 0.109, 0.117, 0.094, 0.102, 0.109, 0.113, 0.118, 0.103]"
6,"[0.106, 0.099, 0.106, 0.117, 0.1, 0.144, 0.092, 0.104, 0.1, 0.103]"
7,"[0.23, 0.122, 0.109, 0.152, 0.094, 0.102, 0.109, 0.113, 0.113, 0.103]"
8,"[0.238, 0.099, 0.106, 0.117, 0.207, 0.276, 0.092, 0.11, 0.1, 0.159]"
9,"[0.219, 0.119, 0.109, 0.09, 0.094, 0.102, 0.112, 0.113, 0.135, 0.157]"
10,"[0.149, 0.099, 0.106, 0.117, 0.101, 0.117, 0.092, 0.19, 0.1, 0.106]"
11,"[0.121, 0.109, 0.109, 0.091, 0.094, 0.102, 0.222, 0.113, 0.154, 0.079]"
12,"[0.103, 0.099, 0.203, 0.117, 0.101, 0.115, 0.092, 0.195, 0.1, 0.103]"
13,"[0.145, 0.109, 0.109, 0.128, 0.094, 0.102, 0.127, 0.113, 0.159, 0.079]"
14,"[0.136, 0.173, 0.27, 0.117, 0.262, 0.114, 0.092, 0.185, 0.1, 0.15]"
15,"[0.121, 0.109, 0.109, 0.171, 0.094, 0.102, 0.151, 0.113, 0.149, 0.079]"
16,"[0.171, 0.186, 0.253, 0.117, 0.248, 0.115, 0.092, 0.188, 0.1, 0.176]"
17,"[0.169, 0.109, 0.109, 0.172, 0.094, 0.103, 0.175, 0.113, 0.104, 0.079]"
18,"[0.188, 0.194, 0.217, 0.151, 0.184, 0.154, 0.092, 0.193, 0.1, 0.182]"
19,"[0.218, 0.109, 0.109, 0.242, 0.094, 0.144, 0.18, 0.113, 0.123, 0.128]"
20,"[0.181, 0.244, 0.21, 0.188, 0.221, 0.169, 0.092, 0.319, 0.1, 0.251]"
21,"[0.258, 0.109, 0.109, 0.241, 0.094, 0.181, 0.265, 0.113, 0.163, 0.153]"
22,"[0.163, 0.215, 0.203, 0.216, 0.325, 0.196, 0.092, 0.354, 0.11, 0.305]"
23,"[0.276, 0.112, 0.109, 0.213, 0.094, 0.171, 0.358, 0.113, 0.168, 0.168]"
24,"[0.156, 0.2, 0.203, 0.18, 0.281, 0.301, 0.092, 0.318, 0.135, 0.313]"
25,"[0.257, 0.118, 0.176, 0.209, 0.126, 0.194, 0.309, 0.152, 0.171, 0.171]"
26,"[0.144, 0.215, 0.202, 0.204, 0.267, 0.326, 0.092, 0.267, 0.148, 0.282]"
27,"[0.215, 0.149, 0.227, 0.25, 0.177, 0.198, 0.239, 0.198, 0.205, 0.171]"
28,"[0.126, 0.228, 0.202, 0.234, 0.262, 0.32, 0.117, 0.251, 0.148, 0.285]"
29,"[0.191, 0.193, 0.229, 0.275, 0.184, 0.188, 0.212, 0.203, 0.216, 0.173]"
30,"[0.113, 0.229, 0.202, 0.225, 0.256, 0.275, 0.183, 0.241, 0.162, 0.269]"
31,"[0.191, 0.225, 0.22, 0.277, 0.184, 0.249, 0.214, 0.204, 0.206, 0.173]"
32,"[0.112, 0.232, 0.202, 0.228, 0.26, 0.255, 0.193, 0.241, 0.202, 0.257]"
33,"[0.191, 0.263, 0.208, 0.29, 0.183, 0.27, 0.247, 0.204, 0.212, 0.171]"
34,"[0.108, 0.223, 0.202, 0.225, 0.265, 0.256, 0.203, 0.271, 0.217, 0.243]"
