eigenvector_centrality,[5]
66,"[0.103, 0.091, 0.094, 0.097, 0.104, 0.519, 0.094, 0.119, 0.09, 0.101]"
67,"[0.127, 0.091, 0.097, 0.098, 0.104, 0.465, 0.095, 0.128, 0.088, 0.1]"
68,"[0.103, 0.091, 0.094, 0.097, 0.104, 0.477, 0.094, 0.119, 0.089, 0.1]"
69,"[0.121, 0.091, 0.1, 0.098, 0.104, 0.463, 0.105, 0.125, 0.088, 0.1]"
70,"[0.103, 0.091, 0.094, 0.097, 0.104, 0.413, 0.094, 0.119, 0.085, 0.1]"
71,"[0.111, 0.091, 0.097, 0.097, 0.104, 0.404, 0.114, 0.109, 0.088, 0.1]"
72,"[0.103, 0.091, 0.094, 0.097, 0.104, 0.417, 0.094, 0.119, 0.08, 0.094]"
73,"[0.117, 0.091, 0.097, 0.097, 0.104, 0.411, 0.111, 0.119, 0.088, 0.1]"
74,"[0.103, 0.091, 0.1, 0.097, 0.104, 0.414, 0.094, 0.119, 0.078, 0.094]"
75,"[0.117, 0.091, 0.097, 0.095, 0.104, 0.42, 0.114, 0.122, 0.088, 0.1]"
76,"[0.103, 0.091, 0.099, 0.097, 0.104, 0.427, 0.1, 0.119, 0.082, 0.097]"
77,"[0.102, 0.091, 0.097, 0.091, 0.104, 0.473, 0.099, 0.117, 0.088, 0.1]"
78,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.44, 0.1, 0.119, 0.087, 0.097]"
79,"[0.104, 0.091, 0.096, 0.087, 0.104, 0.491, 0.104, 0.115, 0.088, 0.1]"
80,"[0.103, 0.091, 0.094, 0.097, 0.104, 0.419, 0.102, 0.119, 0.08, 0.095]"
81,"[0.102, 0.091, 0.098, 0.08, 0.104, 0.443, 0.104, 0.098, 0.088, 0.1]"
82,"[0.103, 0.091, 0.094, 0.097, 0.104, 0.447, 0.103, 0.119, 0.091, 0.087]"
83,"[0.109, 0.091, 0.099, 0.095, 0.104, 0.438, 0.101, 0.097, 0.088, 0.1]"
84,"[0.103, 0.088, 0.094, 0.097, 0.104, 0.489, 0.103, 0.119, 0.108, 0.092]"
85,"[0.106, 0.091, 0.098, 0.088, 0.104, 0.416, 0.097, 0.094, 0.088, 0.1]"
86,"[0.103, 0.087, 0.102, 0.097, 0.104, 0.393, 0.108, 0.119, 0.108, 0.101]"
87,"[0.105, 0.091, 0.104, 0.09, 0.104, 0.368, 0.095, 0.094, 0.088, 0.1]"
88,"[0.103, 0.089, 0.104, 0.097, 0.104, 0.466, 0.096, 0.119, 0.09, 0.093]"
89,"[0.106, 0.091, 0.106, 0.093, 0.104, 0.238, 0.095, 0.094, 0.088, 0.1]"
90,"[0.103, 0.096, 0.095, 0.097, 0.104, 0.479, 0.099, 0.119, 0.095, 0.095]"
91,"[0.106, 0.091, 0.106, 0.089, 0.104, 0.296, 0.103, 0.094, 0.088, 0.1]"
92,"[0.103, 0.082, 0.094, 0.097, 0.104, 0.463, 0.104, 0.119, 0.092, 0.094]"
93,"[0.105, 0.091, 0.108, 0.086, 0.104, 0.295, 0.106, 0.095, 0.088, 0.1]"
94,"[0.103, 0.084, 0.094, 0.097, 0.104, 0.434, 0.108, 0.119, 0.084, 0.091]"
95,"[0.105, 0.091, 0.108, 0.088, 0.104, 0.309, 0.103, 0.099, 0.088, 0.1]"
96,"[0.103, 0.085, 0.094, 0.097, 0.104, 0.434, 0.117, 0.119, 0.076, 0.093]"
97,"[0.091, 0.091, 0.107, 0.093, 0.104, 0.422, 0.1, 0.111, 0.088, 0.1]"
98,"[0.103, 0.087, 0.094, 0.097, 0.104, 0.43, 0.11, 0.119, 0.088, 0.088]"
99,"[0.094, 0.091, 0.107, 0.098, 0.104, 0.462, 0.095, 0.11, 0.088, 0.1]"
