none,[]
0,"[0.106, 0.104, 0.106, 0.122, 0.1, 0.086, 0.093, 0.092, 0.106, 0.098]"
1,"[0.116, 0.109, 0.096, 0.09, 0.158, 0.103, 0.109, 0.114, 0.11, 0.091]"
2,"[0.102, 0.149, 0.083, 0.122, 0.091, 0.093, 0.092, 0.092, 0.106, 0.113]"
3,"[0.093, 0.102, 0.096, 0.09, 0.202, 0.119, 0.089, 0.098, 0.098, 0.091]"
4,"[0.102, 0.099, 0.106, 0.105, 0.091, 0.105, 0.129, 0.092, 0.106, 0.137]"
5,"[0.088, 0.184, 0.096, 0.09, 0.112, 0.102, 0.089, 0.098, 0.098, 0.091]"
6,"[0.13, 0.099, 0.11, 0.15, 0.091, 0.105, 0.118, 0.092, 0.106, 0.102]"
7,"[0.131, 0.104, 0.096, 0.09, 0.112, 0.102, 0.089, 0.098, 0.098, 0.091]"
8,"[0.103, 0.099, 0.127, 0.11, 0.091, 0.105, 0.235, 0.092, 0.186, 0.123]"
9,"[0.168, 0.104, 0.118, 0.16, 0.112, 0.167, 0.089, 0.098, 0.1, 0.102]"
10,"[0.103, 0.099, 0.114, 0.1, 0.188, 0.105, 0.215, 0.092, 0.16, 0.161]"
11,"[0.221, 0.208, 0.112, 0.27, 0.112, 0.116, 0.089, 0.098, 0.174, 0.102]"
12,"[0.103, 0.099, 0.111, 0.148, 0.252, 0.105, 0.227, 0.176, 0.238, 0.182]"
13,"[0.199, 0.162, 0.104, 0.244, 0.167, 0.144, 0.089, 0.165, 0.218, 0.102]"
14,"[0.103, 0.114, 0.132, 0.101, 0.184, 0.105, 0.232, 0.318, 0.223, 0.18]"
15,"[0.199, 0.107, 0.104, 0.217, 0.177, 0.115, 0.176, 0.102, 0.109, 0.102]"
16,"[0.103, 0.158, 0.143, 0.101, 0.221, 0.124, 0.197, 0.311, 0.221, 0.178]"
17,"[0.204, 0.112, 0.104, 0.216, 0.172, 0.129, 0.176, 0.102, 0.1, 0.102]"
18,"[0.103, 0.174, 0.143, 0.101, 0.225, 0.137, 0.17, 0.275, 0.317, 0.172]"
19,"[0.202, 0.127, 0.104, 0.217, 0.165, 0.147, 0.175, 0.102, 0.112, 0.102]"
