eigenvector_centrality,[9]
70,"[0.106, 0.144, 0.151, 0.125, 0.109, 0.116, 0.152, 0.192, 0.133, 0.536]"
71,"[0.147, 0.092, 0.099, 0.173, 0.184, 0.109, 0.094, 0.12, 0.091, 0.351]"
72,"[0.105, 0.131, 0.143, 0.137, 0.105, 0.116, 0.131, 0.168, 0.119, 0.489]"
73,"[0.136, 0.092, 0.097, 0.161, 0.162, 0.108, 0.094, 0.12, 0.09, 0.432]"
74,"[0.104, 0.127, 0.14, 0.118, 0.105, 0.114, 0.118, 0.153, 0.116, 0.41]"
75,"[0.129, 0.092, 0.097, 0.165, 0.154, 0.108, 0.094, 0.12, 0.09, 0.454]"
76,"[0.105, 0.121, 0.137, 0.117, 0.111, 0.115, 0.113, 0.151, 0.113, 0.366]"
77,"[0.128, 0.092, 0.097, 0.165, 0.154, 0.108, 0.095, 0.119, 0.092, 0.442]"
78,"[0.105, 0.117, 0.132, 0.091, 0.105, 0.113, 0.103, 0.145, 0.113, 0.374]"
79,"[0.12, 0.091, 0.097, 0.161, 0.147, 0.108, 0.094, 0.119, 0.089, 0.38]"
80,"[0.104, 0.114, 0.123, 0.088, 0.104, 0.114, 0.099, 0.138, 0.109, 0.379]"
81,"[0.108, 0.091, 0.097, 0.163, 0.141, 0.108, 0.094, 0.119, 0.088, 0.304]"
82,"[0.103, 0.112, 0.115, 0.081, 0.104, 0.114, 0.096, 0.113, 0.109, 0.28]"
83,"[0.107, 0.091, 0.1, 0.165, 0.132, 0.108, 0.094, 0.119, 0.088, 0.244]"
84,"[0.103, 0.112, 0.106, 0.081, 0.105, 0.119, 0.096, 0.109, 0.109, 0.382]"
85,"[0.106, 0.091, 0.107, 0.162, 0.122, 0.108, 0.094, 0.119, 0.088, 0.228]"
86,"[0.103, 0.112, 0.1, 0.081, 0.105, 0.124, 0.095, 0.099, 0.109, 0.528]"
87,"[0.106, 0.092, 0.113, 0.146, 0.113, 0.108, 0.094, 0.119, 0.089, 0.201]"
88,"[0.105, 0.112, 0.098, 0.081, 0.107, 0.129, 0.095, 0.096, 0.109, 0.559]"
89,"[0.106, 0.096, 0.118, 0.135, 0.111, 0.108, 0.099, 0.121, 0.093, 0.183]"
90,"[0.106, 0.112, 0.098, 0.081, 0.118, 0.142, 0.095, 0.096, 0.109, 0.398]"
91,"[0.106, 0.098, 0.125, 0.136, 0.107, 0.108, 0.103, 0.121, 0.097, 0.316]"
92,"[0.106, 0.112, 0.099, 0.081, 0.117, 0.132, 0.095, 0.095, 0.109, 0.294]"
93,"[0.106, 0.098, 0.114, 0.135, 0.118, 0.108, 0.102, 0.121, 0.094, 0.445]"
94,"[0.104, 0.112, 0.113, 0.081, 0.115, 0.133, 0.095, 0.095, 0.109, 0.284]"
95,"[0.108, 0.098, 0.118, 0.136, 0.156, 0.108, 0.102, 0.12, 0.093, 0.452]"
96,"[0.104, 0.113, 0.137, 0.081, 0.115, 0.134, 0.112, 0.112, 0.109, 0.256]"
97,"[0.125, 0.098, 0.119, 0.138, 0.193, 0.108, 0.102, 0.12, 0.093, 0.575]"
98,"[0.103, 0.139, 0.162, 0.12, 0.12, 0.128, 0.134, 0.148, 0.129, 0.242]"
99,"[0.15, 0.099, 0.123, 0.135, 0.222, 0.113, 0.102, 0.12, 0.094, 0.535]"
