eigenvector_centrality,[0]
55,"[0.457, 0.132, 0.382, 0.413, 0.17, 0.26, 0.448, 0.108, 0.108, 0.131]"
56,"[0.378, 0.415, 0.133, 0.135, 0.345, 0.14, 0.199, 0.327, 0.36, 0.327]"
57,"[0.406, 0.14, 0.379, 0.396, 0.166, 0.26, 0.448, 0.107, 0.11, 0.134]"
58,"[0.38, 0.409, 0.131, 0.13, 0.347, 0.139, 0.191, 0.329, 0.353, 0.314]"
59,"[0.374, 0.137, 0.373, 0.387, 0.167, 0.259, 0.452, 0.109, 0.112, 0.136]"
60,"[0.411, 0.403, 0.132, 0.129, 0.343, 0.135, 0.221, 0.325, 0.35, 0.308]"
61,"[0.348, 0.123, 0.37, 0.379, 0.166, 0.256, 0.443, 0.106, 0.113, 0.132]"
62,"[0.478, 0.408, 0.135, 0.13, 0.335, 0.128, 0.243, 0.325, 0.337, 0.299]"
63,"[0.342, 0.119, 0.37, 0.356, 0.15, 0.271, 0.43, 0.104, 0.112, 0.134]"
64,"[0.476, 0.417, 0.126, 0.121, 0.34, 0.12, 0.226, 0.322, 0.334, 0.295]"
65,"[0.307, 0.109, 0.36, 0.35, 0.147, 0.291, 0.434, 0.1, 0.111, 0.13]"
66,"[0.467, 0.408, 0.115, 0.118, 0.342, 0.115, 0.183, 0.322, 0.33, 0.288]"
67,"[0.294, 0.107, 0.352, 0.35, 0.141, 0.29, 0.432, 0.095, 0.107, 0.128]"
68,"[0.476, 0.397, 0.114, 0.121, 0.342, 0.117, 0.179, 0.32, 0.331, 0.291]"
69,"[0.277, 0.106, 0.346, 0.341, 0.137, 0.293, 0.437, 0.097, 0.109, 0.13]"
70,"[0.483, 0.39, 0.114, 0.119, 0.35, 0.116, 0.194, 0.317, 0.327, 0.289]"
71,"[0.273, 0.114, 0.34, 0.344, 0.137, 0.309, 0.432, 0.098, 0.11, 0.131]"
72,"[0.49, 0.386, 0.118, 0.119, 0.352, 0.116, 0.191, 0.322, 0.322, 0.289]"
73,"[0.282, 0.112, 0.335, 0.353, 0.139, 0.338, 0.434, 0.097, 0.112, 0.134]"
74,"[0.487, 0.395, 0.126, 0.119, 0.36, 0.114, 0.198, 0.335, 0.332, 0.292]"
75,"[0.295, 0.117, 0.331, 0.359, 0.138, 0.347, 0.431, 0.099, 0.112, 0.133]"
76,"[0.491, 0.389, 0.126, 0.122, 0.372, 0.114, 0.213, 0.351, 0.332, 0.298]"
77,"[0.323, 0.11, 0.344, 0.369, 0.132, 0.353, 0.442, 0.101, 0.115, 0.134]"
78,"[0.459, 0.396, 0.132, 0.125, 0.374, 0.114, 0.239, 0.374, 0.343, 0.312]"
79,"[0.348, 0.12, 0.355, 0.368, 0.134, 0.357, 0.438, 0.101, 0.114, 0.136]"
80,"[0.446, 0.396, 0.134, 0.131, 0.377, 0.115, 0.252, 0.379, 0.353, 0.322]"
81,"[0.354, 0.123, 0.35, 0.376, 0.138, 0.356, 0.438, 0.103, 0.115, 0.14]"
82,"[0.433, 0.394, 0.133, 0.136, 0.377, 0.118, 0.249, 0.384, 0.353, 0.323]"
83,"[0.365, 0.122, 0.341, 0.384, 0.138, 0.354, 0.429, 0.108, 0.116, 0.139]"
84,"[0.423, 0.389, 0.134, 0.134, 0.362, 0.116, 0.24, 0.37, 0.338, 0.301]"
85,"[0.367, 0.124, 0.313, 0.376, 0.135, 0.346, 0.43, 0.107, 0.113, 0.14]"
86,"[0.358, 0.38, 0.135, 0.139, 0.332, 0.117, 0.239, 0.362, 0.315, 0.292]"
87,"[0.417, 0.121, 0.256, 0.365, 0.134, 0.335, 0.407, 0.108, 0.115, 0.141]"
88,"[0.389, 0.362, 0.135, 0.136, 0.324, 0.121, 0.224, 0.353, 0.305, 0.288]"
89,"[0.379, 0.118, 0.224, 0.349, 0.133, 0.346, 0.405, 0.11, 0.116, 0.14]"
90,"[0.384, 0.324, 0.134, 0.132, 0.289, 0.121, 0.201, 0.348, 0.283, 0.274]"
91,"[0.401, 0.117, 0.206, 0.336, 0.131, 0.345, 0.354, 0.11, 0.115, 0.141]"
92,"[0.35, 0.31, 0.134, 0.126, 0.283, 0.121, 0.184, 0.324, 0.265, 0.253]"
93,"[0.423, 0.123, 0.183, 0.307, 0.134, 0.35, 0.357, 0.108, 0.114, 0.136]"
94,"[0.327, 0.318, 0.13, 0.123, 0.296, 0.121, 0.18, 0.298, 0.248, 0.241]"
95,"[0.4, 0.122, 0.16, 0.289, 0.137, 0.35, 0.319, 0.106, 0.114, 0.135]"
96,"[0.392, 0.299, 0.13, 0.122, 0.28, 0.124, 0.188, 0.292, 0.233, 0.233]"
97,"[0.346, 0.129, 0.173, 0.302, 0.14, 0.351, 0.362, 0.112, 0.117, 0.137]"
98,"[0.43, 0.3, 0.129, 0.125, 0.277, 0.129, 0.19, 0.289, 0.237, 0.231]"
99,"[0.334, 0.129, 0.173, 0.328, 0.14, 0.349, 0.367, 0.115, 0.117, 0.14]"
