eigenvector_centrality,[0]
56,"[0.472, 0.223, 0.139, 0.178, 0.247, 0.245, 0.19, 0.245, 0.174, 0.197]"
57,"[0.399, 0.19, 0.168, 0.229, 0.19, 0.215, 0.183, 0.205, 0.243, 0.26]"
58,"[0.453, 0.219, 0.141, 0.179, 0.226, 0.239, 0.194, 0.245, 0.176, 0.197]"
59,"[0.4, 0.19, 0.174, 0.231, 0.191, 0.215, 0.191, 0.208, 0.234, 0.255]"
60,"[0.44, 0.22, 0.139, 0.181, 0.238, 0.244, 0.201, 0.242, 0.177, 0.195]"
61,"[0.392, 0.192, 0.18, 0.25, 0.192, 0.218, 0.184, 0.211, 0.253, 0.268]"
62,"[0.44, 0.238, 0.137, 0.181, 0.259, 0.256, 0.195, 0.247, 0.177, 0.199]"
63,"[0.389, 0.197, 0.18, 0.257, 0.188, 0.226, 0.181, 0.215, 0.277, 0.276]"
64,"[0.469, 0.24, 0.146, 0.179, 0.27, 0.26, 0.201, 0.264, 0.183, 0.208]"
65,"[0.368, 0.194, 0.188, 0.267, 0.19, 0.225, 0.19, 0.212, 0.268, 0.268]"
66,"[0.473, 0.236, 0.136, 0.179, 0.282, 0.265, 0.208, 0.26, 0.181, 0.205]"
67,"[0.364, 0.189, 0.188, 0.267, 0.189, 0.222, 0.177, 0.211, 0.263, 0.265]"
68,"[0.4, 0.233, 0.12, 0.179, 0.285, 0.262, 0.204, 0.254, 0.184, 0.205]"
69,"[0.392, 0.19, 0.177, 0.272, 0.19, 0.215, 0.162, 0.21, 0.261, 0.257]"
70,"[0.291, 0.238, 0.135, 0.181, 0.29, 0.256, 0.206, 0.255, 0.186, 0.208]"
71,"[0.408, 0.18, 0.15, 0.244, 0.188, 0.199, 0.145, 0.201, 0.232, 0.244]"
72,"[0.259, 0.246, 0.132, 0.176, 0.285, 0.278, 0.199, 0.273, 0.18, 0.204]"
73,"[0.418, 0.175, 0.147, 0.273, 0.183, 0.193, 0.145, 0.199, 0.25, 0.255]"
74,"[0.249, 0.277, 0.13, 0.173, 0.318, 0.316, 0.197, 0.298, 0.182, 0.205]"
75,"[0.431, 0.179, 0.148, 0.298, 0.185, 0.195, 0.148, 0.196, 0.267, 0.265]"
76,"[0.231, 0.291, 0.152, 0.176, 0.329, 0.331, 0.202, 0.306, 0.19, 0.211]"
77,"[0.413, 0.182, 0.15, 0.311, 0.19, 0.192, 0.156, 0.197, 0.267, 0.268]"
78,"[0.222, 0.289, 0.176, 0.175, 0.323, 0.316, 0.205, 0.31, 0.187, 0.208]"
79,"[0.388, 0.185, 0.153, 0.303, 0.196, 0.192, 0.186, 0.199, 0.271, 0.273]"
80,"[0.22, 0.291, 0.197, 0.179, 0.325, 0.315, 0.21, 0.315, 0.181, 0.209]"
81,"[0.371, 0.186, 0.166, 0.307, 0.203, 0.203, 0.264, 0.205, 0.286, 0.283]"
82,"[0.211, 0.293, 0.27, 0.182, 0.332, 0.315, 0.21, 0.307, 0.184, 0.208]"
83,"[0.361, 0.191, 0.171, 0.31, 0.205, 0.211, 0.292, 0.208, 0.316, 0.317]"
84,"[0.265, 0.293, 0.249, 0.183, 0.337, 0.316, 0.208, 0.318, 0.181, 0.202]"
85,"[0.347, 0.19, 0.171, 0.328, 0.204, 0.211, 0.292, 0.207, 0.325, 0.329]"
86,"[0.321, 0.314, 0.231, 0.18, 0.341, 0.324, 0.201, 0.329, 0.175, 0.197]"
87,"[0.266, 0.185, 0.161, 0.304, 0.2, 0.199, 0.285, 0.204, 0.319, 0.331]"
88,"[0.352, 0.308, 0.226, 0.177, 0.347, 0.327, 0.198, 0.323, 0.17, 0.198]"
89,"[0.17, 0.181, 0.154, 0.336, 0.195, 0.196, 0.283, 0.195, 0.324, 0.329]"
90,"[0.338, 0.297, 0.218, 0.175, 0.357, 0.346, 0.185, 0.322, 0.171, 0.187]"
91,"[0.186, 0.183, 0.153, 0.344, 0.19, 0.199, 0.265, 0.194, 0.326, 0.333]"
92,"[0.227, 0.302, 0.218, 0.176, 0.355, 0.345, 0.188, 0.323, 0.179, 0.193]"
93,"[0.166, 0.189, 0.163, 0.349, 0.196, 0.197, 0.237, 0.197, 0.326, 0.333]"
94,"[0.299, 0.289, 0.216, 0.182, 0.358, 0.337, 0.179, 0.322, 0.184, 0.184]"
95,"[0.134, 0.185, 0.157, 0.351, 0.2, 0.191, 0.23, 0.193, 0.327, 0.323]"
96,"[0.355, 0.273, 0.168, 0.179, 0.351, 0.325, 0.166, 0.31, 0.174, 0.18]"
97,"[0.114, 0.175, 0.145, 0.343, 0.195, 0.186, 0.239, 0.186, 0.327, 0.321]"
98,"[0.34, 0.275, 0.179, 0.162, 0.355, 0.32, 0.155, 0.306, 0.171, 0.176]"
99,"[0.11, 0.167, 0.134, 0.336, 0.186, 0.165, 0.24, 0.15, 0.323, 0.327]"
