eigenvector_centrality,[0]
38,"[0.452, 0.211, 0.172, 0.276, 0.238, 0.333, 0.325, 0.208, 0.189, 0.263]"
39,"[0.529, 0.298, 0.269, 0.321, 0.194, 0.229, 0.2, 0.349, 0.25, 0.2]"
40,"[0.473, 0.207, 0.167, 0.269, 0.242, 0.266, 0.28, 0.201, 0.144, 0.275]"
41,"[0.532, 0.289, 0.274, 0.362, 0.187, 0.22, 0.199, 0.349, 0.242, 0.191]"
42,"[0.473, 0.193, 0.159, 0.241, 0.289, 0.268, 0.279, 0.185, 0.11, 0.312]"
43,"[0.526, 0.274, 0.285, 0.359, 0.185, 0.216, 0.194, 0.29, 0.237, 0.185]"
44,"[0.466, 0.184, 0.154, 0.21, 0.294, 0.268, 0.279, 0.17, 0.127, 0.317]"
45,"[0.506, 0.269, 0.269, 0.368, 0.183, 0.211, 0.186, 0.293, 0.22, 0.181]"
46,"[0.459, 0.185, 0.156, 0.204, 0.277, 0.257, 0.263, 0.174, 0.181, 0.298]"
47,"[0.475, 0.267, 0.26, 0.352, 0.184, 0.213, 0.191, 0.286, 0.195, 0.184]"
48,"[0.457, 0.19, 0.165, 0.204, 0.267, 0.246, 0.251, 0.182, 0.261, 0.286]"
49,"[0.508, 0.256, 0.265, 0.324, 0.184, 0.214, 0.193, 0.297, 0.187, 0.184]"
50,"[0.465, 0.188, 0.163, 0.201, 0.286, 0.247, 0.255, 0.181, 0.265, 0.298]"
51,"[0.529, 0.25, 0.264, 0.285, 0.181, 0.206, 0.19, 0.265, 0.165, 0.177]"
52,"[0.46, 0.178, 0.156, 0.193, 0.289, 0.259, 0.255, 0.176, 0.262, 0.289]"
53,"[0.566, 0.258, 0.258, 0.276, 0.169, 0.193, 0.171, 0.269, 0.126, 0.166]"
54,"[0.425, 0.156, 0.136, 0.18, 0.291, 0.26, 0.263, 0.159, 0.27, 0.296]"
55,"[0.588, 0.269, 0.259, 0.266, 0.141, 0.168, 0.112, 0.273, 0.103, 0.139]"
56,"[0.381, 0.131, 0.12, 0.152, 0.287, 0.27, 0.275, 0.135, 0.279, 0.295]"
57,"[0.588, 0.257, 0.258, 0.269, 0.119, 0.141, 0.097, 0.311, 0.104, 0.122]"
58,"[0.371, 0.121, 0.115, 0.148, 0.287, 0.257, 0.255, 0.135, 0.275, 0.298]"
59,"[0.585, 0.249, 0.254, 0.278, 0.115, 0.131, 0.097, 0.309, 0.109, 0.126]"
60,"[0.374, 0.121, 0.116, 0.154, 0.28, 0.243, 0.252, 0.141, 0.275, 0.29]"
61,"[0.558, 0.233, 0.255, 0.279, 0.123, 0.14, 0.103, 0.313, 0.127, 0.126]"
62,"[0.38, 0.134, 0.118, 0.164, 0.278, 0.244, 0.248, 0.148, 0.276, 0.291]"
63,"[0.557, 0.239, 0.254, 0.282, 0.126, 0.157, 0.107, 0.314, 0.137, 0.124]"
64,"[0.375, 0.136, 0.119, 0.164, 0.28, 0.236, 0.245, 0.147, 0.276, 0.285]"
65,"[0.558, 0.233, 0.246, 0.283, 0.132, 0.159, 0.107, 0.312, 0.129, 0.124]"
66,"[0.385, 0.129, 0.117, 0.157, 0.275, 0.233, 0.242, 0.14, 0.276, 0.285]"
67,"[0.563, 0.233, 0.239, 0.274, 0.124, 0.151, 0.103, 0.309, 0.125, 0.122]"
68,"[0.386, 0.124, 0.117, 0.152, 0.269, 0.232, 0.243, 0.137, 0.274, 0.274]"
69,"[0.566, 0.233, 0.235, 0.272, 0.117, 0.137, 0.097, 0.306, 0.122, 0.117]"
70,"[0.378, 0.116, 0.108, 0.143, 0.267, 0.233, 0.244, 0.129, 0.273, 0.279]"
71,"[0.567, 0.24, 0.229, 0.273, 0.11, 0.127, 0.094, 0.305, 0.114, 0.108]"
72,"[0.338, 0.109, 0.103, 0.137, 0.267, 0.237, 0.243, 0.12, 0.274, 0.279]"
73,"[0.449, 0.255, 0.232, 0.284, 0.103, 0.12, 0.092, 0.325, 0.106, 0.099]"
74,"[0.483, 0.126, 0.108, 0.141, 0.276, 0.249, 0.258, 0.154, 0.267, 0.283]"
75,"[0.429, 0.277, 0.246, 0.291, 0.108, 0.134, 0.096, 0.337, 0.111, 0.107]"
76,"[0.539, 0.143, 0.127, 0.168, 0.282, 0.259, 0.27, 0.175, 0.284, 0.294]"
77,"[0.403, 0.288, 0.268, 0.289, 0.124, 0.154, 0.097, 0.341, 0.128, 0.128]"
78,"[0.518, 0.136, 0.127, 0.171, 0.284, 0.269, 0.277, 0.157, 0.272, 0.294]"
79,"[0.375, 0.292, 0.267, 0.284, 0.12, 0.144, 0.096, 0.342, 0.107, 0.118]"
80,"[0.468, 0.129, 0.115, 0.155, 0.282, 0.273, 0.27, 0.149, 0.279, 0.292]"
81,"[0.402, 0.294, 0.261, 0.284, 0.106, 0.123, 0.093, 0.34, 0.101, 0.103]"
82,"[0.432, 0.111, 0.103, 0.139, 0.277, 0.269, 0.273, 0.135, 0.279, 0.288]"
83,"[0.423, 0.291, 0.247, 0.284, 0.101, 0.107, 0.09, 0.34, 0.1, 0.094]"
84,"[0.457, 0.111, 0.101, 0.14, 0.275, 0.262, 0.268, 0.139, 0.276, 0.287]"
85,"[0.447, 0.287, 0.244, 0.291, 0.101, 0.107, 0.09, 0.342, 0.1, 0.094]"
86,"[0.508, 0.109, 0.101, 0.137, 0.275, 0.261, 0.275, 0.138, 0.272, 0.289]"
87,"[0.432, 0.287, 0.248, 0.292, 0.102, 0.108, 0.09, 0.343, 0.1, 0.097]"
88,"[0.544, 0.108, 0.102, 0.141, 0.282, 0.264, 0.275, 0.143, 0.266, 0.289]"
89,"[0.419, 0.287, 0.255, 0.292, 0.102, 0.108, 0.09, 0.345, 0.102, 0.097]"
90,"[0.572, 0.105, 0.099, 0.136, 0.284, 0.271, 0.28, 0.128, 0.264, 0.293]"
91,"[0.353, 0.289, 0.257, 0.29, 0.101, 0.107, 0.09, 0.344, 0.104, 0.093]"
92,"[0.484, 0.099, 0.096, 0.129, 0.289, 0.271, 0.285, 0.1, 0.278, 0.291]"
93,"[0.466, 0.259, 0.235, 0.303, 0.1, 0.105, 0.089, 0.314, 0.189, 0.092]"
94,"[0.466, 0.099, 0.097, 0.136, 0.271, 0.253, 0.256, 0.111, 0.284, 0.278]"
95,"[0.492, 0.244, 0.211, 0.289, 0.101, 0.107, 0.089, 0.307, 0.191, 0.093]"
96,"[0.429, 0.105, 0.098, 0.151, 0.262, 0.239, 0.249, 0.133, 0.282, 0.271]"
97,"[0.518, 0.232, 0.2, 0.288, 0.106, 0.125, 0.092, 0.293, 0.189, 0.108]"
98,"[0.415, 0.112, 0.104, 0.158, 0.252, 0.232, 0.24, 0.158, 0.29, 0.258]"
99,"[0.539, 0.226, 0.199, 0.292, 0.119, 0.135, 0.099, 0.286, 0.169, 0.121]"
