eigenvector_centrality,[3]
30,"[0.315, 0.309, 0.355, 0.512, 0.303, 0.408, 0.414, 0.389, 0.355, 0.396]"
31,"[0.338, 0.464, 0.334, 0.467, 0.338, 0.387, 0.458, 0.331, 0.287, 0.384]"
32,"[0.339, 0.281, 0.28, 0.51, 0.318, 0.386, 0.399, 0.38, 0.361, 0.328]"
33,"[0.309, 0.401, 0.347, 0.439, 0.306, 0.324, 0.406, 0.347, 0.238, 0.316]"
34,"[0.379, 0.257, 0.232, 0.501, 0.362, 0.301, 0.376, 0.326, 0.263, 0.293]"
35,"[0.267, 0.335, 0.303, 0.389, 0.252, 0.269, 0.301, 0.376, 0.216, 0.265]"
36,"[0.335, 0.241, 0.222, 0.56, 0.335, 0.272, 0.35, 0.266, 0.254, 0.271]"
37,"[0.253, 0.299, 0.249, 0.425, 0.244, 0.239, 0.248, 0.312, 0.198, 0.233]"
38,"[0.254, 0.211, 0.217, 0.561, 0.259, 0.263, 0.349, 0.264, 0.252, 0.249]"
39,"[0.244, 0.272, 0.231, 0.422, 0.234, 0.185, 0.206, 0.239, 0.187, 0.239]"
40,"[0.215, 0.205, 0.222, 0.566, 0.216, 0.289, 0.362, 0.286, 0.241, 0.242]"
41,"[0.268, 0.264, 0.189, 0.421, 0.283, 0.161, 0.176, 0.188, 0.197, 0.285]"
42,"[0.16, 0.207, 0.282, 0.559, 0.146, 0.309, 0.339, 0.345, 0.222, 0.24]"
43,"[0.343, 0.262, 0.154, 0.425, 0.346, 0.139, 0.154, 0.135, 0.234, 0.294]"
44,"[0.129, 0.244, 0.319, 0.554, 0.116, 0.294, 0.318, 0.367, 0.218, 0.235]"
45,"[0.345, 0.25, 0.142, 0.431, 0.336, 0.134, 0.143, 0.117, 0.259, 0.295]"
46,"[0.105, 0.264, 0.294, 0.544, 0.098, 0.276, 0.296, 0.318, 0.215, 0.232]"
47,"[0.325, 0.239, 0.127, 0.437, 0.308, 0.128, 0.142, 0.105, 0.266, 0.286]"
48,"[0.103, 0.27, 0.269, 0.532, 0.096, 0.271, 0.285, 0.306, 0.212, 0.233]"
49,"[0.317, 0.213, 0.111, 0.437, 0.301, 0.112, 0.137, 0.105, 0.26, 0.284]"
50,"[0.103, 0.271, 0.257, 0.519, 0.096, 0.271, 0.282, 0.291, 0.209, 0.225]"
51,"[0.311, 0.196, 0.104, 0.447, 0.295, 0.107, 0.125, 0.104, 0.26, 0.286]"
52,"[0.103, 0.272, 0.256, 0.499, 0.094, 0.275, 0.281, 0.286, 0.198, 0.215]"
53,"[0.302, 0.173, 0.104, 0.438, 0.283, 0.101, 0.116, 0.104, 0.263, 0.285]"
54,"[0.103, 0.271, 0.25, 0.476, 0.094, 0.276, 0.279, 0.28, 0.188, 0.203]"
55,"[0.295, 0.155, 0.104, 0.445, 0.279, 0.097, 0.107, 0.104, 0.263, 0.284]"
56,"[0.103, 0.271, 0.245, 0.47, 0.094, 0.277, 0.28, 0.277, 0.183, 0.192]"
57,"[0.291, 0.139, 0.104, 0.435, 0.275, 0.094, 0.104, 0.103, 0.263, 0.283]"
58,"[0.103, 0.271, 0.244, 0.496, 0.094, 0.274, 0.279, 0.27, 0.168, 0.178]"
59,"[0.289, 0.126, 0.104, 0.442, 0.27, 0.094, 0.104, 0.103, 0.263, 0.282]"
60,"[0.103, 0.27, 0.241, 0.566, 0.094, 0.277, 0.28, 0.266, 0.153, 0.149]"
61,"[0.287, 0.119, 0.104, 0.448, 0.269, 0.094, 0.104, 0.103, 0.263, 0.283]"
62,"[0.103, 0.269, 0.241, 0.594, 0.094, 0.279, 0.28, 0.267, 0.135, 0.134]"
63,"[0.29, 0.115, 0.104, 0.466, 0.27, 0.094, 0.104, 0.103, 0.264, 0.281]"
64,"[0.103, 0.267, 0.242, 0.588, 0.094, 0.279, 0.277, 0.267, 0.116, 0.111]"
65,"[0.29, 0.114, 0.104, 0.478, 0.268, 0.093, 0.104, 0.102, 0.265, 0.282]"
66,"[0.103, 0.266, 0.245, 0.564, 0.094, 0.278, 0.277, 0.267, 0.107, 0.109]"
67,"[0.29, 0.114, 0.104, 0.491, 0.268, 0.093, 0.103, 0.102, 0.265, 0.282]"
68,"[0.103, 0.268, 0.245, 0.521, 0.094, 0.278, 0.274, 0.267, 0.106, 0.108]"
69,"[0.289, 0.114, 0.104, 0.464, 0.269, 0.093, 0.102, 0.102, 0.264, 0.281]"
70,"[0.103, 0.269, 0.247, 0.441, 0.094, 0.277, 0.274, 0.268, 0.103, 0.108]"
71,"[0.29, 0.113, 0.104, 0.484, 0.271, 0.093, 0.102, 0.102, 0.26, 0.279]"
72,"[0.103, 0.265, 0.255, 0.446, 0.094, 0.276, 0.273, 0.268, 0.101, 0.107]"
73,"[0.293, 0.112, 0.104, 0.536, 0.273, 0.093, 0.102, 0.102, 0.262, 0.281]"
74,"[0.103, 0.265, 0.254, 0.407, 0.094, 0.276, 0.273, 0.27, 0.101, 0.105]"
75,"[0.293, 0.112, 0.104, 0.5, 0.276, 0.093, 0.102, 0.102, 0.262, 0.28]"
76,"[0.103, 0.265, 0.25, 0.362, 0.094, 0.276, 0.272, 0.271, 0.101, 0.105]"
77,"[0.293, 0.112, 0.104, 0.505, 0.273, 0.093, 0.102, 0.102, 0.261, 0.28]"
78,"[0.103, 0.268, 0.246, 0.269, 0.094, 0.277, 0.271, 0.274, 0.104, 0.105]"
79,"[0.29, 0.112, 0.104, 0.494, 0.272, 0.093, 0.102, 0.102, 0.259, 0.279]"
80,"[0.103, 0.269, 0.242, 0.263, 0.094, 0.277, 0.274, 0.273, 0.104, 0.108]"
81,"[0.288, 0.11, 0.104, 0.489, 0.27, 0.093, 0.102, 0.102, 0.259, 0.276]"
82,"[0.103, 0.274, 0.242, 0.255, 0.094, 0.278, 0.272, 0.271, 0.105, 0.111]"
83,"[0.287, 0.111, 0.104, 0.483, 0.271, 0.093, 0.102, 0.102, 0.255, 0.276]"
84,"[0.103, 0.275, 0.238, 0.278, 0.094, 0.277, 0.272, 0.273, 0.109, 0.113]"
85,"[0.287, 0.11, 0.104, 0.482, 0.27, 0.093, 0.102, 0.102, 0.253, 0.274]"
86,"[0.103, 0.275, 0.237, 0.288, 0.094, 0.277, 0.274, 0.274, 0.11, 0.113]"
87,"[0.286, 0.109, 0.104, 0.508, 0.269, 0.093, 0.102, 0.102, 0.256, 0.272]"
88,"[0.103, 0.272, 0.237, 0.289, 0.094, 0.274, 0.274, 0.273, 0.11, 0.115]"
89,"[0.285, 0.109, 0.104, 0.543, 0.267, 0.093, 0.103, 0.102, 0.255, 0.273]"
90,"[0.103, 0.273, 0.242, 0.255, 0.094, 0.274, 0.273, 0.273, 0.106, 0.113]"
91,"[0.285, 0.109, 0.104, 0.497, 0.269, 0.093, 0.103, 0.102, 0.257, 0.279]"
92,"[0.103, 0.275, 0.242, 0.322, 0.094, 0.274, 0.274, 0.271, 0.106, 0.112]"
93,"[0.286, 0.111, 0.104, 0.48, 0.268, 0.093, 0.103, 0.102, 0.251, 0.282]"
94,"[0.103, 0.277, 0.236, 0.334, 0.094, 0.277, 0.278, 0.27, 0.109, 0.114]"
95,"[0.283, 0.112, 0.104, 0.496, 0.266, 0.094, 0.105, 0.102, 0.248, 0.282]"
96,"[0.103, 0.283, 0.24, 0.338, 0.094, 0.286, 0.29, 0.266, 0.109, 0.116]"
97,"[0.28, 0.114, 0.104, 0.501, 0.27, 0.098, 0.109, 0.102, 0.254, 0.288]"
98,"[0.103, 0.286, 0.232, 0.358, 0.094, 0.296, 0.294, 0.267, 0.109, 0.117]"
99,"[0.28, 0.121, 0.104, 0.466, 0.265, 0.104, 0.115, 0.102, 0.247, 0.283]"
