eigenvector_centrality,[7]
76,"[0.279, 0.283, 0.204, 0.312, 0.17, 0.176, 0.19, 0.53, 0.202, 0.182]"
77,"[0.17, 0.195, 0.298, 0.206, 0.251, 0.309, 0.292, 0.386, 0.272, 0.275]"
78,"[0.281, 0.264, 0.203, 0.299, 0.174, 0.179, 0.19, 0.497, 0.203, 0.184]"
79,"[0.171, 0.199, 0.298, 0.205, 0.259, 0.305, 0.3, 0.38, 0.281, 0.28]"
80,"[0.288, 0.245, 0.203, 0.272, 0.175, 0.178, 0.189, 0.507, 0.205, 0.186]"
81,"[0.173, 0.201, 0.298, 0.205, 0.268, 0.308, 0.309, 0.377, 0.3, 0.285]"
82,"[0.292, 0.229, 0.203, 0.25, 0.177, 0.179, 0.186, 0.575, 0.206, 0.185]"
83,"[0.172, 0.202, 0.291, 0.208, 0.274, 0.295, 0.33, 0.315, 0.303, 0.291]"
84,"[0.292, 0.218, 0.203, 0.232, 0.177, 0.177, 0.187, 0.488, 0.206, 0.186]"
85,"[0.171, 0.202, 0.275, 0.208, 0.283, 0.277, 0.336, 0.373, 0.308, 0.291]"
86,"[0.289, 0.208, 0.202, 0.222, 0.177, 0.177, 0.187, 0.437, 0.206, 0.186]"
87,"[0.171, 0.203, 0.272, 0.205, 0.266, 0.24, 0.321, 0.454, 0.308, 0.284]"
88,"[0.277, 0.202, 0.202, 0.221, 0.178, 0.177, 0.186, 0.443, 0.206, 0.185]"
89,"[0.171, 0.204, 0.245, 0.204, 0.257, 0.197, 0.315, 0.462, 0.3, 0.269]"
90,"[0.247, 0.2, 0.202, 0.218, 0.177, 0.177, 0.185, 0.438, 0.205, 0.183]"
91,"[0.17, 0.204, 0.218, 0.199, 0.219, 0.182, 0.261, 0.5, 0.258, 0.23]"
92,"[0.205, 0.198, 0.201, 0.211, 0.178, 0.175, 0.182, 0.377, 0.205, 0.183]"
93,"[0.17, 0.204, 0.206, 0.199, 0.188, 0.176, 0.216, 0.517, 0.224, 0.197]"
94,"[0.178, 0.2, 0.202, 0.212, 0.178, 0.175, 0.185, 0.38, 0.205, 0.183]"
95,"[0.171, 0.204, 0.206, 0.2, 0.176, 0.173, 0.203, 0.466, 0.204, 0.184]"
96,"[0.17, 0.199, 0.203, 0.213, 0.178, 0.175, 0.185, 0.465, 0.205, 0.183]"
97,"[0.17, 0.204, 0.207, 0.199, 0.166, 0.171, 0.2, 0.415, 0.196, 0.183]"
98,"[0.162, 0.202, 0.203, 0.218, 0.178, 0.175, 0.182, 0.502, 0.202, 0.182]"
99,"[0.168, 0.204, 0.207, 0.199, 0.168, 0.176, 0.203, 0.392, 0.193, 0.186]"
