eigenvector_centrality,[0]
52,"[0.49, 0.115, 0.177, 0.093, 0.319, 0.275, 0.115, 0.313, 0.283, 0.289]"
53,"[0.556, 0.318, 0.14, 0.263, 0.109, 0.091, 0.24, 0.104, 0.091, 0.085]"
54,"[0.49, 0.114, 0.167, 0.093, 0.314, 0.248, 0.113, 0.31, 0.278, 0.279]"
55,"[0.563, 0.309, 0.134, 0.253, 0.109, 0.09, 0.212, 0.104, 0.091, 0.085]"
56,"[0.473, 0.114, 0.165, 0.093, 0.308, 0.227, 0.112, 0.299, 0.274, 0.262]"
57,"[0.474, 0.293, 0.128, 0.241, 0.109, 0.09, 0.2, 0.104, 0.091, 0.082]"
58,"[0.484, 0.114, 0.161, 0.093, 0.289, 0.207, 0.111, 0.287, 0.268, 0.215]"
59,"[0.445, 0.266, 0.118, 0.221, 0.109, 0.09, 0.174, 0.104, 0.091, 0.081]"
60,"[0.404, 0.114, 0.143, 0.093, 0.279, 0.187, 0.11, 0.261, 0.248, 0.194]"
61,"[0.464, 0.249, 0.111, 0.208, 0.109, 0.09, 0.171, 0.104, 0.091, 0.079]"
62,"[0.391, 0.114, 0.125, 0.093, 0.26, 0.183, 0.109, 0.243, 0.224, 0.175]"
63,"[0.469, 0.231, 0.109, 0.192, 0.109, 0.09, 0.166, 0.104, 0.091, 0.079]"
64,"[0.375, 0.114, 0.118, 0.093, 0.243, 0.181, 0.109, 0.228, 0.213, 0.158]"
65,"[0.422, 0.215, 0.109, 0.174, 0.109, 0.09, 0.16, 0.104, 0.091, 0.079]"
66,"[0.46, 0.114, 0.11, 0.093, 0.226, 0.163, 0.109, 0.213, 0.2, 0.142]"
67,"[0.45, 0.192, 0.109, 0.157, 0.109, 0.09, 0.122, 0.104, 0.091, 0.079]"
68,"[0.494, 0.114, 0.109, 0.093, 0.196, 0.094, 0.109, 0.178, 0.173, 0.137]"
69,"[0.453, 0.18, 0.109, 0.151, 0.109, 0.09, 0.119, 0.104, 0.091, 0.079]"
70,"[0.462, 0.114, 0.109, 0.093, 0.187, 0.09, 0.109, 0.169, 0.162, 0.132]"
71,"[0.465, 0.16, 0.109, 0.105, 0.109, 0.09, 0.117, 0.104, 0.091, 0.079]"
72,"[0.411, 0.114, 0.109, 0.093, 0.115, 0.09, 0.109, 0.109, 0.1, 0.124]"
73,"[0.486, 0.119, 0.109, 0.096, 0.109, 0.09, 0.117, 0.104, 0.091, 0.079]"
74,"[0.324, 0.114, 0.109, 0.093, 0.111, 0.09, 0.109, 0.109, 0.094, 0.12]"
75,"[0.489, 0.119, 0.109, 0.096, 0.109, 0.09, 0.115, 0.104, 0.091, 0.079]"
76,"[0.312, 0.114, 0.109, 0.093, 0.111, 0.09, 0.109, 0.109, 0.095, 0.117]"
77,"[0.454, 0.119, 0.109, 0.096, 0.109, 0.09, 0.116, 0.104, 0.091, 0.079]"
78,"[0.342, 0.114, 0.109, 0.093, 0.114, 0.09, 0.109, 0.109, 0.102, 0.116]"
79,"[0.413, 0.121, 0.109, 0.097, 0.109, 0.09, 0.117, 0.104, 0.091, 0.079]"
80,"[0.39, 0.114, 0.109, 0.093, 0.115, 0.09, 0.109, 0.109, 0.104, 0.117]"
81,"[0.411, 0.121, 0.109, 0.097, 0.109, 0.09, 0.118, 0.104, 0.091, 0.079]"
82,"[0.386, 0.114, 0.109, 0.093, 0.115, 0.093, 0.109, 0.113, 0.107, 0.12]"
83,"[0.469, 0.122, 0.109, 0.101, 0.109, 0.09, 0.122, 0.104, 0.091, 0.079]"
84,"[0.384, 0.114, 0.109, 0.093, 0.117, 0.093, 0.109, 0.115, 0.108, 0.125]"
85,"[0.507, 0.125, 0.109, 0.104, 0.109, 0.09, 0.124, 0.104, 0.091, 0.079]"
86,"[0.408, 0.114, 0.109, 0.093, 0.133, 0.096, 0.109, 0.121, 0.125, 0.129]"
87,"[0.52, 0.136, 0.109, 0.118, 0.109, 0.09, 0.132, 0.104, 0.091, 0.079]"
88,"[0.379, 0.114, 0.111, 0.093, 0.143, 0.097, 0.109, 0.138, 0.143, 0.135]"
89,"[0.487, 0.131, 0.109, 0.11, 0.109, 0.09, 0.127, 0.104, 0.091, 0.079]"
90,"[0.321, 0.114, 0.111, 0.093, 0.137, 0.098, 0.109, 0.127, 0.131, 0.132]"
91,"[0.422, 0.129, 0.109, 0.105, 0.109, 0.09, 0.124, 0.104, 0.091, 0.079]"
92,"[0.318, 0.114, 0.109, 0.093, 0.125, 0.096, 0.109, 0.118, 0.12, 0.122]"
93,"[0.417, 0.129, 0.109, 0.103, 0.109, 0.09, 0.121, 0.104, 0.091, 0.079]"
94,"[0.323, 0.114, 0.109, 0.093, 0.124, 0.096, 0.109, 0.116, 0.115, 0.118]"
95,"[0.421, 0.128, 0.109, 0.104, 0.109, 0.09, 0.119, 0.104, 0.091, 0.079]"
96,"[0.319, 0.114, 0.11, 0.093, 0.123, 0.095, 0.109, 0.116, 0.115, 0.117]"
97,"[0.434, 0.128, 0.109, 0.103, 0.109, 0.09, 0.117, 0.104, 0.091, 0.079]"
98,"[0.324, 0.114, 0.111, 0.093, 0.122, 0.096, 0.11, 0.116, 0.113, 0.123]"
99,"[0.432, 0.128, 0.109, 0.104, 0.109, 0.09, 0.124, 0.104, 0.091, 0.079]"
