eigenvector_centrality,[6]
36,"[0.168, 0.197, 0.184, 0.445, 0.23, 0.206, 0.429, 0.452, 0.255, 0.243]"
37,"[0.306, 0.374, 0.147, 0.207, 0.163, 0.184, 0.211, 0.257, 0.289, 0.26]"
38,"[0.163, 0.149, 0.241, 0.446, 0.177, 0.261, 0.408, 0.446, 0.223, 0.281]"
39,"[0.342, 0.289, 0.221, 0.268, 0.251, 0.252, 0.244, 0.26, 0.303, 0.265]"
40,"[0.242, 0.13, 0.31, 0.435, 0.25, 0.328, 0.346, 0.445, 0.259, 0.28]"
41,"[0.362, 0.268, 0.236, 0.269, 0.315, 0.282, 0.275, 0.241, 0.338, 0.271]"
42,"[0.263, 0.142, 0.368, 0.444, 0.259, 0.356, 0.357, 0.447, 0.265, 0.334]"
43,"[0.432, 0.273, 0.229, 0.251, 0.368, 0.277, 0.27, 0.233, 0.389, 0.268]"
44,"[0.245, 0.284, 0.42, 0.442, 0.258, 0.438, 0.399, 0.406, 0.26, 0.374]"
45,"[0.44, 0.272, 0.225, 0.261, 0.421, 0.269, 0.274, 0.258, 0.415, 0.267]"
46,"[0.247, 0.308, 0.413, 0.424, 0.258, 0.44, 0.407, 0.379, 0.261, 0.388]"
47,"[0.422, 0.266, 0.223, 0.269, 0.417, 0.273, 0.273, 0.258, 0.418, 0.267]"
48,"[0.234, 0.295, 0.41, 0.41, 0.25, 0.432, 0.403, 0.329, 0.25, 0.355]"
49,"[0.418, 0.259, 0.208, 0.248, 0.412, 0.246, 0.288, 0.236, 0.394, 0.266]"
50,"[0.213, 0.279, 0.402, 0.367, 0.234, 0.43, 0.396, 0.297, 0.224, 0.331]"
51,"[0.41, 0.254, 0.186, 0.222, 0.384, 0.224, 0.275, 0.216, 0.33, 0.263]"
52,"[0.202, 0.28, 0.377, 0.314, 0.217, 0.4, 0.376, 0.287, 0.208, 0.292]"
53,"[0.371, 0.249, 0.179, 0.215, 0.334, 0.216, 0.337, 0.201, 0.284, 0.263]"
54,"[0.205, 0.279, 0.331, 0.286, 0.211, 0.368, 0.416, 0.287, 0.206, 0.265]"
55,"[0.319, 0.247, 0.178, 0.211, 0.306, 0.217, 0.39, 0.198, 0.274, 0.264]"
56,"[0.207, 0.276, 0.283, 0.285, 0.21, 0.338, 0.399, 0.287, 0.204, 0.264]"
57,"[0.308, 0.239, 0.178, 0.211, 0.292, 0.217, 0.352, 0.195, 0.274, 0.263]"
58,"[0.207, 0.274, 0.28, 0.281, 0.211, 0.324, 0.469, 0.288, 0.204, 0.256]"
59,"[0.271, 0.232, 0.178, 0.211, 0.263, 0.217, 0.338, 0.191, 0.274, 0.259]"
60,"[0.207, 0.27, 0.26, 0.278, 0.215, 0.292, 0.402, 0.288, 0.204, 0.225]"
61,"[0.229, 0.22, 0.178, 0.211, 0.245, 0.217, 0.3, 0.189, 0.27, 0.256]"
62,"[0.207, 0.27, 0.242, 0.276, 0.217, 0.275, 0.387, 0.285, 0.204, 0.204]"
63,"[0.215, 0.212, 0.178, 0.211, 0.236, 0.216, 0.334, 0.189, 0.268, 0.257]"
64,"[0.207, 0.268, 0.231, 0.275, 0.226, 0.259, 0.335, 0.287, 0.204, 0.21]"
65,"[0.208, 0.203, 0.178, 0.211, 0.224, 0.216, 0.329, 0.188, 0.268, 0.26]"
66,"[0.207, 0.266, 0.223, 0.273, 0.227, 0.25, 0.319, 0.288, 0.204, 0.19]"
67,"[0.199, 0.21, 0.178, 0.211, 0.221, 0.217, 0.323, 0.19, 0.269, 0.258]"
68,"[0.207, 0.266, 0.216, 0.272, 0.222, 0.24, 0.302, 0.287, 0.204, 0.195]"
69,"[0.195, 0.22, 0.178, 0.211, 0.213, 0.218, 0.319, 0.195, 0.268, 0.26]"
70,"[0.207, 0.262, 0.216, 0.27, 0.225, 0.247, 0.272, 0.287, 0.204, 0.18]"
71,"[0.185, 0.221, 0.178, 0.211, 0.209, 0.218, 0.303, 0.197, 0.267, 0.267]"
72,"[0.207, 0.263, 0.218, 0.271, 0.225, 0.232, 0.261, 0.287, 0.204, 0.17]"
73,"[0.176, 0.22, 0.178, 0.211, 0.195, 0.22, 0.291, 0.196, 0.267, 0.266]"
74,"[0.207, 0.262, 0.217, 0.268, 0.223, 0.248, 0.268, 0.288, 0.204, 0.161]"
75,"[0.179, 0.214, 0.178, 0.211, 0.186, 0.221, 0.246, 0.195, 0.268, 0.26]"
76,"[0.207, 0.262, 0.217, 0.267, 0.227, 0.242, 0.311, 0.286, 0.204, 0.16]"
77,"[0.191, 0.215, 0.178, 0.211, 0.166, 0.221, 0.103, 0.197, 0.262, 0.256]"
78,"[0.207, 0.264, 0.22, 0.266, 0.224, 0.248, 0.286, 0.286, 0.204, 0.146]"
79,"[0.195, 0.215, 0.18, 0.211, 0.156, 0.222, 0.097, 0.197, 0.263, 0.256]"
80,"[0.207, 0.261, 0.215, 0.263, 0.223, 0.245, 0.223, 0.288, 0.204, 0.154]"
81,"[0.186, 0.219, 0.18, 0.211, 0.141, 0.223, 0.099, 0.2, 0.26, 0.259]"
82,"[0.207, 0.259, 0.2, 0.257, 0.223, 0.227, 0.201, 0.288, 0.204, 0.155]"
83,"[0.167, 0.224, 0.182, 0.211, 0.132, 0.226, 0.117, 0.205, 0.251, 0.268]"
84,"[0.207, 0.254, 0.184, 0.246, 0.221, 0.211, 0.2, 0.289, 0.205, 0.148]"
85,"[0.154, 0.229, 0.186, 0.211, 0.124, 0.227, 0.231, 0.216, 0.246, 0.271]"
86,"[0.208, 0.246, 0.168, 0.246, 0.221, 0.194, 0.189, 0.287, 0.205, 0.137]"
87,"[0.137, 0.23, 0.186, 0.211, 0.121, 0.235, 0.246, 0.218, 0.246, 0.272]"
88,"[0.208, 0.234, 0.154, 0.245, 0.227, 0.175, 0.199, 0.288, 0.205, 0.126]"
89,"[0.13, 0.231, 0.189, 0.213, 0.12, 0.237, 0.224, 0.222, 0.242, 0.272]"
90,"[0.209, 0.225, 0.141, 0.246, 0.235, 0.163, 0.163, 0.284, 0.205, 0.116]"
91,"[0.124, 0.236, 0.19, 0.213, 0.114, 0.241, 0.208, 0.231, 0.24, 0.27]"
92,"[0.211, 0.214, 0.13, 0.241, 0.238, 0.144, 0.177, 0.283, 0.204, 0.113]"
93,"[0.123, 0.239, 0.191, 0.214, 0.114, 0.244, 0.218, 0.232, 0.232, 0.262]"
94,"[0.211, 0.204, 0.132, 0.23, 0.241, 0.139, 0.202, 0.281, 0.205, 0.113]"
95,"[0.116, 0.245, 0.191, 0.219, 0.11, 0.245, 0.202, 0.235, 0.233, 0.248]"
96,"[0.211, 0.175, 0.121, 0.219, 0.249, 0.134, 0.224, 0.277, 0.207, 0.109]"
97,"[0.114, 0.247, 0.193, 0.231, 0.109, 0.252, 0.215, 0.242, 0.218, 0.221]"
98,"[0.221, 0.154, 0.113, 0.204, 0.253, 0.131, 0.26, 0.264, 0.224, 0.108]"
99,"[0.118, 0.26, 0.203, 0.243, 0.11, 0.255, 0.231, 0.249, 0.184, 0.201]"
