eigenvector_centrality,[3]
52,"[0.344, 0.185, 0.174, 0.47, 0.333, 0.361, 0.186, 0.329, 0.302, 0.249]"
53,"[0.187, 0.321, 0.332, 0.503, 0.208, 0.216, 0.367, 0.225, 0.208, 0.309]"
54,"[0.357, 0.188, 0.182, 0.467, 0.327, 0.379, 0.193, 0.327, 0.302, 0.242]"
55,"[0.195, 0.327, 0.348, 0.458, 0.211, 0.218, 0.379, 0.225, 0.21, 0.313]"
56,"[0.371, 0.193, 0.187, 0.411, 0.33, 0.386, 0.199, 0.322, 0.295, 0.261]"
57,"[0.199, 0.326, 0.363, 0.475, 0.218, 0.221, 0.387, 0.218, 0.208, 0.319]"
58,"[0.38, 0.192, 0.182, 0.345, 0.324, 0.393, 0.203, 0.32, 0.297, 0.271]"
59,"[0.192, 0.318, 0.362, 0.477, 0.218, 0.225, 0.391, 0.219, 0.214, 0.335]"
60,"[0.38, 0.186, 0.173, 0.374, 0.321, 0.394, 0.202, 0.325, 0.296, 0.253]"
61,"[0.189, 0.318, 0.366, 0.506, 0.216, 0.23, 0.393, 0.22, 0.213, 0.333]"
62,"[0.382, 0.181, 0.172, 0.372, 0.321, 0.397, 0.199, 0.328, 0.3, 0.258]"
63,"[0.181, 0.319, 0.36, 0.551, 0.221, 0.224, 0.395, 0.225, 0.215, 0.323]"
64,"[0.375, 0.172, 0.165, 0.434, 0.322, 0.402, 0.195, 0.323, 0.297, 0.251]"
65,"[0.18, 0.323, 0.359, 0.436, 0.269, 0.226, 0.397, 0.292, 0.253, 0.318]"
66,"[0.369, 0.166, 0.159, 0.417, 0.319, 0.402, 0.193, 0.325, 0.305, 0.241]"
67,"[0.176, 0.331, 0.364, 0.426, 0.3, 0.243, 0.395, 0.308, 0.274, 0.318]"
68,"[0.371, 0.172, 0.164, 0.448, 0.327, 0.407, 0.19, 0.322, 0.309, 0.251]"
69,"[0.176, 0.335, 0.36, 0.422, 0.306, 0.261, 0.396, 0.315, 0.275, 0.325]"
70,"[0.368, 0.176, 0.184, 0.429, 0.323, 0.403, 0.185, 0.323, 0.308, 0.268]"
71,"[0.176, 0.338, 0.353, 0.427, 0.308, 0.276, 0.396, 0.31, 0.284, 0.329]"
72,"[0.353, 0.178, 0.2, 0.407, 0.323, 0.404, 0.182, 0.325, 0.304, 0.268]"
73,"[0.176, 0.336, 0.354, 0.436, 0.314, 0.278, 0.388, 0.313, 0.282, 0.332]"
74,"[0.339, 0.179, 0.234, 0.427, 0.322, 0.407, 0.185, 0.323, 0.31, 0.27]"
75,"[0.174, 0.337, 0.349, 0.43, 0.312, 0.278, 0.361, 0.299, 0.274, 0.327]"
76,"[0.31, 0.193, 0.263, 0.487, 0.318, 0.367, 0.19, 0.302, 0.296, 0.278]"
77,"[0.182, 0.333, 0.339, 0.367, 0.306, 0.277, 0.331, 0.292, 0.273, 0.325]"
78,"[0.3, 0.218, 0.278, 0.512, 0.293, 0.331, 0.205, 0.273, 0.282, 0.286]"
79,"[0.193, 0.302, 0.327, 0.297, 0.309, 0.283, 0.286, 0.301, 0.281, 0.332]"
80,"[0.286, 0.233, 0.279, 0.542, 0.258, 0.284, 0.218, 0.263, 0.277, 0.278]"
81,"[0.196, 0.274, 0.309, 0.336, 0.307, 0.284, 0.265, 0.298, 0.279, 0.316]"
82,"[0.257, 0.214, 0.274, 0.564, 0.252, 0.277, 0.218, 0.247, 0.251, 0.278]"
83,"[0.193, 0.24, 0.29, 0.333, 0.305, 0.282, 0.25, 0.294, 0.276, 0.303]"
84,"[0.232, 0.214, 0.275, 0.545, 0.245, 0.258, 0.211, 0.241, 0.251, 0.281]"
85,"[0.188, 0.229, 0.276, 0.335, 0.303, 0.282, 0.234, 0.296, 0.274, 0.281]"
86,"[0.209, 0.207, 0.273, 0.532, 0.239, 0.251, 0.203, 0.229, 0.24, 0.279]"
87,"[0.185, 0.224, 0.251, 0.346, 0.304, 0.28, 0.219, 0.296, 0.273, 0.271]"
88,"[0.197, 0.212, 0.273, 0.506, 0.234, 0.241, 0.2, 0.224, 0.229, 0.278]"
89,"[0.182, 0.222, 0.226, 0.356, 0.306, 0.282, 0.213, 0.299, 0.274, 0.265]"
90,"[0.179, 0.194, 0.268, 0.461, 0.227, 0.235, 0.199, 0.223, 0.241, 0.278]"
91,"[0.179, 0.204, 0.214, 0.367, 0.305, 0.279, 0.204, 0.299, 0.273, 0.223]"
92,"[0.159, 0.184, 0.251, 0.423, 0.217, 0.231, 0.19, 0.221, 0.235, 0.28]"
93,"[0.172, 0.195, 0.206, 0.386, 0.3, 0.278, 0.198, 0.298, 0.274, 0.207]"
94,"[0.147, 0.187, 0.244, 0.398, 0.236, 0.233, 0.18, 0.233, 0.234, 0.276]"
95,"[0.168, 0.202, 0.208, 0.417, 0.295, 0.263, 0.195, 0.295, 0.271, 0.209]"
96,"[0.152, 0.191, 0.254, 0.378, 0.236, 0.234, 0.175, 0.232, 0.241, 0.281]"
97,"[0.175, 0.198, 0.204, 0.447, 0.295, 0.265, 0.198, 0.29, 0.27, 0.202]"
98,"[0.165, 0.199, 0.251, 0.336, 0.255, 0.246, 0.184, 0.249, 0.268, 0.289]"
99,"[0.186, 0.209, 0.205, 0.43, 0.29, 0.282, 0.201, 0.288, 0.266, 0.197]"
