none,[]
0,"[0.105, 0.131, 0.123, 0.105, 0.091, 0.095, 0.109, 0.13, 0.103, 0.091]"
1,"[0.095, 0.093, 0.116, 0.097, 0.112, 0.098, 0.103, 0.089, 0.099, 0.103]"
2,"[0.116, 0.086, 0.108, 0.105, 0.11, 0.095, 0.093, 0.085, 0.103, 0.101]"
3,"[0.095, 0.093, 0.087, 0.097, 0.112, 0.103, 0.103, 0.089, 0.099, 0.12]"
4,"[0.116, 0.086, 0.108, 0.105, 0.11, 0.095, 0.093, 0.085, 0.103, 0.101]"
5,"[0.095, 0.093, 0.087, 0.097, 0.112, 0.108, 0.103, 0.089, 0.099, 0.12]"
6,"[0.116, 0.086, 0.109, 0.105, 0.11, 0.095, 0.093, 0.085, 0.103, 0.101]"
7,"[0.095, 0.093, 0.087, 0.097, 0.112, 0.104, 0.103, 0.089, 0.099, 0.12]"
8,"[0.116, 0.086, 0.108, 0.129, 0.11, 0.095, 0.093, 0.085, 0.103, 0.101]"
9,"[0.095, 0.093, 0.087, 0.097, 0.112, 0.161, 0.103, 0.089, 0.099, 0.12]"
10,"[0.116, 0.086, 0.108, 0.117, 0.11, 0.095, 0.093, 0.085, 0.103, 0.101]"
11,"[0.095, 0.093, 0.087, 0.097, 0.112, 0.131, 0.103, 0.089, 0.099, 0.12]"
12,"[0.116, 0.086, 0.108, 0.117, 0.11, 0.095, 0.093, 0.085, 0.103, 0.101]"
13,"[0.095, 0.144, 0.09, 0.097, 0.094, 0.105, 0.103, 0.089, 0.099, 0.12]"
14,"[0.116, 0.086, 0.108, 0.117, 0.11, 0.099, 0.093, 0.085, 0.103, 0.101]"
15,"[0.095, 0.087, 0.144, 0.097, 0.094, 0.112, 0.103, 0.089, 0.099, 0.12]"
16,"[0.116, 0.086, 0.108, 0.117, 0.11, 0.155, 0.093, 0.085, 0.103, 0.141]"
17,"[0.095, 0.085, 0.106, 0.097, 0.094, 0.128, 0.103, 0.089, 0.099, 0.12]"
18,"[0.116, 0.086, 0.108, 0.117, 0.11, 0.162, 0.093, 0.085, 0.103, 0.168]"
19,"[0.095, 0.085, 0.106, 0.097, 0.094, 0.182, 0.103, 0.089, 0.135, 0.12]"
20,"[0.116, 0.086, 0.108, 0.117, 0.11, 0.113, 0.093, 0.118, 0.103, 0.18]"
21,"[0.095, 0.085, 0.106, 0.097, 0.094, 0.18, 0.106, 0.089, 0.165, 0.12]"
22,"[0.117, 0.086, 0.108, 0.117, 0.11, 0.109, 0.093, 0.155, 0.103, 0.172]"
23,"[0.096, 0.085, 0.106, 0.097, 0.094, 0.177, 0.126, 0.089, 0.177, 0.12]"
24,"[0.17, 0.086, 0.108, 0.117, 0.11, 0.103, 0.093, 0.183, 0.103, 0.175]"
25,"[0.111, 0.085, 0.106, 0.097, 0.094, 0.167, 0.126, 0.098, 0.164, 0.12]"
26,"[0.179, 0.086, 0.108, 0.117, 0.11, 0.101, 0.093, 0.207, 0.103, 0.176]"
