eigenvector_centrality,[0]
38,"[0.106, 0.101, 0.138, 0.122, 0.173, 0.191, 0.162, 0.169, 0.237, 0.217]"
39,"[0.351, 0.172, 0.109, 0.149, 0.183, 0.189, 0.159, 0.17, 0.098, 0.092]"
40,"[0.131, 0.1, 0.122, 0.124, 0.15, 0.167, 0.143, 0.146, 0.159, 0.14]"
41,"[0.336, 0.158, 0.108, 0.133, 0.184, 0.193, 0.158, 0.173, 0.098, 0.092]"
42,"[0.155, 0.104, 0.201, 0.132, 0.142, 0.163, 0.136, 0.143, 0.166, 0.146]"
43,"[0.312, 0.172, 0.106, 0.146, 0.196, 0.204, 0.173, 0.185, 0.098, 0.092]"
44,"[0.319, 0.122, 0.216, 0.143, 0.15, 0.179, 0.14, 0.155, 0.252, 0.231]"
45,"[0.296, 0.222, 0.123, 0.189, 0.198, 0.207, 0.178, 0.186, 0.1, 0.096]"
46,"[0.381, 0.169, 0.164, 0.181, 0.173, 0.197, 0.166, 0.167, 0.285, 0.259]"
47,"[0.252, 0.278, 0.198, 0.242, 0.197, 0.205, 0.177, 0.19, 0.126, 0.123]"
48,"[0.376, 0.194, 0.134, 0.191, 0.186, 0.202, 0.19, 0.18, 0.313, 0.286]"
49,"[0.254, 0.283, 0.249, 0.236, 0.196, 0.206, 0.177, 0.187, 0.145, 0.145]"
50,"[0.323, 0.197, 0.141, 0.195, 0.207, 0.226, 0.202, 0.207, 0.323, 0.297]"
51,"[0.277, 0.283, 0.258, 0.238, 0.195, 0.206, 0.177, 0.185, 0.158, 0.154]"
52,"[0.353, 0.196, 0.147, 0.194, 0.219, 0.231, 0.207, 0.209, 0.313, 0.296]"
53,"[0.254, 0.281, 0.264, 0.237, 0.196, 0.206, 0.178, 0.188, 0.155, 0.152]"
54,"[0.349, 0.193, 0.141, 0.194, 0.219, 0.229, 0.208, 0.209, 0.314, 0.292]"
55,"[0.22, 0.278, 0.276, 0.235, 0.197, 0.205, 0.178, 0.188, 0.156, 0.152]"
56,"[0.35, 0.188, 0.147, 0.19, 0.226, 0.229, 0.214, 0.208, 0.31, 0.278]"
57,"[0.179, 0.271, 0.279, 0.241, 0.196, 0.206, 0.178, 0.185, 0.148, 0.149]"
58,"[0.352, 0.185, 0.139, 0.183, 0.219, 0.226, 0.213, 0.209, 0.309, 0.276]"
59,"[0.154, 0.272, 0.281, 0.239, 0.196, 0.206, 0.178, 0.184, 0.147, 0.145]"
60,"[0.297, 0.171, 0.176, 0.182, 0.222, 0.232, 0.221, 0.22, 0.316, 0.278]"
61,"[0.373, 0.272, 0.279, 0.239, 0.196, 0.207, 0.178, 0.183, 0.142, 0.138]"
62,"[0.297, 0.166, 0.215, 0.181, 0.235, 0.242, 0.238, 0.234, 0.313, 0.272]"
63,"[0.431, 0.272, 0.263, 0.24, 0.196, 0.203, 0.178, 0.184, 0.14, 0.137]"
64,"[0.304, 0.16, 0.202, 0.177, 0.237, 0.246, 0.24, 0.233, 0.311, 0.268]"
65,"[0.42, 0.272, 0.235, 0.239, 0.194, 0.199, 0.173, 0.182, 0.138, 0.134]"
66,"[0.312, 0.155, 0.188, 0.176, 0.233, 0.247, 0.236, 0.234, 0.304, 0.265]"
67,"[0.408, 0.272, 0.225, 0.235, 0.186, 0.195, 0.17, 0.182, 0.138, 0.132]"
68,"[0.318, 0.155, 0.186, 0.176, 0.234, 0.248, 0.237, 0.236, 0.293, 0.263]"
69,"[0.408, 0.271, 0.232, 0.232, 0.187, 0.195, 0.171, 0.183, 0.139, 0.134]"
70,"[0.317, 0.157, 0.183, 0.177, 0.233, 0.248, 0.24, 0.235, 0.279, 0.245]"
71,"[0.391, 0.268, 0.255, 0.234, 0.188, 0.198, 0.17, 0.181, 0.143, 0.137]"
72,"[0.327, 0.159, 0.186, 0.177, 0.233, 0.247, 0.239, 0.235, 0.268, 0.24]"
73,"[0.39, 0.269, 0.257, 0.231, 0.19, 0.197, 0.171, 0.182, 0.148, 0.14]"
74,"[0.322, 0.167, 0.193, 0.18, 0.229, 0.245, 0.243, 0.234, 0.259, 0.226]"
75,"[0.448, 0.26, 0.266, 0.226, 0.196, 0.201, 0.172, 0.183, 0.15, 0.149]"
76,"[0.318, 0.167, 0.197, 0.18, 0.235, 0.247, 0.249, 0.241, 0.26, 0.21]"
77,"[0.437, 0.26, 0.263, 0.22, 0.197, 0.204, 0.179, 0.184, 0.152, 0.151]"
78,"[0.31, 0.167, 0.179, 0.179, 0.227, 0.244, 0.24, 0.246, 0.249, 0.208]"
79,"[0.377, 0.25, 0.232, 0.213, 0.197, 0.204, 0.179, 0.186, 0.154, 0.151]"
80,"[0.291, 0.172, 0.181, 0.182, 0.229, 0.245, 0.239, 0.238, 0.246, 0.201]"
81,"[0.358, 0.247, 0.199, 0.217, 0.197, 0.204, 0.179, 0.187, 0.155, 0.151]"
82,"[0.234, 0.182, 0.183, 0.186, 0.209, 0.225, 0.223, 0.226, 0.234, 0.186]"
83,"[0.346, 0.237, 0.177, 0.204, 0.198, 0.205, 0.177, 0.186, 0.163, 0.156]"
84,"[0.249, 0.187, 0.184, 0.188, 0.195, 0.212, 0.22, 0.217, 0.226, 0.179]"
85,"[0.321, 0.226, 0.172, 0.199, 0.198, 0.204, 0.177, 0.186, 0.169, 0.163]"
86,"[0.29, 0.187, 0.187, 0.188, 0.184, 0.203, 0.202, 0.208, 0.222, 0.174]"
87,"[0.323, 0.222, 0.177, 0.198, 0.198, 0.204, 0.177, 0.184, 0.17, 0.165]"
88,"[0.331, 0.187, 0.182, 0.188, 0.181, 0.197, 0.198, 0.203, 0.219, 0.171]"
89,"[0.336, 0.222, 0.187, 0.196, 0.197, 0.203, 0.178, 0.186, 0.17, 0.165]"
90,"[0.375, 0.186, 0.176, 0.188, 0.18, 0.193, 0.19, 0.192, 0.217, 0.169]"
91,"[0.319, 0.219, 0.198, 0.186, 0.197, 0.203, 0.178, 0.187, 0.168, 0.164]"
92,"[0.332, 0.186, 0.177, 0.188, 0.181, 0.197, 0.191, 0.202, 0.213, 0.165]"
93,"[0.355, 0.207, 0.218, 0.182, 0.197, 0.203, 0.177, 0.187, 0.169, 0.164]"
94,"[0.274, 0.187, 0.182, 0.189, 0.189, 0.2, 0.195, 0.201, 0.202, 0.159]"
95,"[0.401, 0.199, 0.197, 0.175, 0.194, 0.203, 0.176, 0.184, 0.17, 0.165]"
96,"[0.247, 0.189, 0.183, 0.189, 0.181, 0.198, 0.198, 0.202, 0.195, 0.159]"
97,"[0.366, 0.199, 0.169, 0.173, 0.196, 0.203, 0.176, 0.184, 0.173, 0.167]"
98,"[0.339, 0.193, 0.207, 0.19, 0.183, 0.198, 0.198, 0.203, 0.197, 0.159]"
99,"[0.342, 0.207, 0.182, 0.188, 0.197, 0.202, 0.175, 0.186, 0.174, 0.17]"
