none,[]
0,"[0.15715909090909091, 0.105, 0.1125, 0.3, 0.15715909090909091, 0.1, 0.0675, 0.16, 0.105, 0.1375, 0.1625, 0.125, 0.1875, 0.0875, 0.2, 0.0775, 0.165, 0.3075, 0.235, 0.1125, 0.165, 0.1825, 0.245, 0.1175, 0.15715909090909091]"
1,"[0.23375000000000004, 0.095, 0.1025, 0.465, 0.23375000000000004, 0.0825, 0.3075, 0.1225, 0.37, 0.36, 0.2175, 0.08, 0.195, 0.355, 0.1175, 0.18, 0.455, 0.2725, 0.0925, 0.2275, 0.4425, 0.105, 0.405, 0.0925, 0.23375000000000004]"
2,"[0.2942045454545455, 0.1675, 0.2125, 0.4, 0.2942045454545455, 0.1, 0.275, 0.2225, 0.1975, 0.5075, 0.3575, 0.1925, 0.47, 0.43, 0.45, 0.13, 0.19, 0.505, 0.3375, 0.1875, 0.3625, 0.1825, 0.4325, 0.1625, 0.2942045454545455]"
3,"[0.3155681818181819, 0.1425, 0.2525, 0.54, 0.3155681818181819, 0.2025, 0.32, 0.27, 0.3, 0.3975, 0.2875, 0.1775, 0.1825, 0.3925, 0.3875, 0.2375, 0.4275, 0.4725, 0.3125, 0.2, 0.5525, 0.1725, 0.5025, 0.2125, 0.3155681818181819]"
4,"[0.3318181818181818, 0.1875, 0.2125, 0.45, 0.3318181818181818, 0.235, 0.4225, 0.19, 0.2025, 0.35, 0.4725, 0.2675, 0.33, 0.495, 0.5225, 0.2875, 0.2425, 0.515, 0.4, 0.18, 0.475, 0.165, 0.5175, 0.18, 0.3318181818181818]"
5,"[0.3596590909090909, 0.2975, 0.2825, 0.5225, 0.3596590909090909, 0.225, 0.5075, 0.475, 0.2475, 0.4675, 0.375, 0.18, 0.135, 0.4, 0.47, 0.3525, 0.445, 0.4375, 0.2875, 0.29, 0.5725, 0.2875, 0.4475, 0.2075, 0.3596590909090909]"
6,"[0.3854545454545454, 0.3775, 0.2075, 0.535, 0.3854545454545454, 0.3175, 0.4125, 0.2, 0.1875, 0.47, 0.47, 0.335, 0.3175, 0.5325, 0.4925, 0.475, 0.285, 0.53, 0.48, 0.295, 0.51, 0.2325, 0.5125, 0.305, 0.3854545454545454]"
7,"[0.41181818181818186, 0.4, 0.365, 0.53, 0.41181818181818186, 0.465, 0.485, 0.495, 0.3, 0.505, 0.43, 0.1825, 0.1575, 0.52, 0.6, 0.345, 0.445, 0.5175, 0.3025, 0.34, 0.5975, 0.295, 0.5775, 0.205, 0.41181818181818186]"
8,"[0.4188636363636364, 0.51, 0.2175, 0.475, 0.4188636363636364, 0.325, 0.525, 0.21, 0.21, 0.5275, 0.4425, 0.345, 0.4, 0.5525, 0.545, 0.545, 0.32, 0.55, 0.53, 0.295, 0.53, 0.3275, 0.51, 0.3225, 0.4188636363636364]"
9,"[0.4306818181818182, 0.3825, 0.305, 0.5925, 0.4306818181818182, 0.48, 0.495, 0.5125, 0.3975, 0.5875, 0.4425, 0.1975, 0.205, 0.5525, 0.6375, 0.325, 0.44, 0.59, 0.33, 0.3125, 0.61, 0.2975, 0.5875, 0.195, 0.4306818181818182]"
