eigenvector_centrality,"[0, 4]"
0,"[0.09975062344139651, 0.1025, 0.075, 0.0975, 0.135, 0.1025, 0.11, 0.0925, 0.1125, 0.1925, 0.2525, 0.09, 0.14, 0.175, 0.0925, 0.125, 0.0925, 0.0725, 0.0925, 0.1325, 0.075, 0.1175, 0.12, 0.0975, 0.09523809523809523]"
1,"[0.08229426433915212, 0.0825, 0.1825, 0.1925, 0.0975, 0.085, 0.11, 0.1, 0.1225, 0.1375, 0.2725, 0.115, 0.095, 0.085, 0.085, 0.115, 0.2275, 0.18, 0.0975, 0.1125, 0.12, 0.1125, 0.1325, 0.2575, 0.10025062656641603]"
2,"[0.09975062344139651, 0.0825, 0.0825, 0.0925, 0.1375, 0.13, 0.11, 0.0975, 0.1125, 0.185, 0.185, 0.1325, 0.135, 0.235, 0.0925, 0.0925, 0.0925, 0.0725, 0.0925, 0.1975, 0.2525, 0.18, 0.1825, 0.095, 0.11779448621553884]"
3,"[0.08229426433915212, 0.0825, 0.1475, 0.0775, 0.1075, 0.28, 0.07, 0.1225, 0.1225, 0.145, 0.18, 0.115, 0.22, 0.1, 0.1275, 0.1675, 0.2975, 0.1175, 0.1, 0.1425, 0.17, 0.1125, 0.095, 0.2175, 0.12531328320802004]"
4,"[0.09975062344139651, 0.0825, 0.0975, 0.0925, 0.2325, 0.1675, 0.115, 0.0975, 0.21, 0.1125, 0.145, 0.2775, 0.22, 0.2025, 0.24, 0.195, 0.09, 0.0725, 0.1375, 0.1125, 0.225, 0.115, 0.1175, 0.2425, 0.17794486215538846]"
5,"[0.08229426433915212, 0.185, 0.2175, 0.09, 0.1075, 0.215, 0.1425, 0.215, 0.1225, 0.16, 0.175, 0.3175, 0.2425, 0.1, 0.12, 0.4, 0.2675, 0.2, 0.09, 0.295, 0.245, 0.2225, 0.1, 0.265, 0.24812030075187969]"
6,"[0.09975062344139651, 0.28, 0.145, 0.2175, 0.18, 0.275, 0.1675, 0.0975, 0.2, 0.3075, 0.235, 0.27, 0.2925, 0.19, 0.225, 0.2475, 0.09, 0.1075, 0.1275, 0.1775, 0.35, 0.2675, 0.105, 0.2725, 0.16541353383458646]"
7,"[0.18952618453865336, 0.2675, 0.31, 0.1975, 0.1525, 0.23, 0.1725, 0.2175, 0.1875, 0.25, 0.3875, 0.3325, 0.395, 0.1725, 0.12, 0.3825, 0.2725, 0.24, 0.0925, 0.2175, 0.22, 0.265, 0.1, 0.4425, 0.24561403508771928]"
8,"[0.22942643391521197, 0.2975, 0.1775, 0.2575, 0.19, 0.215, 0.22, 0.1475, 0.1675, 0.2675, 0.3475, 0.295, 0.3775, 0.1225, 0.2325, 0.38, 0.1325, 0.1725, 0.12, 0.2, 0.335, 0.2625, 0.105, 0.345, 0.19047619047619047]"
9,"[0.23690773067331672, 0.285, 0.3275, 0.23, 0.1825, 0.3, 0.2, 0.1525, 0.29, 0.265, 0.2925, 0.3075, 0.305, 0.3175, 0.1575, 0.31, 0.3, 0.235, 0.1, 0.1825, 0.1975, 0.24, 0.1, 0.28, 0.2907268170426065]"
10,"[0.20947630922693267, 0.305, 0.225, 0.2825, 0.2225, 0.2, 0.2025, 0.265, 0.12, 0.3225, 0.375, 0.2775, 0.3975, 0.09, 0.2775, 0.4075, 0.2075, 0.2, 0.155, 0.2325, 0.3475, 0.2825, 0.1825, 0.3675, 0.17794486215538846]"
11,"[0.30174563591022446, 0.255, 0.3475, 0.2575, 0.18, 0.2775, 0.2075, 0.1275, 0.3825, 0.22, 0.3325, 0.3525, 0.3375, 0.38, 0.2125, 0.3575, 0.345, 0.2625, 0.155, 0.24, 0.27, 0.2175, 0.2425, 0.3275, 0.2982456140350877]"
12,"[0.18952618453865336, 0.3425, 0.295, 0.3025, 0.225, 0.3025, 0.2225, 0.315, 0.1225, 0.335, 0.3175, 0.2375, 0.39, 0.1, 0.315, 0.3475, 0.295, 0.18, 0.2725, 0.2125, 0.2875, 0.305, 0.205, 0.375, 0.18295739348370926]"
