none,[]
0,"[0.22693266832917705, 0.1, 0.1, 0.155, 0.1725, 0.08, 0.1425, 0.265, 0.1775, 0.11, 0.1125, 0.1875, 0.18, 0.0875, 0.0925, 0.115, 0.11, 0.085, 0.1675, 0.1175, 0.14417070119709083, 0.1975, 0.12, 0.0925, 0.2656641604010025]"
1,"[0.08478802992518704, 0.135, 0.1825, 0.095, 0.2325, 0.1, 0.1325, 0.185, 0.0925, 0.1025, 0.2125, 0.225, 0.095, 0.085, 0.105, 0.175, 0.3675, 0.2025, 0.0925, 0.4125, 0.181905589383892, 0.3475, 0.1175, 0.2075, 0.37844611528822053]"
2,"[0.12468827930174564, 0.1025, 0.1, 0.115, 0.19, 0.0825, 0.11, 0.505, 0.14, 0.1075, 0.11, 0.325, 0.425, 0.0875, 0.305, 0.4275, 0.265, 0.23, 0.18, 0.405, 0.2163803387052419, 0.2775, 0.11, 0.0925, 0.37593984962406013]"
3,"[0.11471321695760599, 0.135, 0.155, 0.0925, 0.255, 0.13, 0.1975, 0.265, 0.185, 0.1125, 0.1125, 0.4275, 0.315, 0.0875, 0.2725, 0.4025, 0.3775, 0.215, 0.1725, 0.45, 0.22419962129971646, 0.2375, 0.115, 0.1225, 0.43107769423558895]"
4,"[0.23192019950124687, 0.095, 0.1525, 0.115, 0.19, 0.1225, 0.3075, 0.275, 0.1725, 0.13, 0.21, 0.495, 0.165, 0.23, 0.2875, 0.495, 0.245, 0.2875, 0.275, 0.53, 0.25106554507111506, 0.275, 0.145, 0.1325, 0.46115288220551376]"
5,"[0.1371571072319202, 0.135, 0.1125, 0.195, 0.285, 0.0875, 0.2825, 0.37, 0.21, 0.16, 0.11, 0.4925, 0.3175, 0.18, 0.27, 0.39, 0.39, 0.2475, 0.15, 0.4625, 0.24826709333599997, 0.2275, 0.1, 0.145, 0.5012531328320802]"
6,"[0.2793017456359102, 0.1975, 0.15, 0.2075, 0.1925, 0.18, 0.275, 0.1925, 0.1875, 0.22, 0.26, 0.5475, 0.25, 0.28, 0.325, 0.5325, 0.25, 0.3325, 0.26, 0.5725, 0.283253853018873, 0.21, 0.1775, 0.2025, 0.5162907268170426]"
7,"[0.14713216957605985, 0.23, 0.245, 0.2675, 0.2975, 0.17, 0.255, 0.415, 0.26, 0.215, 0.1775, 0.54, 0.3125, 0.24, 0.29, 0.4875, 0.4075, 0.22, 0.235, 0.475, 0.2914986148350927, 0.2125, 0.175, 0.1875, 0.5338345864661654]"
8,"[0.341645885286783, 0.2225, 0.25, 0.2125, 0.1925, 0.18, 0.31, 0.1875, 0.1875, 0.295, 0.2625, 0.545, 0.2975, 0.2625, 0.245, 0.5325, 0.2575, 0.4, 0.34, 0.5825, 0.3081442364483528, 0.25, 0.2525, 0.2625, 0.5263157894736842]"
9,"[0.15211970074812967, 0.21, 0.265, 0.26, 0.2825, 0.17, 0.2725, 0.4175, 0.2625, 0.2325, 0.2225, 0.55, 0.38, 0.2925, 0.2625, 0.465, 0.4175, 0.1575, 0.2575, 0.56, 0.30316658945264235, 0.2125, 0.215, 0.2075, 0.5513784461152882]"
