none,[]
0,"[0.08229426433915212, 0.1, 0.205, 0.18, 0.2275, 0.085, 0.115, 0.25, 0.2575, 0.1425, 0.1675, 0.2075, 0.0725, 0.17578610292450694, 0.0975, 0.2125, 0.1175, 0.1, 0.095, 0.41, 0.3275, 0.17578610292450694, 0.1625, 0.2525, 0.17578610292450694]"
1,"[0.0798004987531172, 0.0775, 0.1625, 0.0925, 0.1075, 0.1325, 0.125, 0.3025, 0.185, 0.1125, 0.2675, 0.2, 0.095, 0.1853318408524144, 0.44, 0.1075, 0.175, 0.2175, 0.1275, 0.35, 0.155, 0.1853318408524144, 0.26, 0.305, 0.1853318408524144]"
2,"[0.08229426433915212, 0.1075, 0.2825, 0.13, 0.0825, 0.085, 0.15, 0.2325, 0.4275, 0.12, 0.0775, 0.115, 0.2125, 0.20317246656087054, 0.3875, 0.1175, 0.155, 0.0725, 0.12, 0.5175, 0.4025, 0.20317246656087054, 0.325, 0.2675, 0.20317246656087054]"
3,"[0.0798004987531172, 0.0775, 0.3925, 0.0925, 0.1875, 0.1325, 0.1775, 0.2075, 0.2175, 0.1125, 0.1125, 0.115, 0.165, 0.20305911357968717, 0.475, 0.1375, 0.1175, 0.3975, 0.1275, 0.3575, 0.18, 0.20305911357968717, 0.3975, 0.2075, 0.20305911357968717]"
4,"[0.22443890274314215, 0.1075, 0.31, 0.0925, 0.1675, 0.1525, 0.2275, 0.165, 0.515, 0.1525, 0.1125, 0.08, 0.245, 0.26463358648832463, 0.4825, 0.1175, 0.28, 0.0725, 0.465, 0.6025, 0.415, 0.26463358648832463, 0.365, 0.47, 0.26463358648832463]"
5,"[0.08478802992518704, 0.0775, 0.41, 0.0925, 0.205, 0.1325, 0.2475, 0.2675, 0.1825, 0.235, 0.1175, 0.13, 0.205, 0.23646763772387214, 0.5275, 0.215, 0.1425, 0.255, 0.3825, 0.3025, 0.235, 0.23646763772387214, 0.545, 0.21, 0.23646763772387214]"
6,"[0.11970074812967581, 0.1075, 0.3675, 0.0925, 0.2275, 0.165, 0.235, 0.185, 0.53, 0.175, 0.1125, 0.1175, 0.2725, 0.2889636703695307, 0.4975, 0.1175, 0.3875, 0.0725, 0.515, 0.595, 0.42, 0.2889636703695307, 0.5725, 0.4725, 0.2889636703695307]"
7,"[0.07481296758104738, 0.0775, 0.355, 0.1525, 0.26, 0.1325, 0.2675, 0.205, 0.185, 0.27, 0.195, 0.15, 0.215, 0.2485142257991385, 0.52, 0.2375, 0.1425, 0.2275, 0.415, 0.3275, 0.29, 0.2485142257991385, 0.5575, 0.21, 0.2485142257991385]"
8,"[0.11970074812967581, 0.1075, 0.37, 0.0925, 0.2525, 0.255, 0.335, 0.17, 0.5275, 0.155, 0.1125, 0.105, 0.325, 0.30135003400589433, 0.5275, 0.1175, 0.4225, 0.0725, 0.535, 0.52, 0.4, 0.30135003400589433, 0.63, 0.4775, 0.30135003400589433]"
9,"[0.08229426433915212, 0.0775, 0.41, 0.24, 0.3325, 0.1325, 0.27, 0.1975, 0.2025, 0.25, 0.27, 0.2675, 0.2725, 0.27237701201541603, 0.5275, 0.2825, 0.105, 0.2175, 0.435, 0.3325, 0.315, 0.27237701201541603, 0.565, 0.2075, 0.27237701201541603]"
10,"[0.11970074812967581, 0.1075, 0.38, 0.1375, 0.2525, 0.265, 0.3975, 0.1675, 0.5225, 0.13, 0.115, 0.1175, 0.335, 0.304986397642258, 0.6, 0.12, 0.435, 0.0725, 0.515, 0.435, 0.3725, 0.304986397642258, 0.6225, 0.49, 0.304986397642258]"
11,"[0.08229426433915212, 0.0775, 0.465, 0.25, 0.3675, 0.1375, 0.265, 0.195, 0.225, 0.1775, 0.19, 0.1925, 0.3075, 0.2687406483790523, 0.55, 0.285, 0.0925, 0.2175, 0.3725, 0.38, 0.3125, 0.2687406483790523, 0.5825, 0.1875, 0.2687406483790523]"
12,"[0.11970074812967581, 0.1075, 0.3825, 0.1725, 0.2525, 0.27, 0.405, 0.1675, 0.5225, 0.115, 0.095, 0.095, 0.3225, 0.2973727612786216, 0.5775, 0.135, 0.4325, 0.0725, 0.415, 0.44, 0.355, 0.2973727612786216, 0.6525, 0.435, 0.2973727612786216]"
13,"[0.08229426433915212, 0.0775, 0.425, 0.275, 0.3875, 0.1475, 0.2625, 0.2, 0.2225, 0.1225, 0.1825, 0.18, 0.3175, 0.2701042847426887, 0.575, 0.2875, 0.0925, 0.215, 0.345, 0.455, 0.325, 0.2701042847426887, 0.5725, 0.1925, 0.2701042847426887]"
14,"[0.11970074812967581, 0.1075, 0.395, 0.1975, 0.2525, 0.27, 0.4125, 0.1675, 0.53, 0.1125, 0.0975, 0.0825, 0.29, 0.2969182158240762, 0.6175, 0.1375, 0.43, 0.075, 0.3725, 0.4325, 0.3425, 0.2969182158240762, 0.6775, 0.4125, 0.2969182158240762]"
15,"[0.08229426433915212, 0.0775, 0.3825, 0.3, 0.3775, 0.175, 0.26, 0.22, 0.215, 0.1175, 0.13, 0.1225, 0.29, 0.26771792110632514, 0.5825, 0.29, 0.0925, 0.2175, 0.3525, 0.4775, 0.3275, 0.26771792110632514, 0.5875, 0.2125, 0.26771792110632514]"
16,"[0.11970074812967581, 0.1075, 0.395, 0.21, 0.2475, 0.2725, 0.3975, 0.175, 0.53, 0.1125, 0.11, 0.0875, 0.245, 0.2993045794604398, 0.6425, 0.1725, 0.4325, 0.135, 0.355, 0.4, 0.33, 0.2993045794604398, 0.6925, 0.415, 0.2993045794604398]"
17,"[0.08229426433915212, 0.08, 0.4075, 0.3025, 0.35, 0.2225, 0.2475, 0.255, 0.2, 0.1175, 0.11, 0.09, 0.2625, 0.26794519383359783, 0.6, 0.295, 0.0925, 0.2175, 0.33, 0.495, 0.33, 0.26794519383359783, 0.6125, 0.195, 0.26794519383359783]"
18,"[0.11970074812967581, 0.1075, 0.4025, 0.1625, 0.2425, 0.27, 0.3975, 0.1725, 0.545, 0.1125, 0.1125, 0.1, 0.245, 0.2978273067331671, 0.6575, 0.2225, 0.4225, 0.1175, 0.3425, 0.36, 0.34, 0.2978273067331671, 0.6825, 0.4175, 0.2978273067331671]"
19,"[0.08229426433915212, 0.17, 0.42, 0.2675, 0.36, 0.28, 0.24, 0.265, 0.2025, 0.1175, 0.11, 0.09, 0.23, 0.27237701201541603, 0.6125, 0.2925, 0.0925, 0.185, 0.3375, 0.4775, 0.33, 0.27237701201541603, 0.6225, 0.2075, 0.27237701201541603]"
