none,[]
0,"[0.08977556109725686, 0.2225, 0.1, 0.14051634697716858, 0.1, 0.1475, 0.14051634697716858, 0.14051634697716858, 0.3075, 0.14051634697716858, 0.25, 0.0975, 0.14051634697716858, 0.1125, 0.12, 0.1325, 0.0925, 0.095, 0.13, 0.085, 0.21, 0.115, 0.0725, 0.11, 0.22055137844611528]"
1,"[0.08977556109725686, 0.155, 0.1675, 0.23002637203982523, 0.265, 0.2675, 0.23002637203982523, 0.23002637203982523, 0.2775, 0.23002637203982523, 0.205, 0.1525, 0.23002637203982523, 0.0975, 0.25, 0.2975, 0.1175, 0.23, 0.1375, 0.2725, 0.0875, 0.35, 0.29, 0.59, 0.3007518796992481]"
2,"[0.23192019950124687, 0.155, 0.1, 0.24912545859661628, 0.47, 0.3825, 0.24912545859661628, 0.24912545859661628, 0.4, 0.24912545859661628, 0.15, 0.09, 0.24912545859661628, 0.1525, 0.095, 0.395, 0.1075, 0.2, 0.22, 0.1575, 0.23, 0.4125, 0.4275, 0.37, 0.23558897243107768]"
3,"[0.0773067331670823, 0.0875, 0.345, 0.25877887049294057, 0.3275, 0.3075, 0.25877887049294057, 0.25877887049294057, 0.3625, 0.25877887049294057, 0.0875, 0.1075, 0.25877887049294057, 0.1325, 0.1975, 0.4025, 0.1175, 0.28, 0.1925, 0.1425, 0.295, 0.6075, 0.205, 0.5925, 0.3082706766917293]"
4,"[0.2892768079800499, 0.1725, 0.1425, 0.28074046947168424, 0.48, 0.3825, 0.28074046947168424, 0.28074046947168424, 0.51, 0.28074046947168424, 0.26, 0.08, 0.28074046947168424, 0.085, 0.1625, 0.5075, 0.1925, 0.2675, 0.2175, 0.1675, 0.23, 0.3925, 0.3425, 0.52, 0.21303258145363407]"
5,"[0.12718204488778054, 0.215, 0.34, 0.3135207563797274, 0.38, 0.385, 0.3135207563797274, 0.3135207563797274, 0.515, 0.3135207563797274, 0.0825, 0.2675, 0.3135207563797274, 0.2125, 0.3375, 0.475, 0.1175, 0.3525, 0.1925, 0.13, 0.33, 0.6725, 0.2525, 0.5925, 0.2932330827067669]"
6,"[0.314214463840399, 0.24, 0.2125, 0.32774048509678183, 0.5625, 0.535, 0.32774048509678183, 0.32774048509678183, 0.47, 0.32774048509678183, 0.27, 0.08, 0.32774048509678183, 0.0775, 0.1675, 0.5525, 0.35, 0.2675, 0.3225, 0.22, 0.245, 0.505, 0.4425, 0.4825, 0.23809523809523808]"
7,"[0.22942643391521197, 0.2175, 0.295, 0.3452670610441316, 0.4075, 0.4625, 0.3452670610441316, 0.3452670610441316, 0.5775, 0.3452670610441316, 0.0825, 0.365, 0.3452670610441316, 0.2775, 0.38, 0.5125, 0.1175, 0.3675, 0.1925, 0.1225, 0.3325, 0.5875, 0.4375, 0.575, 0.3659147869674185]"
8,"[0.38902743142144636, 0.2325, 0.2625, 0.3548645921224508, 0.555, 0.5375, 0.3548645921224508, 0.3548645921224508, 0.46, 0.3548645921224508, 0.3225, 0.08, 0.3548645921224508, 0.0775, 0.1675, 0.4675, 0.4225, 0.32, 0.3475, 0.3375, 0.29, 0.535, 0.4925, 0.495, 0.3057644110275689]"
9,"[0.24438902743142144, 0.2125, 0.3175, 0.370514250870318, 0.435, 0.5875, 0.370514250870318, 0.370514250870318, 0.5725, 0.370514250870318, 0.0825, 0.4325, 0.370514250870318, 0.3625, 0.4325, 0.65, 0.1175, 0.37, 0.1925, 0.1175, 0.335, 0.57, 0.4575, 0.5625, 0.3583959899749373]"
10,"[0.38902743142144636, 0.245, 0.285, 0.3931136522728268, 0.6175, 0.555, 0.3931136522728268, 0.3931136522728268, 0.4875, 0.3931136522728268, 0.445, 0.08, 0.3931136522728268, 0.0775, 0.165, 0.5825, 0.485, 0.335, 0.4275, 0.5025, 0.2925, 0.57, 0.515, 0.5075, 0.2982456140350877]"
11,"[0.2543640897755611, 0.1925, 0.3075, 0.3936354977218607, 0.575, 0.6, 0.3936354977218607, 0.3936354977218607, 0.58, 0.3936354977218607, 0.0825, 0.5425, 0.3936354977218607, 0.515, 0.495, 0.6175, 0.1175, 0.3525, 0.1925, 0.1175, 0.3075, 0.5875, 0.4925, 0.605, 0.3383458646616541]"
